,source,destion,20050515-0815
0,at1.at,be1.be, 24.343753 
1,at1.at,ch1.ch, 95.622902 
2,at1.at,de1.de, 4.370856 
3,at1.at,es1.es, 1.288708 
4,at1.at,fr1.fr, 0.248430 
5,at1.at,gr1.gr, 1.040897 
6,at1.at,hr1.hr, 11.177145 
7,at1.at,hu1.hu, 31.878012 
8,at1.at,ie1.ie, 0.255290 
9,at1.at,it1.it, 2.399613 
10,at1.at,nl1.nl, 0.851904 
11,at1.at,ny1.ny, 21.373336 
12,at1.at,pl1.pl, 0.421735 
13,at1.at,pt1.pt, 0.022043 
14,at1.at,se1.se, 13.464352 
15,at1.at,si1.si, 14.032288 
16,at1.at,uk1.uk, 3.017370 
17,be1.be,at1.at, 34.730006 
18,be1.be,ch1.ch, 2.120425 
19,be1.be,cz1.cz, 0.072876 
20,be1.be,de1.de, 0.427189 
21,be1.be,es1.es, 0.421959 
22,be1.be,fr1.fr, 21.765100 
23,be1.be,gr1.gr, 0.391370 
24,be1.be,hr1.hr, 0.007198 
25,be1.be,hu1.hu, 6.750283 
26,be1.be,ie1.ie, 0.009672 
27,be1.be,il1.il, 0.006973 
28,be1.be,it1.it, 0.079848 
29,be1.be,lu1.lu, 0.832729 
30,be1.be,nl1.nl, 1.016661 
31,be1.be,ny1.ny, 306.917627 
32,be1.be,pl1.pl, 10.939400 
33,be1.be,se1.se, 103.574790 
34,be1.be,si1.si, 0.031040 
35,be1.be,uk1.uk, 0.325973 
36,ch1.ch,at1.at, 52.834731 
37,ch1.ch,be1.be, 0.009222 
38,ch1.ch,cz1.cz, 0.393113 
39,ch1.ch,de1.de, 6.601832 
40,ch1.ch,es1.es, 58.390886 
41,ch1.ch,fr1.fr, 65.160175 
42,ch1.ch,gr1.gr, 13.571360 
43,ch1.ch,hr1.hr, 396.479192 
44,ch1.ch,hu1.hu, 878.329200 
45,ch1.ch,ie1.ie, 0.030927 
46,ch1.ch,il1.il, 11.282410 
47,ch1.ch,it1.it, 0.218852 
48,ch1.ch,lu1.lu, 40.394237 
49,ch1.ch,nl1.nl, 77.034307 
50,ch1.ch,ny1.ny, 34.933956 
51,ch1.ch,pl1.pl, 1.295119 
52,ch1.ch,pt1.pt, 90.964254 
53,ch1.ch,se1.se, 130.270135 
54,ch1.ch,si1.si, 875.833263 
55,ch1.ch,sk1.sk, 0.758054 
56,ch1.ch,uk1.uk, 14.383958 
57,cz1.cz,be1.be, 0.095649 
58,cz1.cz,ch1.ch, 0.485951 
59,cz1.cz,de1.de, 1.642515 
60,cz1.cz,es1.es, 1.201662 
61,cz1.cz,fr1.fr, 0.022717 
62,cz1.cz,gr1.gr, 2.917728 
63,cz1.cz,hr1.hr, 6.019782 
64,cz1.cz,hu1.hu, 2.180930 
65,cz1.cz,ie1.ie, 0.002643 
66,cz1.cz,il1.il, 1.075817 
67,cz1.cz,it1.it, 7.812547 
68,cz1.cz,lu1.lu, 0.003430 
69,cz1.cz,nl1.nl, 22.271350 
70,cz1.cz,ny1.ny, 23.105990 
71,cz1.cz,pt1.pt, 0.041105 
72,cz1.cz,se1.se, 8.949881 
73,cz1.cz,si1.si, 4.354043 
74,cz1.cz,uk1.uk, 1.435247 
75,de1.de,at1.at, 4.073112 
76,de1.de,be1.be, 39.270456 
77,de1.de,ch1.ch, 90.354876 
78,de1.de,cz1.cz, 24.867097 
79,de1.de,es1.es, 153.170656 
80,de1.de,fr1.fr, 842.628081 
81,de1.de,gr1.gr, 547.661960 
82,de1.de,hr1.hr, 14.330876 
83,de1.de,hu1.hu, 63.842451 
84,de1.de,ie1.ie, 0.095987 
85,de1.de,il1.il, 301.274932 
86,de1.de,it1.it, 97.368039 
87,de1.de,lu1.lu, 1.477027 
88,de1.de,nl1.nl, 5.336685 
89,de1.de,ny1.ny, 255.359290 
90,de1.de,pl1.pl, 33.809387 
91,de1.de,pt1.pt, 12.441674 
92,de1.de,se1.se, 80.207775 
93,de1.de,si1.si, 952.308518 
94,de1.de,sk1.sk, 1.512115 
95,de1.de,uk1.uk, 223.342893 
96,es1.es,at1.at, 1.787873 
97,es1.es,be1.be, 2.003970 
98,es1.es,ch1.ch, 50.268617 
99,es1.es,cz1.cz, 0.414874 
100,es1.es,de1.de, 26.450964 
101,es1.es,fr1.fr, 5.556268 
102,es1.es,gr1.gr, 7.151830 
103,es1.es,hr1.hr, 0.497815 
104,es1.es,hu1.hu, 4.706276 
105,es1.es,il1.il, 0.383441 
106,es1.es,it1.it, 16.254773 
