,source,destion,20050530-0930
0,at1.at,be1.be, 26.797067 
1,at1.at,ch1.ch, 162.208202 
2,at1.at,de1.de, 49.082306 
3,at1.at,es1.es, 2.439144 
4,at1.at,fr1.fr, 17.202101 
5,at1.at,gr1.gr, 1.375079 
6,at1.at,hr1.hr, 55.700276 
7,at1.at,hu1.hu, 108.562279 
8,at1.at,ie1.ie, 0.021818 
9,at1.at,il1.il, 0.181852 
10,at1.at,it1.it, 42.365706 
11,at1.at,nl1.nl, 6.794030 
12,at1.at,ny1.ny, 24.840725 
13,at1.at,pl1.pl, 0.017094 
14,at1.at,pt1.pt, 0.145583 
15,at1.at,se1.se, 37.491748 
16,at1.at,si1.si, 42.093603 
17,at1.at,uk1.uk, 1.966239 
18,be1.be,at1.at, 103.409977 
19,be1.be,ch1.ch, 118.444306 
20,be1.be,cz1.cz, 1.576950 
21,be1.be,de1.de, 112.584839 
22,be1.be,es1.es, 35.109285 
23,be1.be,fr1.fr, 69.681843 
24,be1.be,gr1.gr, 0.269910 
25,be1.be,hr1.hr, 0.149350 
26,be1.be,hu1.hu, 0.880863 
27,be1.be,ie1.ie, 0.104309 
28,be1.be,il1.il, 0.536503 
29,be1.be,it1.it, 10.988208 
30,be1.be,nl1.nl, 18.474333 
31,be1.be,ny1.ny, 136.430833 
32,be1.be,pl1.pl, 12.090960 
33,be1.be,pt1.pt, 1.725232 
34,be1.be,se1.se, 87.643404 
35,be1.be,si1.si, 12.507127 
36,be1.be,sk1.sk, 0.498490 
37,be1.be,uk1.uk, 14.930864 
38,ch1.ch,at1.at, 195.474789 
39,ch1.ch,be1.be, 118.103094 
40,ch1.ch,cz1.cz, 5.373010 
41,ch1.ch,de1.de, 152.753308 
42,ch1.ch,es1.es, 300.820583 
43,ch1.ch,fr1.fr, 129.680719 
44,ch1.ch,gr1.gr, 54.527798 
45,ch1.ch,hr1.hr, 0.283012 
46,ch1.ch,hu1.hu, 11.390431 
47,ch1.ch,ie1.ie, 0.149800 
48,ch1.ch,il1.il, 0.642667 
