,source,destion,20050505-1030
0,at1.at,be1.be, 29.161367 
1,at1.at,ch1.ch, 135.616042 
2,at1.at,de1.de, 24.013001 
3,at1.at,es1.es, 6.068141 
4,at1.at,fr1.fr, 12.808358 
5,at1.at,gr1.gr, 3.289304 
6,at1.at,hr1.hr, 75.625039 
7,at1.at,hu1.hu, 107.726963 
8,at1.at,ie1.ie, 0.409476 
9,at1.at,il1.il, 3.924999 
10,at1.at,it1.it, 49.813706 
11,at1.at,lu1.lu, 0.028284 
12,at1.at,nl1.nl, 10.638562 
13,at1.at,ny1.ny, 31.473990 
14,at1.at,pt1.pt, 1.332625 
15,at1.at,se1.se, 23.638444 
16,at1.at,si1.si, 53.712276 
17,at1.at,uk1.uk, 12.212082 
18,be1.be,at1.at, 62.089891 
19,be1.be,ch1.ch, 0.192030 
20,be1.be,cz1.cz, 0.807931 
21,be1.be,de1.de, 16.384892 
22,be1.be,es1.es, 56.137474 
23,be1.be,fr1.fr, 32.933698 
24,be1.be,gr1.gr, 3.881701 
25,be1.be,hr1.hr, 0.720154 
26,be1.be,hu1.hu, 8.231021 
27,be1.be,ie1.ie, 0.373207 
28,be1.be,il1.il, 0.326816 
29,be1.be,it1.it, 79.442748 
30,be1.be,lu1.lu, 1.261324 
31,be1.be,nl1.nl, 1.850515 
32,be1.be,ny1.ny, 128.824542 
33,be1.be,pl1.pl, 2.303908 
34,be1.be,pt1.pt, 7.476397 
35,be1.be,se1.se, 100.350827 
36,be1.be,si1.si, 0.288579 
37,be1.be,sk1.sk, 0.091545 
38,be1.be,uk1.uk, 4.449524 
39,ch1.ch,at1.at, 95.267745 
40,ch1.ch,be1.be, 0.626697 
41,ch1.ch,cz1.cz, 73.330184 
42,ch1.ch,de1.de, 47.482020 
43,ch1.ch,es1.es, 233.495898 
44,ch1.ch,fr1.fr, 104.696717 
45,ch1.ch,gr1.gr, 2.466528 
46,ch1.ch,hr1.hr, 1478.721807 
47,ch1.ch,hu1.hu, 2608.074698 
48,ch1.ch,ie1.ie, 2.767366 
49,ch1.ch,il1.il, 9.048736 
50,ch1.ch,it1.it, 333.704853 
51,ch1.ch,lu1.lu, 72.416989 
52,ch1.ch,nl1.nl, 2.024888 
53,ch1.ch,ny1.ny, 67.464420 
54,ch1.ch,pl1.pl, 92.166422 
55,ch1.ch,pt1.pt, 81.591963 
56,ch1.ch,se1.se, 117.014851 
57,ch1.ch,si1.si, 1872.872349 
58,ch1.ch,sk1.sk, 1.143969 
59,ch1.ch,uk1.uk, 19.952766 
60,cz1.cz,be1.be, 0.186125 
61,cz1.cz,ch1.ch, 1.520662 
62,cz1.cz,de1.de, 60.627091 
63,cz1.cz,es1.es, 3.577883 
64,cz1.cz,fr1.fr, 54.890040 
65,cz1.cz,gr1.gr, 11.003447 
66,cz1.cz,hr1.hr, 42.802679 
67,cz1.cz,hu1.hu, 57.356399 
68,cz1.cz,ie1.ie, 1.961122 
69,cz1.cz,it1.it, 17.074793 
70,cz1.cz,lu1.lu, 0.406889 
71,cz1.cz,nl1.nl, 66.799935 
72,cz1.cz,ny1.ny, 85.627963 
73,cz1.cz,pt1.pt, 0.353245 
74,cz1.cz,se1.se, 71.286459 
75,cz1.cz,si1.si, 49.497855 
76,cz1.cz,uk1.uk, 41.987944 
77,de1.de,at1.at, 74.249060 
78,de1.de,be1.be, 56.643443 
79,de1.de,ch1.ch, 27.469649 
80,de1.de,cz1.cz, 81.051412 
81,de1.de,es1.es, 251.648307 
82,de1.de,fr1.fr, 129.334728 
83,de1.de,gr1.gr, 1285.627906 
84,de1.de,hr1.hr, 1455.671767 
85,de1.de,hu1.hu, 2375.526690 
86,de1.de,ie1.ie, 25.155114 
87,de1.de,il1.il, 330.283068 
88,de1.de,it1.it, 297.640424 
89,de1.de,lu1.lu, 1.097916 
90,de1.de,nl1.nl, 20.048528 
91,de1.de,ny1.ny, 371.181700 
92,de1.de,pl1.pl, 203.195904 
93,de1.de,pt1.pt, 83.001794 
94,de1.de,se1.se, 218.719670 
95,de1.de,si1.si, 1774.926253 
96,de1.de,sk1.sk, 16.403167 
97,de1.de,uk1.uk, 350.588741 
98,es1.es,at1.at, 2.372566 
99,es1.es,be1.be, 4.646840 
100,es1.es,ch1.ch, 17.586442 
101,es1.es,cz1.cz, 7.010633 
102,es1.es,de1.de, 92.026744 
103,es1.es,fr1.fr, 15.543110 
104,es1.es,gr1.gr, 10.526381 
105,es1.es,hr1.hr, 5.331961 
106,es1.es,hu1.hu, 9.116382 
107,es1.es,ie1.ie, 3.227394 
108,es1.es,il1.il, 0.929334 
109,es1.es,it1.it, 42.560884 
110,es1.es,lu1.lu, 0.319506 
111,es1.es,nl1.nl, 4.138621 
112,es1.es,ny1.ny, 200.154299 
113,es1.es,pl1.pl, 19.189595 
114,es1.es,pt1.pt, 21.617942 
115,es1.es,se1.se, 130.027160 
116,es1.es,si1.si, 5.879316 
117,es1.es,sk1.sk, 1.034318 
118,es1.es,uk1.uk, 64.320979 
119,fr1.fr,at1.at, 10.118592 
120,fr1.fr,be1.be, 11.124007 
121,fr1.fr,ch1.ch, 14.624628 
122,fr1.fr,cz1.cz, 28.520443 
123,fr1.fr,de1.de, 33.126346 
124,fr1.fr,es1.es, 56.342325 
125,fr1.fr,gr1.gr, 23.184939 
126,fr1.fr,hr1.hr, 2.508702 
127,fr1.fr,hu1.hu, 7.930183 
128,fr1.fr,ie1.ie, 2.175532 
129,fr1.fr,il1.il, 6.476324 
130,fr1.fr,it1.it, 70.627035 
131,fr1.fr,lu1.lu, 0.385522 
132,fr1.fr,nl1.nl, 4.247822 
133,fr1.fr,ny1.ny, 284.252658 
134,fr1.fr,pl1.pl, 67.925010 
135,fr1.fr,pt1.pt, 24.788092 
136,fr1.fr,se1.se, 41.402801 
137,fr1.fr,si1.si, 14.784831 
138,fr1.fr,sk1.sk, 6.154512 
139,fr1.fr,uk1.uk, 56.320451 
140,gr1.gr,at1.at, 32.127398 
141,gr1.gr,be1.be, 7.877888 
142,gr1.gr,ch1.ch, 4.702452 
143,gr1.gr,cz1.cz, 23.953227 
144,gr1.gr,de1.de, 625.526690 
145,gr1.gr,es1.es, 27.673319 
146,gr1.gr,fr1.fr, 1.917992 
147,gr1.gr,hr1.hr, 15.315317 
148,gr1.gr,hu1.hu, 7.059442 
149,gr1.gr,ie1.ie, 0.324342 
150,gr1.gr,il1.il, 0.817153 
151,gr1.gr,it1.it, 5.201786 
152,gr1.gr,lu1.lu, 0.050383 
153,gr1.gr,nl1.nl, 22.091972 
154,gr1.gr,ny1.ny, 95.314192 
155,gr1.gr,pl1.pl, 49.720756 
156,gr1.gr,pt1.pt, 3.205070 
157,gr1.gr,se1.se, 2833.082036 
158,gr1.gr,si1.si, 11.515601 
159,gr1.gr,sk1.sk, 8.500593 
160,gr1.gr,uk1.uk, 1027.087951 
161,hr1.hr,at1.at, 10.043073 
162,hr1.hr,be1.be, 0.097561 
163,hr1.hr,ch1.ch, 7.202551 
164,hr1.hr,cz1.cz, 13.343792 
165,hr1.hr,de1.de, 545.428510 
166,hr1.hr,es1.es, 14.956280 
167,hr1.hr,fr1.fr, 0.375850 
168,hr1.hr,gr1.gr, 18.660290 
169,hr1.hr,hu1.hu, 4.972137 
170,hr1.hr,ie1.ie, 3.404691 
171,hr1.hr,il1.il, 0.040936 
172,hr1.hr,it1.it, 5.279835 
173,hr1.hr,lu1.lu, 0.002924 
174,hr1.hr,nl1.nl, 12.051710 
175,hr1.hr,ny1.ny, 49.312854 
176,hr1.hr,pl1.pl, 7.538757 
177,hr1.hr,pt1.pt, 4.936318 
178,hr1.hr,se1.se, 2543.731001 
179,hr1.hr,si1.si, 32.980426 
180,hr1.hr,sk1.sk, 2.040352 
181,hr1.hr,uk1.uk, 949.710240 
182,hu1.hu,at1.at, 5.278823 
183,hu1.hu,be1.be, 0.474423 
184,hu1.hu,ch1.ch, 60.083616 
185,hu1.hu,cz1.cz, 43.208275 
186,hu1.hu,de1.de, 993.524688 
