,source,destion,20050515-0545
0,at1.at,be1.be, 24.425007 
1,at1.at,ch1.ch, 104.731749 
2,at1.at,de1.de, 4.472129 
3,at1.at,es1.es, 5.439700 
4,at1.at,fr1.fr, 5.603727 
5,at1.at,gr1.gr, 2.238117 
6,at1.at,hr1.hr, 6.160304 
7,at1.at,hu1.hu, 25.983344 
8,at1.at,ie1.ie, 0.207044 
9,at1.at,il1.il, 3.697768 
10,at1.at,it1.it, 0.086596 
11,at1.at,lu1.lu, 0.076699 
12,at1.at,nl1.nl, 1.796983 
13,at1.at,ny1.ny, 29.304757 
14,at1.at,pt1.pt, 0.039024 
15,at1.at,se1.se, 16.687247 
16,at1.at,si1.si, 4.433217 
17,at1.at,uk1.uk, 5.868689 
18,be1.be,at1.at, 37.948740 
19,be1.be,ch1.ch, 7.932489 
20,be1.be,cz1.cz, 0.062079 
21,be1.be,de1.de, 0.853309 
22,be1.be,es1.es, 0.466101 
23,be1.be,fr1.fr, 21.444019 
24,be1.be,gr1.gr, 0.201983 
25,be1.be,hr1.hr, 0.003149 
26,be1.be,hu1.hu, 0.019568 
27,be1.be,ie1.ie, 0.094525 
28,be1.be,it1.it, 0.006073 
29,be1.be,lu1.lu, 1.069575 
30,be1.be,nl1.nl, 1.016099 
31,be1.be,ny1.ny, 300.433599 
32,be1.be,pl1.pl, 0.017432 
33,be1.be,pt1.pt, 0.017600 
34,be1.be,se1.se, 88.621547 
35,be1.be,si1.si, 0.009784 
36,be1.be,uk1.uk, 0.151375 
37,ch1.ch,at1.at, 60.293527 
38,ch1.ch,be1.be, 0.048134 
39,ch1.ch,cz1.cz, 14.051069 
40,ch1.ch,de1.de, 4.257663 
41,ch1.ch,es1.es, 12.955291 
42,ch1.ch,fr1.fr, 20.229086 
43,ch1.ch,gr1.gr, 24.674955 
44,ch1.ch,hr1.hr, 294.707963 
45,ch1.ch,hu1.hu, 649.705573 
46,ch1.ch,ie1.ie, 0.096043 
47,ch1.ch,il1.il, 0.108245 
48,ch1.ch,it1.it, 0.072370 
49,ch1.ch,lu1.lu, 29.775581 
50,ch1.ch,nl1.nl, 175.877180 
51,ch1.ch,ny1.ny, 33.645923 
52,ch1.ch,pl1.pl, 0.240051 
53,ch1.ch,pt1.pt, 90.460871 
54,ch1.ch,se1.se, 105.709161 
55,ch1.ch,si1.si, 658.070593 
56,ch1.ch,sk1.sk, 0.296001 
57,ch1.ch,uk1.uk, 17.765932 
58,cz1.cz,be1.be, 3.895927 
59,cz1.cz,ch1.ch, 0.927085 
60,cz1.cz,de1.de, 1.262280 
61,cz1.cz,es1.es, 16.048685 
62,cz1.cz,fr1.fr, 0.248205 
63,cz1.cz,gr1.gr, 0.140353 
64,cz1.cz,hr1.hr, 2.051542 
65,cz1.cz,hu1.hu, 17.474260 
66,cz1.cz,il1.il, 0.009334 
67,cz1.cz,it1.it, 2.697864 
68,cz1.cz,nl1.nl, 5.163380 
69,cz1.cz,ny1.ny, 14.313894 
70,cz1.cz,pt1.pt, 0.115162 
71,cz1.cz,se1.se, 3.125165 
72,cz1.cz,si1.si, 1.105169 
73,cz1.cz,uk1.uk, 21.611926 
74,de1.de,at1.at, 96.627473 
75,de1.de,be1.be, 43.825020 
76,de1.de,ch1.ch, 5.803629 
77,de1.de,cz1.cz, 3.296952 
78,de1.de,es1.es, 131.839044 
79,de1.de,fr1.fr, 288.627057 
80,de1.de,gr1.gr, 540.049259 
81,de1.de,hr1.hr, 1.019642 
82,de1.de,hu1.hu, 49.276866 
83,de1.de,ie1.ie, 0.111563 
84,de1.de,il1.il, 187.528692 
85,de1.de,it1.it, 40.920337 
86,de1.de,lu1.lu, 0.103522 
87,de1.de,nl1.nl, 127.441196 
88,de1.de,ny1.ny, 295.421988 
89,de1.de,pl1.pl, 16.880795 
90,de1.de,pt1.pt, 21.227922 
91,de1.de,se1.se, 129.417444 
92,de1.de,si1.si, 696.250612 
93,de1.de,sk1.sk, 1.213921 
94,de1.de,uk1.uk, 272.335903 
95,es1.es,at1.at, 4.456665 
96,es1.es,be1.be, 0.635863 
97,es1.es,ch1.ch, 12.254368 
98,es1.es,cz1.cz, 1.946783 
99,es1.es,de1.de, 26.787901 
100,es1.es,fr1.fr, 41.168654 
101,es1.es,gr1.gr, 11.218082 
102,es1.es,hr1.hr, 0.155198 
103,es1.es,hu1.hu, 2.862172 
104,es1.es,ie1.ie, 0.008097 
105,es1.es,il1.il, 0.652339 
106,es1.es,it1.it, 17.811535 
107,es1.es,lu1.lu, 0.090082 
108,es1.es,nl1.nl, 59.722611 
109,es1.es,ny1.ny, 87.317150 
110,es1.es,pl1.pl, 3.453387 
111,es1.es,pt1.pt, 3.063030 
112,es1.es,se1.se, 104.003610 
113,es1.es,si1.si, 0.540101 
114,es1.es,sk1.sk, 0.084572 
115,es1.es,uk1.uk, 177.341836 
116,fr1.fr,at1.at, 20.330696 
117,fr1.fr,be1.be, 5.249470 
118,fr1.fr,ch1.ch, 7.219251 
119,fr1.fr,cz1.cz, 0.265018 
120,fr1.fr,de1.de, 54.659998 
121,fr1.fr,es1.es, 8.061033 
122,fr1.fr,gr1.gr, 2.169234 
123,fr1.fr,hr1.hr, 0.721166 
124,fr1.fr,hu1.hu, 3.864494 
125,fr1.fr,ie1.ie, 2.064362 
126,fr1.fr,il1.il, 1.109443 
127,fr1.fr,it1.it, 0.354932 
128,fr1.fr,lu1.lu, 0.181739 
129,fr1.fr,nl1.nl, 20.364604 
130,fr1.fr,ny1.ny, 75.467029 
131,fr1.fr,pl1.pl, 18.957810 
132,fr1.fr,pt1.pt, 0.927422 
133,fr1.fr,se1.se, 19.404848 
134,fr1.fr,si1.si, 4.273464 
135,fr1.fr,sk1.sk, 0.822945 
136,fr1.fr,uk1.uk, 16.621232 
137,gr1.gr,at1.at, 0.779197 
138,gr1.gr,be1.be, 2.824159 
139,gr1.gr,ch1.ch, 2.556105 
140,gr1.gr,cz1.cz, 0.189218 
141,gr1.gr,de1.de, 996.226938 
142,gr1.gr,es1.es, 11.418153 
143,gr1.gr,fr1.fr, 0.587673 
144,gr1.gr,hr1.hr, 1.957692 
145,gr1.gr,hu1.hu, 2.941401 
146,gr1.gr,ie1.ie, 0.013833 
147,gr1.gr,il1.il, 0.852747 
148,gr1.gr,it1.it, 1.291239 
149,gr1.gr,lu1.lu, 0.233135 
150,gr1.gr,nl1.nl, 10.220483 
151,gr1.gr,ny1.ny, 58.156458 
152,gr1.gr,pl1.pl, 1.727143 
153,gr1.gr,pt1.pt, 0.751868 
154,gr1.gr,se1.se, 2589.653615 
155,gr1.gr,si1.si, 9.828382 
156,gr1.gr,sk1.sk, 0.200914 
157,gr1.gr,uk1.uk, 522.722493 
158,hr1.hr,at1.at, 0.386309 
159,hr1.hr,be1.be, 0.005848 
160,hr1.hr,ch1.ch, 4.545230 
161,hr1.hr,cz1.cz, 0.110045 
162,hr1.hr,de1.de, 593.692820 
163,hr1.hr,es1.es, 0.156604 
164,hr1.hr,fr1.fr, 0.467394 
165,hr1.hr,gr1.gr, 0.443552 
166,hr1.hr,hu1.hu, 528.785123 
167,hr1.hr,ie1.ie, 0.247080 
168,hr1.hr,lu1.lu, 0.208281 
169,hr1.hr,nl1.nl, 1.359054 
170,hr1.hr,ny1.ny, 22.194594 
171,hr1.hr,pl1.pl, 1.833477 
172,hr1.hr,pt1.pt, 0.098405 
173,hr1.hr,se1.se, 1194.870528 
174,hr1.hr,si1.si, 1.061534 
175,hr1.hr,sk1.sk, 0.005230 
176,hr1.hr,uk1.uk, 0.339468 
177,hu1.hu,at1.at, 116.345811 
178,hu1.hu,be1.be, 0.225656 
179,hu1.hu,ch1.ch, 5.023195 
180,hu1.hu,cz1.cz, 1.698522 
181,hu1.hu,de1.de, 1018.399827 
182,hu1.hu,es1.es, 1.284097 
183,hu1.hu,fr1.fr, 3.722679 
184,hu1.hu,gr1.gr, 0.737867 
185,hu1.hu,hr1.hr, 450.088508 
186,hu1.hu,ie1.ie, 0.289254 
187,hu1.hu,il1.il, 0.020299 
188,hu1.hu,it1.it, 0.008941 
189,hu1.hu,nl1.nl, 24.464313 
190,hu1.hu,ny1.ny, 78.199250 
191,hu1.hu,pl1.pl, 36.427965 
192,hu1.hu,pt1.pt, 1.304228 
193,hu1.hu,se1.se, 2265.979689 
194,hu1.hu,si1.si, 214.412130 
195,hu1.hu,sk1.sk, 0.206369 
196,hu1.hu,uk1.uk, 2.616778 
197,ie1.ie,at1.at, 13.808206 
198,ie1.ie,be1.be, 0.005061 
199,ie1.ie,ch1.ch, 0.017544 
200,ie1.ie,de1.de, 0.184101 
201,ie1.ie,es1.es, 0.003599 
202,ie1.ie,fr1.fr, 0.765083 
203,ie1.ie,gr1.gr, 0.004836 
204,ie1.ie,hr1.hr, 0.002249 
205,ie1.ie,hu1.hu, 8.096965 
206,ie1.ie,il1.il, 0.266536 
207,ie1.ie,it1.it, 0.146989 
208,ie1.ie,nl1.nl, 0.022549 
209,ie1.ie,ny1.ny, 0.097393 
210,ie1.ie,pl1.pl, 0.016195 
211,ie1.ie,pt1.pt, 0.010459 
212,ie1.ie,se1.se, 0.188375 
213,ie1.ie,si1.si, 0.050383 
214,ie1.ie,sk1.sk, 0.253041 
215,ie1.ie,uk1.uk, 0.108245 
216,il1.il,at1.at, 0.061123 
217,il1.il,be1.be, 0.042511 
218,il1.il,ch1.ch, 0.309047 
219,il1.il,cz1.cz, 0.006017 
220,il1.il,de1.de, 45.289900 
221,il1.il,es1.es, 0.210249 
222,il1.il,fr1.fr, 1.043259 
223,il1.il,gr1.gr, 0.190961 
224,il1.il,hu1.hu, 0.339468 
225,il1.il,ie1.ie, 0.008772 
226,il1.il,it1.it, 1.841855 
227,il1.il,nl1.nl, 0.551685 
228,il1.il,ny1.ny, 7.748894 
229,il1.il,pl1.pl, 0.532679 
230,il1.il,pt1.pt, 0.001912 
231,il1.il,se1.se, 89.908062 
232,il1.il,si1.si, 0.029240 
233,il1.il,sk1.sk, 0.024798 
234,il1.il,uk1.uk, 22.928131 
235,it1.it,at1.at, 20.018050 
236,it1.it,be1.be, 6.073483 
237,it1.it,ch1.ch, 16.656489 
238,it1.it,cz1.cz, 4.511828 
239,it1.it,de1.de, 55.171196 
240,it1.it,es1.es, 29.841203 
241,it1.it,fr1.fr, 2.701294 
242,it1.it,gr1.gr, 450.342505 
243,it1.it,hr1.hr, 1.051862 
244,it1.it,hu1.hu, 1.269702 
245,it1.it,ie1.ie, 0.023111 
246,it1.it,il1.il, 230.709301 
247,it1.it,lu1.lu, 0.086877 
248,it1.it,nl1.nl, 46.992302 
249,it1.it,ny1.ny, 221.099715 
250,it1.it,pl1.pl, 1.405219 
251,it1.it,pt1.pt, 275.776582 
252,it1.it,se1.se, 188.206616 
253,it1.it,si1.si, 0.672470 
254,it1.it,sk1.sk, 0.018781 
255,it1.it,uk1.uk, 74.516720 
256,lu1.lu,at1.at, 0.040711 
257,lu1.lu,be1.be, 0.235159 
258,lu1.lu,ch1.ch, 0.011584 
259,lu1.lu,de1.de, 8.953536 
