,source,destion,20050506-0115
0,at1.at,be1.be, 28.888252 
1,at1.at,ch1.ch, 132.819886 
2,at1.at,de1.de, 9.920377 
3,at1.at,es1.es, 3.506694 
4,at1.at,fr1.fr, 11.992949 
5,at1.at,gr1.gr, 4.563842 
6,at1.at,hr1.hr, 12.982000 
7,at1.at,hu1.hu, 14.146719 
8,at1.at,ie1.ie, 0.438379 
9,at1.at,il1.il, 2.218886 
10,at1.at,it1.it, 0.003374 
11,at1.at,lu1.lu, 0.144289 
12,at1.at,nl1.nl, 1.032237 
13,at1.at,ny1.ny, 42.363400 
14,at1.at,pt1.pt, 0.022099 
15,at1.at,se1.se, 26.498873 
16,at1.at,si1.si, 5.555649 
17,at1.at,uk1.uk, 3.666222 
18,be1.be,at1.at, 61.918161 
19,be1.be,ch1.ch, 1.545854 
20,be1.be,cz1.cz, 0.302412 
21,be1.be,de1.de, 2.826746 
22,be1.be,es1.es, 3.354533 
23,be1.be,fr1.fr, 17.843587 
24,be1.be,gr1.gr, 0.040093 
25,be1.be,hr1.hr, 0.205132 
26,be1.be,hu1.hu, 2.081569 
27,be1.be,ie1.ie, 0.005454 
28,be1.be,il1.il, 0.003036 
29,be1.be,it1.it, 0.003093 
30,be1.be,lu1.lu, 0.224813 
31,be1.be,nl1.nl, 1.917261 
32,be1.be,ny1.ny, 134.348251 
33,be1.be,pl1.pl, 0.726171 
34,be1.be,pt1.pt, 0.303536 
35,be1.be,se1.se, 63.493874 
36,be1.be,si1.si, 0.023448 
37,be1.be,sk1.sk, 0.024573 
38,be1.be,uk1.uk, 42.392584 
39,ch1.ch,at1.at, 103.484708 
40,ch1.ch,be1.be, 0.030871 
41,ch1.ch,cz1.cz, 0.758560 
42,ch1.ch,de1.de, 16.832155 
43,ch1.ch,es1.es, 12.089273 
44,ch1.ch,fr1.fr, 5.099220 
45,ch1.ch,gr1.gr, 0.614102 
46,ch1.ch,hr1.hr, 459.125997 
47,ch1.ch,hu1.hu, 919.762535 
48,ch1.ch,ie1.ie, 0.391819 
49,ch1.ch,il1.il, 1.210659 
50,ch1.ch,it1.it, 0.364097 
51,ch1.ch,lu1.lu, 27.794272 
52,ch1.ch,nl1.nl, 4.024809 
53,ch1.ch,ny1.ny, 55.233275 
54,ch1.ch,pl1.pl, 1.619685 
55,ch1.ch,pt1.pt, 84.633906 
56,ch1.ch,se1.se, 80.980673 
57,ch1.ch,si1.si, 1075.961808 
58,ch1.ch,sk1.sk, 0.527787 
59,ch1.ch,uk1.uk, 11.665683 
