,source,destion,20050528-0300
0,at1.at,be1.be, 31.527916 
1,at1.at,ch1.ch, 141.489904 
2,at1.at,de1.de, 13.674657 
3,at1.at,es1.es, 4.319461 
4,at1.at,fr1.fr, 9.906150 
5,at1.at,gr1.gr, 0.407677 
6,at1.at,hr1.hr, 8.970124 
7,at1.at,hu1.hu, 12.216243 
8,at1.at,ie1.ie, 0.902287 
9,at1.at,it1.it, 2.896079 
10,at1.at,nl1.nl, 1.417590 
11,at1.at,ny1.ny, 18.716296 
12,at1.at,pl1.pl, 2.027306 
13,at1.at,pt1.pt, 0.244325 
14,at1.at,se1.se, 13.807194 
15,at1.at,si1.si, 4.645940 
16,at1.at,uk1.uk, 0.789431 
17,be1.be,at1.at, 127.308265 
18,be1.be,ch1.ch, 0.099192 
19,be1.be,cz1.cz, 0.085359 
20,be1.be,de1.de, 3.995738 
21,be1.be,es1.es, 2.924420 
22,be1.be,fr1.fr, 19.725142 
23,be1.be,gr1.gr, 0.038687 
24,be1.be,hr1.hr, 0.011921 
25,be1.be,hu1.hu, 11.736478 
26,be1.be,il1.il, 0.013496 
27,be1.be,it1.it, 2.006275 
28,be1.be,nl1.nl, 1.608327 
29,be1.be,ny1.ny, 116.829063 
30,be1.be,pl1.pl, 0.858876 
31,be1.be,pt1.pt, 0.069502 
32,be1.be,se1.se, 62.481879 
33,be1.be,si1.si, 0.006748 
34,be1.be,uk1.uk, 1.431367 
35,ch1.ch,at1.at, 197.871422 
36,ch1.ch,be1.be, 0.114712 
37,ch1.ch,cz1.cz, 1.540062 
38,ch1.ch,de1.de, 46.529350 
39,ch1.ch,es1.es, 71.989012 
40,ch1.ch,fr1.fr, 37.086096 
41,ch1.ch,gr1.gr, 5.163155 
42,ch1.ch,hr1.hr, 0.110157 
43,ch1.ch,hu1.hu, 6.309936 
44,ch1.ch,ie1.ie, 0.111057 
45,ch1.ch,il1.il, 0.147382 
46,ch1.ch,it1.it, 29.456244 
47,ch1.ch,nl1.nl, 3.798872 
48,ch1.ch,ny1.ny, 25.401351 
49,ch1.ch,pl1.pl, 30.524019 
50,ch1.ch,pt1.pt, 85.246883 
51,ch1.ch,se1.se, 92.828377 
52,ch1.ch,si1.si, 0.767838 
53,ch1.ch,sk1.sk, 1.034205 
54,ch1.ch,uk1.uk, 65.327407 
55,cz1.cz,be1.be, 0.410432 
56,cz1.cz,ch1.ch, 11.228709 
57,cz1.cz,de1.de, 112.416201 
58,cz1.cz,es1.es, 0.496128 
59,cz1.cz,fr1.fr, 0.816534 
60,cz1.cz,gr1.gr, 1.990924 
61,cz1.cz,hr1.hr, 0.233472 
62,cz1.cz,hu1.hu, 179.952541 
63,cz1.cz,ie1.ie, 0.035707 
