,source,destion,20050512-1645
0,at1.at,be1.be, 22.977446 
1,at1.at,ch1.ch, 72.609356 
2,at1.at,de1.de, 26.340806 
3,at1.at,es1.es, 2.951973 
4,at1.at,fr1.fr, 6.153219 
5,at1.at,gr1.gr, 1.691718 
6,at1.at,hr1.hr, 21.556819 
7,at1.at,hu1.hu, 67.677986 
8,at1.at,ie1.ie, 0.598244 
9,at1.at,il1.il, 0.116567 
10,at1.at,it1.it, 0.109707 
11,at1.at,lu1.lu, 0.088396 
12,at1.at,nl1.nl, 5.819824 
13,at1.at,ny1.ny, 47.729719 
14,at1.at,pt1.pt, 0.329459 
15,at1.at,se1.se, 13.939450 
16,at1.at,si1.si, 38.402020 
17,at1.at,uk1.uk, 12.311667 
18,be1.be,at1.at, 35.460843 
19,be1.be,ch1.ch, 11.391893 
20,be1.be,cz1.cz, 3.168407 
21,be1.be,de1.de, 88.147798 
22,be1.be,es1.es, 12.963950 
23,be1.be,fr1.fr, 44.012607 
24,be1.be,gr1.gr, 0.525481 
25,be1.be,hr1.hr, 0.677418 
26,be1.be,hu1.hu, 6.790319 
27,be1.be,ie1.ie, 1.073680 
28,be1.be,it1.it, 0.156098 
29,be1.be,lu1.lu, 0.775429 
30,be1.be,nl1.nl, 54.665902 
31,be1.be,ny1.ny, 276.783965 
32,be1.be,pl1.pl, 15.080776 
33,be1.be,pt1.pt, 34.683052 
34,be1.be,se1.se, 89.767990 
35,be1.be,si1.si, 0.772393 
36,be1.be,sk1.sk, 0.115893 
37,be1.be,uk1.uk, 20.528518 
38,ch1.ch,at1.at, 53.534079 
39,ch1.ch,be1.be, 4.818120 
40,ch1.ch,cz1.cz, 2.310543 
41,ch1.ch,de1.de, 42.506565 
42,ch1.ch,es1.es, 71.583922 
43,ch1.ch,fr1.fr, 307.121409 
44,ch1.ch,gr1.gr, 3.614490 
45,ch1.ch,hr1.hr, 17.461552 
46,ch1.ch,hu1.hu, 42.026800 
47,ch1.ch,ie1.ie, 0.113194 
48,ch1.ch,il1.il, 0.770931 
49,ch1.ch,it1.it, 3.750401 
50,ch1.ch,lu1.lu, 3.071745 
51,ch1.ch,nl1.nl, 27.762445 
52,ch1.ch,ny1.ny, 71.586846 
53,ch1.ch,pl1.pl, 51.411911 
54,ch1.ch,pt1.pt, 68.386950 
55,ch1.ch,se1.se, 125.595855 
56,ch1.ch,si1.si, 18.649775 
