,source,destion,20050511-1215
0,at1.at,be1.be, 25.766404 
1,at1.at,ch1.ch, 151.295287 
2,at1.at,de1.de, 101.258287 
3,at1.at,es1.es, 24.556926 
4,at1.at,fr1.fr, 55.236199 
5,at1.at,gr1.gr, 1.302260 
6,at1.at,hr1.hr, 68.573075 
7,at1.at,hu1.hu, 118.531352 
8,at1.at,ie1.ie, 7.718248 
9,at1.at,il1.il, 0.244269 
10,at1.at,it1.it, 0.536784 
11,at1.at,lu1.lu, 1.705438 
12,at1.at,nl1.nl, 11.879643 
13,at1.at,ny1.ny, 44.778364 
14,at1.at,pt1.pt, 1.233489 
15,at1.at,se1.se, 30.631533 
16,at1.at,si1.si, 63.979768 
17,at1.at,uk1.uk, 52.567970 
18,be1.be,at1.at, 27.504625 
19,be1.be,ch1.ch, 26.641531 
20,be1.be,cz1.cz, 1.194015 
21,be1.be,de1.de, 217.658418 
22,be1.be,es1.es, 14.874520 
23,be1.be,fr1.fr, 59.438756 
24,be1.be,gr1.gr, 1.936211 
25,be1.be,hr1.hr, 0.590541 
26,be1.be,hu1.hu, 6.614372 
27,be1.be,ie1.ie, 1.585328 
28,be1.be,il1.il, 0.492867 
29,be1.be,it1.it, 3.080574 
30,be1.be,lu1.lu, 2.555036 
31,be1.be,nl1.nl, 19.748927 
32,be1.be,ny1.ny, 118.195370 
33,be1.be,pl1.pl, 11.596968 
34,be1.be,pt1.pt, 32.194763 
35,be1.be,se1.se, 140.849373 
36,be1.be,si1.si, 0.804726 
37,be1.be,sk1.sk, 4.827398 
38,be1.be,uk1.uk, 7.268791 
39,ch1.ch,at1.at, 57.229992 
40,ch1.ch,be1.be, 5.046363 
41,ch1.ch,cz1.cz, 47.792135 
42,ch1.ch,de1.de, 156.745503 
43,ch1.ch,es1.es, 100.189668 
44,ch1.ch,fr1.fr, 239.956140 
45,ch1.ch,gr1.gr, 39.687973 
46,ch1.ch,hr1.hr, 1372.400625 
47,ch1.ch,hu1.hu, 2808.579317 
48,ch1.ch,ie1.ie, 1.854001 
49,ch1.ch,il1.il, 0.513054 
50,ch1.ch,it1.it, 48.039272 
51,ch1.ch,lu1.lu, 159.415026 
52,ch1.ch,nl1.nl, 216.935340 
53,ch1.ch,ny1.ny, 62.421375 
54,ch1.ch,pl1.pl, 36.714913 
55,ch1.ch,pt1.pt, 84.222800 
56,ch1.ch,se1.se, 174.700372 
57,ch1.ch,si1.si, 1998.515438 
58,ch1.ch,sk1.sk, 8.904334 
59,ch1.ch,uk1.uk, 41.805698 
60,cz1.cz,at1.at, 0.084347 
61,cz1.cz,be1.be, 15.601984 
62,cz1.cz,ch1.ch, 30.724877 
63,cz1.cz,de1.de, 117.868498 
64,cz1.cz,es1.es, 5.975978 
65,cz1.cz,fr1.fr, 22.117670 
66,cz1.cz,gr1.gr, 6.499547 
67,cz1.cz,hr1.hr, 3.800615 
68,cz1.cz,hu1.hu, 41.694023 
69,cz1.cz,ie1.ie, 0.199621 
70,cz1.cz,il1.il, 0.160147 
71,cz1.cz,it1.it, 83.141697 
72,cz1.cz,lu1.lu, 0.325523 
73,cz1.cz,nl1.nl, 21.960784 
74,cz1.cz,ny1.ny, 56.198991 
75,cz1.cz,pt1.pt, 0.902287 
76,cz1.cz,se1.se, 87.682991 
77,cz1.cz,si1.si, 10.713350 
78,cz1.cz,uk1.uk, 65.056597 
79,de1.de,at1.at, 72.141399 
80,de1.de,be1.be, 87.077717 
81,de1.de,ch1.ch, 98.143806 
82,de1.de,cz1.cz, 48.251320 
83,de1.de,es1.es, 283.924436 
84,de1.de,fr1.fr, 300.154130 
85,de1.de,gr1.gr, 1301.802100 
86,de1.de,hr1.hr, 51.561486 
87,de1.de,hu1.hu, 60.836777 
88,de1.de,ie1.ie, 2.331630 
89,de1.de,il1.il, 221.744238 
90,de1.de,it1.it, 252.453820 
91,de1.de,lu1.lu, 20.923599 
92,de1.de,nl1.nl, 52.311274 
93,de1.de,ny1.ny, 306.683873 
94,de1.de,pl1.pl, 109.841372 
95,de1.de,pt1.pt, 28.566271 
96,de1.de,se1.se, 428.583984 
97,de1.de,si1.si, 1811.071599 
98,de1.de,sk1.sk, 16.432970 
99,de1.de,uk1.uk, 500.875971 
100,es1.es,at1.at, 5.447460 
101,es1.es,be1.be, 5.022296 
102,es1.es,ch1.ch, 108.526741 
103,es1.es,cz1.cz, 7.695980 
104,es1.es,de1.de, 106.020401 
105,es1.es,fr1.fr, 108.915749 
106,es1.es,gr1.gr, 4.039598 
107,es1.es,hr1.hr, 3.297795 
108,es1.es,hu1.hu, 8.051362 
109,es1.es,ie1.ie, 0.678205 
110,es1.es,il1.il, 0.410938 
111,es1.es,it1.it, 166.354471 
112,es1.es,lu1.lu, 0.123596 
113,es1.es,nl1.nl, 90.811867 
114,es1.es,ny1.ny, 97.118991 
115,es1.es,pl1.pl, 32.154445 
116,es1.es,pt1.pt, 45.252169 
117,es1.es,se1.se, 141.276506 
118,es1.es,si1.si, 5.511227 
119,es1.es,sk1.sk, 11.204530 
120,es1.es,uk1.uk, 118.626214 
121,fr1.fr,at1.at, 13.135118 
122,fr1.fr,be1.be, 13.925449 
123,fr1.fr,ch1.ch, 100.193098 
124,fr1.fr,cz1.cz, 2.776925 
125,fr1.fr,de1.de, 121.965676 
126,fr1.fr,es1.es, 65.043214 
127,fr1.fr,gr1.gr, 6.379550 
128,fr1.fr,hr1.hr, 7.607584 
129,fr1.fr,hu1.hu, 13.190225 
130,fr1.fr,ie1.ie, 2.241153 
131,fr1.fr,il1.il, 2.292774 
132,fr1.fr,it1.it, 10.957731 
133,fr1.fr,lu1.lu, 1.161963 
134,fr1.fr,nl1.nl, 9.836198 
135,fr1.fr,ny1.ny, 206.728184 
136,fr1.fr,pl1.pl, 27.983603 
137,fr1.fr,pt1.pt, 26.812643 
138,fr1.fr,se1.se, 55.699545 
139,fr1.fr,si1.si, 7.917306 
140,fr1.fr,sk1.sk, 4.285385 
141,fr1.fr,uk1.uk, 65.390161 
142,gr1.gr,at1.at, 11.603097 
143,gr1.gr,be1.be, 3.193542 
144,gr1.gr,ch1.ch, 4.391493 
145,gr1.gr,cz1.cz, 12.107323 
146,gr1.gr,de1.de, 999.354971 
147,gr1.gr,es1.es, 7.125008 
148,gr1.gr,fr1.fr, 4.206549 
149,gr1.gr,hr1.hr, 6.444384 
150,gr1.gr,hu1.hu, 16.839072 
151,gr1.gr,ie1.ie, 0.525200 
152,gr1.gr,il1.il, 0.725889 
