,source,destion,20050519-1700
0,at1.at,be1.be, 17.599825 
1,at1.at,ch1.ch, 98.374916 
2,at1.at,de1.de, 31.125581 
3,at1.at,es1.es, 3.394063 
4,at1.at,fr1.fr, 13.618988 
5,at1.at,gr1.gr, 7.342791 
6,at1.at,hr1.hr, 40.822607 
7,at1.at,hu1.hu, 72.234012 
8,at1.at,ie1.ie, 0.833347 
9,at1.at,il1.il, 0.617419 
10,at1.at,it1.it, 1.733385 
11,at1.at,nl1.nl, 11.868846 
12,at1.at,ny1.ny, 30.798821 
13,at1.at,pt1.pt, 0.801408 
14,at1.at,se1.se, 26.958338 
15,at1.at,si1.si, 38.618004 
16,at1.at,uk1.uk, 6.216423 
17,be1.be,at1.at, 20.562706 
18,be1.be,ch1.ch, 7.488824 
19,be1.be,cz1.cz, 20.463683 
20,be1.be,de1.de, 107.001130 
21,be1.be,es1.es, 7.322492 
22,be1.be,fr1.fr, 74.904772 
23,be1.be,gr1.gr, 0.273003 
24,be1.be,hr1.hr, 0.200746 
25,be1.be,hu1.hu, 35.873581 
26,be1.be,ie1.ie, 0.040149 
27,be1.be,il1.il, 0.009334 
28,be1.be,it1.it, 0.590541 
29,be1.be,nl1.nl, 31.070868 
30,be1.be,ny1.ny, 114.548885 
31,be1.be,pl1.pl, 22.148372 
32,be1.be,pt1.pt, 0.591497 
33,be1.be,se1.se, 126.383430 
34,be1.be,si1.si, 0.164420 
35,be1.be,sk1.sk, 0.044760 
36,be1.be,uk1.uk, 94.151386 
37,ch1.ch,at1.at, 42.434420 
38,ch1.ch,be1.be, 5.366937 
39,ch1.ch,cz1.cz, 78.601416 
40,ch1.ch,de1.de, 116.886587 
41,ch1.ch,es1.es, 89.832150 
42,ch1.ch,fr1.fr, 276.008480 
43,ch1.ch,gr1.gr, 23.432132 
44,ch1.ch,hr1.hr, 0.208618 
45,ch1.ch,hu1.hu, 20.354257 
46,ch1.ch,ie1.ie, 0.785720 
47,ch1.ch,il1.il, 0.616745 
48,ch1.ch,it1.it, 152.281190 
49,ch1.ch,nl1.nl, 75.930206 
50,ch1.ch,ny1.ny, 163.109308 
51,ch1.ch,pl1.pl, 33.532786 
52,ch1.ch,pt1.pt, 85.758194 
53,ch1.ch,se1.se, 218.128623 
54,ch1.ch,si1.si, 5.853563 
55,ch1.ch,sk1.sk, 8.909170 
56,ch1.ch,uk1.uk, 412.527539 
57,cz1.cz,be1.be, 29.457537 
58,cz1.cz,ch1.ch, 59.837941 
59,cz1.cz,de1.de, 22.780299 
60,cz1.cz,es1.es, 37.578625 
61,cz1.cz,fr1.fr, 38.635829 
62,cz1.cz,gr1.gr, 7.714255 
63,cz1.cz,hr1.hr, 5.541985 
64,cz1.cz,hu1.hu, 9.813987 
65,cz1.cz,ie1.ie, 1.493671 
66,cz1.cz,il1.il, 0.347790 
67,cz1.cz,it1.it, 13.146533 
68,cz1.cz,nl1.nl, 63.841720 
69,cz1.cz,ny1.ny, 59.744879 
70,cz1.cz,pt1.pt, 1.469154 
71,cz1.cz,se1.se, 56.359194 
72,cz1.cz,si1.si, 18.407924 
73,cz1.cz,uk1.uk, 28.959328 
74,de1.de,at1.at, 49.628424 
75,de1.de,be1.be, 44.933619 
76,de1.de,ch1.ch, 69.285975 
77,de1.de,cz1.cz, 79.639501 
78,de1.de,es1.es, 345.740875 
79,de1.de,fr1.fr, 265.302721 
80,de1.de,gr1.gr, 2952.449209 
81,de1.de,hr1.hr, 1162.408666 
82,de1.de,hu1.hu, 2153.410651 
83,de1.de,ie1.ie, 1.917992 
84,de1.de,il1.il, 615.395221 
85,de1.de,it1.it, 316.038170 
86,de1.de,nl1.nl, 35.266508 
87,de1.de,ny1.ny, 423.234423 
88,de1.de,pl1.pl, 58.621828 
89,de1.de,pt1.pt, 72.964175 
90,de1.de,se1.se, 418.206897 
91,de1.de,si1.si, 3465.849458 
92,de1.de,sk1.sk, 20.417405 
93,de1.de,uk1.uk, 462.394721 
94,es1.es,at1.at, 4.551471 
95,es1.es,be1.be, 1.718371 
96,es1.es,ch1.ch, 29.719125 
97,es1.es,cz1.cz, 2.419350 
98,es1.es,de1.de, 200.942099 
99,es1.es,fr1.fr, 64.519813 
100,es1.es,gr1.gr, 9.378757 
101,es1.es,hr1.hr, 2.548682 
102,es1.es,hu1.hu, 16.334733 
103,es1.es,ie1.ie, 0.636594 
104,es1.es,il1.il, 0.609659 
105,es1.es,it1.it, 88.772753 
106,es1.es,nl1.nl, 85.198131 
107,es1.es,ny1.ny, 347.991475 
108,es1.es,pl1.pl, 16.032322 
109,es1.es,pt1.pt, 50.045716 
110,es1.es,se1.se, 71.143069 
111,es1.es,si1.si, 7.602355 
112,es1.es,sk1.sk, 1.111299 
113,es1.es,uk1.uk, 108.705837 
114,fr1.fr,at1.at, 99.843565 
115,fr1.fr,be1.be, 6.359025 
116,fr1.fr,ch1.ch, 273.641537 
117,fr1.fr,cz1.cz, 7.808555 
118,fr1.fr,de1.de, 110.387658 
119,fr1.fr,es1.es, 84.119053 
120,fr1.fr,gr1.gr, 7.551466 
121,fr1.fr,hr1.hr, 2.203872 
122,fr1.fr,hu1.hu, 14.034987 
123,fr1.fr,ie1.ie, 4.070806 
124,fr1.fr,il1.il, 1.242655 
125,fr1.fr,it1.it, 21.580886 
126,fr1.fr,nl1.nl, 10.084965 
127,fr1.fr,ny1.ny, 119.977676 
128,fr1.fr,pl1.pl, 47.373213 
129,fr1.fr,pt1.pt, 8.610525 
130,fr1.fr,se1.se, 102.884439 
131,fr1.fr,si1.si, 17.287685 
132,fr1.fr,sk1.sk, 3.729089 
133,fr1.fr,uk1.uk, 55.284052 
134,gr1.gr,at1.at, 2.219786 
135,gr1.gr,be1.be, 5.402869 
136,gr1.gr,ch1.ch, 4.804568 
137,gr1.gr,cz1.cz, 1.901854 
138,gr1.gr,de1.de, 3745.519942 
139,gr1.gr,es1.es, 7.581493 
140,gr1.gr,fr1.fr, 9.621507 
141,gr1.gr,hr1.hr, 5.898491 
142,gr1.gr,hu1.hu, 32.352210 
143,gr1.gr,ie1.ie, 8.092804 
144,gr1.gr,il1.il, 0.155423 
145,gr1.gr,it1.it, 7.056293 
146,gr1.gr,nl1.nl, 58.844672 
147,gr1.gr,ny1.ny, 47.491692 
148,gr1.gr,pl1.pl, 13.808937 
149,gr1.gr,pt1.pt, 4.351569 
150,gr1.gr,se1.se, 712.030736 
151,gr1.gr,si1.si, 9.249256 
152,gr1.gr,sk1.sk, 1.181306 
153,gr1.gr,uk1.uk, 828.187160 
154,hr1.hr,at1.at, 9.084442 
155,hr1.hr,be1.be, 0.106896 
156,hr1.hr,ch1.ch, 47.597519 
157,hr1.hr,cz1.cz, 5.399214 
158,hr1.hr,de1.de, 3068.139926 
159,hr1.hr,es1.es, 46.821528 
160,hr1.hr,fr1.fr, 3.246175 
161,hr1.hr,gr1.gr, 6.865388 
162,hr1.hr,hu1.hu, 1200.706771 
163,hr1.hr,ie1.ie, 0.279975 
164,hr1.hr,il1.il, 0.008266 
165,hr1.hr,it1.it, 1.532358 
166,hr1.hr,nl1.nl, 30.407452 
167,hr1.hr,ny1.ny, 26.277940 
168,hr1.hr,pl1.pl, 20.185676 
169,hr1.hr,pt1.pt, 2.425704 
170,hr1.hr,se1.se, 186.218616 
171,hr1.hr,si1.si, 38.036235 
172,hr1.hr,sk1.sk, 1.205092 
173,hr1.hr,uk1.uk, 7.914945 
174,hu1.hu,at1.at, 8.272857 
175,hu1.hu,be1.be, 6.375895 
176,hu1.hu,ch1.ch, 51.755315 
177,hu1.hu,cz1.cz, 12.318584 
178,hu1.hu,de1.de, 4340.846562 
179,hu1.hu,es1.es, 58.184686 
180,hu1.hu,fr1.fr, 26.913185 
181,hu1.hu,gr1.gr, 13.787907 
182,hu1.hu,hr1.hr, 1524.991650 
183,hu1.hu,ie1.ie, 0.427245 
184,hu1.hu,il1.il, 0.114656 
185,hu1.hu,it1.it, 0.630915 
186,hu1.hu,nl1.nl, 10.696818 
187,hu1.hu,ny1.ny, 135.037197 
188,hu1.hu,pl1.pl, 71.466736 
189,hu1.hu,pt1.pt, 7.718922 
190,hu1.hu,se1.se, 189.306500 
191,hu1.hu,si1.si, 23.647048 
192,hu1.hu,sk1.sk, 4.998229 
193,hu1.hu,uk1.uk, 16.623200 
194,ie1.ie,at1.at, 16.589068 
195,ie1.ie,be1.be, 4.390481 
196,ie1.ie,ch1.ch, 0.621018 
197,ie1.ie,cz1.cz, 0.357293 
198,ie1.ie,de1.de, 33.870736 
199,ie1.ie,es1.es, 6.625618 
200,ie1.ie,fr1.fr, 2.086855 
201,ie1.ie,gr1.gr, 0.455979 
202,ie1.ie,hr1.hr, 0.987758 
203,ie1.ie,hu1.hu, 3.127921 
204,ie1.ie,it1.it, 4.363715 
205,ie1.ie,nl1.nl, 1.381602 
206,ie1.ie,ny1.ny, 0.333564 
207,ie1.ie,pl1.pl, 1.568346 
208,ie1.ie,pt1.pt, 14.500470 
209,ie1.ie,se1.se, 2.349005 
210,ie1.ie,si1.si, 0.300950 
211,ie1.ie,sk1.sk, 0.020918 
212,ie1.ie,uk1.uk, 1.823299 
213,il1.il,at1.at, 0.048584 
214,il1.il,be1.be, 0.012708 
215,il1.il,ch1.ch, 5.886795 
216,il1.il,cz1.cz, 0.131188 
217,il1.il,de1.de, 209.112108 
218,il1.il,es1.es, 1.015649 
219,il1.il,fr1.fr, 1.409043 
220,il1.il,gr1.gr, 0.245956 
221,il1.il,hu1.hu, 2.068861 
222,il1.il,ie1.ie, 0.079848 
223,il1.il,it1.it, 0.654307 
224,il1.il,nl1.nl, 0.357181 
225,il1.il,ny1.ny, 19.951247 
226,il1.il,pl1.pl, 0.294202 
227,il1.il,pt1.pt, 0.087721 
228,il1.il,se1.se, 29.439037 
229,il1.il,si1.si, 0.539089 
230,il1.il,sk1.sk, 0.013046 
231,il1.il,uk1.uk, 29.805609 
232,it1.it,at1.at, 12.632692 
233,it1.it,be1.be, 20.868548 
234,it1.it,ch1.ch, 255.569707 
235,it1.it,cz1.cz, 51.429174 
236,it1.it,de1.de, 323.226494 
237,it1.it,es1.es, 189.694608 
238,it1.it,fr1.fr, 117.497315 
239,it1.it,gr1.gr, 9.408278 
240,it1.it,hr1.hr, 1.830047 
241,it1.it,hu1.hu, 4.763126 
242,it1.it,ie1.ie, 0.475885 
243,it1.it,il1.il, 2.169683 
244,it1.it,nl1.nl, 15.932680 
245,it1.it,ny1.ny, 239.472326 
246,it1.it,pl1.pl, 22.407486 
247,it1.it,pt1.pt, 65.461012 
248,it1.it,se1.se, 77.440128 
249,it1.it,si1.si, 8.395497 
250,it1.it,sk1.sk, 1.819419 
251,it1.it,uk1.uk, 59.187627 
252,lu1.lu,at1.at, 0.436411 
253,lu1.lu,be1.be, 0.015295 
254,lu1.lu,ch1.ch, 0.499053 
255,lu1.lu,cz1.cz, 0.002249 
256,lu1.lu,de1.de, 29.932185 
257,lu1.lu,es1.es, 0.185226 
258,lu1.lu,fr1.fr, 1.938404 
259,lu1.lu,gr1.gr, 0.074788 
260,lu1.lu,hr1.hr, 0.002249 
261,lu1.lu,hu1.hu, 0.041611 
262,lu1.lu,ie1.ie, 0.081873 
263,lu1.lu,nl1.nl, 0.738935 
264,lu1.lu,ny1.ny, 7.260188 
265,lu1.lu,pl1.pl, 0.239208 
266,lu1.lu,se1.se, 1.153528 
267,lu1.lu,si1.si, 0.250960 
268,lu1.lu,sk1.sk, 0.005173 
269,lu1.lu,uk1.uk, 12.298678 
270,nl1.nl,at1.at, 82.722606 
271,nl1.nl,be1.be, 66.100080 
272,nl1.nl,ch1.ch, 99.237673 
273,nl1.nl,cz1.cz, 82.606825 
274,nl1.nl,de1.de, 599.854192 
275,nl1.nl,es1.es, 196.353515 
276,nl1.nl,fr1.fr, 166.521646 
277,nl1.nl,gr1.gr, 95.518031 
278,nl1.nl,hr1.hr, 88.620647 
279,nl1.nl,hu1.hu, 107.953913 
280,nl1.nl,ie1.ie, 1.073905 
281,nl1.nl,il1.il, 25.198524 
282,nl1.nl,it1.it, 412.582196 
283,nl1.nl,ny1.ny, 0.002249 
284,nl1.nl,pl1.pl, 128.148923 
285,nl1.nl,pt1.pt, 46.514280 
286,nl1.nl,se1.se, 577.142271 
287,nl1.nl,si1.si, 65.011668 
288,nl1.nl,sk1.sk, 36.770132 
289,nl1.nl,uk1.uk, 858.236644 
290,ny1.ny,at1.at, 14.911576 
291,ny1.ny,be1.be, 46.075170 
292,ny1.ny,ch1.ch, 209.440949 
293,ny1.ny,cz1.cz, 20.740003 
294,ny1.ny,de1.de, 137.931420 
295,ny1.ny,es1.es, 54.577169 
296,ny1.ny,fr1.fr, 258.107031 
297,ny1.ny,gr1.gr, 12.993753 
298,ny1.ny,hr1.hr, 35.856599 
299,ny1.ny,hu1.hu, 47.510698 
300,ny1.ny,ie1.ie, 0.084122 
301,ny1.ny,il1.il, 99.604863 
302,ny1.ny,it1.it, 3.416106 
303,ny1.ny,pl1.pl, 43.758892 
304,ny1.ny,pt1.pt, 28.053611 
305,ny1.ny,se1.se, 108.878580 
306,ny1.ny,si1.si, 11.771510 
307,ny1.ny,sk1.sk, 3.781159 
308,ny1.ny,uk1.uk, 411.938348 
309,pl1.pl,be1.be, 3.192980 
310,pl1.pl,ch1.ch, 10.565237 
311,pl1.pl,de1.de, 25.130878 
312,pl1.pl,es1.es, 15.096240 
313,pl1.pl,fr1.fr, 8.237656 
314,pl1.pl,gr1.gr, 94.300399 
315,pl1.pl,hr1.hr, 6.695626 
316,pl1.pl,hu1.hu, 75.415408 
317,pl1.pl,ie1.ie, 32.854355 
318,pl1.pl,il1.il, 0.920450 
319,pl1.pl,it1.it, 25.429298 
320,pl1.pl,nl1.nl, 99.541097 
321,pl1.pl,ny1.ny, 129.807352 
322,pl1.pl,pt1.pt, 4.479945 
323,pl1.pl,se1.se, 125.190427 
324,pl1.pl,si1.si, 26.761079 
325,pl1.pl,uk1.uk, 37.343241 
326,pt1.pt,at1.at, 2.494981 
327,pt1.pt,be1.be, 0.081254 
328,pt1.pt,ch1.ch, 5.308850 
329,pt1.pt,cz1.cz, 0.264568 
330,pt1.pt,de1.de, 225.070767 
331,pt1.pt,es1.es, 13.744778 
332,pt1.pt,fr1.fr, 1.752954 
333,pt1.pt,gr1.gr, 1.941609 
334,pt1.pt,hr1.hr, 2.013079 
335,pt1.pt,hu1.hu, 9.875673 
336,pt1.pt,ie1.ie, 0.451031 
337,pt1.pt,il1.il, 0.009447 
338,pt1.pt,it1.it, 4.099934 
339,pt1.pt,nl1.nl, 5.177100 
340,pt1.pt,ny1.ny, 21.171129 
341,pt1.pt,pl1.pl, 10.157729 
342,pt1.pt,se1.se, 1301.996098 
343,pt1.pt,si1.si, 4.023235 
344,pt1.pt,sk1.sk, 1.416466 
345,pt1.pt,uk1.uk, 454.238488 
346,se1.se,at1.at, 80.514853 
347,se1.se,be1.be, 42.726317 
348,se1.se,ch1.ch, 134.451605 
349,se1.se,cz1.cz, 80.138385 
350,se1.se,de1.de, 485.705056 
351,se1.se,es1.es, 221.426475 
352,se1.se,fr1.fr, 82.841535 
353,se1.se,gr1.gr, 21.964383 
354,se1.se,hr1.hr, 8.129242 
355,se1.se,hu1.hu, 92.146460 
356,se1.se,ie1.ie, 4.403189 
357,se1.se,il1.il, 10.017038 
358,se1.se,it1.it, 45.084431 
359,se1.se,nl1.nl, 211.197670 
360,se1.se,ny1.ny, 730.133662 
361,se1.se,pl1.pl, 206.422229 
362,se1.se,pt1.pt, 1316.303806 
363,se1.se,si1.si, 87.615232 
364,se1.se,sk1.sk, 14.206436 
365,se1.se,uk1.uk, 475.636510 
366,si1.si,at1.at, 4.578237 
367,si1.si,be1.be, 1.515714 
368,si1.si,ch1.ch, 52.961532 
369,si1.si,cz1.cz, 28.479000 
370,si1.si,de1.de, 2579.749209 
371,si1.si,es1.es, 8.641059 
372,si1.si,fr1.fr, 6.887037 
373,si1.si,gr1.gr, 10.249779 
374,si1.si,hr1.hr, 49.111096 
375,si1.si,hu1.hu, 1213.849986 
376,si1.si,ie1.ie, 0.394631 
377,si1.si,il1.il, 0.148844 
378,si1.si,it1.it, 0.368596 
379,si1.si,nl1.nl, 11.638073 
380,si1.si,ny1.ny, 46.823552 
381,si1.si,pl1.pl, 68.209596 
382,si1.si,pt1.pt, 5.922952 
383,si1.si,se1.se, 160.484882 
384,si1.si,sk1.sk, 2.497343 
385,si1.si,uk1.uk, 35.800255 
386,sk1.sk,at1.at, 0.002587 
387,sk1.sk,be1.be, 0.003936 
388,sk1.sk,ch1.ch, 17.904935 
389,sk1.sk,de1.de, 3.144902 
390,sk1.sk,es1.es, 2.715464 
391,sk1.sk,fr1.fr, 0.063373 
392,sk1.sk,gr1.gr, 0.353526 
393,sk1.sk,hr1.hr, 1.356636 
394,sk1.sk,hu1.hu, 5.712085 
395,sk1.sk,ie1.ie, 2.314142 
396,sk1.sk,il1.il, 0.726058 
397,sk1.sk,it1.it, 0.018556 
398,sk1.sk,nl1.nl, 2.759268 
399,sk1.sk,ny1.ny, 50.880469 
400,sk1.sk,pt1.pt, 0.549604 
401,sk1.sk,se1.se, 4.335093 
402,sk1.sk,si1.si, 0.664372 
403,sk1.sk,uk1.uk, 1.057935 
404,uk1.uk,at1.at, 16.092827 
405,uk1.uk,be1.be, 29.116213 
406,uk1.uk,ch1.ch, 346.940457 
407,uk1.uk,cz1.cz, 84.712799 
408,uk1.uk,de1.de, 192.452920 
409,uk1.uk,es1.es, 55.042426 
410,uk1.uk,fr1.fr, 68.664507 
411,uk1.uk,gr1.gr, 41.174615 
412,uk1.uk,hr1.hr, 10.461096 
413,uk1.uk,hu1.hu, 24.513403 
414,uk1.uk,ie1.ie, 0.500121 
415,uk1.uk,il1.il, 2.258641 
416,uk1.uk,it1.it, 4.872945 
417,uk1.uk,nl1.nl, 457.578682 
418,uk1.uk,ny1.ny, 979.072353 
419,uk1.uk,pl1.pl, 35.200043 
420,uk1.uk,pt1.pt, 1138.236363 
421,uk1.uk,se1.se, 1090.529305 
422,uk1.uk,si1.si, 16.190332 
423,uk1.uk,sk1.sk, 2.608962 
