,source,destion,20050521-0200
0,at1.at,be1.be, 29.422055 
1,at1.at,ch1.ch, 148.807672 
2,at1.at,de1.de, 17.492816 
3,at1.at,es1.es, 0.375625 
4,at1.at,fr1.fr, 9.573542 
5,at1.at,gr1.gr, 1.135309 
6,at1.at,hr1.hr, 5.084994 
7,at1.at,hu1.hu, 6.035752 
8,at1.at,ie1.ie, 0.450244 
9,at1.at,il1.il, 0.010515 
10,at1.at,it1.it, 0.082435 
11,at1.at,nl1.nl, 1.711736 
12,at1.at,ny1.ny, 17.592008 
13,at1.at,pt1.pt, 0.702441 
14,at1.at,se1.se, 14.335431 
15,at1.at,si1.si, 4.039542 
16,at1.at,uk1.uk, 1.556931 
17,be1.be,at1.at, 112.910362 
18,be1.be,ch1.ch, 9.879271 
19,be1.be,cz1.cz, 0.098855 
20,be1.be,de1.de, 11.406738 
21,be1.be,es1.es, 1.608495 
22,be1.be,fr1.fr, 24.277063 
23,be1.be,gr1.gr, 0.638337 
24,be1.be,hr1.hr, 0.003149 
25,be1.be,hu1.hu, 34.034593 
26,be1.be,ie1.ie, 0.006073 
27,be1.be,il1.il, 0.029353 
28,be1.be,it1.it, 0.004274 
29,be1.be,nl1.nl, 3.488532 
30,be1.be,ny1.ny, 100.890366 
31,be1.be,pl1.pl, 0.441697 
32,be1.be,pt1.pt, 0.489999 
33,be1.be,se1.se, 82.092928 
34,be1.be,si1.si, 0.027160 
35,be1.be,uk1.uk, 3.122803 
36,ch1.ch,at1.at, 109.002626 
37,ch1.ch,be1.be, 0.161777 
38,ch1.ch,cz1.cz, 1.035274 
39,ch1.ch,de1.de, 69.465128 
40,ch1.ch,es1.es, 32.862396 
41,ch1.ch,fr1.fr, 36.517091 
42,ch1.ch,gr1.gr, 2.717601 
43,ch1.ch,hr1.hr, 0.107177 
44,ch1.ch,hu1.hu, 6.940513 
45,ch1.ch,ie1.ie, 0.729826 
46,ch1.ch,il1.il, 0.251129 
47,ch1.ch,it1.it, 104.866366 
48,ch1.ch,nl1.nl, 0.601562 
49,ch1.ch,ny1.ny, 182.713496 
50,ch1.ch,pl1.pl, 59.170814 
51,ch1.ch,pt1.pt, 76.354471 
52,ch1.ch,se1.se, 86.419530 
53,ch1.ch,si1.si, 0.440235 
54,ch1.ch,sk1.sk, 0.823394 
55,ch1.ch,uk1.uk, 25.548564 
56,cz1.cz,be1.be, 0.005061 
57,cz1.cz,ch1.ch, 1.649488 
58,cz1.cz,de1.de, 9.619708 
