,source,destion,20050518-1630
0,at1.at,be1.be, 19.703211 
1,at1.at,ch1.ch, 110.215534 
2,at1.at,de1.de, 61.354274 
3,at1.at,es1.es, 8.161575 
4,at1.at,fr1.fr, 4.517564 
5,at1.at,gr1.gr, 1.345108 
6,at1.at,hr1.hr, 51.235457 
7,at1.at,hu1.hu, 78.284103 
8,at1.at,ie1.ie, 0.833179 
9,at1.at,il1.il, 3.461203 
10,at1.at,it1.it, 0.520420 
11,at1.at,nl1.nl, 8.741207 
12,at1.at,ny1.ny, 41.326889 
13,at1.at,pt1.pt, 0.954132 
14,at1.at,se1.se, 26.400749 
15,at1.at,si1.si, 45.549633 
16,at1.at,uk1.uk, 34.439121 
17,be1.be,at1.at, 100.785326 
18,be1.be,ch1.ch, 37.638624 
19,be1.be,cz1.cz, 0.945473 
20,be1.be,de1.de, 16.255729 
21,be1.be,es1.es, 6.386579 
22,be1.be,fr1.fr, 38.550358 
23,be1.be,gr1.gr, 22.918178 
24,be1.be,hr1.hr, 1.194296 
25,be1.be,hu1.hu, 38.291469 
26,be1.be,ie1.ie, 0.337556 
27,be1.be,il1.il, 0.043073 
28,be1.be,it1.it, 4.440527 
29,be1.be,nl1.nl, 14.126644 
30,be1.be,ny1.ny, 127.677424 
31,be1.be,pl1.pl, 18.128623 
32,be1.be,pt1.pt, 1.136378 
33,be1.be,se1.se, 134.720278 
34,be1.be,si1.si, 0.982473 
35,be1.be,sk1.sk, 0.027385 
36,be1.be,uk1.uk, 19.973346 
37,ch1.ch,at1.at, 37.932601 
38,ch1.ch,be1.be, 7.462170 
39,ch1.ch,cz1.cz, 2.771920 
40,ch1.ch,de1.de, 181.295850 
41,ch1.ch,es1.es, 113.776717 
42,ch1.ch,fr1.fr, 127.584923 
43,ch1.ch,gr1.gr, 5.084881 
44,ch1.ch,hr1.hr, 823.329566 
45,ch1.ch,hu1.hu, 1690.843300 
46,ch1.ch,ie1.ie, 1.406119 
47,ch1.ch,il1.il, 3.193542 
48,ch1.ch,it1.it, 127.621361 
49,ch1.ch,nl1.nl, 97.683778 
50,ch1.ch,ny1.ny, 130.832785 
51,ch1.ch,pl1.pl, 174.579924 
52,ch1.ch,pt1.pt, 92.712034 
53,ch1.ch,se1.se, 283.981399 
54,ch1.ch,si1.si, 1316.645186 
55,ch1.ch,sk1.sk, 19.398550 
56,ch1.ch,uk1.uk, 346.502134 
57,cz1.cz,be1.be, 0.675562 
58,cz1.cz,ch1.ch, 38.072392 
59,cz1.cz,de1.de, 16.287499 
60,cz1.cz,es1.es, 48.407137 
61,cz1.cz,fr1.fr, 12.735539 
62,cz1.cz,gr1.gr, 7.015469 
63,cz1.cz,hr1.hr, 1.907533 
64,cz1.cz,hu1.hu, 16.721492 
65,cz1.cz,ie1.ie, 0.303536 
66,cz1.cz,il1.il, 0.022380 
67,cz1.cz,it1.it, 77.651951 
68,cz1.cz,nl1.nl, 41.786749 
69,cz1.cz,ny1.ny, 105.605808 
70,cz1.cz,pl1.pl, 0.014620 
71,cz1.cz,pt1.pt, 3.351721 
72,cz1.cz,se1.se, 73.726896 
73,cz1.cz,si1.si, 40.249667 
74,cz1.cz,uk1.uk, 43.873041 
75,de1.de,at1.at, 78.538606 
76,de1.de,be1.be, 113.960818 
77,de1.de,ch1.ch, 58.473602 
78,de1.de,cz1.cz, 49.895072 
79,de1.de,es1.es, 427.310965 
80,de1.de,fr1.fr, 280.074844 
81,de1.de,gr1.gr, 3109.739818 
82,de1.de,hr1.hr, 386.385848 
83,de1.de,hu1.hu, 773.431738 
84,de1.de,ie1.ie, 17.190124 
85,de1.de,il1.il, 753.504726 
86,de1.de,it1.it, 649.294523 
87,de1.de,nl1.nl, 116.729702 
88,de1.de,ny1.ny, 401.876943 
89,de1.de,pl1.pl, 152.763598 
90,de1.de,pt1.pt, 86.052115 
91,de1.de,se1.se, 270.802589 
92,de1.de,si1.si, 2492.424805 
93,de1.de,sk1.sk, 17.401216 
94,de1.de,uk1.uk, 578.514707 
95,es1.es,at1.at, 13.954914 
96,es1.es,be1.be, 41.939585 
97,es1.es,ch1.ch, 20.127308 
98,es1.es,cz1.cz, 4.607984 
99,es1.es,de1.de, 242.293448 
100,es1.es,fr1.fr, 20.148844 
101,es1.es,gr1.gr, 7.346278 
102,es1.es,hr1.hr, 16.305662 
103,es1.es,hu1.hu, 32.551662 
104,es1.es,ie1.ie, 2.386455 
105,es1.es,il1.il, 0.853591 
106,es1.es,it1.it, 303.593684 
107,es1.es,nl1.nl, 6.652890 
108,es1.es,ny1.ny, 263.750344 
109,es1.es,pl1.pl, 28.308901 
110,es1.es,pt1.pt, 23.347953 
111,es1.es,se1.se, 38.837812 
112,es1.es,si1.si, 3.807700 
113,es1.es,sk1.sk, 1.934468 
114,es1.es,uk1.uk, 95.851932 
115,fr1.fr,at1.at, 31.704988 
116,fr1.fr,be1.be, 8.675641 
117,fr1.fr,ch1.ch, 77.689289 
118,fr1.fr,cz1.cz, 3.158510 
119,fr1.fr,de1.de, 93.803089 
120,fr1.fr,es1.es, 85.749535 
121,fr1.fr,gr1.gr, 42.381226 
122,fr1.fr,hr1.hr, 4.250184 
123,fr1.fr,hu1.hu, 15.444986 
124,fr1.fr,ie1.ie, 7.234209 
125,fr1.fr,il1.il, 2.041870 
126,fr1.fr,it1.it, 69.581583 
127,fr1.fr,nl1.nl, 19.684430 
128,fr1.fr,ny1.ny, 102.702981 
129,fr1.fr,pl1.pl, 29.264607 
130,fr1.fr,pt1.pt, 5.634992 
131,fr1.fr,se1.se, 73.375226 
132,fr1.fr,si1.si, 10.359486 
133,fr1.fr,sk1.sk, 2.560097 
134,fr1.fr,uk1.uk, 165.364800 
135,gr1.gr,at1.at, 4.063890 
136,gr1.gr,be1.be, 43.301731 
137,gr1.gr,ch1.ch, 7.640367 
138,gr1.gr,cz1.cz, 10.854940 
139,gr1.gr,de1.de, 4363.958231 
140,gr1.gr,es1.es, 14.505755 
141,gr1.gr,fr1.fr, 5.305645 
142,gr1.gr,hr1.hr, 8.478157 
143,gr1.gr,hu1.hu, 19.042044 
144,gr1.gr,ie1.ie, 0.295776 
145,gr1.gr,il1.il, 0.516428 
146,gr1.gr,it1.it, 8.080377 
147,gr1.gr,nl1.nl, 15.638365 
148,gr1.gr,ny1.ny, 60.455361 
149,gr1.gr,pl1.pl, 13.892834 
150,gr1.gr,pt1.pt, 3.155755 
151,gr1.gr,se1.se, 601.133004 
152,gr1.gr,si1.si, 10.763508 
153,gr1.gr,sk1.sk, 0.606904 
154,gr1.gr,uk1.uk, 986.110933 
155,hr1.hr,at1.at, 5.675928 
156,hr1.hr,be1.be, 0.069333 
157,hr1.hr,ch1.ch, 28.667431 
158,hr1.hr,cz1.cz, 0.970383 
159,hr1.hr,de1.de, 2869.491838 
160,hr1.hr,es1.es, 2.335847 
161,hr1.hr,fr1.fr, 0.640474 
162,hr1.hr,gr1.gr, 3.472956 
163,hr1.hr,hu1.hu, 1092.563584 
164,hr1.hr,ie1.ie, 4.650326 
165,hr1.hr,il1.il, 0.078724 
166,hr1.hr,it1.it, 0.644354 
167,hr1.hr,nl1.nl, 9.999157 
168,hr1.hr,ny1.ny, 40.886317 
169,hr1.hr,pl1.pl, 14.063215 
170,hr1.hr,pt1.pt, 2.782042 
171,hr1.hr,se1.se, 17.316869 
172,hr1.hr,si1.si, 53.450632 
173,hr1.hr,sk1.sk, 0.192086 
174,hr1.hr,uk1.uk, 6.416044 
175,hu1.hu,at1.at, 14.497489 
176,hu1.hu,be1.be, 15.212132 
177,hu1.hu,ch1.ch, 72.569881 
178,hu1.hu,cz1.cz, 19.993421 
179,hu1.hu,de1.de, 4612.987399 
180,hu1.hu,es1.es, 12.365143 
181,hu1.hu,fr1.fr, 11.172984 
182,hu1.hu,gr1.gr, 13.654133 
183,hu1.hu,hr1.hr, 1405.686106 
184,hu1.hu,ie1.ie, 0.412344 
185,hu1.hu,il1.il, 0.245562 
186,hu1.hu,it1.it, 1.680696 
187,hu1.hu,nl1.nl, 40.635526 
188,hu1.hu,ny1.ny, 89.962438 
189,hu1.hu,pl1.pl, 30.278064 
190,hu1.hu,pt1.pt, 3.246006 
191,hu1.hu,se1.se, 114.890152 
192,hu1.hu,si1.si, 27.568166 
193,hu1.hu,sk1.sk, 34.630645 
194,hu1.hu,uk1.uk, 26.470476 
195,ie1.ie,at1.at, 31.606584 
196,ie1.ie,be1.be, 0.523850 
197,ie1.ie,ch1.ch, 0.385353 
198,ie1.ie,cz1.cz, 0.220370 
199,ie1.ie,de1.de, 7.415723 
200,ie1.ie,es1.es, 73.603637 
201,ie1.ie,fr1.fr, 8.981989 
202,ie1.ie,gr1.gr, 1.117709 
203,ie1.ie,hr1.hr, 0.500683 
204,ie1.ie,hu1.hu, 7.097567 
205,ie1.ie,il1.il, 0.026316 
206,ie1.ie,it1.it, 9.589568 
207,ie1.ie,nl1.nl, 3.859602 
208,ie1.ie,ny1.ny, 0.087271 
209,ie1.ie,pl1.pl, 1.468423 
210,ie1.ie,pt1.pt, 0.009222 
211,ie1.ie,se1.se, 2.835743 
212,ie1.ie,si1.si, 6.651765 
213,ie1.ie,sk1.sk, 2.279616 
214,ie1.ie,uk1.uk, 2.845864 
215,il1.il,at1.at, 0.262319 
216,il1.il,be1.be, 0.400142 
217,il1.il,ch1.ch, 7.673656 
218,il1.il,cz1.cz, 0.078499 
219,il1.il,de1.de, 207.822669 
220,il1.il,es1.es, 1.114954 
221,il1.il,fr1.fr, 0.442090 
222,il1.il,gr1.gr, 0.130119 
223,il1.il,hu1.hu, 0.616463 
224,il1.il,ie1.ie, 0.513110 
225,il1.il,it1.it, 1.627895 
226,il1.il,nl1.nl, 0.689564 
227,il1.il,ny1.ny, 20.780602 
228,il1.il,pl1.pl, 0.490168 
229,il1.il,pt1.pt, 0.075294 
230,il1.il,se1.se, 19.255273 
231,il1.il,si1.si, 0.483139 
232,il1.il,uk1.uk, 34.614000 
233,it1.it,at1.at, 18.654554 
234,it1.it,be1.be, 23.421841 
235,it1.it,ch1.ch, 222.949218 
236,it1.it,cz1.cz, 4.757334 
237,it1.it,de1.de, 292.264546 
238,it1.it,es1.es, 379.405467 
239,it1.it,fr1.fr, 20.205694 
240,it1.it,gr1.gr, 3.823670 
241,it1.it,hr1.hr, 1.524205 
242,it1.it,hu1.hu, 6.255504 
243,it1.it,ie1.ie, 0.993157 
244,it1.it,il1.il, 1.151335 
245,it1.it,nl1.nl, 65.868351 
246,it1.it,ny1.ny, 530.703116 
247,it1.it,pl1.pl, 10.084909 
248,it1.it,pt1.pt, 40.752543 
249,it1.it,se1.se, 33.541670 
250,it1.it,si1.si, 4.868841 
251,it1.it,sk1.sk, 10.877376 
252,it1.it,uk1.uk, 178.016442 
253,lu1.lu,at1.at, 0.061911 
254,lu1.lu,be1.be, 0.688214 
255,lu1.lu,ch1.ch, 1.674286 
256,lu1.lu,cz1.cz, 0.004555 
257,lu1.lu,de1.de, 35.274212 
258,lu1.lu,es1.es, 0.727970 
259,lu1.lu,fr1.fr, 0.249048 
260,lu1.lu,gr1.gr, 0.074788 
261,lu1.lu,hr1.hr, 0.255515 
262,lu1.lu,hu1.hu, 0.506419 
263,lu1.lu,ie1.ie, 0.387883 
264,lu1.lu,it1.it, 0.037450 
265,lu1.lu,nl1.nl, 0.030309 
266,lu1.lu,ny1.ny, 0.708402 
267,lu1.lu,pl1.pl, 0.002249 
268,lu1.lu,se1.se, 0.019850 
269,lu1.lu,si1.si, 0.345597 
270,lu1.lu,uk1.uk, 14.140421 
271,nl1.nl,at1.at, 148.715453 
272,nl1.nl,be1.be, 136.429821 
273,nl1.nl,ch1.ch, 115.256836 
274,nl1.nl,cz1.cz, 63.938438 
275,nl1.nl,de1.de, 1479.692471 
276,nl1.nl,es1.es, 296.182684 
277,nl1.nl,fr1.fr, 143.453556 
278,nl1.nl,gr1.gr, 159.365037 
279,nl1.nl,hr1.hr, 81.231915 
280,nl1.nl,hu1.hu, 166.912285 
281,nl1.nl,ie1.ie, 2.616441 
282,nl1.nl,il1.il, 22.197012 
283,nl1.nl,it1.it, 253.379724 
284,nl1.nl,pl1.pl, 143.919994 
285,nl1.nl,pt1.pt, 71.107419 
286,nl1.nl,se1.se, 463.991408 
287,nl1.nl,si1.si, 74.182988 
288,nl1.nl,sk1.sk, 16.689609 
289,nl1.nl,uk1.uk, 871.107531 
290,ny1.ny,at1.at, 19.276585 
291,ny1.ny,be1.be, 170.550954 
292,ny1.ny,ch1.ch, 175.871332 
293,ny1.ny,cz1.cz, 55.553119 
294,ny1.ny,de1.de, 191.106519 
295,ny1.ny,es1.es, 110.430507 
296,ny1.ny,fr1.fr, 61.027064 
297,ny1.ny,gr1.gr, 24.724045 
298,ny1.ny,hr1.hr, 7.693731 
299,ny1.ny,hu1.hu, 24.250803 
300,ny1.ny,il1.il, 11.791360 
301,ny1.ny,it1.it, 21.918386 
302,ny1.ny,pl1.pl, 37.699241 
303,ny1.ny,pt1.pt, 16.718175 
304,ny1.ny,se1.se, 102.307844 
305,ny1.ny,si1.si, 15.552275 
