,source,destion,20050506-0430
0,at1.at,be1.be, 30.041330 
1,at1.at,ch1.ch, 126.784078 
2,at1.at,de1.de, 5.627738 
3,at1.at,es1.es, 3.942543 
4,at1.at,fr1.fr, 13.231274 
5,at1.at,gr1.gr, 0.320574 
6,at1.at,hr1.hr, 5.967431 
7,at1.at,hu1.hu, 5.874705 
8,at1.at,ie1.ie, 0.011246 
9,at1.at,il1.il, 0.996081 
10,at1.at,it1.it, 0.011865 
11,at1.at,lu1.lu, 0.081648 
12,at1.at,nl1.nl, 0.619444 
13,at1.at,ny1.ny, 33.965935 
14,at1.at,pt1.pt, 0.033739 
15,at1.at,se1.se, 16.480035 
16,at1.at,si1.si, 2.767984 
17,at1.at,uk1.uk, 3.665267 
18,be1.be,at1.at, 70.097842 
19,be1.be,ch1.ch, 0.733143 
20,be1.be,cz1.cz, 0.014227 
21,be1.be,de1.de, 0.418192 
22,be1.be,es1.es, 2.251500 
23,be1.be,fr1.fr, 22.002564 
24,be1.be,hr1.hr, 0.012483 
25,be1.be,hu1.hu, 2.874655 
26,be1.be,ie1.ie, 0.002924 
27,be1.be,il1.il, 0.005848 
28,be1.be,it1.it, 0.011640 
29,be1.be,lu1.lu, 0.415212 
30,be1.be,nl1.nl, 1.674286 
31,be1.be,ny1.ny, 114.566991 
32,be1.be,pl1.pl, 1.014637 
33,be1.be,pt1.pt, 0.112238 
34,be1.be,se1.se, 57.307028 
35,be1.be,si1.si, 0.184439 
36,be1.be,uk1.uk, 3.067303 
37,ch1.ch,at1.at, 118.472646 
38,ch1.ch,be1.be, 0.058593 
39,ch1.ch,cz1.cz, 0.184832 
40,ch1.ch,de1.de, 12.301490 
41,ch1.ch,es1.es, 9.808982 
42,ch1.ch,fr1.fr, 8.544679 
43,ch1.ch,gr1.gr, 2.305426 
44,ch1.ch,hr1.hr, 368.670299 
45,ch1.ch,hu1.hu, 713.584350 
46,ch1.ch,ie1.ie, 0.020468 
47,ch1.ch,il1.il, 0.273509 
48,ch1.ch,it1.it, 0.121178 
49,ch1.ch,lu1.lu, 52.588831 
50,ch1.ch,nl1.nl, 0.885418 
51,ch1.ch,ny1.ny, 28.590619 
52,ch1.ch,pl1.pl, 1.934412 
53,ch1.ch,pt1.pt, 75.519830 
54,ch1.ch,se1.se, 83.113582 
55,ch1.ch,si1.si, 835.415577 
56,ch1.ch,sk1.sk, 0.794435 
57,ch1.ch,uk1.uk, 9.710409 
58,cz1.cz,be1.be, 0.105096 
59,cz1.cz,ch1.ch, 0.287510 
60,cz1.cz,de1.de, 30.099304 
61,cz1.cz,es1.es, 0.673032 
62,cz1.cz,fr1.fr, 12.552787 
63,cz1.cz,gr1.gr, 1.248165 
64,cz1.cz,hr1.hr, 3.873378 
65,cz1.cz,hu1.hu, 14.127881 
66,cz1.cz,il1.il, 0.083166 
67,cz1.cz,it1.it, 28.604509 
68,cz1.cz,nl1.nl, 31.929801 
69,cz1.cz,ny1.ny, 31.724444 
70,cz1.cz,pt1.pt, 0.008435 
71,cz1.cz,se1.se, 15.909681 
72,cz1.cz,si1.si, 40.102566 
73,cz1.cz,uk1.uk, 11.222805 
74,de1.de,at1.at, 23.662174 
75,de1.de,be1.be, 7.423596 
76,de1.de,ch1.ch, 30.866130 
77,de1.de,cz1.cz, 14.491360 
78,de1.de,es1.es, 140.862588 
79,de1.de,fr1.fr, 95.723893 
80,de1.de,gr1.gr, 594.135529 
81,de1.de,hr1.hr, 569.728684 
82,de1.de,hu1.hu, 879.487171 
83,de1.de,ie1.ie, 1.476183 
84,de1.de,il1.il, 91.724613 
85,de1.de,it1.it, 174.173372 
86,de1.de,lu1.lu, 0.153343 
87,de1.de,nl1.nl, 103.486451 
88,de1.de,ny1.ny, 313.587724 
89,de1.de,pl1.pl, 79.101593 
90,de1.de,pt1.pt, 29.434763 
91,de1.de,se1.se, 99.361606 
92,de1.de,si1.si, 854.417585 
93,de1.de,sk1.sk, 4.719209 
94,de1.de,uk1.uk, 200.056625 
95,es1.es,at1.at, 0.961948 
96,es1.es,be1.be, 0.584468 
97,es1.es,ch1.ch, 3.464465 
98,es1.es,cz1.cz, 0.460815 
99,es1.es,de1.de, 13.556571 
100,es1.es,fr1.fr, 27.214134 
101,es1.es,gr1.gr, 2.365200 
102,es1.es,hr1.hr, 2.608962 
103,es1.es,hu1.hu, 1.883860 
104,es1.es,ie1.ie, 0.058537 
105,es1.es,il1.il, 0.400873 
106,es1.es,it1.it, 3.599363 
107,es1.es,lu1.lu, 1.249009 
108,es1.es,nl1.nl, 2.566226 
109,es1.es,ny1.ny, 130.988096 
