,source,destion,20050509-0600
0,at1.at,be1.be, 12.505497 
1,at1.at,ch1.ch, 75.811502 
2,at1.at,de1.de, 22.113846 
3,at1.at,es1.es, 15.266677 
4,at1.at,fr1.fr, 6.670322 
5,at1.at,gr1.gr, 4.701553 
6,at1.at,hr1.hr, 15.680708 
7,at1.at,hu1.hu, 48.505823 
8,at1.at,ie1.ie, 0.271822 
9,at1.at,il1.il, 2.108673 
10,at1.at,it1.it, 0.005117 
11,at1.at,lu1.lu, 0.326254 
12,at1.at,nl1.nl, 1.989518 
13,at1.at,ny1.ny, 32.181492 
14,at1.at,pt1.pt, 7.989170 
15,at1.at,se1.se, 9.709622 
16,at1.at,si1.si, 29.148153 
17,at1.at,uk1.uk, 1.041009 
18,be1.be,at1.at, 51.099265 
19,be1.be,ch1.ch, 1.801256 
20,be1.be,cz1.cz, 1.081946 
21,be1.be,de1.de, 1.078235 
22,be1.be,es1.es, 1.824030 
23,be1.be,fr1.fr, 24.322048 
24,be1.be,gr1.gr, 0.787069 
25,be1.be,hu1.hu, 16.810450 
26,be1.be,ie1.ie, 0.079848 
27,be1.be,il1.il, 0.027947 
28,be1.be,it1.it, 0.011471 
29,be1.be,lu1.lu, 0.302299 
30,be1.be,nl1.nl, 0.750912 
31,be1.be,ny1.ny, 114.441314 
32,be1.be,pl1.pl, 2.096976 
33,be1.be,pt1.pt, 0.005173 
34,be1.be,se1.se, 76.387422 
35,be1.be,si1.si, 0.468744 
36,be1.be,sk1.sk, 0.013496 
37,be1.be,uk1.uk, 19.746228 
38,ch1.ch,at1.at, 85.015548 
39,ch1.ch,be1.be, 0.910665 
40,ch1.ch,cz1.cz, 10.729544 
41,ch1.ch,de1.de, 16.874666 
42,ch1.ch,es1.es, 34.202106 
43,ch1.ch,fr1.fr, 7.914776 
44,ch1.ch,gr1.gr, 0.739947 
45,ch1.ch,hr1.hr, 348.574481 
46,ch1.ch,hu1.hu, 1127.654763 
47,ch1.ch,ie1.ie, 0.424996 
48,ch1.ch,il1.il, 0.252816 
49,ch1.ch,it1.it, 8.368562 
50,ch1.ch,lu1.lu, 38.516113 
51,ch1.ch,nl1.nl, 56.380731 
52,ch1.ch,ny1.ny, 35.379702 
53,ch1.ch,pl1.pl, 9.706473 
54,ch1.ch,pt1.pt, 85.947075 
55,ch1.ch,se1.se, 123.382648 
56,ch1.ch,si1.si, 954.922204 
57,ch1.ch,sk1.sk, 0.768906 
58,ch1.ch,uk1.uk, 29.791101 
59,cz1.cz,be1.be, 83.952946 
60,cz1.cz,ch1.ch, 0.850217 
61,cz1.cz,de1.de, 90.819796 
62,cz1.cz,es1.es, 2.254424 
63,cz1.cz,fr1.fr, 7.880419 
64,cz1.cz,gr1.gr, 30.628778 
65,cz1.cz,hr1.hr, 0.094862 
66,cz1.cz,hu1.hu, 94.095323 
67,cz1.cz,ie1.ie, 0.007423 
68,cz1.cz,it1.it, 6.424310 
69,cz1.cz,lu1.lu, 0.003149 
70,cz1.cz,nl1.nl, 112.709222 
71,cz1.cz,ny1.ny, 31.706619 
72,cz1.cz,pt1.pt, 0.008322 
73,cz1.cz,se1.se, 162.214444 
74,cz1.cz,si1.si, 2.916660 
75,cz1.cz,uk1.uk, 3.049590 
76,de1.de,at1.at, 39.696182 
77,de1.de,be1.be, 40.012090 
78,de1.de,ch1.ch, 50.049765 
79,de1.de,cz1.cz, 27.755866 
80,de1.de,es1.es, 75.289226 
81,de1.de,fr1.fr, 393.403173 
82,de1.de,gr1.gr, 628.568746 
83,de1.de,hr1.hr, 374.309508 
84,de1.de,hu1.hu, 1083.754674 
85,de1.de,ie1.ie, 0.064216 
86,de1.de,il1.il, 162.364356 
87,de1.de,it1.it, 34.897294 
88,de1.de,lu1.lu, 1.282073 
89,de1.de,nl1.nl, 4.505980 
90,de1.de,ny1.ny, 536.943662 
91,de1.de,pl1.pl, 39.298515 
92,de1.de,pt1.pt, 4.750474 
93,de1.de,se1.se, 77.563162 
94,de1.de,si1.si, 865.635385 
95,de1.de,sk1.sk, 3.717618 
96,de1.de,uk1.uk, 125.059802 
97,es1.es,at1.at, 1.217857 
98,es1.es,be1.be, 1.152741 
99,es1.es,ch1.ch, 17.320468 
100,es1.es,cz1.cz, 16.234023 
101,es1.es,de1.de, 16.177173 
102,es1.es,fr1.fr, 35.607776 
103,es1.es,gr1.gr, 10.354538 
104,es1.es,hr1.hr, 0.856965 
105,es1.es,hu1.hu, 3.348347 
106,es1.es,ie1.ie, 0.027947 
107,es1.es,il1.il, 0.451706 
108,es1.es,it1.it, 45.070655 
109,es1.es,lu1.lu, 0.011415 
110,es1.es,nl1.nl, 34.105332 
111,es1.es,ny1.ny, 91.027683 
112,es1.es,pl1.pl, 20.927254 
113,es1.es,pt1.pt, 0.842513 
114,es1.es,se1.se, 110.728645 
115,es1.es,si1.si, 1.254745 
116,es1.es,sk1.sk, 8.954717 
117,es1.es,uk1.uk, 72.524896 
118,fr1.fr,at1.at, 4.768468 
119,fr1.fr,be1.be, 0.737642 
120,fr1.fr,ch1.ch, 6.447533 
121,fr1.fr,cz1.cz, 1.529322 
122,fr1.fr,de1.de, 90.631365 
123,fr1.fr,es1.es, 13.096937 
124,fr1.fr,gr1.gr, 2.415527 
125,fr1.fr,hr1.hr, 0.899813 
126,fr1.fr,hu1.hu, 12.645063 
127,fr1.fr,ie1.ie, 0.204794 
128,fr1.fr,il1.il, 0.874790 
129,fr1.fr,it1.it, 0.984497 
130,fr1.fr,lu1.lu, 0.567655 
131,fr1.fr,nl1.nl, 1.064289 
132,fr1.fr,ny1.ny, 97.181858 
133,fr1.fr,pl1.pl, 29.322413 
134,fr1.fr,pt1.pt, 0.609997 
135,fr1.fr,se1.se, 16.593229 
136,fr1.fr,si1.si, 4.608827 
137,fr1.fr,sk1.sk, 0.311409 
138,fr1.fr,uk1.uk, 30.586323 
139,gr1.gr,at1.at, 0.619612 
140,gr1.gr,be1.be, 0.073832 
141,gr1.gr,ch1.ch, 5.250313 
142,gr1.gr,cz1.cz, 1.506717 
143,gr1.gr,de1.de, 881.769317 
144,gr1.gr,es1.es, 4.821663 
145,gr1.gr,fr1.fr, 4.019130 
146,gr1.gr,hr1.hr, 11.500588 
147,gr1.gr,hu1.hu, 3.189044 
148,gr1.gr,ie1.ie, 0.035032 
149,gr1.gr,il1.il, 0.383216 
150,gr1.gr,it1.it, 6.649685 
151,gr1.gr,lu1.lu, 0.002924 
152,gr1.gr,nl1.nl, 41.136434 
153,gr1.gr,ny1.ny, 65.598160 
154,gr1.gr,pl1.pl, 166.917458 
155,gr1.gr,pt1.pt, 0.543419 
156,gr1.gr,se1.se, 2127.605167 
157,gr1.gr,si1.si, 9.662387 
158,gr1.gr,sk1.sk, 1.446156 
159,gr1.gr,uk1.uk, 753.055663 
160,hr1.hr,at1.at, 29.021913 
161,hr1.hr,be1.be, 0.002249 
162,hr1.hr,ch1.ch, 3.340025 
163,hr1.hr,cz1.cz, 1.514533 
164,hr1.hr,de1.de, 537.152167 
165,hr1.hr,es1.es, 0.648740 
166,hr1.hr,fr1.fr, 0.027947 
167,hr1.hr,gr1.gr, 0.802420 
168,hr1.hr,hu1.hu, 0.321587 
