,source,destion,20050505-1315
0,at1.at,be1.be, 32.486209 
1,at1.at,ch1.ch, 136.916277 
2,at1.at,de1.de, 10.159865 
3,at1.at,es1.es, 7.577669 
4,at1.at,fr1.fr, 9.770183 
5,at1.at,gr1.gr, 5.253687 
6,at1.at,hr1.hr, 41.083633 
7,at1.at,hu1.hu, 80.968921 
8,at1.at,ie1.ie, 0.573390 
9,at1.at,il1.il, 1.626546 
10,at1.at,it1.it, 11.965170 
11,at1.at,lu1.lu, 0.279469 
12,at1.at,nl1.nl, 15.888595 
13,at1.at,ny1.ny, 22.180255 
14,at1.at,pt1.pt, 0.291728 
15,at1.at,se1.se, 22.504597 
16,at1.at,si1.si, 57.350495 
17,at1.at,uk1.uk, 9.659632 
18,be1.be,at1.at, 49.501060 
19,be1.be,ch1.ch, 24.138396 
20,be1.be,cz1.cz, 0.756254 
21,be1.be,de1.de, 2.411590 
22,be1.be,es1.es, 7.196253 
23,be1.be,fr1.fr, 23.761141 
24,be1.be,gr1.gr, 10.118479 
25,be1.be,hr1.hr, 0.327603 
26,be1.be,hu1.hu, 5.831689 
27,be1.be,ie1.ie, 0.173867 
28,be1.be,il1.il, 0.187869 
29,be1.be,it1.it, 4.502494 
30,be1.be,lu1.lu, 0.090195 
31,be1.be,nl1.nl, 21.228541 
32,be1.be,ny1.ny, 119.428859 
33,be1.be,pl1.pl, 12.968786 
34,be1.be,pt1.pt, 1.171972 
35,be1.be,se1.se, 118.969056 
36,be1.be,si1.si, 0.303143 
37,be1.be,sk1.sk, 0.320068 
38,be1.be,uk1.uk, 11.699140 
39,ch1.ch,at1.at, 89.626624 
40,ch1.ch,be1.be, 1.492603 
41,ch1.ch,cz1.cz, 4.396104 
42,ch1.ch,de1.de, 16.913578 
43,ch1.ch,es1.es, 121.204474 
44,ch1.ch,fr1.fr, 14.438559 
45,ch1.ch,gr1.gr, 15.035341 
46,ch1.ch,hr1.hr, 1610.101273 
47,ch1.ch,hu1.hu, 2699.954453 
48,ch1.ch,ie1.ie, 2.334329 
49,ch1.ch,il1.il, 4.241974 
50,ch1.ch,it1.it, 698.053105 
51,ch1.ch,lu1.lu, 56.168064 
52,ch1.ch,nl1.nl, 2.193076 
53,ch1.ch,ny1.ny, 72.806278 
54,ch1.ch,pl1.pl, 70.749956 
55,ch1.ch,pt1.pt, 95.496157 
56,ch1.ch,se1.se, 152.676721 
57,ch1.ch,si1.si, 1937.531728 
58,ch1.ch,sk1.sk, 8.147573 
59,ch1.ch,uk1.uk, 72.019490 
60,cz1.cz,at1.at, 0.007423 
61,cz1.cz,be1.be, 0.563718 
62,cz1.cz,ch1.ch, 3.034858 
63,cz1.cz,de1.de, 286.728690 
