,source,destion,20050517-0745
0,at1.at,be1.be, 27.417804 
1,at1.at,ch1.ch, 122.318584 
2,at1.at,de1.de, 22.511288 
3,at1.at,es1.es, 4.827229 
4,at1.at,fr1.fr, 1.856813 
5,at1.at,gr1.gr, 3.260120 
6,at1.at,hr1.hr, 48.958709 
7,at1.at,hu1.hu, 82.020727 
8,at1.at,ie1.ie, 0.204232 
9,at1.at,il1.il, 2.355921 
10,at1.at,it1.it, 1.289214 
11,at1.at,nl1.nl, 7.211266 
12,at1.at,ny1.ny, 26.256291 
13,at1.at,pt1.pt, 1.511496 
14,at1.at,se1.se, 20.428482 
15,at1.at,si1.si, 51.857881 
16,at1.at,uk1.uk, 29.322976 
17,be1.be,at1.at, 44.166231 
18,be1.be,ch1.ch, 22.431834 
19,be1.be,cz1.cz, 5.798737 
20,be1.be,de1.de, 2.705511 
21,be1.be,es1.es, 11.025321 
22,be1.be,fr1.fr, 32.735764 
23,be1.be,gr1.gr, 0.378099 
24,be1.be,hr1.hr, 0.021368 
25,be1.be,hu1.hu, 2.110472 
26,be1.be,ie1.ie, 0.023842 
27,be1.be,il1.il, 0.353807 
28,be1.be,it1.it, 1.422651 
29,be1.be,nl1.nl, 87.546405 
30,be1.be,ny1.ny, 294.579756 
31,be1.be,pl1.pl, 19.110309 
32,be1.be,pt1.pt, 0.111450 
33,be1.be,se1.se, 165.422662 
34,be1.be,si1.si, 1.265541 
35,be1.be,sk1.sk, 0.002137 
36,be1.be,uk1.uk, 5.888820 
37,ch1.ch,at1.at, 72.027250 
38,ch1.ch,be1.be, 4.229772 
39,ch1.ch,cz1.cz, 23.020744 
40,ch1.ch,de1.de, 45.314811 
41,ch1.ch,es1.es, 95.140156 
42,ch1.ch,fr1.fr, 176.196236 
43,ch1.ch,gr1.gr, 6.394788 
44,ch1.ch,hr1.hr, 920.113981 
45,ch1.ch,hu1.hu, 2049.391072 
46,ch1.ch,ie1.ie, 0.636088 
47,ch1.ch,il1.il, 0.702947 
48,ch1.ch,it1.it, 14.116972 
49,ch1.ch,nl1.nl, 129.678413 
50,ch1.ch,ny1.ny, 112.443923 
51,ch1.ch,pl1.pl, 11.027289 
52,ch1.ch,pt1.pt, 90.198384 
53,ch1.ch,se1.se, 341.527635 
54,ch1.ch,si1.si, 1561.420514 
55,ch1.ch,sk1.sk, 9.443029 
56,ch1.ch,uk1.uk, 170.790387 
57,cz1.cz,be1.be, 0.709189 
58,cz1.cz,ch1.ch, 49.044125 
59,cz1.cz,de1.de, 15.923514 
60,cz1.cz,es1.es, 2.269831 
61,cz1.cz,fr1.fr, 1.530503 
62,cz1.cz,gr1.gr, 3.882938 
63,cz1.cz,hr1.hr, 3.112007 
64,cz1.cz,hu1.hu, 124.312432 
65,cz1.cz,ie1.ie, 0.019119 
66,cz1.cz,il1.il, 0.826150 
67,cz1.cz,it1.it, 14.830210 
68,cz1.cz,nl1.nl, 11.210322 
69,cz1.cz,ny1.ny, 84.760033 
70,cz1.cz,pt1.pt, 0.117748 
71,cz1.cz,se1.se, 49.186334 
72,cz1.cz,si1.si, 4.317887 
73,cz1.cz,uk1.uk, 29.331973 
74,de1.de,at1.at, 58.248846 
75,de1.de,be1.be, 37.628896 
76,de1.de,ch1.ch, 141.021216 
77,de1.de,cz1.cz, 29.812075 
78,de1.de,es1.es, 167.797253 
79,de1.de,fr1.fr, 511.540737 
80,de1.de,gr1.gr, 1329.799760 
81,de1.de,hr1.hr, 16.693658 
82,de1.de,hu1.hu, 62.074540 
83,de1.de,ie1.ie, 0.556746 
84,de1.de,il1.il, 377.110331 
85,de1.de,it1.it, 338.779950 
86,de1.de,nl1.nl, 129.574948 
87,de1.de,ny1.ny, 193.050546 
88,de1.de,pl1.pl, 76.004262 
89,de1.de,pt1.pt, 21.528647 
90,de1.de,se1.se, 211.310807 
91,de1.de,si1.si, 1502.467541 
92,de1.de,sk1.sk, 16.722898 
93,de1.de,uk1.uk, 199.144722 
94,es1.es,at1.at, 2.630836 
95,es1.es,be1.be, 2.880559 
96,es1.es,ch1.ch, 12.447691 
97,es1.es,cz1.cz, 2.023370 
98,es1.es,de1.de, 485.999539 
99,es1.es,fr1.fr, 25.336291 
100,es1.es,gr1.gr, 4.016262 
101,es1.es,hr1.hr, 1.983670 
102,es1.es,hu1.hu, 4.908540 
103,es1.es,ie1.ie, 0.072763 
104,es1.es,il1.il, 1.012444 
105,es1.es,it1.it, 36.760742 
106,es1.es,nl1.nl, 6.524514 
107,es1.es,ny1.ny, 148.084257 
108,es1.es,pl1.pl, 9.243914 
109,es1.es,pt1.pt, 5.842541 
110,es1.es,se1.se, 242.834450 
111,es1.es,si1.si, 2.523378 
112,es1.es,sk1.sk, 0.355100 
113,es1.es,uk1.uk, 83.642605 
114,fr1.fr,at1.at, 8.914062 
115,fr1.fr,be1.be, 7.043529 
116,fr1.fr,ch1.ch, 43.492074 
117,fr1.fr,cz1.cz, 2.134820 
118,fr1.fr,de1.de, 78.951399 
119,fr1.fr,es1.es, 19.482672 
120,fr1.fr,gr1.gr, 5.959671 
121,fr1.fr,hr1.hr, 3.406884 
122,fr1.fr,hu1.hu, 14.077329 
123,fr1.fr,ie1.ie, 0.721278 
124,fr1.fr,il1.il, 1.362315 
125,fr1.fr,it1.it, 5.383525 
126,fr1.fr,nl1.nl, 4.932438 
127,fr1.fr,ny1.ny, 77.619281 
128,fr1.fr,pl1.pl, 38.848046 
129,fr1.fr,pt1.pt, 2.392753 
130,fr1.fr,se1.se, 70.668196 
131,fr1.fr,si1.si, 8.353661 
132,fr1.fr,sk1.sk, 1.944871 
133,fr1.fr,uk1.uk, 106.509050 
134,gr1.gr,at1.at, 2.396689 
135,gr1.gr,be1.be, 0.890760 
136,gr1.gr,ch1.ch, 4.177815 
137,gr1.gr,cz1.cz, 2.572299 
138,gr1.gr,de1.de, 1048.948756 
139,gr1.gr,es1.es, 3.233973 
140,gr1.gr,fr1.fr, 1.604784 
141,gr1.gr,hr1.hr, 12.523322 
142,gr1.gr,hu1.hu, 7.645316 
143,gr1.gr,ie1.ie, 0.188937 
144,gr1.gr,il1.il, 0.519071 
145,gr1.gr,it1.it, 22.492507 
146,gr1.gr,nl1.nl, 6.111270 
147,gr1.gr,ny1.ny, 47.678998 
148,gr1.gr,pl1.pl, 5.664119 
149,gr1.gr,pt1.pt, 1.737040 
150,gr1.gr,se1.se, 2748.048606 
151,gr1.gr,si1.si, 7.048758 
152,gr1.gr,sk1.sk, 2.246720 
153,gr1.gr,uk1.uk, 623.315789 
154,hr1.hr,at1.at, 3.303475 
155,hr1.hr,be1.be, 1.318286 
156,hr1.hr,ch1.ch, 1.192384 
157,hr1.hr,cz1.cz, 18.208134 
158,hr1.hr,de1.de, 732.996677 
159,hr1.hr,es1.es, 0.281437 
160,hr1.hr,fr1.fr, 0.554609 
161,hr1.hr,gr1.gr, 2.549469 
162,hr1.hr,hu1.hu, 801.132385 
163,hr1.hr,ie1.ie, 0.002249 
164,hr1.hr,il1.il, 0.002924 
165,hr1.hr,it1.it, 0.002699 
166,hr1.hr,nl1.nl, 4.517058 
167,hr1.hr,ny1.ny, 27.174604 
168,hr1.hr,pl1.pl, 8.133797 
169,hr1.hr,pt1.pt, 0.189499 
170,hr1.hr,se1.se, 1548.808122 
171,hr1.hr,si1.si, 11.692842 
172,hr1.hr,sk1.sk, 4.597581 
173,hr1.hr,uk1.uk, 3.530368 
174,hu1.hu,at1.at, 8.559411 
175,hu1.hu,be1.be, 1.445593 
176,hu1.hu,ch1.ch, 65.711804 
177,hu1.hu,cz1.cz, 54.967864 
178,hu1.hu,de1.de, 1330.582612 
179,hu1.hu,es1.es, 2.244471 
180,hu1.hu,fr1.fr, 7.878450 
181,hu1.hu,gr1.gr, 17.760140 
182,hu1.hu,hr1.hr, 1143.430838 
183,hu1.hu,ie1.ie, 0.078218 
184,hu1.hu,il1.il, 0.018444 
185,hu1.hu,it1.it, 0.483195 
186,hu1.hu,nl1.nl, 22.587426 
187,hu1.hu,ny1.ny, 53.982861 
