,source,destion,20050504-1530
0,at1.at,be1.be, 26.503371 
1,at1.at,ch1.ch, 134.759527 
2,at1.at,de1.de, 103.384448 
3,at1.at,es1.es, 8.332799 
4,at1.at,fr1.fr, 10.169594 
5,at1.at,gr1.gr, 8.017848 
6,at1.at,hr1.hr, 62.058739 
7,at1.at,hu1.hu, 66.097606 
8,at1.at,ie1.ie, 1.240181 
9,at1.at,il1.il, 3.210131 
10,at1.at,it1.it, 9.620608 
11,at1.at,lu1.lu, 0.229142 
12,at1.at,nl1.nl, 6.825408 
13,at1.at,ny1.ny, 48.961408 
14,at1.at,pt1.pt, 7.187931 
15,at1.at,se1.se, 32.666993 
16,at1.at,si1.si, 55.049793 
17,at1.at,uk1.uk, 39.932804 
18,be1.be,at1.at, 63.373820 
19,be1.be,ch1.ch, 4.468080 
20,be1.be,cz1.cz, 16.888724 
21,be1.be,de1.de, 101.074748 
22,be1.be,es1.es, 16.222608 
23,be1.be,fr1.fr, 50.305223 
24,be1.be,gr1.gr, 7.729550 
25,be1.be,hr1.hr, 0.017038 
26,be1.be,hu1.hu, 4.819526 
27,be1.be,ie1.ie, 0.746301 
28,be1.be,il1.il, 0.420441 
29,be1.be,it1.it, 24.286341 
30,be1.be,lu1.lu, 5.257736 
31,be1.be,nl1.nl, 9.888662 
32,be1.be,ny1.ny, 186.995957 
33,be1.be,pl1.pl, 1.610351 
34,be1.be,pt1.pt, 0.768963 
35,be1.be,se1.se, 150.522613 
36,be1.be,si1.si, 0.301456 
37,be1.be,sk1.sk, 5.134814 
38,be1.be,uk1.uk, 50.552135 
39,ch1.ch,at1.at, 114.162126 
40,ch1.ch,be1.be, 49.099794 
41,ch1.ch,cz1.cz, 3.160591 
42,ch1.ch,de1.de, 168.009526 
43,ch1.ch,es1.es, 118.649044 
44,ch1.ch,fr1.fr, 106.359644 
45,ch1.ch,gr1.gr, 32.206459 
46,ch1.ch,hr1.hr, 1183.107846 
47,ch1.ch,hu1.hu, 2312.312736 
48,ch1.ch,ie1.ie, 1.023297 
49,ch1.ch,il1.il, 48.344945 
50,ch1.ch,it1.it, 777.359605 
51,ch1.ch,lu1.lu, 82.503697 
52,ch1.ch,nl1.nl, 7.674219 
53,ch1.ch,ny1.ny, 160.672807 
54,ch1.ch,pl1.pl, 32.113733 
55,ch1.ch,pt1.pt, 111.338642 
56,ch1.ch,se1.se, 214.601180 
57,ch1.ch,si1.si, 2056.979931 
58,ch1.ch,sk1.sk, 16.177173 
59,ch1.ch,uk1.uk, 127.991644 
60,cz1.cz,at1.at, 0.056906 
61,cz1.cz,be1.be, 4.917818 
62,cz1.cz,ch1.ch, 1.833364 
63,cz1.cz,de1.de, 81.816551 
64,cz1.cz,es1.es, 12.584670 
65,cz1.cz,fr1.fr, 16.127184 
66,cz1.cz,gr1.gr, 11.206498 
67,cz1.cz,hr1.hr, 46.809382 
68,cz1.cz,hu1.hu, 23.429939 
69,cz1.cz,ie1.ie, 0.402503 
70,cz1.cz,il1.il, 0.089520 
71,cz1.cz,it1.it, 7.683440 
72,cz1.cz,lu1.lu, 0.041499 
73,cz1.cz,nl1.nl, 25.899616 
74,cz1.cz,ny1.ny, 130.603811 
75,cz1.cz,pt1.pt, 3.896152 
76,cz1.cz,se1.se, 95.433234 
77,cz1.cz,si1.si, 54.361410 
78,cz1.cz,uk1.uk, 71.597587 
