,source,destion,20050507-1845
0,at1.at,be1.be, 23.365048 
1,at1.at,ch1.ch, 130.430732 
2,at1.at,de1.de, 12.153826 
3,at1.at,es1.es, 12.554755 
4,at1.at,fr1.fr, 3.354026 
5,at1.at,gr1.gr, 3.177910 
6,at1.at,hr1.hr, 27.173592 
7,at1.at,hu1.hu, 44.709819 
8,at1.at,ie1.ie, 0.008828 
9,at1.at,il1.il, 0.018669 
10,at1.at,it1.it, 0.013889 
11,at1.at,nl1.nl, 4.440358 
12,at1.at,ny1.ny, 23.920556 
13,at1.at,pt1.pt, 0.143334 
14,at1.at,se1.se, 22.767028 
15,at1.at,si1.si, 18.574762 
16,at1.at,uk1.uk, 8.033143 
17,be1.be,at1.at, 55.491377 
18,be1.be,ch1.ch, 4.035606 
19,be1.be,cz1.cz, 0.222676 
20,be1.be,de1.de, 39.656764 
21,be1.be,es1.es, 1.424507 
22,be1.be,fr1.fr, 27.451711 
23,be1.be,gr1.gr, 0.027216 
24,be1.be,hu1.hu, 0.311521 
25,be1.be,ie1.ie, 0.952445 
26,be1.be,il1.il, 0.029128 
27,be1.be,it1.it, 0.088845 
28,be1.be,lu1.lu, 0.083335 
29,be1.be,nl1.nl, 10.184495 
30,be1.be,ny1.ny, 144.062091 
31,be1.be,pl1.pl, 1.419558 
32,be1.be,pt1.pt, 0.246911 
33,be1.be,se1.se, 122.692859 
34,be1.be,si1.si, 0.025923 
35,be1.be,sk1.sk, 0.004386 
36,be1.be,uk1.uk, 1.388631 
37,ch1.ch,at1.at, 83.696868 
38,ch1.ch,be1.be, 1.211446 
39,ch1.ch,cz1.cz, 0.202320 
40,ch1.ch,de1.de, 9.011398 
41,ch1.ch,es1.es, 21.484168 
42,ch1.ch,fr1.fr, 39.734532 
43,ch1.ch,gr1.gr, 17.438722 
44,ch1.ch,hr1.hr, 733.381636 
45,ch1.ch,hu1.hu, 1209.964574 
46,ch1.ch,ie1.ie, 0.994169 
47,ch1.ch,il1.il, 0.205019 
48,ch1.ch,it1.it, 0.742478 
49,ch1.ch,lu1.lu, 66.054927 
50,ch1.ch,nl1.nl, 3.628041 
51,ch1.ch,ny1.ny, 40.266199 
52,ch1.ch,pl1.pl, 39.328430 
53,ch1.ch,pt1.pt, 88.898429 
54,ch1.ch,se1.se, 95.594168 
55,ch1.ch,si1.si, 1311.945883 
56,ch1.ch,sk1.sk, 1.365633 
57,ch1.ch,uk1.uk, 51.751941 
58,cz1.cz,be1.be, 0.280144 
59,cz1.cz,ch1.ch, 0.444902 
60,cz1.cz,de1.de, 6.210687 
61,cz1.cz,es1.es, 47.109151 
62,cz1.cz,fr1.fr, 12.425873 
63,cz1.cz,gr1.gr, 3.999674 
64,cz1.cz,hr1.hr, 1.623228 
65,cz1.cz,hu1.hu, 17.941879 
66,cz1.cz,it1.it, 1.244848 
67,cz1.cz,lu1.lu, 0.165207 
68,cz1.cz,nl1.nl, 15.168834 
69,cz1.cz,ny1.ny, 80.534872 
70,cz1.cz,pt1.pt, 1.525498 
71,cz1.cz,se1.se, 78.883022 
72,cz1.cz,si1.si, 10.839870 
73,cz1.cz,uk1.uk, 5.518199 
74,de1.de,at1.at, 78.147405 
75,de1.de,be1.be, 32.764667 
76,de1.de,ch1.ch, 26.219797 
77,de1.de,cz1.cz, 16.174868 
78,de1.de,es1.es, 110.143727 
79,de1.de,fr1.fr, 39.007743 
80,de1.de,gr1.gr, 764.250465 
81,de1.de,hr1.hr, 783.599588 
82,de1.de,hu1.hu, 1110.661730 
83,de1.de,ie1.ie, 0.708570 
84,de1.de,il1.il, 120.561638 
85,de1.de,it1.it, 56.792962 
86,de1.de,lu1.lu, 4.419946 
87,de1.de,nl1.nl, 15.020721 
88,de1.de,ny1.ny, 986.780647 
89,de1.de,pl1.pl, 115.299966 
90,de1.de,pt1.pt, 32.349511 
91,de1.de,se1.se, 137.515028 
92,de1.de,si1.si, 1277.828461 
93,de1.de,sk1.sk, 4.238263 
94,de1.de,uk1.uk, 290.579295 
95,es1.es,at1.at, 1.096510 
96,es1.es,be1.be, 0.853872 
97,es1.es,ch1.ch, 23.485945 
98,es1.es,cz1.cz, 3.910266 
99,es1.es,de1.de, 37.027222 
100,es1.es,fr1.fr, 5.930150 
101,es1.es,gr1.gr, 5.528883 
102,es1.es,hr1.hr, 0.751362 
103,es1.es,hu1.hu, 3.106946 
104,es1.es,ie1.ie, 0.038462 
105,es1.es,il1.il, 1.305521 
106,es1.es,it1.it, 5.955679 
107,es1.es,nl1.nl, 10.809112 
108,es1.es,ny1.ny, 84.294607 
109,es1.es,pl1.pl, 11.296693 
110,es1.es,pt1.pt, 2.560097 
111,es1.es,se1.se, 164.245011 
112,es1.es,si1.si, 2.047999 
113,es1.es,sk1.sk, 0.379167 
114,es1.es,uk1.uk, 112.380213 
115,fr1.fr,at1.at, 7.565861 
116,fr1.fr,be1.be, 2.757750 
117,fr1.fr,ch1.ch, 16.842446 
118,fr1.fr,cz1.cz, 7.965496 
119,fr1.fr,de1.de, 97.767338 
120,fr1.fr,es1.es, 17.943398 
121,fr1.fr,gr1.gr, 22.138981 
122,fr1.fr,hr1.hr, 5.118058 
