,source,destion,20050524-1915
0,at1.at,be1.be, 24.351400 
1,at1.at,ch1.ch, 210.719704 
2,at1.at,de1.de, 22.247058 
3,at1.at,es1.es, 5.003964 
4,at1.at,fr1.fr, 23.711995 
5,at1.at,gr1.gr, 4.188105 
6,at1.at,hr1.hr, 29.567019 
7,at1.at,hu1.hu, 54.082221 
8,at1.at,ie1.ie, 1.536688 
9,at1.at,il1.il, 0.015745 
10,at1.at,it1.it, 1.103089 
11,at1.at,nl1.nl, 6.801453 
12,at1.at,ny1.ny, 40.337500 
13,at1.at,pt1.pt, 0.107402 
14,at1.at,se1.se, 17.726176 
15,at1.at,si1.si, 37.246467 
16,at1.at,uk1.uk, 2.985037 
17,be1.be,at1.at, 65.079033 
18,be1.be,ch1.ch, 2.833381 
19,be1.be,cz1.cz, 5.193126 
20,be1.be,de1.de, 47.240057 
21,be1.be,es1.es, 3.053976 
22,be1.be,fr1.fr, 20.230829 
23,be1.be,gr1.gr, 0.816590 
24,be1.be,hr1.hr, 0.002249 
25,be1.be,hu1.hu, 11.278474 
26,be1.be,ie1.ie, 0.004499 
27,be1.be,il1.il, 0.094693 
28,be1.be,nl1.nl, 28.554069 
29,be1.be,ny1.ny, 85.093203 
30,be1.be,pl1.pl, 36.077644 
31,be1.be,pt1.pt, 0.185113 
32,be1.be,se1.se, 60.456823 
33,be1.be,si1.si, 3.712107 
34,be1.be,sk1.sk, 0.007254 
35,be1.be,uk1.uk, 7.980510 
36,ch1.ch,at1.at, 110.993888 
37,ch1.ch,be1.be, 2.793907 
38,ch1.ch,cz1.cz, 80.236565 
39,ch1.ch,de1.de, 495.959334 
40,ch1.ch,es1.es, 163.307804 
41,ch1.ch,fr1.fr, 75.205947 
42,ch1.ch,gr1.gr, 13.356388 
43,ch1.ch,hr1.hr, 0.571535 
44,ch1.ch,hu1.hu, 40.287904 
45,ch1.ch,ie1.ie, 1.844217 
46,ch1.ch,il1.il, 0.612583 
47,ch1.ch,it1.it, 92.171820 
48,ch1.ch,nl1.nl, 67.658361 
49,ch1.ch,ny1.ny, 93.427296 
50,ch1.ch,pl1.pl, 122.222316 
51,ch1.ch,pt1.pt, 86.801678 
52,ch1.ch,se1.se, 89.958108 
53,ch1.ch,si1.si, 3.372751 
54,ch1.ch,sk1.sk, 20.551516 
55,ch1.ch,uk1.uk, 282.487503 
56,cz1.cz,be1.be, 17.658474 
57,cz1.cz,ch1.ch, 10.109201 
58,cz1.cz,de1.de, 48.405450 
59,cz1.cz,es1.es, 61.460382 
60,cz1.cz,fr1.fr, 1.673611 
61,cz1.cz,gr1.gr, 8.150441 
62,cz1.cz,hr1.hr, 29.137019 
63,cz1.cz,hu1.hu, 45.641908 
64,cz1.cz,ie1.ie, 0.142884 
65,cz1.cz,il1.il, 0.121460 
66,cz1.cz,it1.it, 49.355421 
67,cz1.cz,nl1.nl, 44.742095 
68,cz1.cz,ny1.ny, 102.363400 
69,cz1.cz,pt1.pt, 0.725158 
70,cz1.cz,se1.se, 94.347970 
71,cz1.cz,si1.si, 14.732255 
72,cz1.cz,uk1.uk, 40.567373 
73,de1.de,at1.at, 77.933895 
74,de1.de,be1.be, 102.897541 
75,de1.de,ch1.ch, 40.837340 
76,de1.de,cz1.cz, 50.355100 
77,de1.de,es1.es, 215.175413 
78,de1.de,fr1.fr, 77.406108 
79,de1.de,gr1.gr, 2611.861311 
80,de1.de,hr1.hr, 1039.907781 
81,de1.de,hu1.hu, 2034.943347 
82,de1.de,ie1.ie, 0.559614 
83,de1.de,il1.il, 402.454326 
84,de1.de,it1.it, 183.917464 
85,de1.de,nl1.nl, 43.649578 
86,de1.de,ny1.ny, 380.392157 
87,de1.de,pl1.pl, 52.347262 
88,de1.de,pt1.pt, 36.980718 
89,de1.de,se1.se, 284.935418 
90,de1.de,si1.si, 3540.919550 
91,de1.de,sk1.sk, 6.582938 
92,de1.de,uk1.uk, 325.773096 
93,es1.es,at1.at, 3.248030 
94,es1.es,be1.be, 25.213201 
95,es1.es,ch1.ch, 58.162812 
96,es1.es,cz1.cz, 29.736275 
97,es1.es,de1.de, 308.507172 
98,es1.es,fr1.fr, 51.843430 
99,es1.es,gr1.gr, 20.549773 
100,es1.es,hr1.hr, 2.089666 
101,es1.es,hu1.hu, 4.329583 
102,es1.es,ie1.ie, 0.154748 
103,es1.es,il1.il, 0.433937 
104,es1.es,it1.it, 86.914084 
105,es1.es,nl1.nl, 38.201668 
106,es1.es,ny1.ny, 191.818182 
107,es1.es,pl1.pl, 53.428533 
108,es1.es,pt1.pt, 40.477966 
109,es1.es,se1.se, 16.540315 
110,es1.es,si1.si, 14.141208 
111,es1.es,sk1.sk, 29.403949 
112,es1.es,uk1.uk, 78.613506 
113,fr1.fr,at1.at, 11.074242 
114,fr1.fr,be1.be, 15.802223 
115,fr1.fr,ch1.ch, 57.682653 
116,fr1.fr,cz1.cz, 45.690267 
117,fr1.fr,de1.de, 128.645389 
118,fr1.fr,es1.es, 41.479670 
119,fr1.fr,gr1.gr, 13.965598 
120,fr1.fr,hr1.hr, 11.945602 
121,fr1.fr,hu1.hu, 6.769120 
122,fr1.fr,ie1.ie, 3.672127 
123,fr1.fr,il1.il, 0.736180 
124,fr1.fr,it1.it, 40.570804 
125,fr1.fr,nl1.nl, 101.533877 
126,fr1.fr,ny1.ny, 227.455029 
127,fr1.fr,pl1.pl, 54.368045 
128,fr1.fr,pt1.pt, 6.326692 
129,fr1.fr,se1.se, 34.838251 
130,fr1.fr,si1.si, 11.980915 
131,fr1.fr,sk1.sk, 5.119126 
132,fr1.fr,uk1.uk, 58.868346 
133,gr1.gr,at1.at, 3.339519 
134,gr1.gr,be1.be, 4.313613 
135,gr1.gr,ch1.ch, 6.639507 
136,gr1.gr,cz1.cz, 7.607922 
137,gr1.gr,de1.de, 5137.277901 
138,gr1.gr,es1.es, 5.164673 
139,gr1.gr,fr1.fr, 16.993202 
140,gr1.gr,hr1.hr, 8.350456 
141,gr1.gr,hu1.hu, 20.932427 
142,gr1.gr,ie1.ie, 0.042680 
143,gr1.gr,il1.il, 0.264624 
144,gr1.gr,it1.it, 3.054258 
145,gr1.gr,nl1.nl, 35.921490 
146,gr1.gr,ny1.ny, 61.388013 
147,gr1.gr,pl1.pl, 11.268802 
148,gr1.gr,pt1.pt, 18.132166 
149,gr1.gr,se1.se, 196.481328 
150,gr1.gr,si1.si, 11.346177 
151,gr1.gr,sk1.sk, 6.652328 
152,gr1.gr,uk1.uk, 892.817524 
153,hr1.hr,at1.at, 32.026125 
154,hr1.hr,be1.be, 0.087608 
155,hr1.hr,ch1.ch, 24.363996 
156,hr1.hr,cz1.cz, 2.641689 
157,hr1.hr,de1.de, 2533.824064 
158,hr1.hr,es1.es, 3.396031 
159,hr1.hr,fr1.fr, 0.215591 
160,hr1.hr,gr1.gr, 6.854535 
161,hr1.hr,hu1.hu, 931.759758 
162,hr1.hr,ie1.ie, 0.016195 
163,hr1.hr,il1.il, 0.494779 
164,hr1.hr,it1.it, 0.012202 
165,hr1.hr,nl1.nl, 13.126121 
166,hr1.hr,ny1.ny, 43.161266 
167,hr1.hr,pl1.pl, 11.167024 
168,hr1.hr,pt1.pt, 1.532808 
169,hr1.hr,se1.se, 90.258889 
170,hr1.hr,si1.si, 54.146719 
171,hr1.hr,sk1.sk, 0.629115 
172,hr1.hr,uk1.uk, 6.278783 
173,hu1.hu,at1.at, 6.267425 
174,hu1.hu,be1.be, 8.798169 
175,hu1.hu,ch1.ch, 46.003812 
176,hu1.hu,cz1.cz, 50.967122 
177,hu1.hu,de1.de, 4213.348235 
178,hu1.hu,es1.es, 7.865124 
179,hu1.hu,fr1.fr, 38.687843 
180,hu1.hu,gr1.gr, 5.349618 
181,hu1.hu,hr1.hr, 1135.169340 
182,hu1.hu,ie1.ie, 0.649471 
183,hu1.hu,il1.il, 0.732131 
184,hu1.hu,it1.it, 0.205413 
185,hu1.hu,nl1.nl, 43.274965 
186,hu1.hu,ny1.ny, 79.346143 
187,hu1.hu,pl1.pl, 21.818238 
188,hu1.hu,pt1.pt, 0.893515 
189,hu1.hu,se1.se, 161.985807 
190,hu1.hu,si1.si, 30.402054 
191,hu1.hu,sk1.sk, 9.425316 
192,hu1.hu,uk1.uk, 80.512998 
193,ie1.ie,at1.at, 0.132087 
194,ie1.ie,be1.be, 0.261757 
195,ie1.ie,ch1.ch, 1.290002 
196,ie1.ie,cz1.cz, 0.014058 
197,ie1.ie,de1.de, 8.003340 
198,ie1.ie,es1.es, 3.282950 
199,ie1.ie,fr1.fr, 2.899228 
200,ie1.ie,gr1.gr, 0.333564 
201,ie1.ie,hr1.hr, 0.358306 
202,ie1.ie,hu1.hu, 0.780940 
203,ie1.ie,il1.il, 0.251129 
204,ie1.ie,it1.it, 7.094587 
205,ie1.ie,nl1.nl, 2.386455 
206,ie1.ie,ny1.ny, 5.967037 
207,ie1.ie,pl1.pl, 0.727408 
208,ie1.ie,pt1.pt, 0.581431 
209,ie1.ie,se1.se, 4.197383 
210,ie1.ie,si1.si, 1.133004 
211,ie1.ie,sk1.sk, 0.022493 
212,ie1.ie,uk1.uk, 1.936605 
213,il1.il,at1.at, 0.104534 
214,il1.il,be1.be, 0.087777 
215,il1.il,ch1.ch, 8.370024 
216,il1.il,cz1.cz, 0.138666 
217,il1.il,de1.de, 210.265805 
218,il1.il,es1.es, 1.001929 
219,il1.il,fr1.fr, 0.671964 
220,il1.il,gr1.gr, 0.371014 
221,il1.il,hr1.hr, 0.015745 
222,il1.il,hu1.hu, 0.252253 
223,il1.il,ie1.ie, 0.054769 
224,il1.il,it1.it, 0.829299 
225,il1.il,nl1.nl, 1.198345 
226,il1.il,ny1.ny, 19.813312 
227,il1.il,pl1.pl, 0.047740 
228,il1.il,pt1.pt, 0.002924 
229,il1.il,se1.se, 5.686668 
230,il1.il,si1.si, 0.019681 
231,il1.il,sk1.sk, 0.011471 
232,il1.il,uk1.uk, 31.608495 
233,it1.it,at1.at, 12.440831 
234,it1.it,be1.be, 28.328975 
235,it1.it,ch1.ch, 285.003852 
236,it1.it,cz1.cz, 10.130963 
237,it1.it,de1.de, 200.113418 
238,it1.it,es1.es, 39.127797 
239,it1.it,fr1.fr, 147.097229 
240,it1.it,gr1.gr, 8.712192 
241,it1.it,hr1.hr, 2.033829 
242,it1.it,hu1.hu, 2.652766 
243,it1.it,ie1.ie, 0.164083 
244,it1.it,il1.il, 1.143294 
245,it1.it,nl1.nl, 50.697043 
246,it1.it,ny1.ny, 409.352384 
247,it1.it,pl1.pl, 19.219510 
248,it1.it,pt1.pt, 5.912718 
249,it1.it,se1.se, 28.722088 
250,it1.it,si1.si, 10.769356 
251,it1.it,sk1.sk, 7.973987 
252,it1.it,uk1.uk, 40.510692 
253,lu1.lu,at1.at, 0.096493 
254,lu1.lu,be1.be, 0.007423 
255,lu1.lu,ch1.ch, 1.198288 
256,lu1.lu,cz1.cz, 0.004161 
257,lu1.lu,de1.de, 80.464583 
258,lu1.lu,es1.es, 0.005623 
259,lu1.lu,gr1.gr, 0.004948 
260,lu1.lu,hr1.hr, 0.005398 
261,lu1.lu,hu1.hu, 0.005398 
262,lu1.lu,nl1.nl, 0.161384 
263,lu1.lu,ny1.ny, 0.816590 
264,lu1.lu,pl1.pl, 0.010403 
265,lu1.lu,pt1.pt, 0.319394 
266,lu1.lu,se1.se, 1.682946 
267,lu1.lu,si1.si, 0.014789 
268,lu1.lu,sk1.sk, 0.164195 
269,lu1.lu,uk1.uk, 21.701783 
270,nl1.nl,at1.at, 73.334064 
271,nl1.nl,be1.be, 39.779855 
272,nl1.nl,ch1.ch, 42.216524 
273,nl1.nl,cz1.cz, 78.850014 
274,nl1.nl,de1.de, 490.580813 
275,nl1.nl,es1.es, 133.973076 
276,nl1.nl,fr1.fr, 198.100508 
277,nl1.nl,gr1.gr, 59.307287 
278,nl1.nl,hr1.hr, 42.544465 
279,nl1.nl,hu1.hu, 109.075333 
280,nl1.nl,ie1.ie, 11.792147 
281,nl1.nl,il1.il, 38.889714 
282,nl1.nl,it1.it, 66.366954 
283,nl1.nl,ny1.ny, 0.004499 
284,nl1.nl,pl1.pl, 127.879744 
285,nl1.nl,pt1.pt, 33.173412 
286,nl1.nl,se1.se, 679.818992 
287,nl1.nl,si1.si, 152.943707 
288,nl1.nl,sk1.sk, 25.096184 
289,nl1.nl,uk1.uk, 599.736950 
290,ny1.ny,at1.at, 8.415515 
291,ny1.ny,be1.be, 20.877601 
292,ny1.ny,ch1.ch, 160.080186 
293,ny1.ny,cz1.cz, 34.312151 
294,ny1.ny,de1.de, 347.416679 
295,ny1.ny,es1.es, 79.054640 
296,ny1.ny,fr1.fr, 55.370930 
297,ny1.ny,gr1.gr, 15.281466 
298,ny1.ny,hr1.hr, 8.523142 
299,ny1.ny,hu1.hu, 21.074355 
300,ny1.ny,il1.il, 22.398151 
301,ny1.ny,it1.it, 5.313686 
302,ny1.ny,pl1.pl, 23.900426 
303,ny1.ny,pt1.pt, 23.642099 
304,ny1.ny,se1.se, 75.287145 
305,ny1.ny,si1.si, 12.399557 
306,ny1.ny,sk1.sk, 9.632416 
307,ny1.ny,uk1.uk, 334.825036 
308,pl1.pl,be1.be, 6.616002 
309,pl1.pl,ch1.ch, 6.466765 
310,pl1.pl,de1.de, 155.044957 
311,pl1.pl,es1.es, 17.618943 
312,pl1.pl,fr1.fr, 51.472697 
313,pl1.pl,gr1.gr, 9.006675 
314,pl1.pl,hr1.hr, 43.080518 
315,pl1.pl,hu1.hu, 23.391027 
316,pl1.pl,ie1.ie, 0.900038 
317,pl1.pl,il1.il, 0.695749 
318,pl1.pl,it1.it, 6.112732 
319,pl1.pl,nl1.nl, 47.201089 
320,pl1.pl,ny1.ny, 127.212729 
321,pl1.pl,pt1.pt, 1.116247 
322,pl1.pl,se1.se, 65.365082 
323,pl1.pl,si1.si, 76.629385 
324,pl1.pl,uk1.uk, 24.334025 
325,pt1.pt,at1.at, 0.805738 
326,pt1.pt,be1.be, 0.413637 
327,pt1.pt,ch1.ch, 8.276512 
328,pt1.pt,cz1.cz, 0.808493 
329,pt1.pt,de1.de, 176.285194 
330,pt1.pt,es1.es, 7.927203 
331,pt1.pt,fr1.fr, 6.937814 
332,pt1.pt,gr1.gr, 2.181211 
333,pt1.pt,hr1.hr, 0.857302 
334,pt1.pt,hu1.hu, 2.945844 
335,pt1.pt,ie1.ie, 0.022268 
336,pt1.pt,il1.il, 0.094075 
337,pt1.pt,it1.it, 1.799907 
338,pt1.pt,nl1.nl, 44.273127 
339,pt1.pt,ny1.ny, 19.102943 
340,pt1.pt,pl1.pl, 2.366324 
341,pt1.pt,se1.se, 1372.396239 
342,pt1.pt,si1.si, 1.766955 
343,pt1.pt,sk1.sk, 0.005848 
344,pt1.pt,uk1.uk, 374.443001 
345,se1.se,at1.at, 60.341268 
346,se1.se,be1.be, 18.833370 
347,se1.se,ch1.ch, 55.745992 
348,se1.se,cz1.cz, 48.807560 
349,se1.se,de1.de, 432.121212 
350,se1.se,es1.es, 48.845741 
351,se1.se,fr1.fr, 18.827803 
352,se1.se,gr1.gr, 25.210839 
353,se1.se,hr1.hr, 21.907983 
354,se1.se,hu1.hu, 46.833111 
355,se1.se,ie1.ie, 108.373061 
356,se1.se,il1.il, 2.110303 
357,se1.se,it1.it, 24.831166 
358,se1.se,nl1.nl, 361.877056 
359,se1.se,ny1.ny, 554.258394 
360,se1.se,pl1.pl, 39.198142 
361,se1.se,pt1.pt, 865.460731 
362,se1.se,si1.si, 33.982411 
363,se1.se,sk1.sk, 11.915799 
364,se1.se,uk1.uk, 435.545134 
365,si1.si,at1.at, 10.065116 
366,si1.si,be1.be, 10.064891 
367,si1.si,ch1.ch, 70.532904 
368,si1.si,cz1.cz, 30.906167 
369,si1.si,de1.de, 3263.712894 
370,si1.si,es1.es, 2.417776 
371,si1.si,fr1.fr, 2.675709 
372,si1.si,gr1.gr, 10.141590 
373,si1.si,hr1.hr, 18.807616 
374,si1.si,hu1.hu, 733.984604 
375,si1.si,ie1.ie, 0.125564 
376,si1.si,il1.il, 0.536165 
377,si1.si,it1.it, 0.680679 
378,si1.si,nl1.nl, 60.800789 
379,si1.si,ny1.ny, 69.839853 
380,si1.si,pl1.pl, 34.327727 
381,si1.si,pt1.pt, 7.606179 
382,si1.si,se1.se, 137.855283 
383,si1.si,sk1.sk, 60.283631 
384,si1.si,uk1.uk, 15.501667 
385,sk1.sk,be1.be, 0.009897 
386,sk1.sk,ch1.ch, 4.841006 
387,sk1.sk,de1.de, 19.259266 
388,sk1.sk,es1.es, 1.844723 
389,sk1.sk,fr1.fr, 8.484680 
390,sk1.sk,gr1.gr, 0.812486 
391,sk1.sk,hr1.hr, 17.659430 
392,sk1.sk,hu1.hu, 5.903833 
393,sk1.sk,ie1.ie, 1.962752 
394,sk1.sk,il1.il, 0.087271 
395,sk1.sk,it1.it, 0.017038 
396,sk1.sk,nl1.nl, 8.319810 
397,sk1.sk,ny1.ny, 7.407963 
398,sk1.sk,pt1.pt, 0.095200 
399,sk1.sk,se1.se, 6.965817 
400,sk1.sk,si1.si, 5.671598 
401,sk1.sk,uk1.uk, 19.613804 
402,uk1.uk,at1.at, 25.519830 
403,uk1.uk,be1.be, 9.880677 
404,uk1.uk,ch1.ch, 287.325247 
405,uk1.uk,cz1.cz, 85.119407 
406,uk1.uk,de1.de, 276.854479 
407,uk1.uk,es1.es, 83.886761 
408,uk1.uk,fr1.fr, 84.771223 
409,uk1.uk,gr1.gr, 29.605200 
410,uk1.uk,hr1.hr, 5.159556 
411,uk1.uk,hu1.hu, 12.177443 
412,uk1.uk,ie1.ie, 0.005848 
413,uk1.uk,il1.il, 12.450502 
414,uk1.uk,it1.it, 0.361736 
415,uk1.uk,nl1.nl, 146.219572 
416,uk1.uk,ny1.ny, 842.281921 
417,uk1.uk,pl1.pl, 22.979639 
418,uk1.uk,pt1.pt, 850.519240 
419,uk1.uk,se1.se, 853.768563 
420,uk1.uk,si1.si, 6.790938 
421,uk1.uk,sk1.sk, 1.826841 
