,source,destion,20050522-0415
0,at1.at,be1.be, 23.138717 
1,at1.at,ch1.ch, 139.196286 
2,at1.at,de1.de, 13.986572 
3,at1.at,es1.es, 0.122247 
4,at1.at,fr1.fr, 0.239039 
5,at1.at,gr1.gr, 3.426677 
6,at1.at,hr1.hr, 8.843098 
7,at1.at,hu1.hu, 6.310217 
8,at1.at,ie1.ie, 0.005398 
9,at1.at,il1.il, 0.013439 
10,at1.at,it1.it, 0.266199 
11,at1.at,nl1.nl, 1.643809 
12,at1.at,ny1.ny, 12.424186 
13,at1.at,pt1.pt, 2.409341 
14,at1.at,se1.se, 20.178197 
15,at1.at,si1.si, 5.319478 
16,at1.at,uk1.uk, 1.696497 
17,be1.be,at1.at, 35.268195 
18,be1.be,ch1.ch, 6.921844 
19,be1.be,cz1.cz, 0.005848 
20,be1.be,de1.de, 1.460270 
21,be1.be,es1.es, 0.960880 
22,be1.be,fr1.fr, 21.875257 
23,be1.be,gr1.gr, 0.069671 
24,be1.be,hr1.hr, 0.004892 
25,be1.be,hu1.hu, 25.262966 
26,be1.be,ie1.ie, 0.112463 
27,be1.be,il1.il, 0.008547 
28,be1.be,nl1.nl, 1.327114 
29,be1.be,ny1.ny, 115.502117 
30,be1.be,pl1.pl, 0.136417 
31,be1.be,pt1.pt, 0.393844 
32,be1.be,se1.se, 68.628013 
33,be1.be,si1.si, 0.337388 
34,be1.be,uk1.uk, 3.019001 
35,ch1.ch,at1.at, 59.944387 
36,ch1.ch,be1.be, 0.057356 
37,ch1.ch,cz1.cz, 36.612910 
38,ch1.ch,de1.de, 24.214084 
39,ch1.ch,es1.es, 26.846438 
40,ch1.ch,fr1.fr, 102.913623 
41,ch1.ch,gr1.gr, 29.421493 
42,ch1.ch,hr1.hr, 0.015126 
43,ch1.ch,hu1.hu, 4.163588 
44,ch1.ch,ie1.ie, 0.247755 
45,ch1.ch,il1.il, 0.445070 
46,ch1.ch,it1.it, 1.982602 
47,ch1.ch,nl1.nl, 100.380911 
48,ch1.ch,ny1.ny, 139.069766 
49,ch1.ch,pl1.pl, 37.896388 
50,ch1.ch,pt1.pt, 76.732626 
51,ch1.ch,se1.se, 99.234580 
52,ch1.ch,si1.si, 2.327693 
53,ch1.ch,sk1.sk, 0.547524 
54,ch1.ch,uk1.uk, 95.542435 
55,cz1.cz,be1.be, 0.005961 
56,cz1.cz,ch1.ch, 22.878872 
57,cz1.cz,de1.de, 64.524312 
58,cz1.cz,es1.es, 25.451678 
59,cz1.cz,fr1.fr, 0.033739 
60,cz1.cz,gr1.gr, 5.066662 
61,cz1.cz,hr1.hr, 0.107514 
62,cz1.cz,hu1.hu, 4.362253 
63,cz1.cz,ie1.ie, 0.261138 
64,cz1.cz,il1.il, 0.006467 
65,cz1.cz,it1.it, 0.104815 
66,cz1.cz,nl1.nl, 2.370429 
