,source,destion,20050603-0900
0,at1.at,be1.be, 19.660026 
1,at1.at,ch1.ch, 144.438728 
2,at1.at,de1.de, 66.892491 
3,at1.at,es1.es, 2.579947 
4,at1.at,fr1.fr, 6.156255 
5,at1.at,gr1.gr, 0.048528 
6,at1.at,hr1.hr, 51.032012 
7,at1.at,hu1.hu, 89.932129 
8,at1.at,ie1.ie, 0.099586 
9,at1.at,il1.il, 2.855255 
10,at1.at,it1.it, 7.842575 
11,at1.at,nl1.nl, 17.110444 
12,at1.at,ny1.ny, 26.722223 
13,at1.at,pl1.pl, 0.002924 
14,at1.at,pt1.pt, 0.390020 
15,at1.at,se1.se, 26.214174 
16,at1.at,si1.si, 83.359256 
17,at1.at,uk1.uk, 2.660245 
18,be1.be,at1.at, 71.041684 
19,be1.be,ch1.ch, 30.442428 
20,be1.be,cz1.cz, 1.462069 
21,be1.be,de1.de, 14.679960 
22,be1.be,es1.es, 12.304470 
23,be1.be,fr1.fr, 50.554721 
24,be1.be,gr1.gr, 2.994821 
25,be1.be,hr1.hr, 0.814285 
26,be1.be,hu1.hu, 5.154214 
27,be1.be,il1.il, 0.113587 
28,be1.be,it1.it, 22.326344 
29,be1.be,nl1.nl, 11.835670 
30,be1.be,ny1.ny, 130.198328 
31,be1.be,pl1.pl, 12.332810 
32,be1.be,pt1.pt, 0.226556 
33,be1.be,se1.se, 85.794632 
34,be1.be,si1.si, 0.196472 
35,be1.be,sk1.sk, 0.200971 
36,be1.be,uk1.uk, 6.947767 
37,ch1.ch,at1.at, 114.009346 
38,ch1.ch,be1.be, 36.038114 
39,ch1.ch,cz1.cz, 13.509787 
40,ch1.ch,de1.de, 195.589557 
41,ch1.ch,es1.es, 75.331849 
42,ch1.ch,fr1.fr, 384.527123 
43,ch1.ch,gr1.gr, 0.515022 
44,ch1.ch,hr1.hr, 0.785607 
45,ch1.ch,hu1.hu, 5.924020 
46,ch1.ch,ie1.ie, 0.440291 
47,ch1.ch,il1.il, 0.505238 
48,ch1.ch,it1.it, 251.961403 
49,ch1.ch,nl1.nl, 6.234136 
50,ch1.ch,ny1.ny, 58.834213 
51,ch1.ch,pl1.pl, 9.028267 
52,ch1.ch,pt1.pt, 82.497287 
53,ch1.ch,se1.se, 133.783296 
54,ch1.ch,si1.si, 1.618617 
55,ch1.ch,sk1.sk, 2.581184 
56,ch1.ch,uk1.uk, 132.345968 
57,cz1.cz,be1.be, 1.256038 
58,cz1.cz,ch1.ch, 35.886345 
59,cz1.cz,de1.de, 79.277035 
60,cz1.cz,es1.es, 10.068827 
61,cz1.cz,fr1.fr, 27.958693 
62,cz1.cz,gr1.gr, 0.867761 
63,cz1.cz,hr1.hr, 40.624898 
64,cz1.cz,hu1.hu, 113.315396 
