,source,destion,20050527-1545
0,at1.at,be1.be, 31.591570 
1,at1.at,ch1.ch, 167.974100 
2,at1.at,de1.de, 34.300624 
3,at1.at,es1.es, 2.535130 
4,at1.at,fr1.fr, 13.384729 
5,at1.at,gr1.gr, 2.801835 
6,at1.at,hr1.hr, 28.416246 
7,at1.at,hu1.hu, 67.944241 
8,at1.at,ie1.ie, 0.618881 
9,at1.at,il1.il, 0.062192 
10,at1.at,it1.it, 11.339541 
11,at1.at,nl1.nl, 3.921400 
12,at1.at,ny1.ny, 37.925179 
13,at1.at,pl1.pl, 0.002249 
14,at1.at,pt1.pt, 2.738913 
15,at1.at,se1.se, 19.115820 
16,at1.at,si1.si, 36.165759 
17,at1.at,uk1.uk, 10.420441 
18,be1.be,at1.at, 105.414453 
19,be1.be,ch1.ch, 35.928688 
20,be1.be,cz1.cz, 0.611628 
21,be1.be,de1.de, 15.639940 
22,be1.be,es1.es, 1.569190 
23,be1.be,fr1.fr, 89.929149 
24,be1.be,gr1.gr, 1.047926 
25,be1.be,hr1.hr, 0.079736 
26,be1.be,hu1.hu, 7.411337 
27,be1.be,ie1.ie, 0.497366 
28,be1.be,il1.il, 0.084347 
29,be1.be,it1.it, 8.873575 
30,be1.be,nl1.nl, 34.590664 
31,be1.be,ny1.ny, 131.103033 
32,be1.be,pl1.pl, 6.372690 
33,be1.be,pt1.pt, 14.204356 
34,be1.be,se1.se, 65.761906 
35,be1.be,si1.si, 0.029240 
36,be1.be,sk1.sk, 0.517271 
37,be1.be,uk1.uk, 6.242739 
38,ch1.ch,at1.at, 211.642740 
39,ch1.ch,be1.be, 22.076733 
40,ch1.ch,cz1.cz, 101.160501 
41,ch1.ch,de1.de, 172.658727 
42,ch1.ch,es1.es, 127.061185 
43,ch1.ch,fr1.fr, 218.733841 
44,ch1.ch,gr1.gr, 55.978902 
45,ch1.ch,hr1.hr, 0.613764 
46,ch1.ch,hu1.hu, 18.719445 
47,ch1.ch,ie1.ie, 33.762265 
48,ch1.ch,il1.il, 1.571214 
49,ch1.ch,it1.it, 237.768575 
50,ch1.ch,nl1.nl, 36.827207 
51,ch1.ch,ny1.ny, 40.116230 
52,ch1.ch,pl1.pl, 51.791360 
53,ch1.ch,pt1.pt, 74.695592 
54,ch1.ch,se1.se, 137.196871 
55,ch1.ch,si1.si, 7.532403 
56,ch1.ch,sk1.sk, 30.952220 
57,ch1.ch,uk1.uk, 248.718377 
58,cz1.cz,be1.be, 20.487694 
59,cz1.cz,ch1.ch, 5.976203 
60,cz1.cz,de1.de, 82.714340 
61,cz1.cz,es1.es, 1.646733 
62,cz1.cz,fr1.fr, 140.997149 
63,cz1.cz,gr1.gr, 14.227129 
64,cz1.cz,hr1.hr, 2.184641 
65,cz1.cz,hu1.hu, 26.995114 
66,cz1.cz,ie1.ie, 62.366099 
67,cz1.cz,il1.il, 0.159022 
68,cz1.cz,it1.it, 14.485343 
69,cz1.cz,nl1.nl, 57.942442 
70,cz1.cz,ny1.ny, 67.121859 
71,cz1.cz,pt1.pt, 0.486063 
72,cz1.cz,se1.se, 103.439779 
73,cz1.cz,si1.si, 13.660937 
74,cz1.cz,uk1.uk, 20.592790 
75,de1.de,at1.at, 34.606972 
76,de1.de,be1.be, 98.324421 
77,de1.de,ch1.ch, 169.618190 
78,de1.de,cz1.cz, 45.514713 
79,de1.de,es1.es, 234.022785 
80,de1.de,fr1.fr, 359.495437 
81,de1.de,gr1.gr, 3589.421886 
82,de1.de,hr1.hr, 828.990930 
83,de1.de,hu1.hu, 1950.123877 
84,de1.de,ie1.ie, 19.874154 
85,de1.de,il1.il, 451.197276 
86,de1.de,it1.it, 341.978947 
87,de1.de,nl1.nl, 91.638523 
88,de1.de,ny1.ny, 350.741634 
89,de1.de,pl1.pl, 76.217660 
90,de1.de,pt1.pt, 37.604548 
91,de1.de,se1.se, 468.728274 
92,de1.de,si1.si, 2926.487907 
93,de1.de,sk1.sk, 3.569898 
94,de1.de,uk1.uk, 306.697763 
95,es1.es,at1.at, 2.912330 
96,es1.es,be1.be, 2.357102 
97,es1.es,ch1.ch, 35.809815 
98,es1.es,cz1.cz, 23.194105 
99,es1.es,de1.de, 297.801526 
100,es1.es,fr1.fr, 81.416466 
101,es1.es,gr1.gr, 6.064486 
102,es1.es,hr1.hr, 1.015480 
103,es1.es,hu1.hu, 5.701007 
104,es1.es,ie1.ie, 0.850667 
105,es1.es,il1.il, 0.571984 
106,es1.es,it1.it, 85.764830 
107,es1.es,nl1.nl, 56.726609 
108,es1.es,ny1.ny, 182.463211 
109,es1.es,pl1.pl, 12.602608 
110,es1.es,pt1.pt, 18.960734 
111,es1.es,se1.se, 30.623042 
112,es1.es,si1.si, 4.662584 
113,es1.es,sk1.sk, 0.700585 
114,es1.es,uk1.uk, 153.498597 
115,fr1.fr,at1.at, 20.448669 
116,fr1.fr,be1.be, 53.787738 
117,fr1.fr,ch1.ch, 73.676457 
118,fr1.fr,cz1.cz, 6.601607 
119,fr1.fr,de1.de, 161.116697 
120,fr1.fr,es1.es, 173.545719 
121,fr1.fr,gr1.gr, 9.290530 
122,fr1.fr,hr1.hr, 7.223694 
123,fr1.fr,hu1.hu, 7.298031 
124,fr1.fr,ie1.ie, 7.946209 
125,fr1.fr,il1.il, 0.546174 
126,fr1.fr,it1.it, 60.676406 
127,fr1.fr,nl1.nl, 14.641779 
128,fr1.fr,ny1.ny, 255.435820 
129,fr1.fr,pl1.pl, 21.727481 
130,fr1.fr,pt1.pt, 33.917070 
131,fr1.fr,se1.se, 38.705669 
132,fr1.fr,si1.si, 9.156419 
133,fr1.fr,sk1.sk, 1.568009 
134,fr1.fr,uk1.uk, 71.448349 
135,gr1.gr,at1.at, 2.376896 
136,gr1.gr,be1.be, 5.282928 
137,gr1.gr,ch1.ch, 6.076913 
138,gr1.gr,cz1.cz, 1.356298 
139,gr1.gr,de1.de, 5398.595512 
