,source,destion,20050514-0015
0,at1.at,be1.be, 19.877978 
1,at1.at,ch1.ch, 47.569910 
2,at1.at,de1.de, 5.550870 
3,at1.at,es1.es, 0.551404 
4,at1.at,fr1.fr, 11.104495 
5,at1.at,gr1.gr, 0.747145 
6,at1.at,hr1.hr, 13.649409 
7,at1.at,hu1.hu, 13.902844 
8,at1.at,ie1.ie, 0.336600 
9,at1.at,il1.il, 0.002699 
10,at1.at,nl1.nl, 4.774822 
11,at1.at,ny1.ny, 29.939045 
12,at1.at,pl1.pl, 0.009222 
13,at1.at,pt1.pt, 0.145976 
14,at1.at,se1.se, 20.606004 
15,at1.at,si1.si, 5.571563 
16,at1.at,uk1.uk, 6.584007 
17,be1.be,at1.at, 27.554109 
18,be1.be,ch1.ch, 1.146724 
19,be1.be,cz1.cz, 0.115218 
20,be1.be,de1.de, 4.293651 
21,be1.be,es1.es, 1.437215 
22,be1.be,fr1.fr, 18.130479 
23,be1.be,gr1.gr, 0.334464 
24,be1.be,hr1.hr, 0.086484 
25,be1.be,hu1.hu, 8.303728 
26,be1.be,ie1.ie, 0.007310 
27,be1.be,lu1.lu, 0.964254 
28,be1.be,nl1.nl, 2.059976 
29,be1.be,ny1.ny, 314.765094 
30,be1.be,pl1.pl, 15.942014 
31,be1.be,pt1.pt, 1.771285 
32,be1.be,se1.se, 136.780029 
33,be1.be,si1.si, 0.047909 
34,be1.be,sk1.sk, 16.525920 
35,be1.be,uk1.uk, 84.581218 
36,ch1.ch,at1.at, 45.206228 
37,ch1.ch,be1.be, 0.248261 
38,ch1.ch,cz1.cz, 3.716831 
39,ch1.ch,de1.de, 10.001237 
40,ch1.ch,es1.es, 106.351378 
41,ch1.ch,fr1.fr, 60.765195 
42,ch1.ch,gr1.gr, 16.647773 
43,ch1.ch,hr1.hr, 614.174778 
44,ch1.ch,hu1.hu, 1144.201994 
45,ch1.ch,ie1.ie, 0.756929 
46,ch1.ch,il1.il, 0.827668 
47,ch1.ch,it1.it, 39.829675 
48,ch1.ch,lu1.lu, 81.546135 
49,ch1.ch,nl1.nl, 4.402402 
50,ch1.ch,ny1.ny, 121.656461 
51,ch1.ch,pl1.pl, 5.641514 
