,source,destion,20050526-2230
0,at1.at,be1.be, 30.279807 
1,at1.at,ch1.ch, 151.700883 
2,at1.at,de1.de, 15.500936 
3,at1.at,es1.es, 0.652789 
4,at1.at,fr1.fr, 1.762344 
5,at1.at,gr1.gr, 2.913679 
6,at1.at,hr1.hr, 34.466225 
7,at1.at,hu1.hu, 43.916733 
8,at1.at,ie1.ie, 3.063536 
9,at1.at,il1.il, 3.120835 
10,at1.at,it1.it, 7.693843 
11,at1.at,nl1.nl, 2.854974 
12,at1.at,ny1.ny, 19.501341 
13,at1.at,pt1.pt, 0.392382 
14,at1.at,se1.se, 29.598453 
15,at1.at,si1.si, 17.720441 
16,at1.at,uk1.uk, 8.821055 
17,be1.be,at1.at, 104.945652 
18,be1.be,ch1.ch, 9.043169 
19,be1.be,cz1.cz, 1.518413 
20,be1.be,de1.de, 9.817361 
21,be1.be,es1.es, 1.977204 
22,be1.be,fr1.fr, 25.894611 
23,be1.be,gr1.gr, 1.060803 
24,be1.be,hr1.hr, 0.089745 
25,be1.be,hu1.hu, 0.587561 
26,be1.be,ie1.ie, 0.041949 
27,be1.be,il1.il, 0.011921 
28,be1.be,it1.it, 4.223587 
29,be1.be,nl1.nl, 27.862931 
30,be1.be,ny1.ny, 143.031428 
31,be1.be,pl1.pl, 0.359149 
32,be1.be,pt1.pt, 0.377705 
33,be1.be,se1.se, 87.086152 
34,be1.be,si1.si, 0.581881 
35,be1.be,uk1.uk, 25.993129 
36,ch1.ch,at1.at, 184.808223 
37,ch1.ch,be1.be, 1.039716 
38,ch1.ch,cz1.cz, 39.936909 
39,ch1.ch,de1.de, 83.154968 
40,ch1.ch,es1.es, 109.551050 
41,ch1.ch,fr1.fr, 256.371396 
42,ch1.ch,gr1.gr, 6.142985 
43,ch1.ch,hr1.hr, 0.258270 
44,ch1.ch,hu1.hu, 11.831003 
45,ch1.ch,ie1.ie, 0.365953 
46,ch1.ch,il1.il, 0.384397 
47,ch1.ch,it1.it, 353.964698 
48,ch1.ch,nl1.nl, 27.372538 
49,ch1.ch,ny1.ny, 70.080973 
50,ch1.ch,pl1.pl, 29.774400 
51,ch1.ch,pt1.pt, 92.337421 
52,ch1.ch,se1.se, 95.110691 
53,ch1.ch,si1.si, 13.759510 
54,ch1.ch,sk1.sk, 20.679217 
55,ch1.ch,uk1.uk, 428.479169 
56,cz1.cz,be1.be, 1.728043 
57,cz1.cz,ch1.ch, 1.911863 
58,cz1.cz,de1.de, 13.837222 
59,cz1.cz,es1.es, 22.973285 
60,cz1.cz,fr1.fr, 4.492204 
61,cz1.cz,gr1.gr, 1.335549 
62,cz1.cz,hr1.hr, 4.775553 
63,cz1.cz,hu1.hu, 4.357979 
64,cz1.cz,ie1.ie, 0.019231 
65,cz1.cz,il1.il, 0.107570 
66,cz1.cz,it1.it, 82.184529 
67,cz1.cz,nl1.nl, 5.723387 
68,cz1.cz,ny1.ny, 77.495965 
69,cz1.cz,pt1.pt, 1.672262 
70,cz1.cz,se1.se, 40.879288 
71,cz1.cz,si1.si, 20.513560 
72,cz1.cz,uk1.uk, 10.951433 
73,de1.de,at1.at, 39.055933 
74,de1.de,be1.be, 54.622548 
75,de1.de,ch1.ch, 76.260002 
76,de1.de,cz1.cz, 21.670856 
77,de1.de,es1.es, 309.234018 
78,de1.de,fr1.fr, 41.523867 
79,de1.de,gr1.gr, 2078.661752 
80,de1.de,hr1.hr, 721.147736 
81,de1.de,hu1.hu, 1807.829698 
82,de1.de,ie1.ie, 0.405540 
83,de1.de,il1.il, 366.025012 
84,de1.de,it1.it, 185.237886 
85,de1.de,nl1.nl, 28.872394 
86,de1.de,ny1.ny, 547.647565 
87,de1.de,pl1.pl, 68.349725 
88,de1.de,pt1.pt, 21.160782 
89,de1.de,se1.se, 146.376570 
90,de1.de,si1.si, 2545.693416 
91,de1.de,sk1.sk, 7.688670 
92,de1.de,uk1.uk, 221.305690 
93,es1.es,at1.at, 1.600398 
94,es1.es,be1.be, 1.078291 
95,es1.es,ch1.ch, 30.551235 
96,es1.es,cz1.cz, 64.928896 
97,es1.es,de1.de, 272.153208 
98,es1.es,fr1.fr, 45.453027 
99,es1.es,gr1.gr, 18.045739 
100,es1.es,hr1.hr, 0.416055 
101,es1.es,hu1.hu, 36.947317 
102,es1.es,ie1.ie, 0.017544 
103,es1.es,il1.il, 1.301416 
104,es1.es,it1.it, 23.058138 
105,es1.es,nl1.nl, 89.430096 
106,es1.es,ny1.ny, 86.651428 
107,es1.es,pl1.pl, 23.418018 
108,es1.es,pt1.pt, 5.927450 
109,es1.es,se1.se, 17.904992 
110,es1.es,si1.si, 1.397178 
111,es1.es,sk1.sk, 17.562824 
112,es1.es,uk1.uk, 118.999646 
113,fr1.fr,at1.at, 4.817558 
114,fr1.fr,be1.be, 5.592143 
115,fr1.fr,ch1.ch, 12.971541 
116,fr1.fr,cz1.cz, 8.218312 
117,fr1.fr,de1.de, 61.222412 
118,fr1.fr,es1.es, 38.911419 
119,fr1.fr,gr1.gr, 4.220438 
120,fr1.fr,hr1.hr, 1.349550 
121,fr1.fr,hu1.hu, 7.736467 
122,fr1.fr,ie1.ie, 0.377312 
123,fr1.fr,il1.il, 0.317875 
124,fr1.fr,it1.it, 13.786670 
125,fr1.fr,nl1.nl, 5.353329 
126,fr1.fr,ny1.ny, 193.240327 
127,fr1.fr,pl1.pl, 42.217086 
128,fr1.fr,pt1.pt, 2.309699 
129,fr1.fr,se1.se, 34.416685 
130,fr1.fr,si1.si, 11.668663 
131,fr1.fr,sk1.sk, 3.268161 
132,fr1.fr,uk1.uk, 105.219892 
133,gr1.gr,at1.at, 0.885699 
134,gr1.gr,be1.be, 2.308912 
135,gr1.gr,ch1.ch, 12.096470 
136,gr1.gr,cz1.cz, 8.068062 
137,gr1.gr,de1.de, 4977.037962 
138,gr1.gr,es1.es, 18.060021 
139,gr1.gr,fr1.fr, 1.897749 
140,gr1.gr,hr1.hr, 2.843559 
141,gr1.gr,hu1.hu, 25.587026 
142,gr1.gr,ie1.ie, 0.093456 
143,gr1.gr,il1.il, 0.273621 
144,gr1.gr,it1.it, 4.512334 
145,gr1.gr,nl1.nl, 29.870274 
146,gr1.gr,ny1.ny, 59.338439 
147,gr1.gr,pl1.pl, 23.520752 
148,gr1.gr,pt1.pt, 1.282467 
149,gr1.gr,se1.se, 185.064300 
