,source,destion,20050522-2030
0,at1.at,be1.be, 27.769418 
1,at1.at,ch1.ch, 155.430703 
2,at1.at,de1.de, 13.004268 
3,at1.at,es1.es, 0.585761 
4,at1.at,fr1.fr, 3.371852 
5,at1.at,gr1.gr, 1.052987 
6,at1.at,hr1.hr, 42.346306 
7,at1.at,hu1.hu, 44.687495 
8,at1.at,ie1.ie, 0.015407 
9,at1.at,il1.il, 0.056231 
10,at1.at,it1.it, 0.085472 
11,at1.at,nl1.nl, 10.518452 
12,at1.at,ny1.ny, 17.342848 
13,at1.at,pl1.pl, 0.084347 
14,at1.at,pt1.pt, 1.385314 
15,at1.at,se1.se, 23.550555 
16,at1.at,si1.si, 34.767962 
17,at1.at,uk1.uk, 7.327834 
18,be1.be,at1.at, 81.613950 
19,be1.be,ch1.ch, 9.293510 
20,be1.be,cz1.cz, 0.350433 
21,be1.be,de1.de, 5.010431 
22,be1.be,es1.es, 20.965997 
23,be1.be,fr1.fr, 17.523181 
24,be1.be,gr1.gr, 0.282900 
25,be1.be,hr1.hr, 0.002249 
26,be1.be,hu1.hu, 20.999005 
27,be1.be,ie1.ie, 0.063429 
28,be1.be,il1.il, 0.190512 
29,be1.be,it1.it, 0.166445 
30,be1.be,nl1.nl, 35.237661 
31,be1.be,ny1.ny, 139.846657 
32,be1.be,pl1.pl, 21.352362 
33,be1.be,pt1.pt, 0.017038 
34,be1.be,se1.se, 117.308603 
35,be1.be,si1.si, 0.385578 
36,be1.be,sk1.sk, 0.088620 
37,be1.be,uk1.uk, 110.026597 
38,ch1.ch,at1.at, 128.224273 
39,ch1.ch,be1.be, 6.470588 
40,ch1.ch,cz1.cz, 61.506492 
41,ch1.ch,de1.de, 11.826617 
42,ch1.ch,es1.es, 130.501977 
43,ch1.ch,fr1.fr, 189.807464 
44,ch1.ch,gr1.gr, 1.489679 
45,ch1.ch,hr1.hr, 0.775935 
46,ch1.ch,hu1.hu, 26.260227 
47,ch1.ch,ie1.ie, 0.287004 
48,ch1.ch,il1.il, 0.399017 
49,ch1.ch,it1.it, 0.156773 
50,ch1.ch,nl1.nl, 262.773157 
51,ch1.ch,ny1.ny, 28.105737 
52,ch1.ch,pl1.pl, 97.153292 
53,ch1.ch,pt1.pt, 87.686533 
54,ch1.ch,se1.se, 105.744811 
55,ch1.ch,si1.si, 3.160310 
56,ch1.ch,sk1.sk, 0.237015 
57,ch1.ch,uk1.uk, 215.355578 
58,cz1.cz,be1.be, 1.705157 
59,cz1.cz,ch1.ch, 60.230548 
60,cz1.cz,de1.de, 20.789206 
61,cz1.cz,es1.es, 7.734386 
62,cz1.cz,fr1.fr, 1.498057 
63,cz1.cz,gr1.gr, 16.442416 
64,cz1.cz,hr1.hr, 1.278868 
65,cz1.cz,hu1.hu, 2.887138 
66,cz1.cz,ie1.ie, 0.002924 
67,cz1.cz,il1.il, 0.010853 
68,cz1.cz,it1.it, 75.109285 
69,cz1.cz,nl1.nl, 408.395385 
70,cz1.cz,ny1.ny, 25.379814 
71,cz1.cz,pt1.pt, 0.842232 
72,cz1.cz,se1.se, 14.087732 
73,cz1.cz,si1.si, 17.805968 
74,cz1.cz,uk1.uk, 19.776200 
75,de1.de,at1.at, 24.520544 
76,de1.de,be1.be, 44.058211 
77,de1.de,ch1.ch, 44.487649 
78,de1.de,cz1.cz, 12.897372 
79,de1.de,es1.es, 175.830114 
80,de1.de,fr1.fr, 37.535384 
81,de1.de,gr1.gr, 1659.002907 
82,de1.de,hr1.hr, 721.058779 
83,de1.de,hu1.hu, 1653.119542 
84,de1.de,ie1.ie, 0.323105 
85,de1.de,il1.il, 545.145892 
86,de1.de,it1.it, 141.006652 
87,de1.de,nl1.nl, 31.696666 
88,de1.de,ny1.ny, 190.750631 
89,de1.de,pl1.pl, 47.330364 
90,de1.de,pt1.pt, 3.365441 
91,de1.de,se1.se, 138.687394 
92,de1.de,si1.si, 2907.131024 
93,de1.de,sk1.sk, 5.893262 
94,de1.de,uk1.uk, 203.937313 
95,es1.es,at1.at, 1.733498 
96,es1.es,be1.be, 2.121887 
97,es1.es,ch1.ch, 37.064053 
98,es1.es,cz1.cz, 39.719968 
99,es1.es,de1.de, 212.564258 
100,es1.es,fr1.fr, 88.416021 
101,es1.es,gr1.gr, 2.533781 
102,es1.es,hr1.hr, 2.259204 
103,es1.es,hu1.hu, 2.185709 
104,es1.es,ie1.ie, 0.109145 
105,es1.es,il1.il, 1.232983 
106,es1.es,it1.it, 96.937139 
107,es1.es,nl1.nl, 17.999291 
108,es1.es,ny1.ny, 31.763188 
109,es1.es,pl1.pl, 42.898553 
110,es1.es,pt1.pt, 7.370570 
111,es1.es,se1.se, 35.636341 
112,es1.es,si1.si, 2.927006 
113,es1.es,sk1.sk, 0.084010 
114,es1.es,uk1.uk, 144.136203 
115,fr1.fr,at1.at, 2.182167 
116,fr1.fr,be1.be, 3.395863 
117,fr1.fr,ch1.ch, 163.793136 
118,fr1.fr,cz1.cz, 9.174581 
119,fr1.fr,de1.de, 73.670833 
120,fr1.fr,es1.es, 52.610930 
121,fr1.fr,gr1.gr, 6.151195 
122,fr1.fr,hr1.hr, 4.107357 
123,fr1.fr,hu1.hu, 2.392922 
124,fr1.fr,ie1.ie, 0.864949 
125,fr1.fr,il1.il, 1.317892 
126,fr1.fr,it1.it, 1.171185 
127,fr1.fr,nl1.nl, 2.335060 
128,fr1.fr,ny1.ny, 141.114672 
129,fr1.fr,pl1.pl, 18.427043 
130,fr1.fr,pt1.pt, 1.392905 
131,fr1.fr,se1.se, 25.015829 
132,fr1.fr,si1.si, 6.787339 
133,fr1.fr,sk1.sk, 1.100783 
134,fr1.fr,uk1.uk, 69.253136 
135,gr1.gr,at1.at, 0.526493 
136,gr1.gr,be1.be, 12.785416 
137,gr1.gr,ch1.ch, 4.358992 
138,gr1.gr,cz1.cz, 20.566361 
139,gr1.gr,de1.de, 3574.800520 
140,gr1.gr,es1.es, 1.440758 
141,gr1.gr,fr1.fr, 2.002058 
142,gr1.gr,hr1.hr, 3.280026 
143,gr1.gr,hu1.hu, 6.367516 
144,gr1.gr,ie1.ie, 0.012877 
145,gr1.gr,il1.il, 0.100260 
146,gr1.gr,it1.it, 2.941514 
147,gr1.gr,nl1.nl, 30.749113 
148,gr1.gr,ny1.ny, 26.899408 
149,gr1.gr,pl1.pl, 6.907618 
150,gr1.gr,pt1.pt, 2.500155 
151,gr1.gr,se1.se, 708.164949 
152,gr1.gr,si1.si, 10.448557 
153,gr1.gr,sk1.sk, 1.295400 
154,gr1.gr,uk1.uk, 820.925904 
155,hr1.hr,at1.at, 5.310256 
156,hr1.hr,be1.be, 0.002699 
157,hr1.hr,ch1.ch, 124.167637 
158,hr1.hr,cz1.cz, 23.983929 
159,hr1.hr,de1.de, 2400.309103 
160,hr1.hr,es1.es, 54.797371 
161,hr1.hr,fr1.fr, 0.190905 
162,hr1.hr,gr1.gr, 3.612634 
163,hr1.hr,hu1.hu, 1150.321587 
164,hr1.hr,ie1.ie, 34.775216 
165,hr1.hr,it1.it, 0.291053 
166,hr1.hr,nl1.nl, 72.346306 
167,hr1.hr,ny1.ny, 18.157807 
168,hr1.hr,pl1.pl, 18.130029 
169,hr1.hr,pt1.pt, 0.168694 
170,hr1.hr,se1.se, 260.309272 
171,hr1.hr,si1.si, 77.419603 
172,hr1.hr,sk1.sk, 0.441303 
173,hr1.hr,uk1.uk, 2.607838 
174,hu1.hu,at1.at, 4.062822 
175,hu1.hu,be1.be, 2.334554 
176,hu1.hu,ch1.ch, 70.422972 
177,hu1.hu,cz1.cz, 18.223204 
178,hu1.hu,de1.de, 3648.820212 
179,hu1.hu,es1.es, 1.398921 
180,hu1.hu,fr1.fr, 0.399804 
181,hu1.hu,gr1.gr, 8.336285 
182,hu1.hu,hr1.hr, 827.520201 
183,hu1.hu,ie1.ie, 0.022942 
184,hu1.hu,il1.il, 0.005173 
185,hu1.hu,it1.it, 0.361680 
186,hu1.hu,nl1.nl, 36.438424 
187,hu1.hu,ny1.ny, 35.921040 
188,hu1.hu,pl1.pl, 9.507583 
189,hu1.hu,pt1.pt, 0.778578 
190,hu1.hu,se1.se, 317.709307 
191,hu1.hu,si1.si, 11.750198 
192,hu1.hu,sk1.sk, 64.926646 
193,hu1.hu,uk1.uk, 5.997740 
194,ie1.ie,at1.at, 0.016644 
195,ie1.ie,be1.be, 3.123759 
196,ie1.ie,ch1.ch, 0.828512 
197,ie1.ie,de1.de, 0.461715 
198,ie1.ie,es1.es, 0.481902 
199,ie1.ie,fr1.fr, 1.244004 
200,ie1.ie,gr1.gr, 0.003543 
201,ie1.ie,hr1.hr, 0.538021 
202,ie1.ie,hu1.hu, 2.707648 
203,ie1.ie,il1.il, 0.168694 
204,ie1.ie,it1.it, 0.202095 
205,ie1.ie,nl1.nl, 0.896551 
206,ie1.ie,ny1.ny, 0.002249 
207,ie1.ie,pl1.pl, 0.011809 
208,ie1.ie,pt1.pt, 0.032389 
209,ie1.ie,se1.se, 4.011989 
210,ie1.ie,si1.si, 0.523513 
211,ie1.ie,uk1.uk, 2.004195 
212,il1.il,at1.at, 0.984103 
213,il1.il,be1.be, 0.276264 
214,il1.il,ch1.ch, 6.604587 
215,il1.il,cz1.cz, 0.009840 
216,il1.il,de1.de, 177.770205 
217,il1.il,es1.es, 0.307023 
218,il1.il,fr1.fr, 0.779478 
219,il1.il,gr1.gr, 0.278401 
220,il1.il,hr1.hr, 0.002924 
221,il1.il,hu1.hu, 0.330246 
222,il1.il,it1.it, 0.188150 
223,il1.il,nl1.nl, 0.469644 
224,il1.il,ny1.ny, 15.821623 
225,il1.il,pl1.pl, 0.237296 
226,il1.il,pt1.pt, 0.089520 
227,il1.il,se1.se, 28.864241 
228,il1.il,si1.si, 0.018781 
229,il1.il,sk1.sk, 0.015857 
230,il1.il,uk1.uk, 27.914045 
231,it1.it,at1.at, 8.696897 
232,it1.it,be1.be, 38.657928 
233,it1.it,ch1.ch, 325.814369 
234,it1.it,cz1.cz, 3.719642 
235,it1.it,de1.de, 94.983384 
236,it1.it,es1.es, 176.476605 
237,it1.it,fr1.fr, 96.590473 
238,it1.it,gr1.gr, 3.034520 
239,it1.it,hr1.hr, 10.157954 
240,it1.it,hu1.hu, 1.028976 
241,it1.it,ie1.ie, 0.005623 
242,it1.it,il1.il, 0.370452 
243,it1.it,nl1.nl, 7.231397 
244,it1.it,ny1.ny, 388.848215 
245,it1.it,pl1.pl, 45.386168 
246,it1.it,pt1.pt, 11.861761 
247,it1.it,se1.se, 41.413092 
248,it1.it,si1.si, 1.665401 
249,it1.it,sk1.sk, 0.718017 
250,it1.it,uk1.uk, 2419.141517 
251,lu1.lu,at1.at, 0.259788 
252,lu1.lu,ch1.ch, 0.590316 
253,lu1.lu,de1.de, 30.770087 
254,lu1.lu,es1.es, 0.022717 
255,lu1.lu,gr1.gr, 0.085022 
256,lu1.lu,hu1.hu, 0.003261 
257,lu1.lu,il1.il, 0.079848 
258,lu1.lu,it1.it, 0.004499 
259,lu1.lu,nl1.nl, 0.555790 
260,lu1.lu,ny1.ny, 0.027722 
261,lu1.lu,pl1.pl, 0.002924 
262,lu1.lu,se1.se, 0.964929 
263,lu1.lu,si1.si, 0.005792 
264,lu1.lu,uk1.uk, 11.524205 
265,nl1.nl,at1.at, 59.447921 
266,nl1.nl,be1.be, 120.079455 
267,nl1.nl,ch1.ch, 83.437642 
268,nl1.nl,cz1.cz, 74.718984 
269,nl1.nl,de1.de, 354.795909 
270,nl1.nl,es1.es, 55.340002 
271,nl1.nl,fr1.fr, 91.291464 
272,nl1.nl,gr1.gr, 36.518272 
273,nl1.nl,hr1.hr, 38.242885 
274,nl1.nl,hu1.hu, 110.267830 
275,nl1.nl,ie1.ie, 0.752262 
276,nl1.nl,il1.il, 14.853714 
277,nl1.nl,it1.it, 37.206318 
278,nl1.nl,pl1.pl, 95.792214 
279,nl1.nl,pt1.pt, 31.075985 
280,nl1.nl,se1.se, 410.743040 
281,nl1.nl,si1.si, 44.583973 
282,nl1.nl,sk1.sk, 21.231409 
283,nl1.nl,uk1.uk, 735.122669 
284,ny1.ny,at1.at, 9.088210 
285,ny1.ny,be1.be, 33.252248 
286,ny1.ny,ch1.ch, 97.442827 
287,ny1.ny,cz1.cz, 4.792985 
288,ny1.ny,de1.de, 68.926882 
289,ny1.ny,es1.es, 16.060775 
290,ny1.ny,fr1.fr, 204.292526 
291,ny1.ny,gr1.gr, 6.449951 
292,ny1.ny,hr1.hr, 5.814144 
293,ny1.ny,hu1.hu, 15.655910 
294,ny1.ny,ie1.ie, 0.333451 
295,ny1.ny,il1.il, 6.597558 
296,ny1.ny,it1.it, 0.810405 
297,ny1.ny,pl1.pl, 28.953930 
298,ny1.ny,pt1.pt, 18.261554 
299,ny1.ny,se1.se, 77.571428 
300,ny1.ny,si1.si, 12.059864 
301,ny1.ny,sk1.sk, 0.859720 
302,ny1.ny,uk1.uk, 247.159309 
303,pl1.pl,be1.be, 8.441663 
304,pl1.pl,ch1.ch, 4.128500 
305,pl1.pl,de1.de, 65.353329 
306,pl1.pl,es1.es, 15.904845 
307,pl1.pl,fr1.fr, 25.949437 
308,pl1.pl,gr1.gr, 5.809758 
309,pl1.pl,hr1.hr, 33.965766 
310,pl1.pl,hu1.hu, 11.546810 
311,pl1.pl,ie1.ie, 0.021143 
312,pl1.pl,il1.il, 1.068113 
313,pl1.pl,it1.it, 10.647447 
314,pl1.pl,nl1.nl, 54.909271 
315,pl1.pl,ny1.ny, 79.807577 
316,pl1.pl,pt1.pt, 0.716836 
317,pl1.pl,se1.se, 49.413002 
318,pl1.pl,si1.si, 21.163200 
319,pl1.pl,uk1.uk, 72.800430 
320,pt1.pt,at1.at, 0.501302 
321,pt1.pt,be1.be, 0.097280 
322,pt1.pt,ch1.ch, 7.882949 
323,pt1.pt,cz1.cz, 0.187081 
324,pt1.pt,de1.de, 128.661583 
325,pt1.pt,es1.es, 0.887217 
326,pt1.pt,fr1.fr, 0.537458 
327,pt1.pt,gr1.gr, 1.502556 
328,pt1.pt,hr1.hr, 0.069727 
329,pt1.pt,hu1.hu, 0.724371 
330,pt1.pt,ie1.ie, 0.002249 
331,pt1.pt,it1.it, 0.720547 
332,pt1.pt,nl1.nl, 0.615451 
333,pt1.pt,ny1.ny, 4.620130 
334,pt1.pt,pl1.pl, 0.826318 
335,pt1.pt,se1.se, 932.373466 
336,pt1.pt,si1.si, 0.568498 
337,pt1.pt,sk1.sk, 0.093344 
338,pt1.pt,uk1.uk, 270.063710 
339,se1.se,at1.at, 104.715723 
340,se1.se,be1.be, 19.247626 
341,se1.se,ch1.ch, 57.698004 
342,se1.se,cz1.cz, 18.809528 
343,se1.se,de1.de, 379.898390 
344,se1.se,es1.es, 38.435871 
345,se1.se,fr1.fr, 26.796730 
346,se1.se,gr1.gr, 24.325309 
347,se1.se,hr1.hr, 28.590957 
348,se1.se,hu1.hu, 76.609536 
349,se1.se,ie1.ie, 0.938275 
350,se1.se,il1.il, 4.447893 
351,se1.se,it1.it, 31.173209 
352,se1.se,nl1.nl, 254.907134 
353,se1.se,ny1.ny, 294.179726 
354,se1.se,pl1.pl, 105.177606 
355,se1.se,pt1.pt, 339.747240 
356,se1.se,si1.si, 57.868273 
357,se1.se,sk1.sk, 14.471173 
358,se1.se,uk1.uk, 828.382114 
359,si1.si,at1.at, 7.013389 
360,si1.si,be1.be, 0.534422 
361,si1.si,ch1.ch, 21.949369 
362,si1.si,cz1.cz, 36.342662 
363,si1.si,de1.de, 2284.931145 
364,si1.si,es1.es, 1.415060 
365,si1.si,fr1.fr, 0.100092 
366,si1.si,gr1.gr, 2.818536 
367,si1.si,hr1.hr, 53.383492 
368,si1.si,hu1.hu, 840.066353 
369,si1.si,ie1.ie, 10.224194 
370,si1.si,il1.il, 0.003149 
371,si1.si,it1.it, 0.028622 
372,si1.si,nl1.nl, 20.696818 
373,si1.si,ny1.ny, 14.884642 
374,si1.si,pl1.pl, 69.977620 
375,si1.si,pt1.pt, 1.161401 
376,si1.si,se1.se, 422.212363 
377,si1.si,sk1.sk, 0.825306 
378,si1.si,uk1.uk, 13.115381 
379,sk1.sk,be1.be, 0.026541 
380,sk1.sk,ch1.ch, 0.767219 
381,sk1.sk,de1.de, 3.009891 
382,sk1.sk,es1.es, 0.037956 
383,sk1.sk,fr1.fr, 23.455974 
384,sk1.sk,gr1.gr, 0.775598 
385,sk1.sk,hr1.hr, 0.379674 
386,sk1.sk,hu1.hu, 3.153787 
387,sk1.sk,ie1.ie, 0.002699 
388,sk1.sk,il1.il, 0.012933 
389,sk1.sk,it1.it, 0.040880 
390,sk1.sk,nl1.nl, 15.997740 
391,sk1.sk,ny1.ny, 12.439537 
392,sk1.sk,pt1.pt, 0.013945 
393,sk1.sk,se1.se, 3.618257 
394,sk1.sk,si1.si, 4.316087 
395,sk1.sk,uk1.uk, 4.059898 
396,uk1.uk,at1.at, 18.293100 
397,uk1.uk,be1.be, 9.697251 
398,uk1.uk,ch1.ch, 189.928530 
399,uk1.uk,cz1.cz, 104.295619 
400,uk1.uk,de1.de, 211.076941 
401,uk1.uk,es1.es, 20.374894 
402,uk1.uk,fr1.fr, 20.284362 
403,uk1.uk,gr1.gr, 12.199317 
404,uk1.uk,hr1.hr, 1.001985 
405,uk1.uk,hu1.hu, 4.041454 
406,uk1.uk,il1.il, 1.062715 
407,uk1.uk,it1.it, 0.286386 
408,uk1.uk,nl1.nl, 76.923587 
409,uk1.uk,ny1.ny, 436.444216 
410,uk1.uk,pl1.pl, 13.462665 
411,uk1.uk,pt1.pt, 329.392871 
412,uk1.uk,se1.se, 681.715110 
413,uk1.uk,si1.si, 8.208134 
414,uk1.uk,sk1.sk, 2.647312 
