,source,destion,20050506-0315
0,at1.at,be1.be, 34.972925 
1,at1.at,ch1.ch, 134.898081 
2,at1.at,de1.de, 6.851330 
3,at1.at,es1.es, 3.370896 
4,at1.at,fr1.fr, 14.429449 
5,at1.at,gr1.gr, 1.067101 
6,at1.at,hr1.hr, 6.427121 
7,at1.at,hu1.hu, 7.440409 
8,at1.at,ie1.ie, 0.096774 
9,at1.at,il1.il, 0.597682 
10,at1.at,it1.it, 0.005173 
11,at1.at,nl1.nl, 1.961572 
12,at1.at,ny1.ny, 33.274347 
13,at1.at,pt1.pt, 0.087946 
14,at1.at,se1.se, 16.705185 
15,at1.at,si1.si, 3.995850 
16,at1.at,uk1.uk, 11.234895 
17,be1.be,at1.at, 63.251742 
18,be1.be,ch1.ch, 0.858258 
19,be1.be,cz1.cz, 3.441016 
20,be1.be,de1.de, 0.359205 
21,be1.be,es1.es, 3.727739 
22,be1.be,fr1.fr, 17.232128 
23,be1.be,gr1.gr, 0.171843 
24,be1.be,hr1.hr, 0.003149 
25,be1.be,hu1.hu, 18.224779 
26,be1.be,ie1.ie, 0.002137 
27,be1.be,il1.il, 0.003149 
28,be1.be,it1.it, 0.003486 
29,be1.be,lu1.lu, 0.474142 
30,be1.be,nl1.nl, 0.907854 
31,be1.be,ny1.ny, 122.649674 
32,be1.be,pl1.pl, 0.118704 
33,be1.be,pt1.pt, 0.015407 
34,be1.be,se1.se, 53.693495 
35,be1.be,si1.si, 0.522670 
36,be1.be,sk1.sk, 0.010122 
37,be1.be,uk1.uk, 2.609075 
38,ch1.ch,at1.at, 99.123804 
39,ch1.ch,be1.be, 0.023730 
40,ch1.ch,cz1.cz, 0.329065 
41,ch1.ch,de1.de, 11.832633 
42,ch1.ch,es1.es, 13.199559 
43,ch1.ch,fr1.fr, 5.519661 
44,ch1.ch,gr1.gr, 1.258231 
45,ch1.ch,hr1.hr, 388.040903 
46,ch1.ch,hu1.hu, 688.652418 
47,ch1.ch,ie1.ie, 0.209855 
48,ch1.ch,il1.il, 1.875425 
49,ch1.ch,it1.it, 0.330584 
50,ch1.ch,lu1.lu, 57.962966 
51,ch1.ch,nl1.nl, 1.308895 
52,ch1.ch,ny1.ny, 29.587881 
53,ch1.ch,pl1.pl, 1.865472 
54,ch1.ch,pt1.pt, 79.253305 
55,ch1.ch,se1.se, 86.996857 
56,ch1.ch,si1.si, 910.343292 
57,ch1.ch,sk1.sk, 0.431013 
58,ch1.ch,uk1.uk, 18.838206 
59,cz1.cz,be1.be, 11.091843 
60,cz1.cz,ch1.ch, 0.469475 
61,cz1.cz,de1.de, 1.953699 
62,cz1.cz,es1.es, 1.463981 
63,cz1.cz,fr1.fr, 3.534473 
64,cz1.cz,gr1.gr, 2.812913 
65,cz1.cz,hr1.hr, 2.880953 
66,cz1.cz,hu1.hu, 11.318567 
67,cz1.cz,ie1.ie, 0.015913 
68,cz1.cz,il1.il, 0.005398 
69,cz1.cz,it1.it, 0.743546 
70,cz1.cz,nl1.nl, 2.292774 
71,cz1.cz,ny1.ny, 45.833376 
72,cz1.cz,pt1.pt, 0.728364 
73,cz1.cz,se1.se, 25.743124 
74,cz1.cz,si1.si, 47.844374 
75,cz1.cz,uk1.uk, 12.242334 
76,de1.de,at1.at, 58.646288 
77,de1.de,be1.be, 2.918628 
78,de1.de,ch1.ch, 21.530784 
79,de1.de,cz1.cz, 21.111467 
80,de1.de,es1.es, 93.384335 
81,de1.de,fr1.fr, 85.122556 
82,de1.de,gr1.gr, 529.520404 
83,de1.de,hr1.hr, 591.140370 
84,de1.de,hu1.hu, 700.352683 
85,de1.de,ie1.ie, 0.139341 
86,de1.de,il1.il, 110.458285 
87,de1.de,it1.it, 246.696919 
88,de1.de,lu1.lu, 0.133324 
89,de1.de,nl1.nl, 104.379347 
90,de1.de,ny1.ny, 817.988326 
91,de1.de,pl1.pl, 107.526724 
92,de1.de,pt1.pt, 31.089593 
93,de1.de,se1.se, 85.509652 
94,de1.de,si1.si, 868.039722 
95,de1.de,sk1.sk, 3.753775 
96,de1.de,uk1.uk, 208.115353 
97,es1.es,at1.at, 1.040447 
98,es1.es,be1.be, 0.909203 
99,es1.es,ch1.ch, 4.042859 
100,es1.es,cz1.cz, 1.379184 
101,es1.es,de1.de, 16.853411 
102,es1.es,fr1.fr, 35.367218 
103,es1.es,gr1.gr, 4.919955 
104,es1.es,hr1.hr, 2.747066 
105,es1.es,hu1.hu, 1.375979 
106,es1.es,ie1.ie, 0.008097 
107,es1.es,il1.il, 0.619500 
108,es1.es,it1.it, 5.211177 
109,es1.es,lu1.lu, 0.317538 
110,es1.es,nl1.nl, 3.697768 
111,es1.es,ny1.ny, 169.066673 
112,es1.es,pl1.pl, 4.506767 
113,es1.es,pt1.pt, 39.987011 
114,es1.es,se1.se, 122.029443 
115,es1.es,si1.si, 3.304430 
116,es1.es,sk1.sk, 0.031377 
117,es1.es,uk1.uk, 58.910238 
118,fr1.fr,at1.at, 3.898401 
119,fr1.fr,be1.be, 1.074186 
120,fr1.fr,ch1.ch, 26.639170 
121,fr1.fr,cz1.cz, 0.697942 
122,fr1.fr,de1.de, 94.813903 
123,fr1.fr,es1.es, 13.373426 
124,fr1.fr,gr1.gr, 6.442979 
125,fr1.fr,hr1.hr, 4.163644 
126,fr1.fr,hu1.hu, 2.318584 
127,fr1.fr,ie1.ie, 0.196472 
128,fr1.fr,il1.il, 0.429663 
129,fr1.fr,it1.it, 1.899492 
130,fr1.fr,lu1.lu, 0.087496 
131,fr1.fr,nl1.nl, 0.477347 
132,fr1.fr,ny1.ny, 164.885541 
133,fr1.fr,pl1.pl, 31.368669 
134,fr1.fr,pt1.pt, 3.213055 
135,fr1.fr,se1.se, 17.046340 
136,fr1.fr,si1.si, 5.130035 
137,fr1.fr,sk1.sk, 0.637213 
138,fr1.fr,uk1.uk, 40.386534 
139,gr1.gr,at1.at, 6.145290 
140,gr1.gr,be1.be, 2.521579 
141,gr1.gr,ch1.ch, 2.845358 
142,gr1.gr,cz1.cz, 7.746757 
143,gr1.gr,de1.de, 818.724619 
144,gr1.gr,es1.es, 5.399101 
145,gr1.gr,fr1.fr, 0.902962 
146,gr1.gr,hr1.hr, 0.711494 
147,gr1.gr,hu1.hu, 2.976996 
148,gr1.gr,ie1.ie, 0.003599 
149,gr1.gr,il1.il, 0.190174 
150,gr1.gr,it1.it, 1.503512 
151,gr1.gr,lu1.lu, 0.651158 
152,gr1.gr,nl1.nl, 5.541591 
153,gr1.gr,ny1.ny, 104.647683 
154,gr1.gr,pl1.pl, 12.188240 
155,gr1.gr,pt1.pt, 1.432548 
156,gr1.gr,se1.se, 2605.000478 
157,gr1.gr,si1.si, 8.548277 
158,gr1.gr,sk1.sk, 4.655780 
159,gr1.gr,uk1.uk, 995.879316 
160,hr1.hr,at1.at, 0.228074 
161,hr1.hr,be1.be, 0.018444 
162,hr1.hr,ch1.ch, 0.768738 
163,hr1.hr,cz1.cz, 0.598751 
164,hr1.hr,de1.de, 559.583889 
165,hr1.hr,es1.es, 2.314029 
166,hr1.hr,fr1.fr, 0.585086 
167,hr1.hr,gr1.gr, 0.507150 
168,hr1.hr,hu1.hu, 1.778426 
169,hr1.hr,ie1.ie, 0.565687 
170,hr1.hr,it1.it, 0.170943 
171,hr1.hr,nl1.nl, 1.424226 
172,hr1.hr,ny1.ny, 29.866057 
173,hr1.hr,pl1.pl, 2.347655 
174,hr1.hr,pt1.pt, 0.329347 
