,source,destion,20050505-1330
0,at1.at,be1.be, 29.494256 
1,at1.at,ch1.ch, 135.469166 
2,at1.at,de1.de, 12.470183 
3,at1.at,es1.es, 6.575797 
4,at1.at,fr1.fr, 9.659014 
5,at1.at,gr1.gr, 3.070002 
6,at1.at,hr1.hr, 50.198159 
7,at1.at,hu1.hu, 74.605060 
8,at1.at,ie1.ie, 0.149688 
9,at1.at,il1.il, 5.966250 
10,at1.at,it1.it, 10.186632 
11,at1.at,lu1.lu, 0.091320 
12,at1.at,nl1.nl, 4.417191 
13,at1.at,ny1.ny, 19.505221 
14,at1.at,pt1.pt, 0.336713 
15,at1.at,se1.se, 24.888465 
16,at1.at,si1.si, 61.033362 
17,at1.at,uk1.uk, 15.950393 
18,be1.be,at1.at, 42.851431 
19,be1.be,ch1.ch, 32.185260 
20,be1.be,cz1.cz, 2.952310 
21,be1.be,de1.de, 2.482329 
22,be1.be,es1.es, 2.999207 
23,be1.be,fr1.fr, 21.268746 
24,be1.be,gr1.gr, 0.972295 
25,be1.be,hr1.hr, 0.016026 
26,be1.be,hu1.hu, 3.360549 
27,be1.be,ie1.ie, 0.430113 
28,be1.be,il1.il, 0.238421 
29,be1.be,it1.it, 6.071009 
30,be1.be,lu1.lu, 0.347509 
31,be1.be,nl1.nl, 24.115904 
32,be1.be,ny1.ny, 122.336353 
33,be1.be,pl1.pl, 11.082396 
34,be1.be,pt1.pt, 4.490067 
35,be1.be,se1.se, 108.707412 
36,be1.be,si1.si, 0.520083 
37,be1.be,sk1.sk, 0.028116 
38,be1.be,uk1.uk, 10.343910 
39,ch1.ch,at1.at, 79.114582 
40,ch1.ch,be1.be, 0.625798 
41,ch1.ch,cz1.cz, 2.894336 
42,ch1.ch,de1.de, 25.979464 
43,ch1.ch,es1.es, 134.732761 
44,ch1.ch,fr1.fr, 16.136631 
45,ch1.ch,gr1.gr, 9.623532 
46,ch1.ch,hr1.hr, 1614.606578 
47,ch1.ch,hu1.hu, 2690.739441 
48,ch1.ch,ie1.ie, 4.968370 
49,ch1.ch,il1.il, 1.758296 
50,ch1.ch,it1.it, 520.028790 
51,ch1.ch,lu1.lu, 55.832869 
52,ch1.ch,nl1.nl, 2.644613 
53,ch1.ch,ny1.ny, 89.656371 
54,ch1.ch,pl1.pl, 56.134157 
55,ch1.ch,pt1.pt, 91.843486 
56,ch1.ch,se1.se, 126.930560 
57,ch1.ch,si1.si, 1952.260666 
58,ch1.ch,sk1.sk, 1.879193 
