,source,destion,20050507-1600
0,at1.at,be1.be, 16.807076 
1,at1.at,ch1.ch, 59.244364 
2,at1.at,de1.de, 11.129236 
3,at1.at,es1.es, 12.130040 
4,at1.at,fr1.fr, 0.838521 
5,at1.at,gr1.gr, 1.138908 
6,at1.at,hr1.hr, 22.710741 
7,at1.at,hu1.hu, 71.912875 
8,at1.at,ie1.ie, 0.661561 
9,at1.at,il1.il, 0.335476 
10,at1.at,it1.it, 0.068602 
11,at1.at,lu1.lu, 0.005679 
12,at1.at,nl1.nl, 11.681259 
13,at1.at,ny1.ny, 25.730304 
14,at1.at,pt1.pt, 0.317538 
15,at1.at,se1.se, 15.056990 
16,at1.at,si1.si, 16.779748 
17,at1.at,uk1.uk, 6.941525 
18,be1.be,at1.at, 38.066488 
19,be1.be,ch1.ch, 8.818300 
20,be1.be,cz1.cz, 0.160934 
21,be1.be,de1.de, 79.782779 
22,be1.be,es1.es, 3.101323 
23,be1.be,fr1.fr, 28.627282 
24,be1.be,gr1.gr, 0.187531 
25,be1.be,hr1.hr, 0.008266 
26,be1.be,hu1.hu, 4.378335 
27,be1.be,ie1.ie, 1.333918 
28,be1.be,il1.il, 0.002249 
29,be1.be,it1.it, 0.086596 
30,be1.be,lu1.lu, 0.178815 
31,be1.be,nl1.nl, 14.666296 
32,be1.be,ny1.ny, 115.281072 
33,be1.be,pl1.pl, 1.472191 
34,be1.be,pt1.pt, 13.861739 
35,be1.be,se1.se, 103.827156 
36,be1.be,si1.si, 0.231111 
37,be1.be,sk1.sk, 0.002249 
38,be1.be,uk1.uk, 47.864336 
39,ch1.ch,at1.at, 57.441084 
40,ch1.ch,be1.be, 0.182189 
41,ch1.ch,cz1.cz, 0.146426 
42,ch1.ch,de1.de, 18.661358 
43,ch1.ch,es1.es, 13.288686 
44,ch1.ch,fr1.fr, 11.542649 
45,ch1.ch,gr1.gr, 1.958479 
46,ch1.ch,hr1.hr, 705.438857 
47,ch1.ch,hu1.hu, 1412.373972 
48,ch1.ch,ie1.ie, 0.133718 
49,ch1.ch,il1.il, 0.431856 
50,ch1.ch,it1.it, 0.958462 
51,ch1.ch,lu1.lu, 60.464358 
52,ch1.ch,nl1.nl, 7.213966 
53,ch1.ch,ny1.ny, 43.272828 
54,ch1.ch,pl1.pl, 33.663748 
55,ch1.ch,pt1.pt, 91.958085 
56,ch1.ch,se1.se, 95.863684 
57,ch1.ch,si1.si, 1275.828371 
58,ch1.ch,sk1.sk, 2.664013 
59,ch1.ch,uk1.uk, 95.882465 
60,cz1.cz,at1.at, 0.002699 
61,cz1.cz,be1.be, 5.421594 
62,cz1.cz,ch1.ch, 0.135461 
63,cz1.cz,de1.de, 96.511468 
64,cz1.cz,es1.es, 53.586936 
65,cz1.cz,fr1.fr, 15.999426 
66,cz1.cz,gr1.gr, 14.068613 
67,cz1.cz,hr1.hr, 2.033885 
68,cz1.cz,hu1.hu, 21.952068 
69,cz1.cz,ie1.ie, 1.267453 
70,cz1.cz,il1.il, 0.011190 
71,cz1.cz,it1.it, 2.604970 
72,cz1.cz,nl1.nl, 121.675411 
73,cz1.cz,ny1.ny, 40.268729 
74,cz1.cz,pt1.pt, 0.124440 
75,cz1.cz,se1.se, 15.773152 
76,cz1.cz,si1.si, 18.839162 
77,cz1.cz,uk1.uk, 27.445976 
78,de1.de,at1.at, 126.272092 
79,de1.de,be1.be, 23.298582 
80,de1.de,ch1.ch, 25.412091 
81,de1.de,cz1.cz, 29.222940 
82,de1.de,es1.es, 147.235783 
83,de1.de,fr1.fr, 56.625674 
84,de1.de,gr1.gr, 834.975174 
85,de1.de,hr1.hr, 870.571253 
86,de1.de,hu1.hu, 1217.762445 
87,de1.de,ie1.ie, 2.426154 
88,de1.de,il1.il, 169.176999 
89,de1.de,it1.it, 58.778263 
