,source,destion,20050505-1645
0,at1.at,be1.be, 33.274853 
1,at1.at,ch1.ch, 96.388097 
2,at1.at,de1.de, 18.759707 
3,at1.at,es1.es, 6.814330 
4,at1.at,fr1.fr, 7.593246 
5,at1.at,gr1.gr, 2.903670 
6,at1.at,hr1.hr, 39.536092 
7,at1.at,hu1.hu, 54.430293 
8,at1.at,ie1.ie, 0.304155 
9,at1.at,il1.il, 2.258866 
10,at1.at,it1.it, 16.992696 
11,at1.at,lu1.lu, 0.093231 
12,at1.at,nl1.nl, 5.708205 
13,at1.at,ny1.ny, 40.449850 
14,at1.at,pt1.pt, 0.190062 
15,at1.at,se1.se, 40.136305 
16,at1.at,si1.si, 55.296536 
17,at1.at,uk1.uk, 12.535693 
18,be1.be,at1.at, 39.557910 
19,be1.be,ch1.ch, 1.555638 
20,be1.be,cz1.cz, 10.176229 
21,be1.be,de1.de, 1.606246 
22,be1.be,es1.es, 8.922440 
23,be1.be,fr1.fr, 36.406485 
24,be1.be,gr1.gr, 0.830086 
25,be1.be,hr1.hr, 0.073494 
26,be1.be,hu1.hu, 3.598576 
27,be1.be,ie1.ie, 0.734718 
28,be1.be,il1.il, 0.002249 
29,be1.be,it1.it, 9.908231 
30,be1.be,lu1.lu, 1.705944 
31,be1.be,nl1.nl, 42.801723 
32,be1.be,ny1.ny, 164.147562 
33,be1.be,pl1.pl, 66.623987 
34,be1.be,pt1.pt, 5.814819 
35,be1.be,se1.se, 139.768721 
36,be1.be,si1.si, 0.058031 
37,be1.be,sk1.sk, 11.892576 
38,be1.be,uk1.uk, 9.183578 
39,ch1.ch,at1.at, 73.668584 
40,ch1.ch,be1.be, 0.654588 
41,ch1.ch,cz1.cz, 2.807234 
42,ch1.ch,de1.de, 16.647211 
43,ch1.ch,es1.es, 49.995726 
44,ch1.ch,fr1.fr, 99.121668 
45,ch1.ch,gr1.gr, 3.494717 
46,ch1.ch,hr1.hr, 1110.637100 
47,ch1.ch,hu1.hu, 1984.435466 
48,ch1.ch,ie1.ie, 0.717230 
49,ch1.ch,il1.il, 16.290592 
50,ch1.ch,it1.it, 513.200740 
51,ch1.ch,lu1.lu, 59.619146 
52,ch1.ch,nl1.nl, 15.603896 
53,ch1.ch,ny1.ny, 77.702672 
54,ch1.ch,pl1.pl, 24.617206 
55,ch1.ch,pt1.pt, 98.353380 
56,ch1.ch,se1.se, 119.326237 
57,ch1.ch,si1.si, 1875.629481 
58,ch1.ch,sk1.sk, 14.694805 
59,ch1.ch,uk1.uk, 135.635779 
60,cz1.cz,be1.be, 2.106367 
61,cz1.cz,ch1.ch, 1.922491 
62,cz1.cz,de1.de, 14.183156 
63,cz1.cz,es1.es, 35.028931 
64,cz1.cz,fr1.fr, 2.392191 
65,cz1.cz,gr1.gr, 6.796561 
66,cz1.cz,hr1.hr, 5.435089 
67,cz1.cz,hu1.hu, 37.491130 
68,cz1.cz,ie1.ie, 0.018444 
69,cz1.cz,il1.il, 0.433543 
70,cz1.cz,it1.it, 6.471769 
71,cz1.cz,lu1.lu, 0.257539 
72,cz1.cz,nl1.nl, 24.062428 
73,cz1.cz,ny1.ny, 113.319332 
74,cz1.cz,pl1.pl, 0.009447 
75,cz1.cz,pt1.pt, 1.221174 
76,cz1.cz,se1.se, 69.269668 
77,cz1.cz,si1.si, 38.584603 
78,cz1.cz,uk1.uk, 35.540298 
79,de1.de,at1.at, 26.063305 
80,de1.de,be1.be, 13.716100 
81,de1.de,ch1.ch, 159.576522 
82,de1.de,cz1.cz, 58.750091 
83,de1.de,es1.es, 273.273053 
84,de1.de,fr1.fr, 136.013822 
85,de1.de,gr1.gr, 1137.277226 
86,de1.de,hr1.hr, 1252.876904 
87,de1.de,hu1.hu, 1998.238949 
88,de1.de,ie1.ie, 3.631078 
89,de1.de,il1.il, 352.246158 
90,de1.de,it1.it, 338.427493 
91,de1.de,lu1.lu, 0.727576 
92,de1.de,nl1.nl, 42.608681 
93,de1.de,ny1.ny, 383.948560 
94,de1.de,pl1.pl, 163.076919 
95,de1.de,pt1.pt, 125.042876 
96,de1.de,se1.se, 189.366274 
97,de1.de,si1.si, 1870.949128 
98,de1.de,sk1.sk, 10.474423 
99,de1.de,uk1.uk, 492.378583 
100,es1.es,at1.at, 1.874301 
101,es1.es,be1.be, 3.405534 
102,es1.es,ch1.ch, 170.443496 
103,es1.es,cz1.cz, 2.523716 
104,es1.es,de1.de, 40.173024 
105,es1.es,fr1.fr, 17.654594 
106,es1.es,gr1.gr, 12.578429 
107,es1.es,hr1.hr, 5.027019 
108,es1.es,hu1.hu, 8.220899 
109,es1.es,ie1.ie, 2.901084 
