,source,destion,20050518-1330
0,at1.at,be1.be, 23.528625 
1,at1.at,ch1.ch, 103.583787 
2,at1.at,de1.de, 68.725912 
3,at1.at,es1.es, 9.771982 
4,at1.at,fr1.fr, 14.705714 
5,at1.at,gr1.gr, 3.152831 
6,at1.at,hr1.hr, 41.525217 
7,at1.at,hu1.hu, 96.168795 
8,at1.at,ie1.ie, 0.998892 
9,at1.at,il1.il, 2.691791 
10,at1.at,it1.it, 0.639125 
11,at1.at,nl1.nl, 17.537239 
12,at1.at,ny1.ny, 39.898221 
13,at1.at,pt1.pt, 1.717022 
14,at1.at,se1.se, 24.348308 
15,at1.at,si1.si, 77.299943 
16,at1.at,uk1.uk, 10.016138 
17,be1.be,at1.at, 64.703239 
18,be1.be,ch1.ch, 42.732390 
19,be1.be,cz1.cz, 0.219414 
20,be1.be,de1.de, 20.377031 
21,be1.be,es1.es, 18.481700 
22,be1.be,fr1.fr, 56.442698 
23,be1.be,gr1.gr, 1.456502 
24,be1.be,hr1.hr, 1.124907 
25,be1.be,hu1.hu, 40.252760 
26,be1.be,ie1.ie, 0.425333 
27,be1.be,il1.il, 0.092332 
28,be1.be,it1.it, 1.062377 
29,be1.be,nl1.nl, 80.605836 
30,be1.be,ny1.ny, 316.674652 
31,be1.be,pl1.pl, 7.154979 
32,be1.be,pt1.pt, 3.051277 
33,be1.be,se1.se, 135.045575 
34,be1.be,si1.si, 0.320293 
35,be1.be,sk1.sk, 0.136754 
36,be1.be,uk1.uk, 18.417483 
37,ch1.ch,at1.at, 86.604475 
38,ch1.ch,be1.be, 13.882769 
39,ch1.ch,cz1.cz, 7.223356 
40,ch1.ch,de1.de, 73.770363 
41,ch1.ch,es1.es, 89.587038 
42,ch1.ch,fr1.fr, 281.783825 
43,ch1.ch,gr1.gr, 6.635964 
44,ch1.ch,hr1.hr, 1327.331320 
45,ch1.ch,hu1.hu, 2804.807998 
46,ch1.ch,ie1.ie, 0.803545 
47,ch1.ch,il1.il, 0.580082 
48,ch1.ch,it1.it, 100.879851 
49,ch1.ch,nl1.nl, 157.485450 
50,ch1.ch,ny1.ny, 193.803595 
51,ch1.ch,pl1.pl, 93.892216 
52,ch1.ch,pt1.pt, 94.277850 
53,ch1.ch,se1.se, 370.143052 
54,ch1.ch,si1.si, 1995.830845 
55,ch1.ch,sk1.sk, 4.903535 
56,ch1.ch,uk1.uk, 221.621429 
57,cz1.cz,be1.be, 4.734167 
58,cz1.cz,ch1.ch, 13.769688 
59,cz1.cz,de1.de, 29.295760 
60,cz1.cz,es1.es, 7.126414 
61,cz1.cz,fr1.fr, 12.135101 
62,cz1.cz,gr1.gr, 3.003424 
63,cz1.cz,hr1.hr, 17.099929 
64,cz1.cz,hu1.hu, 27.883286 
65,cz1.cz,ie1.ie, 3.733194 
66,cz1.cz,il1.il, 0.295383 
67,cz1.cz,it1.it, 24.280493 
68,cz1.cz,nl1.nl, 73.916733 
69,cz1.cz,ny1.ny, 66.319270 
70,cz1.cz,pt1.pt, 11.721801 
71,cz1.cz,se1.se, 99.758374 
72,cz1.cz,si1.si, 5.469728 
73,cz1.cz,uk1.uk, 19.635059 
74,de1.de,at1.at, 164.999185 
75,de1.de,be1.be, 132.428179 
76,de1.de,ch1.ch, 97.019574 
77,de1.de,cz1.cz, 131.619967 
78,de1.de,es1.es, 299.370322 
79,de1.de,fr1.fr, 305.748466 
80,de1.de,gr1.gr, 1565.686443 
81,de1.de,hr1.hr, 14.291064 
82,de1.de,hu1.hu, 83.590423 
83,de1.de,ie1.ie, 6.906999 
84,de1.de,il1.il, 340.459185 
85,de1.de,it1.it, 361.500363 
86,de1.de,nl1.nl, 88.422207 
87,de1.de,ny1.ny, 221.519256 
88,de1.de,pl1.pl, 120.987140 
89,de1.de,pt1.pt, 36.156368 
90,de1.de,se1.se, 353.572597 
91,de1.de,si1.si, 1831.153697 
92,de1.de,sk1.sk, 19.599296 
93,de1.de,uk1.uk, 646.603463 
94,es1.es,at1.at, 6.588505 
95,es1.es,be1.be, 3.386134 
96,es1.es,ch1.ch, 20.902231 
97,es1.es,cz1.cz, 7.410550 
98,es1.es,de1.de, 120.034863 
99,es1.es,fr1.fr, 34.157965 
100,es1.es,gr1.gr, 3.567312 
101,es1.es,hr1.hr, 5.322121 
102,es1.es,hu1.hu, 29.172444 
103,es1.es,ie1.ie, 1.527073 
104,es1.es,il1.il, 1.357310 
105,es1.es,it1.it, 956.680331 
106,es1.es,nl1.nl, 11.569583 
107,es1.es,ny1.ny, 133.359762 
108,es1.es,pl1.pl, 49.927237 
109,es1.es,pt1.pt, 15.529389 
110,es1.es,se1.se, 224.257607 
111,es1.es,si1.si, 5.007057 
112,es1.es,sk1.sk, 14.320080 
113,es1.es,uk1.uk, 187.511710 
114,fr1.fr,at1.at, 5.638815 
115,fr1.fr,be1.be, 14.790229 
116,fr1.fr,ch1.ch, 228.260654 
117,fr1.fr,cz1.cz, 6.153275 
118,fr1.fr,de1.de, 141.036736 
119,fr1.fr,es1.es, 45.035398 
120,fr1.fr,gr1.gr, 7.826493 
121,fr1.fr,hr1.hr, 1.059228 
122,fr1.fr,hu1.hu, 30.164983 
123,fr1.fr,ie1.ie, 2.551606 
124,fr1.fr,il1.il, 1.654830 
125,fr1.fr,it1.it, 57.439003 
126,fr1.fr,nl1.nl, 9.896310 
127,fr1.fr,ny1.ny, 83.424653 
128,fr1.fr,pl1.pl, 36.537953 
129,fr1.fr,pt1.pt, 40.234316 
130,fr1.fr,se1.se, 89.054359 
131,fr1.fr,si1.si, 7.690188 
132,fr1.fr,sk1.sk, 1.715504 
133,fr1.fr,uk1.uk, 183.485664 
134,gr1.gr,at1.at, 11.983839 
135,gr1.gr,be1.be, 12.733289 
136,gr1.gr,ch1.ch, 7.699466 
137,gr1.gr,cz1.cz, 12.781761 
138,gr1.gr,de1.de, 1460.451481 
139,gr1.gr,es1.es, 6.339794 
140,gr1.gr,fr1.fr, 8.837587 
141,gr1.gr,hr1.hr, 9.076008 
142,gr1.gr,hu1.hu, 31.547822 
143,gr1.gr,ie1.ie, 1.022341 
144,gr1.gr,il1.il, 1.427318 
145,gr1.gr,it1.it, 14.573964 
146,gr1.gr,nl1.nl, 17.400822 
147,gr1.gr,ny1.ny, 54.509635 
148,gr1.gr,pl1.pl, 13.060049 
149,gr1.gr,pt1.pt, 6.386522 
150,gr1.gr,se1.se, 3308.372217 
151,gr1.gr,si1.si, 11.823355 
152,gr1.gr,sk1.sk, 1.686263 
153,gr1.gr,uk1.uk, 843.766539 
154,hr1.hr,at1.at, 6.096594 
155,hr1.hr,be1.be, 0.752880 
156,hr1.hr,ch1.ch, 4.150261 
157,hr1.hr,cz1.cz, 32.062169 
158,hr1.hr,de1.de, 1038.080771 
159,hr1.hr,es1.es, 1.890720 
160,hr1.hr,fr1.fr, 0.624111 
161,hr1.hr,gr1.gr, 7.200076 
162,hr1.hr,hu1.hu, 1068.804242 
163,hr1.hr,ie1.ie, 0.011302 
164,hr1.hr,il1.il, 0.104421 
165,hr1.hr,it1.it, 0.355719 
166,hr1.hr,nl1.nl, 33.703335 
167,hr1.hr,ny1.ny, 35.063232 
168,hr1.hr,pl1.pl, 15.797163 
169,hr1.hr,pt1.pt, 2.562571 
170,hr1.hr,se1.se, 1780.591665 
171,hr1.hr,si1.si, 24.775722 
172,hr1.hr,sk1.sk, 0.649752 
173,hr1.hr,uk1.uk, 10.488087 
174,hu1.hu,at1.at, 13.387878 
175,hu1.hu,be1.be, 1.989181 
176,hu1.hu,ch1.ch, 23.729708 
177,hu1.hu,cz1.cz, 19.985830 
178,hu1.hu,de1.de, 1649.958501 
179,hu1.hu,es1.es, 19.877641 
180,hu1.hu,fr1.fr, 11.037411 
181,hu1.hu,gr1.gr, 10.770537 
182,hu1.hu,hr1.hr, 1526.524008 
183,hu1.hu,ie1.ie, 0.455361 
184,hu1.hu,il1.il, 1.227472 
185,hu1.hu,it1.it, 0.977581 
186,hu1.hu,nl1.nl, 46.788857 
187,hu1.hu,ny1.ny, 82.745154 
188,hu1.hu,pl1.pl, 70.374163 
189,hu1.hu,pt1.pt, 2.472264 
190,hu1.hu,se1.se, 3291.257050 
191,hu1.hu,si1.si, 14.936599 
192,hu1.hu,sk1.sk, 43.944455 
193,hu1.hu,uk1.uk, 27.834253 
194,ie1.ie,at1.at, 29.854698 
195,ie1.ie,be1.be, 0.695356 
196,ie1.ie,ch1.ch, 2.521579 
197,ie1.ie,cz1.cz, 4.924060 
198,ie1.ie,de1.de, 35.009025 
199,ie1.ie,es1.es, 22.783279 
200,ie1.ie,fr1.fr, 3.707834 
201,ie1.ie,gr1.gr, 2.958833 
202,ie1.ie,hr1.hr, 0.164195 
203,ie1.ie,hu1.hu, 6.215242 
204,ie1.ie,il1.il, 0.006692 
205,ie1.ie,it1.it, 20.968471 
206,ie1.ie,nl1.nl, 3.825807 
207,ie1.ie,ny1.ny, 1.305634 
208,ie1.ie,pl1.pl, 6.617014 
209,ie1.ie,pt1.pt, 0.509005 
210,ie1.ie,se1.se, 9.953047 
211,ie1.ie,si1.si, 24.023685 
212,ie1.ie,sk1.sk, 0.026260 
213,ie1.ie,uk1.uk, 3.166383 
214,il1.il,at1.at, 0.181627 
215,il1.il,be1.be, 0.125564 
216,il1.il,ch1.ch, 4.959429 
217,il1.il,cz1.cz, 0.166445 
218,il1.il,de1.de, 97.231060 
219,il1.il,es1.es, 1.478151 
220,il1.il,fr1.fr, 1.199244 
221,il1.il,gr1.gr, 0.174486 
222,il1.il,hr1.hr, 0.277951 
223,il1.il,hu1.hu, 0.580250 
224,il1.il,ie1.ie, 0.003149 
225,il1.il,it1.it, 1.527241 
226,il1.il,nl1.nl, 2.353054 
227,il1.il,ny1.ny, 24.636830 
228,il1.il,pl1.pl, 0.137710 
229,il1.il,pt1.pt, 0.096943 
230,il1.il,se1.se, 159.703605 
231,il1.il,si1.si, 0.179715 
232,il1.il,sk1.sk, 0.167794 
233,il1.il,uk1.uk, 37.119103 
234,it1.it,at1.at, 24.178208 
235,it1.it,be1.be, 28.289389 
236,it1.it,ch1.ch, 133.920725 
237,it1.it,cz1.cz, 70.511817 
238,it1.it,de1.de, 258.288039 
239,it1.it,es1.es, 164.862768 
240,it1.it,fr1.fr, 53.740054 
241,it1.it,gr1.gr, 1775.428848 
242,it1.it,hr1.hr, 3.432806 
243,it1.it,hu1.hu, 46.278558 
244,it1.it,ie1.ie, 0.830817 
245,it1.it,il1.il, 460.397049 
246,it1.it,nl1.nl, 31.343984 
247,it1.it,ny1.ny, 299.445897 
248,it1.it,pl1.pl, 17.815696 
249,it1.it,pt1.pt, 1361.296806 
250,it1.it,se1.se, 221.446718 
251,it1.it,si1.si, 5.479231 
252,it1.it,sk1.sk, 2.637303 
253,it1.it,uk1.uk, 118.217469 
254,lu1.lu,at1.at, 0.162340 
255,lu1.lu,be1.be, 1.719383 
256,lu1.lu,ch1.ch, 1.086444 
257,lu1.lu,cz1.cz, 0.181515 
258,lu1.lu,de1.de, 14.326434 
259,lu1.lu,es1.es, 0.484432 
260,lu1.lu,fr1.fr, 1.330994 
261,lu1.lu,gr1.gr, 0.690408 
262,lu1.lu,hr1.hr, 0.004386 
263,lu1.lu,hu1.hu, 0.596108 
264,lu1.lu,ie1.ie, 0.049877 
265,lu1.lu,nl1.nl, 0.166669 
266,lu1.lu,ny1.ny, 0.917188 
267,lu1.lu,pl1.pl, 0.231898 
268,lu1.lu,pt1.pt, 0.149575 
269,lu1.lu,se1.se, 33.464858 
270,lu1.lu,si1.si, 0.104253 
271,lu1.lu,sk1.sk, 0.082098 
272,lu1.lu,uk1.uk, 14.658030 
273,nl1.nl,at1.at, 137.820982 
274,nl1.nl,be1.be, 142.093715 
275,nl1.nl,ch1.ch, 106.521421 
276,nl1.nl,cz1.cz, 231.246366 
277,nl1.nl,de1.de, 921.837750 
278,nl1.nl,es1.es, 245.971480 
279,nl1.nl,fr1.fr, 229.018146 
280,nl1.nl,gr1.gr, 109.604863 
281,nl1.nl,hr1.hr, 58.065926 
282,nl1.nl,hu1.hu, 190.696199 
283,nl1.nl,ie1.ie, 4.090993 
284,nl1.nl,il1.il, 34.033581 
285,nl1.nl,it1.it, 295.499643 
286,nl1.nl,pl1.pl, 170.852972 
287,nl1.nl,pt1.pt, 64.085933 
288,nl1.nl,se1.se, 632.936790 
289,nl1.nl,si1.si, 149.979757 
290,nl1.nl,sk1.sk, 62.426773 
291,nl1.nl,uk1.uk, 812.172720 
292,ny1.ny,at1.at, 28.954323 
293,ny1.ny,be1.be, 311.667426 
294,ny1.ny,ch1.ch, 237.372369 
295,ny1.ny,cz1.cz, 31.224605 
296,ny1.ny,de1.de, 533.407896 
297,ny1.ny,es1.es, 53.188538 
298,ny1.ny,fr1.fr, 370.927535 
299,ny1.ny,gr1.gr, 25.044788 
300,ny1.ny,hr1.hr, 31.050737 
301,ny1.ny,hu1.hu, 28.724787 
302,ny1.ny,ie1.ie, 0.405540 
303,ny1.ny,il1.il, 31.836288 
304,ny1.ny,it1.it, 36.249937 
305,ny1.ny,pl1.pl, 41.141326 
306,ny1.ny,pt1.pt, 3.909254 
307,ny1.ny,se1.se, 176.736618 
308,ny1.ny,si1.si, 8.283428 
309,ny1.ny,sk1.sk, 4.723033 
310,ny1.ny,uk1.uk, 427.012545 
311,pl1.pl,be1.be, 8.893369 
312,pl1.pl,ch1.ch, 4.836733 
313,pl1.pl,de1.de, 94.761945 
314,pl1.pl,es1.es, 10.618713 
315,pl1.pl,fr1.fr, 14.677598 
316,pl1.pl,gr1.gr, 20.820189 
317,pl1.pl,hr1.hr, 24.040723 
318,pl1.pl,hu1.hu, 67.621755 
319,pl1.pl,ie1.ie, 8.313343 
320,pl1.pl,il1.il, 0.274746 
321,pl1.pl,it1.it, 30.007423 
322,pl1.pl,nl1.nl, 53.805732 
323,pl1.pl,ny1.ny, 97.443614 
324,pl1.pl,pt1.pt, 4.002260 
325,pl1.pl,se1.se, 242.292380 
326,pl1.pl,si1.si, 26.868200 
327,pl1.pl,uk1.uk, 23.828112 
328,pt1.pt,at1.at, 0.199284 
329,pt1.pt,be1.be, 0.952726 
330,pt1.pt,ch1.ch, 4.530497 
331,pt1.pt,cz1.cz, 1.536351 
332,pt1.pt,de1.de, 508.852039 
333,pt1.pt,es1.es, 9.425035 
334,pt1.pt,fr1.fr, 2.899622 
335,pt1.pt,gr1.gr, 4.840444 
336,pt1.pt,hr1.hr, 2.265277 
337,pt1.pt,hu1.hu, 2.346643 
338,pt1.pt,ie1.ie, 0.219696 
339,pt1.pt,il1.il, 0.006804 
340,pt1.pt,it1.it, 3.931297 
341,pt1.pt,nl1.nl, 4.017555 
342,pt1.pt,ny1.ny, 9.805552 
343,pt1.pt,pl1.pl, 3.526881 
344,pt1.pt,se1.se, 852.144267 
345,pt1.pt,si1.si, 3.193655 
346,pt1.pt,sk1.sk, 0.102791 
347,pt1.pt,uk1.uk, 374.757671 
348,se1.se,at1.at, 36.269112 
349,se1.se,be1.be, 54.934125 
350,se1.se,ch1.ch, 196.051890 
351,se1.se,cz1.cz, 213.707440 
352,se1.se,de1.de, 1114.902298 
353,se1.se,es1.es, 87.811310 
354,se1.se,fr1.fr, 173.796960 
355,se1.se,gr1.gr, 53.631978 
356,se1.se,hr1.hr, 38.414841 
357,se1.se,hu1.hu, 118.151453 
358,se1.se,ie1.ie, 111.992330 
359,se1.se,il1.il, 7.883399 
360,se1.se,it1.it, 112.195606 
361,se1.se,nl1.nl, 190.567823 
362,se1.se,ny1.ny, 516.045536 
363,se1.se,pl1.pl, 119.386517 
364,se1.se,pt1.pt, 42.555486 
365,se1.se,si1.si, 32.763148 
366,se1.se,sk1.sk, 22.580959 
367,se1.se,uk1.uk, 489.089784 
368,si1.si,at1.at, 8.718714 
369,si1.si,be1.be, 5.776807 
370,si1.si,ch1.ch, 11.470504 
371,si1.si,cz1.cz, 7.937268 
372,si1.si,de1.de, 1099.923638 
373,si1.si,es1.es, 8.536300 
374,si1.si,fr1.fr, 1.406400 
375,si1.si,gr1.gr, 3.516254 
376,si1.si,hr1.hr, 52.872574 
377,si1.si,hu1.hu, 1161.942284 
378,si1.si,ie1.ie, 0.925454 
379,si1.si,il1.il, 0.010009 
380,si1.si,it1.it, 8.061652 
381,si1.si,nl1.nl, 78.293775 
382,si1.si,ny1.ny, 49.310492 
383,si1.si,pl1.pl, 44.599718 
384,si1.si,pt1.pt, 4.874351 
385,si1.si,se1.se, 2153.854147 
386,si1.si,sk1.sk, 4.804624 
387,si1.si,uk1.uk, 48.378965 
388,sk1.sk,be1.be, 0.193323 
389,sk1.sk,ch1.ch, 21.180126 
390,sk1.sk,de1.de, 7.012826 
391,sk1.sk,es1.es, 1.557325 
392,sk1.sk,fr1.fr, 0.628441 
393,sk1.sk,gr1.gr, 9.126335 
394,sk1.sk,hr1.hr, 0.181908 
395,sk1.sk,hu1.hu, 3.545719 
396,sk1.sk,ie1.ie, 0.082098 
397,sk1.sk,il1.il, 0.016757 
398,sk1.sk,it1.it, 26.697931 
399,sk1.sk,nl1.nl, 4.262218 
400,sk1.sk,ny1.ny, 18.025495 
401,sk1.sk,pt1.pt, 0.129107 
402,sk1.sk,se1.se, 23.689558 
403,sk1.sk,si1.si, 7.364722 
404,sk1.sk,uk1.uk, 5.543728 
405,uk1.uk,at1.at, 22.224790 
406,uk1.uk,be1.be, 13.265125 
407,uk1.uk,ch1.ch, 143.382086 
408,uk1.uk,cz1.cz, 7.622767 
409,uk1.uk,de1.de, 730.303199 
410,uk1.uk,es1.es, 196.564213 
411,uk1.uk,fr1.fr, 165.250201 
412,uk1.uk,gr1.gr, 44.370913 
413,uk1.uk,hr1.hr, 12.573761 
414,uk1.uk,hu1.hu, 59.360426 
415,uk1.uk,ie1.ie, 0.326085 
416,uk1.uk,il1.il, 35.547721 
417,uk1.uk,it1.it, 5.689873 
418,uk1.uk,nl1.nl, 107.101334 
419,uk1.uk,ny1.ny, 627.911514 
420,uk1.uk,pl1.pl, 35.628750 
421,uk1.uk,pt1.pt, 1101.592188 
422,uk1.uk,se1.se, 1195.446111 
423,uk1.uk,si1.si, 10.022942 
424,uk1.uk,sk1.sk, 54.391268 
