,source,destion,20050505-2300
0,at1.at,be1.be, 19.290643 
1,at1.at,ch1.ch, 32.624876 
2,at1.at,de1.de, 10.794773 
3,at1.at,es1.es, 15.540017 
4,at1.at,fr1.fr, 11.935536 
5,at1.at,gr1.gr, 2.056153 
6,at1.at,hr1.hr, 20.572378 
7,at1.at,hu1.hu, 23.717899 
8,at1.at,ie1.ie, 0.015126 
9,at1.at,il1.il, 2.019827 
10,at1.at,it1.it, 0.002924 
11,at1.at,nl1.nl, 7.339811 
12,at1.at,ny1.ny, 37.711837 
13,at1.at,pt1.pt, 0.018556 
14,at1.at,se1.se, 16.824677 
15,at1.at,si1.si, 14.295000 
16,at1.at,uk1.uk, 3.894915 
17,be1.be,at1.at, 34.534040 
18,be1.be,ch1.ch, 4.260081 
19,be1.be,cz1.cz, 0.471330 
20,be1.be,de1.de, 2.702531 
21,be1.be,es1.es, 27.758565 
22,be1.be,fr1.fr, 18.553338 
23,be1.be,gr1.gr, 2.562009 
24,be1.be,hr1.hr, 0.324792 
25,be1.be,hu1.hu, 28.353211 
26,be1.be,il1.il, 0.013158 
27,be1.be,it1.it, 0.006748 
28,be1.be,lu1.lu, 0.485163 
29,be1.be,nl1.nl, 5.781249 
30,be1.be,ny1.ny, 139.422280 
31,be1.be,pl1.pl, 17.241913 
32,be1.be,pt1.pt, 0.432643 
33,be1.be,se1.se, 96.703105 
34,be1.be,si1.si, 0.029690 
35,be1.be,sk1.sk, 16.794818 
36,be1.be,uk1.uk, 4.794896 
37,ch1.ch,at1.at, 44.041847 
38,ch1.ch,be1.be, 1.447618 
39,ch1.ch,cz1.cz, 0.897788 
40,ch1.ch,de1.de, 16.456474 
41,ch1.ch,es1.es, 10.434668 
42,ch1.ch,fr1.fr, 14.947339 
43,ch1.ch,gr1.gr, 2.529114 
44,ch1.ch,hr1.hr, 917.976405 
45,ch1.ch,hu1.hu, 1371.154147 
46,ch1.ch,ie1.ie, 0.257877 
47,ch1.ch,il1.il, 0.433712 
48,ch1.ch,it1.it, 0.056681 
49,ch1.ch,lu1.lu, 57.804281 
50,ch1.ch,nl1.nl, 7.932882 
51,ch1.ch,ny1.ny, 137.970670 
52,ch1.ch,pl1.pl, 23.317251 
53,ch1.ch,pt1.pt, 57.738884 
54,ch1.ch,se1.se, 91.973211 
55,ch1.ch,si1.si, 1276.327367 
56,ch1.ch,sk1.sk, 0.545781 
57,ch1.ch,uk1.uk, 51.620923 
58,cz1.cz,be1.be, 22.539910 
59,cz1.cz,ch1.ch, 1.358435 
60,cz1.cz,de1.de, 5.494751 
61,cz1.cz,es1.es, 1.526398 
