,source,destion,20050602-0015
0,at1.at,be1.be, 23.828899 
1,at1.at,ch1.ch, 49.372853 
2,at1.at,de1.de, 17.961841 
3,at1.at,es1.es, 1.692730 
4,at1.at,fr1.fr, 0.482239 
5,at1.at,gr1.gr, 3.384391 
6,at1.at,hr1.hr, 17.075187 
7,at1.at,hu1.hu, 16.757874 
8,at1.at,ie1.ie, 0.042061 
9,at1.at,il1.il, 8.595961 
10,at1.at,it1.it, 7.300449 
11,at1.at,nl1.nl, 1.553670 
12,at1.at,ny1.ny, 34.792422 
13,at1.at,pl1.pl, 0.421735 
14,at1.at,pt1.pt, 0.337050 
15,at1.at,se1.se, 21.065639 
16,at1.at,si1.si, 23.265631 
17,at1.at,uk1.uk, 1.298324 
18,be1.be,at1.at, 106.504946 
19,be1.be,ch1.ch, 0.088958 
20,be1.be,cz1.cz, 0.634345 
21,be1.be,de1.de, 5.107880 
22,be1.be,es1.es, 8.591632 
23,be1.be,fr1.fr, 20.748607 
24,be1.be,gr1.gr, 0.040318 
25,be1.be,hr1.hr, 0.008997 
26,be1.be,hu1.hu, 5.701907 
27,be1.be,ie1.ie, 0.003430 
28,be1.be,il1.il, 0.025248 
29,be1.be,it1.it, 6.893672 
30,be1.be,nl1.nl, 1.792259 
31,be1.be,ny1.ny, 124.462176 
32,be1.be,pl1.pl, 27.201201 
33,be1.be,pt1.pt, 0.003149 
34,be1.be,se1.se, 88.105456 
35,be1.be,si1.si, 0.430844 
36,be1.be,sk1.sk, 8.787598 
37,be1.be,uk1.uk, 10.211486 
38,ch1.ch,at1.at, 151.653874 
39,ch1.ch,be1.be, 0.243256 
40,ch1.ch,cz1.cz, 10.721054 
41,ch1.ch,de1.de, 46.153444 
42,ch1.ch,es1.es, 21.412248 
43,ch1.ch,fr1.fr, 14.888072 
44,ch1.ch,gr1.gr, 20.135855 
45,ch1.ch,hr1.hr, 0.219189 
46,ch1.ch,hu1.hu, 6.361387 
47,ch1.ch,ie1.ie, 0.310059 
48,ch1.ch,il1.il, 0.306685 
49,ch1.ch,it1.it, 103.741179 
50,ch1.ch,nl1.nl, 1.036286 
51,ch1.ch,ny1.ny, 23.207600 
52,ch1.ch,pl1.pl, 74.594938 
53,ch1.ch,pt1.pt, 97.669326 
54,ch1.ch,se1.se, 77.280768 
55,ch1.ch,si1.si, 2.775519 
56,ch1.ch,sk1.sk, 1.328464 
57,ch1.ch,uk1.uk, 139.461417 
58,cz1.cz,be1.be, 0.106952 
59,cz1.cz,ch1.ch, 0.939849 
60,cz1.cz,de1.de, 11.591851 
61,cz1.cz,es1.es, 17.921355 
62,cz1.cz,fr1.fr, 0.920618 
63,cz1.cz,gr1.gr, 69.714851 
64,cz1.cz,hr1.hr, 0.206144 
65,cz1.cz,hu1.hu, 76.643724 
66,cz1.cz,ie1.ie, 0.016420 
67,cz1.cz,il1.il, 0.009503 
68,cz1.cz,it1.it, 1.588758 
69,cz1.cz,nl1.nl, 55.309188 
70,cz1.cz,ny1.ny, 17.444907 
71,cz1.cz,pt1.pt, 3.867755 
72,cz1.cz,se1.se, 24.131424 
73,cz1.cz,si1.si, 3.084173 
74,cz1.cz,uk1.uk, 41.277406 
75,de1.de,at1.at, 111.601129 
76,de1.de,be1.be, 49.737344 
77,de1.de,ch1.ch, 21.911245 
78,de1.de,cz1.cz, 62.695783 
79,de1.de,es1.es, 159.489870 
80,de1.de,fr1.fr, 25.847883 
81,de1.de,gr1.gr, 1984.603991 
82,de1.de,hr1.hr, 648.890332 
83,de1.de,hu1.hu, 1349.238404 
84,de1.de,ie1.ie, 4.899712 
85,de1.de,il1.il, 331.599611 
86,de1.de,it1.it, 232.580340 
87,de1.de,nl1.nl, 31.980803 
88,de1.de,ny1.ny, 325.438407 
89,de1.de,pl1.pl, 63.805957 
90,de1.de,pt1.pt, 40.917076 
91,de1.de,se1.se, 269.845758 
92,de1.de,si1.si, 2231.603266 
93,de1.de,sk1.sk, 3.453668 
94,de1.de,uk1.uk, 262.738125 
95,es1.es,at1.at, 3.771487 
96,es1.es,be1.be, 0.685403 
97,es1.es,ch1.ch, 24.643353 
98,es1.es,cz1.cz, 16.917796 
99,es1.es,de1.de, 325.519211 
100,es1.es,fr1.fr, 10.183370 
101,es1.es,gr1.gr, 12.210226 
102,es1.es,hr1.hr, 0.720491 
103,es1.es,hu1.hu, 2.052498 
104,es1.es,ie1.ie, 45.887020 
105,es1.es,il1.il, 0.347172 
106,es1.es,it1.it, 47.260188 
107,es1.es,nl1.nl, 2.875780 
108,es1.es,ny1.ny, 84.628171 
109,es1.es,pl1.pl, 23.090695 
110,es1.es,pt1.pt, 4.569072 
111,es1.es,se1.se, 44.119615 
112,es1.es,si1.si, 4.028071 
113,es1.es,sk1.sk, 1.570146 
114,es1.es,uk1.uk, 137.801470 
115,fr1.fr,at1.at, 6.199329 
116,fr1.fr,be1.be, 24.519869 
117,fr1.fr,ch1.ch, 123.487463 
118,fr1.fr,cz1.cz, 0.926017 
119,fr1.fr,de1.de, 35.007113 
120,fr1.fr,es1.es, 22.580903 
121,fr1.fr,gr1.gr, 3.587105 
122,fr1.fr,hr1.hr, 1.648476 
123,fr1.fr,hu1.hu, 24.420509 
124,fr1.fr,ie1.ie, 0.524188 
125,fr1.fr,il1.il, 2.225296 
126,fr1.fr,it1.it, 239.079269 
127,fr1.fr,nl1.nl, 1.247828 
128,fr1.fr,ny1.ny, 374.757053 
129,fr1.fr,pl1.pl, 12.438469 
130,fr1.fr,pt1.pt, 20.449175 
131,fr1.fr,se1.se, 38.414334 
132,fr1.fr,si1.si, 6.752925 
133,fr1.fr,sk1.sk, 0.762327 
134,fr1.fr,uk1.uk, 40.267155 
135,gr1.gr,at1.at, 2.081569 
136,gr1.gr,be1.be, 1.419615 
137,gr1.gr,ch1.ch, 17.594708 
138,gr1.gr,cz1.cz, 9.832768 
139,gr1.gr,de1.de, 4103.509225 
140,gr1.gr,es1.es, 11.516501 
