,source,destion,20050513-1130
0,at1.at,be1.be, 21.791922 
1,at1.at,ch1.ch, 156.761191 
2,at1.at,de1.de, 70.063429 
3,at1.at,es1.es, 5.179350 
4,at1.at,fr1.fr, 16.611223 
5,at1.at,gr1.gr, 12.527146 
6,at1.at,hr1.hr, 36.015902 
7,at1.at,hu1.hu, 92.588831 
8,at1.at,ie1.ie, 0.942549 
9,at1.at,il1.il, 0.007085 
10,at1.at,it1.it, 0.405709 
11,at1.at,lu1.lu, 1.344152 
12,at1.at,nl1.nl, 4.817108 
13,at1.at,ny1.ny, 25.723275 
14,at1.at,pt1.pt, 0.671795 
15,at1.at,se1.se, 33.360212 
16,at1.at,si1.si, 73.147826 
17,at1.at,uk1.uk, 7.244668 
18,be1.be,at1.at, 31.637511 
19,be1.be,ch1.ch, 15.190877 
20,be1.be,cz1.cz, 0.503270 
21,be1.be,de1.de, 38.547659 
22,be1.be,es1.es, 97.270928 
23,be1.be,fr1.fr, 76.644568 
24,be1.be,gr1.gr, 0.620962 
25,be1.be,hr1.hr, 2.896698 
26,be1.be,hu1.hu, 1.034768 
27,be1.be,ie1.ie, 0.438267 
28,be1.be,il1.il, 0.012315 
29,be1.be,it1.it, 0.358699 
30,be1.be,lu1.lu, 1.445650 
31,be1.be,nl1.nl, 10.559164 
32,be1.be,ny1.ny, 300.045828 
33,be1.be,pl1.pl, 12.565945 
34,be1.be,pt1.pt, 1.025939 
35,be1.be,se1.se, 100.840657 
36,be1.be,si1.si, 0.356056 
37,be1.be,sk1.sk, 0.177578 
38,be1.be,uk1.uk, 40.989052 
39,ch1.ch,at1.at, 84.161957 
40,ch1.ch,be1.be, 4.884248 
41,ch1.ch,cz1.cz, 1.736084 
42,ch1.ch,de1.de, 198.870033 
43,ch1.ch,es1.es, 144.844099 
44,ch1.ch,fr1.fr, 640.210923 
45,ch1.ch,gr1.gr, 3.094182 
46,ch1.ch,hr1.hr, 1446.879839 
47,ch1.ch,hu1.hu, 2250.703903 
48,ch1.ch,ie1.ie, 0.647840 
49,ch1.ch,il1.il, 0.260744 
50,ch1.ch,it1.it, 39.626231 
51,ch1.ch,lu1.lu, 166.037720 
52,ch1.ch,nl1.nl, 10.386140 
53,ch1.ch,ny1.ny, 29.252855 
54,ch1.ch,pl1.pl, 55.094890 
55,ch1.ch,pt1.pt, 75.300865 
56,ch1.ch,se1.se, 227.746757 
57,ch1.ch,si1.si, 1744.696660 
58,ch1.ch,sk1.sk, 5.160175 
59,ch1.ch,uk1.uk, 789.557291 
60,cz1.cz,at1.at, 0.095593 
61,cz1.cz,be1.be, 16.261295 
62,cz1.cz,ch1.ch, 48.669849 
63,cz1.cz,de1.de, 76.391752 
64,cz1.cz,es1.es, 10.624504 
65,cz1.cz,fr1.fr, 21.185917 
66,cz1.cz,gr1.gr, 12.912948 
67,cz1.cz,hr1.hr, 18.804748 
68,cz1.cz,hu1.hu, 44.780951 
69,cz1.cz,ie1.ie, 2.506453 
70,cz1.cz,il1.il, 0.045941 
71,cz1.cz,it1.it, 93.200065 
72,cz1.cz,lu1.lu, 0.107908 
73,cz1.cz,nl1.nl, 81.942790 
74,cz1.cz,ny1.ny, 68.140882 
75,cz1.cz,pt1.pt, 1.450710 
76,cz1.cz,se1.se, 35.499699 
77,cz1.cz,si1.si, 81.340441 
78,cz1.cz,uk1.uk, 23.755349 
79,de1.de,at1.at, 131.846297 
80,de1.de,be1.be, 40.472061 
81,de1.de,ch1.ch, 174.129062 
82,de1.de,cz1.cz, 99.962606 
83,de1.de,es1.es, 285.731203 
84,de1.de,fr1.fr, 310.086821 
85,de1.de,gr1.gr, 1846.665879 
86,de1.de,hr1.hr, 30.362411 
87,de1.de,hu1.hu, 137.448731 
88,de1.de,ie1.ie, 8.013293 
89,de1.de,il1.il, 237.649533 
90,de1.de,it1.it, 480.157560 
91,de1.de,lu1.lu, 1.341172 
92,de1.de,nl1.nl, 138.754983 
93,de1.de,ny1.ny, 591.377216 
94,de1.de,pl1.pl, 109.174413 
95,de1.de,pt1.pt, 44.936262 
96,de1.de,se1.se, 358.217750 
97,de1.de,si1.si, 1699.511519 
98,de1.de,sk1.sk, 23.529299 
99,de1.de,uk1.uk, 488.351299 
100,es1.es,at1.at, 3.359087 
101,es1.es,be1.be, 12.260891 
102,es1.es,ch1.ch, 29.214168 
103,es1.es,cz1.cz, 1.572339 
104,es1.es,de1.de, 119.300764 
105,es1.es,fr1.fr, 31.404376 
106,es1.es,gr1.gr, 4.217682 
107,es1.es,hr1.hr, 1.492209 
108,es1.es,hu1.hu, 3.673308 
109,es1.es,ie1.ie, 2.914579 
110,es1.es,il1.il, 0.796797 
111,es1.es,it1.it, 159.158668 
112,es1.es,lu1.lu, 0.047403 
113,es1.es,nl1.nl, 6.593454 
114,es1.es,ny1.ny, 129.359807 
115,es1.es,pl1.pl, 17.204181 
116,es1.es,pt1.pt, 43.138323 
117,es1.es,se1.se, 96.547175 
118,es1.es,si1.si, 4.876038 
119,es1.es,sk1.sk, 0.530036 
120,es1.es,uk1.uk, 68.978671 
121,fr1.fr,at1.at, 41.171241 
122,fr1.fr,be1.be, 11.112592 
123,fr1.fr,ch1.ch, 119.875223 
124,fr1.fr,cz1.cz, 10.670558 
125,fr1.fr,de1.de, 123.838684 
126,fr1.fr,es1.es, 35.214438 
127,fr1.fr,gr1.gr, 10.129051 
128,fr1.fr,hr1.hr, 2.142917 
129,fr1.fr,hu1.hu, 28.298723 
130,fr1.fr,ie1.ie, 2.882471 
131,fr1.fr,il1.il, 0.580532 
132,fr1.fr,it1.it, 37.570078 
133,fr1.fr,lu1.lu, 8.119739 
134,fr1.fr,nl1.nl, 13.907230 
135,fr1.fr,ny1.ny, 88.796089 
136,fr1.fr,pl1.pl, 32.293673 
137,fr1.fr,pt1.pt, 26.157493 
138,fr1.fr,se1.se, 88.958766 
139,fr1.fr,si1.si, 11.634137 
140,fr1.fr,sk1.sk, 2.091522 
141,fr1.fr,uk1.uk, 92.221810 
142,gr1.gr,at1.at, 3.365104 
