,source,destion,20050508-0445
0,at1.at,be1.be, 37.046228 
1,at1.at,ch1.ch, 144.784550 
2,at1.at,de1.de, 7.265417 
3,at1.at,es1.es, 11.617830 
4,at1.at,fr1.fr, 5.219443 
5,at1.at,gr1.gr, 0.386253 
6,at1.at,hr1.hr, 4.757559 
7,at1.at,hu1.hu, 17.421965 
8,at1.at,ie1.ie, 0.012033 
9,at1.at,lu1.lu, 0.004499 
10,at1.at,nl1.nl, 0.883562 
11,at1.at,ny1.ny, 33.542008 
12,at1.at,pt1.pt, 0.310509 
13,at1.at,se1.se, 15.767248 
14,at1.at,si1.si, 4.456778 
15,at1.at,uk1.uk, 3.187469 
16,be1.be,at1.at, 60.083841 
17,be1.be,ch1.ch, 3.721835 
18,be1.be,cz1.cz, 0.163127 
19,be1.be,de1.de, 47.301293 
20,be1.be,es1.es, 0.929165 
21,be1.be,fr1.fr, 128.323633 
22,be1.be,gr1.gr, 0.033176 
23,be1.be,hr1.hr, 0.005286 
24,be1.be,hu1.hu, 36.471544 
25,be1.be,il1.il, 0.004611 
26,be1.be,it1.it, 0.004499 
27,be1.be,lu1.lu, 0.170774 
28,be1.be,nl1.nl, 1.366476 
29,be1.be,ny1.ny, 152.233956 
30,be1.be,pl1.pl, 0.484095 
31,be1.be,pt1.pt, 9.839460 
32,be1.be,se1.se, 99.415364 
33,be1.be,si1.si, 1.245410 
34,be1.be,sk1.sk, 0.007085 
35,be1.be,uk1.uk, 0.080579 
36,ch1.ch,at1.at, 94.715442 
37,ch1.ch,be1.be, 1.292251 
38,ch1.ch,cz1.cz, 0.260632 
39,ch1.ch,de1.de, 26.538347 
40,ch1.ch,es1.es, 12.474738 
41,ch1.ch,fr1.fr, 6.525639 
42,ch1.ch,gr1.gr, 1.260368 
43,ch1.ch,hr1.hr, 355.354341 
44,ch1.ch,hu1.hu, 696.514842 
45,ch1.ch,ie1.ie, 0.172630 
46,ch1.ch,il1.il, 0.670727 
47,ch1.ch,it1.it, 0.731794 
48,ch1.ch,lu1.lu, 25.286470 
49,ch1.ch,nl1.nl, 1.558506 
50,ch1.ch,ny1.ny, 60.991807 
51,ch1.ch,pl1.pl, 4.682884 
52,ch1.ch,pt1.pt, 68.462412 
53,ch1.ch,se1.se, 102.083144 
54,ch1.ch,si1.si, 712.467765 
55,ch1.ch,sk1.sk, 1.148242 
56,ch1.ch,uk1.uk, 9.193081 
57,cz1.cz,be1.be, 7.272502 
58,cz1.cz,ch1.ch, 0.293752 
59,cz1.cz,de1.de, 2.055703 
60,cz1.cz,es1.es, 2.570837 
61,cz1.cz,fr1.fr, 109.397594 
62,cz1.cz,gr1.gr, 0.845999 
63,cz1.cz,hr1.hr, 0.531498 
64,cz1.cz,hu1.hu, 48.165792 
65,cz1.cz,il1.il, 0.003655 
66,cz1.cz,it1.it, 18.137058 
67,cz1.cz,lu1.lu, 0.262769 
68,cz1.cz,nl1.nl, 3.045654 
69,cz1.cz,ny1.ny, 42.959564 
70,cz1.cz,se1.se, 2.112609 
71,cz1.cz,si1.si, 3.415712 
72,cz1.cz,uk1.uk, 10.014227 
73,de1.de,at1.at, 16.671053 
74,de1.de,be1.be, 51.090549 
75,de1.de,ch1.ch, 31.811378 
76,de1.de,cz1.cz, 32.244190 
77,de1.de,es1.es, 159.547057 
78,de1.de,fr1.fr, 364.622716 
79,de1.de,gr1.gr, 437.673206 
80,de1.de,hr1.hr, 449.284570 
81,de1.de,hu1.hu, 637.411394 
82,de1.de,ie1.ie, 0.177860 
83,de1.de,il1.il, 76.394282 
84,de1.de,it1.it, 53.870173 
85,de1.de,lu1.lu, 0.085809 
86,de1.de,nl1.nl, 234.576157 
87,de1.de,ny1.ny, 238.374523 
88,de1.de,pl1.pl, 77.854608 
89,de1.de,pt1.pt, 80.730950 
90,de1.de,se1.se, 72.217930 
91,de1.de,si1.si, 672.985824 
92,de1.de,sk1.sk, 0.372420 
93,de1.de,uk1.uk, 200.842963 
