,source,destion,20050527-0300
0,at1.at,be1.be, 26.477167 
1,at1.at,ch1.ch, 155.190990 
2,at1.at,de1.de, 25.318241 
3,at1.at,es1.es, 6.480597 
4,at1.at,fr1.fr, 10.868604 
5,at1.at,gr1.gr, 6.112620 
6,at1.at,hr1.hr, 10.070120 
7,at1.at,hu1.hu, 8.851308 
8,at1.at,ie1.ie, 3.371458 
9,at1.at,il1.il, 3.317926 
10,at1.at,it1.it, 8.339322 
11,at1.at,nl1.nl, 2.033323 
12,at1.at,ny1.ny, 21.860636 
13,at1.at,pt1.pt, 1.163875 
14,at1.at,se1.se, 18.747505 
15,at1.at,si1.si, 15.043270 
16,at1.at,uk1.uk, 6.835304 
17,be1.be,at1.at, 129.247626 
18,be1.be,ch1.ch, 2.511345 
19,be1.be,cz1.cz, 0.014733 
20,be1.be,de1.de, 3.884006 
21,be1.be,es1.es, 3.940406 
22,be1.be,fr1.fr, 21.083183 
23,be1.be,gr1.gr, 0.016701 
24,be1.be,hr1.hr, 0.020581 
25,be1.be,hu1.hu, 21.531852 
26,be1.be,il1.il, 0.002924 
27,be1.be,it1.it, 1.967307 
28,be1.be,nl1.nl, 4.092062 
29,be1.be,ny1.ny, 137.621305 
30,be1.be,pl1.pl, 1.885997 
31,be1.be,pt1.pt, 0.307191 
32,be1.be,se1.se, 71.146949 
33,be1.be,si1.si, 0.073382 
34,be1.be,uk1.uk, 21.979959 
35,ch1.ch,at1.at, 193.912459 
36,ch1.ch,be1.be, 0.385746 
37,ch1.ch,cz1.cz, 14.053543 
38,ch1.ch,de1.de, 46.321182 
39,ch1.ch,es1.es, 15.485473 
40,ch1.ch,fr1.fr, 183.690683 
41,ch1.ch,gr1.gr, 1.126875 
42,ch1.ch,hr1.hr, 0.270247 
43,ch1.ch,hu1.hu, 17.624623 
44,ch1.ch,ie1.ie, 0.332889 
45,ch1.ch,il1.il, 0.308260 
46,ch1.ch,it1.it, 129.266351 
47,ch1.ch,nl1.nl, 24.251702 
48,ch1.ch,ny1.ny, 45.413047 
49,ch1.ch,pl1.pl, 14.426076 
50,ch1.ch,pt1.pt, 78.026170 
51,ch1.ch,se1.se, 76.482059 
52,ch1.ch,si1.si, 4.894932 
53,ch1.ch,sk1.sk, 1.863898 
54,ch1.ch,uk1.uk, 163.412451 
55,cz1.cz,be1.be, 0.087327 
56,cz1.cz,ch1.ch, 2.203197 
57,cz1.cz,de1.de, 26.422792 
58,cz1.cz,es1.es, 16.850655 
59,cz1.cz,fr1.fr, 1.486642 
60,cz1.cz,gr1.gr, 7.850335 
61,cz1.cz,hr1.hr, 0.281381 
62,cz1.cz,hu1.hu, 2.471983 
63,cz1.cz,il1.il, 0.011696 
64,cz1.cz,it1.it, 57.955037 
65,cz1.cz,nl1.nl, 25.986549 
