,source,destion,20050511-1445
0,at1.at,be1.be, 24.773472 
1,at1.at,ch1.ch, 107.235671 
2,at1.at,de1.de, 53.776323 
3,at1.at,es1.es, 3.913528 
4,at1.at,fr1.fr, 19.395120 
5,at1.at,gr1.gr, 7.114324 
6,at1.at,hr1.hr, 44.216783 
7,at1.at,hu1.hu, 110.079511 
8,at1.at,ie1.ie, 3.850773 
9,at1.at,il1.il, 0.013383 
10,at1.at,it1.it, 0.579407 
11,at1.at,lu1.lu, 1.424226 
12,at1.at,nl1.nl, 11.155496 
13,at1.at,ny1.ny, 74.041904 
14,at1.at,pt1.pt, 0.984722 
15,at1.at,se1.se, 34.152454 
16,at1.at,si1.si, 74.105501 
17,at1.at,uk1.uk, 14.923385 
18,be1.be,at1.at, 36.135787 
19,be1.be,ch1.ch, 28.614405 
20,be1.be,cz1.cz, 1.105113 
21,be1.be,de1.de, 216.916052 
22,be1.be,es1.es, 8.416921 
23,be1.be,fr1.fr, 175.598273 
24,be1.be,gr1.gr, 1.256994 
25,be1.be,hr1.hr, 0.156548 
26,be1.be,hu1.hu, 4.756884 
27,be1.be,ie1.ie, 2.272306 
28,be1.be,il1.il, 0.009278 
29,be1.be,it1.it, 0.765982 
30,be1.be,lu1.lu, 2.307169 
31,be1.be,nl1.nl, 10.034638 
32,be1.be,ny1.ny, 126.350647 
33,be1.be,pl1.pl, 6.343618 
34,be1.be,pt1.pt, 23.805788 
35,be1.be,se1.se, 109.985492 
36,be1.be,si1.si, 0.351389 
37,be1.be,sk1.sk, 1.399034 
38,be1.be,uk1.uk, 14.774484 
39,ch1.ch,at1.at, 65.383638 
40,ch1.ch,be1.be, 16.810562 
41,ch1.ch,cz1.cz, 16.755849 
42,ch1.ch,de1.de, 153.116281 
43,ch1.ch,es1.es, 199.059195 
44,ch1.ch,fr1.fr, 529.117619 
45,ch1.ch,gr1.gr, 3.603187 
46,ch1.ch,hr1.hr, 1175.806272 
47,ch1.ch,hu1.hu, 2289.447640 
48,ch1.ch,ie1.ie, 0.506025 
49,ch1.ch,il1.il, 1.074073 
50,ch1.ch,it1.it, 25.493289 
51,ch1.ch,lu1.lu, 112.200723 
52,ch1.ch,nl1.nl, 214.265254 
53,ch1.ch,ny1.ny, 163.456199 
54,ch1.ch,pl1.pl, 55.917048 
55,ch1.ch,pt1.pt, 86.672796 
56,ch1.ch,se1.se, 208.531858 
57,ch1.ch,si1.si, 1995.238617 
58,ch1.ch,sk1.sk, 8.996890 
59,ch1.ch,uk1.uk, 266.626911 
60,cz1.cz,at1.at, 0.002249 
61,cz1.cz,be1.be, 2.880278 
62,cz1.cz,ch1.ch, 1.713985 
63,cz1.cz,de1.de, 32.272193 
64,cz1.cz,es1.es, 8.491934 
65,cz1.cz,fr1.fr, 9.657664 
66,cz1.cz,gr1.gr, 16.571186 
67,cz1.cz,hr1.hr, 2.966649 
