,source,destion,20050520-1545
0,at1.at,be1.be, 31.945096 
1,at1.at,ch1.ch, 109.020395 
2,at1.at,de1.de, 62.542722 
3,at1.at,es1.es, 4.996148 
4,at1.at,fr1.fr, 12.649899 
5,at1.at,gr1.gr, 7.205868 
6,at1.at,hr1.hr, 43.763896 
7,at1.at,hu1.hu, 64.690475 
8,at1.at,ie1.ie, 0.111225 
9,at1.at,il1.il, 0.038069 
10,at1.at,it1.it, 2.308125 
11,at1.at,nl1.nl, 3.543695 
12,at1.at,ny1.ny, 103.531661 
13,at1.at,pt1.pt, 1.684745 
14,at1.at,se1.se, 29.254373 
15,at1.at,si1.si, 37.949752 
16,at1.at,uk1.uk, 6.348004 
17,be1.be,at1.at, 98.601697 
18,be1.be,ch1.ch, 23.843576 
19,be1.be,cz1.cz, 7.572327 
20,be1.be,de1.de, 37.736129 
21,be1.be,es1.es, 8.277411 
22,be1.be,fr1.fr, 50.195235 
23,be1.be,gr1.gr, 0.408970 
24,be1.be,hr1.hr, 1.774378 
25,be1.be,hu1.hu, 60.232179 
26,be1.be,ie1.ie, 0.917638 
27,be1.be,il1.il, 0.265299 
28,be1.be,it1.it, 0.224925 
29,be1.be,nl1.nl, 16.431395 
30,be1.be,ny1.ny, 148.324927 
31,be1.be,pl1.pl, 8.728161 
32,be1.be,pt1.pt, 5.301765 
33,be1.be,se1.se, 105.584159 
34,be1.be,si1.si, 0.958406 
35,be1.be,sk1.sk, 0.335420 
36,be1.be,uk1.uk, 8.734515 
37,ch1.ch,at1.at, 102.533331 
38,ch1.ch,be1.be, 4.155659 
39,ch1.ch,cz1.cz, 135.539174 
40,ch1.ch,de1.de, 105.861379 
41,ch1.ch,es1.es, 142.758537 
42,ch1.ch,fr1.fr, 175.827584 
43,ch1.ch,gr1.gr, 33.207994 
44,ch1.ch,hr1.hr, 2.317234 
45,ch1.ch,hu1.hu, 21.038648 
46,ch1.ch,ie1.ie, 0.997655 
47,ch1.ch,il1.il, 0.537065 
48,ch1.ch,it1.it, 105.476532 
49,ch1.ch,nl1.nl, 90.011527 
50,ch1.ch,ny1.ny, 151.648645 
51,ch1.ch,pl1.pl, 131.604053 
52,ch1.ch,pt1.pt, 94.474491 
53,ch1.ch,se1.se, 134.603935 
54,ch1.ch,si1.si, 2.110247 
55,ch1.ch,sk1.sk, 1.399146 
56,ch1.ch,uk1.uk, 351.543098 
57,cz1.cz,be1.be, 46.858809 
58,cz1.cz,ch1.ch, 25.971086 
59,cz1.cz,de1.de, 87.302305 
60,cz1.cz,es1.es, 3.379387 
61,cz1.cz,fr1.fr, 16.618476 
62,cz1.cz,gr1.gr, 7.943116 
63,cz1.cz,hr1.hr, 7.553321 
64,cz1.cz,hu1.hu, 12.165129 
65,cz1.cz,ie1.ie, 3.893003 
66,cz1.cz,il1.il, 0.666172 
67,cz1.cz,it1.it, 7.213684 
68,cz1.cz,nl1.nl, 54.205818 
69,cz1.cz,ny1.ny, 49.545370 
70,cz1.cz,pt1.pt, 13.464971 
71,cz1.cz,se1.se, 50.089014 
72,cz1.cz,si1.si, 99.366105 
