,source,destion,20050523-0900
0,at1.at,be1.be, 26.779017 
1,at1.at,ch1.ch, 174.961847 
2,at1.at,de1.de, 56.833449 
3,at1.at,es1.es, 7.553378 
4,at1.at,fr1.fr, 3.921850 
5,at1.at,gr1.gr, 11.751323 
6,at1.at,hr1.hr, 38.584153 
7,at1.at,hu1.hu, 119.601658 
8,at1.at,ie1.ie, 2.382238 
9,at1.at,il1.il, 0.508837 
10,at1.at,it1.it, 4.129287 
11,at1.at,nl1.nl, 10.871079 
12,at1.at,ny1.ny, 20.414143 
13,at1.at,pt1.pt, 0.780602 
14,at1.at,se1.se, 36.149395 
15,at1.at,si1.si, 49.388541 
16,at1.at,uk1.uk, 15.521236 
17,be1.be,at1.at, 107.722296 
18,be1.be,ch1.ch, 12.682513 
19,be1.be,cz1.cz, 6.263826 
20,be1.be,de1.de, 55.046194 
21,be1.be,es1.es, 4.011089 
22,be1.be,fr1.fr, 29.391465 
23,be1.be,gr1.gr, 1.001366 
24,be1.be,hr1.hr, 7.265080 
25,be1.be,hu1.hu, 23.891204 
26,be1.be,ie1.ie, 0.124046 
27,be1.be,il1.il, 0.107514 
28,be1.be,it1.it, 0.591553 
29,be1.be,nl1.nl, 49.165809 
30,be1.be,ny1.ny, 117.596282 
31,be1.be,pl1.pl, 10.931021 
32,be1.be,pt1.pt, 1.272963 
33,be1.be,se1.se, 121.797601 
34,be1.be,si1.si, 0.656837 
35,be1.be,sk1.sk, 0.174935 
36,be1.be,uk1.uk, 23.387428 
37,ch1.ch,at1.at, 177.152505 
38,ch1.ch,be1.be, 10.543250 
39,ch1.ch,cz1.cz, 48.800081 
40,ch1.ch,de1.de, 53.711489 
41,ch1.ch,es1.es, 159.262190 
42,ch1.ch,fr1.fr, 248.080546 
43,ch1.ch,gr1.gr, 35.113278 
44,ch1.ch,hr1.hr, 0.347678 
45,ch1.ch,hu1.hu, 38.999140 
46,ch1.ch,ie1.ie, 1.247434 
47,ch1.ch,il1.il, 2.001946 
48,ch1.ch,it1.it, 4.038417 
49,ch1.ch,nl1.nl, 46.480991 
50,ch1.ch,ny1.ny, 40.277951 
51,ch1.ch,pl1.pl, 74.196933 
52,ch1.ch,pt1.pt, 91.084083 
53,ch1.ch,se1.se, 132.482835 
54,ch1.ch,si1.si, 4.976748 
55,ch1.ch,sk1.sk, 19.869600 
