,source,destion,20050510-0500
0,at1.at,be1.be, 20.281831 
1,at1.at,ch1.ch, 100.667296 
2,at1.at,de1.de, 57.178427 
3,at1.at,es1.es, 8.516338 
4,at1.at,fr1.fr, 31.723207 
5,at1.at,gr1.gr, 2.280347 
6,at1.at,hr1.hr, 4.165219 
7,at1.at,hu1.hu, 11.323909 
8,at1.at,ie1.ie, 7.208624 
9,at1.at,il1.il, 0.035313 
10,at1.at,it1.it, 0.003374 
11,at1.at,nl1.nl, 7.604773 
12,at1.at,ny1.ny, 39.276416 
13,at1.at,pt1.pt, 0.096493 
14,at1.at,se1.se, 7.539882 
15,at1.at,si1.si, 12.093321 
16,at1.at,uk1.uk, 2.990041 
17,be1.be,at1.at, 36.657445 
18,be1.be,ch1.ch, 2.622458 
19,be1.be,cz1.cz, 0.627653 
20,be1.be,de1.de, 1.203799 
21,be1.be,es1.es, 0.100879 
22,be1.be,fr1.fr, 26.358463 
23,be1.be,gr1.gr, 0.173192 
24,be1.be,hr1.hr, 0.092051 
25,be1.be,hu1.hu, 2.594736 
26,be1.be,ie1.ie, 0.002924 
27,be1.be,il1.il, 0.003149 
28,be1.be,it1.it, 0.006748 
29,be1.be,lu1.lu, 0.165714 
30,be1.be,nl1.nl, 0.627541 
31,be1.be,ny1.ny, 123.251123 
32,be1.be,pl1.pl, 1.830553 
33,be1.be,pt1.pt, 0.011021 
34,be1.be,se1.se, 142.462705 
35,be1.be,si1.si, 0.058199 
36,be1.be,sk1.sk, 0.003711 
37,be1.be,uk1.uk, 0.610896 
38,ch1.ch,at1.at, 66.810225 
39,ch1.ch,be1.be, 0.046728 
40,ch1.ch,cz1.cz, 207.932489 
41,ch1.ch,de1.de, 29.178967 
42,ch1.ch,es1.es, 47.068776 
43,ch1.ch,fr1.fr, 87.317206 
44,ch1.ch,gr1.gr, 7.557764 
45,ch1.ch,hr1.hr, 360.820920 
46,ch1.ch,hu1.hu, 1125.968668 
47,ch1.ch,ie1.ie, 0.194673 
48,ch1.ch,il1.il, 0.244718 
49,ch1.ch,it1.it, 0.122528 
50,ch1.ch,lu1.lu, 22.896473 
51,ch1.ch,nl1.nl, 2.689542 
52,ch1.ch,ny1.ny, 43.672520 
53,ch1.ch,pl1.pl, 1.486192 
54,ch1.ch,pt1.pt, 73.177010 
55,ch1.ch,se1.se, 255.015717 
56,ch1.ch,si1.si, 793.676457 
57,ch1.ch,sk1.sk, 1.329982 
58,ch1.ch,uk1.uk, 729.937358 
59,cz1.cz,at1.at, 0.001912 
60,cz1.cz,be1.be, 0.563044 
61,cz1.cz,ch1.ch, 3.213448 
62,cz1.cz,de1.de, 5.715965 
63,cz1.cz,es1.es, 0.573840 
64,cz1.cz,fr1.fr, 18.583197 
65,cz1.cz,gr1.gr, 5.904002 
66,cz1.cz,hr1.hr, 0.630915 
67,cz1.cz,hu1.hu, 3.431626 
68,cz1.cz,ie1.ie, 0.423984 
69,cz1.cz,il1.il, 0.004442 
70,cz1.cz,it1.it, 1.035724 
71,cz1.cz,lu1.lu, 0.018275 
72,cz1.cz,nl1.nl, 2.422837 
73,cz1.cz,ny1.ny, 48.600741 
74,cz1.cz,pt1.pt, 0.027553 
75,cz1.cz,se1.se, 45.378521 
76,cz1.cz,si1.si, 4.896394 
77,cz1.cz,uk1.uk, 29.022026 
78,de1.de,at1.at, 84.683277 
79,de1.de,be1.be, 26.524795 
80,de1.de,ch1.ch, 36.496567 
81,de1.de,cz1.cz, 141.023971 
82,de1.de,es1.es, 112.716701 
83,de1.de,fr1.fr, 361.805980 
84,de1.de,gr1.gr, 626.581083 
85,de1.de,hr1.hr, 526.813374 
86,de1.de,hu1.hu, 826.272485 
87,de1.de,ie1.ie, 0.101441 
