,source,destion,20050506-2330
0,at1.at,be1.be, 19.917340 
1,at1.at,ch1.ch, 81.075423 
2,at1.at,de1.de, 4.878231 
3,at1.at,es1.es, 12.812744 
4,at1.at,fr1.fr, 19.912504 
5,at1.at,gr1.gr, 0.989614 
6,at1.at,hr1.hr, 17.682822 
7,at1.at,hu1.hu, 11.260874 
8,at1.at,ie1.ie, 0.020918 
9,at1.at,il1.il, 2.120537 
10,at1.at,it1.it, 0.005792 
11,at1.at,lu1.lu, 0.011640 
12,at1.at,nl1.nl, 0.842344 
13,at1.at,ny1.ny, 30.934845 
14,at1.at,pt1.pt, 0.231504 
15,at1.at,se1.se, 18.045963 
16,at1.at,si1.si, 12.191051 
17,at1.at,uk1.uk, 2.833044 
18,be1.be,at1.at, 41.931038 
19,be1.be,ch1.ch, 4.205030 
20,be1.be,cz1.cz, 1.944309 
21,be1.be,de1.de, 1.017955 
22,be1.be,es1.es, 4.304504 
23,be1.be,fr1.fr, 19.974583 
24,be1.be,gr1.gr, 0.360049 
25,be1.be,hr1.hr, 0.089689 
26,be1.be,hu1.hu, 6.405810 
27,be1.be,ie1.ie, 0.006523 
28,be1.be,it1.it, 3.718461 
29,be1.be,lu1.lu, 0.095818 
30,be1.be,nl1.nl, 12.683131 
31,be1.be,ny1.ny, 146.867187 
32,be1.be,pl1.pl, 0.808662 
33,be1.be,pt1.pt, 0.174148 
34,be1.be,se1.se, 80.066578 
35,be1.be,si1.si, 0.173192 
36,be1.be,sk1.sk, 0.697268 
37,be1.be,uk1.uk, 1.190810 
38,ch1.ch,at1.at, 77.935975 
39,ch1.ch,be1.be, 0.275083 
40,ch1.ch,cz1.cz, 0.489156 
41,ch1.ch,de1.de, 17.809511 
42,ch1.ch,es1.es, 17.093687 
43,ch1.ch,fr1.fr, 7.686027 
44,ch1.ch,gr1.gr, 1.846466 
45,ch1.ch,hr1.hr, 737.269410 
46,ch1.ch,hu1.hu, 1151.983389 
47,ch1.ch,ie1.ie, 0.279863 
48,ch1.ch,il1.il, 0.738823 
49,ch1.ch,it1.it, 0.772561 
50,ch1.ch,lu1.lu, 72.518880 
51,ch1.ch,nl1.nl, 9.677964 
52,ch1.ch,ny1.ny, 65.227034 
53,ch1.ch,pl1.pl, 13.252923 
54,ch1.ch,pt1.pt, 82.476200 
55,ch1.ch,se1.se, 129.650579 
56,ch1.ch,si1.si, 1048.311319 
57,ch1.ch,sk1.sk, 1.326439 
58,ch1.ch,uk1.uk, 16.541327 
59,cz1.cz,be1.be, 0.029015 
60,cz1.cz,ch1.ch, 0.803489 
61,cz1.cz,de1.de, 5.826290 
62,cz1.cz,es1.es, 19.205565 
63,cz1.cz,fr1.fr, 2.201398 
64,cz1.cz,gr1.gr, 3.893341 
65,cz1.cz,hr1.hr, 0.758447 
66,cz1.cz,hu1.hu, 9.880452 
67,cz1.cz,ie1.ie, 0.106783 
68,cz1.cz,il1.il, 0.512604 
69,cz1.cz,it1.it, 0.936588 
70,cz1.cz,lu1.lu, 0.016138 
71,cz1.cz,nl1.nl, 48.649831 
72,cz1.cz,ny1.ny, 104.386095 
73,cz1.cz,pt1.pt, 0.016926 
74,cz1.cz,se1.se, 39.442579 
75,cz1.cz,si1.si, 21.201494 
76,cz1.cz,uk1.uk, 35.230857 
77,de1.de,at1.at, 38.894493 
78,de1.de,be1.be, 3.717224 
79,de1.de,ch1.ch, 12.694771 
80,de1.de,cz1.cz, 26.827263 
81,de1.de,es1.es, 57.789043 
82,de1.de,fr1.fr, 115.124299 
83,de1.de,gr1.gr, 749.062850 
84,de1.de,hr1.hr, 845.304745 
85,de1.de,hu1.hu, 1152.800036 
86,de1.de,ie1.ie, 0.146201 
87,de1.de,il1.il, 140.689564 
88,de1.de,it1.it, 82.908394 
89,de1.de,lu1.lu, 0.691926 
90,de1.de,nl1.nl, 22.770233 
91,de1.de,ny1.ny, 1050.507600 
92,de1.de,pl1.pl, 67.077380 
93,de1.de,pt1.pt, 24.567272 
94,de1.de,se1.se, 194.689238 
95,de1.de,si1.si, 1089.370154 
96,de1.de,sk1.sk, 4.485231 
97,de1.de,uk1.uk, 264.409319 
98,es1.es,at1.at, 2.633760 
99,es1.es,be1.be, 0.414200 
100,es1.es,ch1.ch, 7.068270 
101,es1.es,cz1.cz, 1.584878 
102,es1.es,de1.de, 18.328526 
103,es1.es,fr1.fr, 27.618887 
104,es1.es,gr1.gr, 4.856245 
105,es1.es,hr1.hr, 1.022734 
106,es1.es,hu1.hu, 7.190573 
107,es1.es,ie1.ie, 0.435736 
108,es1.es,il1.il, 0.765870 
109,es1.es,it1.it, 6.101486 
110,es1.es,lu1.lu, 0.035482 
111,es1.es,nl1.nl, 9.976439 
112,es1.es,ny1.ny, 157.979161 
113,es1.es,pl1.pl, 14.178264 
114,es1.es,pt1.pt, 7.101728 
115,es1.es,se1.se, 113.068765 
116,es1.es,si1.si, 1.621147 
117,es1.es,sk1.sk, 0.280369 
118,es1.es,uk1.uk, 44.674449 
119,fr1.fr,at1.at, 2.756850 
120,fr1.fr,be1.be, 0.303087 
121,fr1.fr,ch1.ch, 20.398623 
122,fr1.fr,cz1.cz, 4.727869 
123,fr1.fr,de1.de, 53.920163 
124,fr1.fr,es1.es, 21.557775 
125,fr1.fr,gr1.gr, 7.974325 
126,fr1.fr,hr1.hr, 2.085843 
127,fr1.fr,hu1.hu, 8.110404 
128,fr1.fr,ie1.ie, 0.600944 
129,fr1.fr,il1.il, 0.561019 
130,fr1.fr,it1.it, 2.229851 
131,fr1.fr,lu1.lu, 0.241176 
132,fr1.fr,nl1.nl, 1.485461 
133,fr1.fr,ny1.ny, 277.849941 
134,fr1.fr,pl1.pl, 37.878732 
135,fr1.fr,pt1.pt, 0.706040 
136,fr1.fr,se1.se, 44.244111 
137,fr1.fr,si1.si, 11.810366 
138,fr1.fr,sk1.sk, 0.576370 
139,fr1.fr,uk1.uk, 32.861665 
140,gr1.gr,at1.at, 3.596777 
141,gr1.gr,be1.be, 0.289197 
142,gr1.gr,ch1.ch, 2.787103 
143,gr1.gr,cz1.cz, 2.133471 
144,gr1.gr,de1.de, 1019.860884 
145,gr1.gr,es1.es, 6.737293 
146,gr1.gr,fr1.fr, 2.412827 
147,gr1.gr,hr1.hr, 1.200650 
148,gr1.gr,hu1.hu, 16.651091 
149,gr1.gr,ie1.ie, 0.127533 
150,gr1.gr,il1.il, 0.192648 
151,gr1.gr,it1.it, 2.443305 
152,gr1.gr,lu1.lu, 0.024798 
153,gr1.gr,nl1.nl, 27.755135 
154,gr1.gr,ny1.ny, 85.649837 
155,gr1.gr,pl1.pl, 15.056765 
156,gr1.gr,pt1.pt, 0.408070 
157,gr1.gr,se1.se, 2400.458960 
158,gr1.gr,si1.si, 5.582978 
159,gr1.gr,sk1.sk, 0.462671 
160,gr1.gr,uk1.uk, 942.030511 
161,hr1.hr,at1.at, 3.289417 
162,hr1.hr,be1.be, 2.408835 
163,hr1.hr,ch1.ch, 3.104697 
164,hr1.hr,cz1.cz, 0.723303 
165,hr1.hr,de1.de, 808.368394 
166,hr1.hr,es1.es, 1.502162 
167,hr1.hr,fr1.fr, 0.013945 
168,hr1.hr,gr1.gr, 5.434583 
169,hr1.hr,hu1.hu, 4.579643 
170,hr1.hr,ie1.ie, 15.595180 
171,hr1.hr,it1.it, 0.315176 
172,hr1.hr,nl1.nl, 1.976866 
173,hr1.hr,ny1.ny, 62.317234 
174,hr1.hr,pl1.pl, 5.405512 
175,hr1.hr,pt1.pt, 1.564410 
176,hr1.hr,se1.se, 2150.531835 
177,hr1.hr,si1.si, 15.308569 
178,hr1.hr,sk1.sk, 0.062642 
179,hr1.hr,uk1.uk, 803.050434 
180,hu1.hu,at1.at, 3.753831 
181,hu1.hu,be1.be, 0.183314 
182,hu1.hu,ch1.ch, 4.578462 
183,hu1.hu,cz1.cz, 9.840978 
184,hu1.hu,de1.de, 1099.693933 
185,hu1.hu,es1.es, 2.369023 
186,hu1.hu,fr1.fr, 3.487070 
187,hu1.hu,gr1.gr, 4.433273 
188,hu1.hu,hr1.hr, 9.627974 
189,hu1.hu,ie1.ie, 0.072201 
190,hu1.hu,il1.il, 0.003374 
191,hu1.hu,it1.it, 0.003205 
192,hu1.hu,lu1.lu, 0.061292 
193,hu1.hu,nl1.nl, 11.481075 
194,hu1.hu,ny1.ny, 113.765246 
195,hu1.hu,pl1.pl, 96.455237 
196,hu1.hu,pt1.pt, 2.351817 
197,hu1.hu,se1.se, 2503.923256 
198,hu1.hu,si1.si, 8.211227 
199,hu1.hu,sk1.sk, 8.568577 
200,hu1.hu,uk1.uk, 962.682231 
201,ie1.ie,at1.at, 0.014789 
202,ie1.ie,be1.be, 0.015745 
203,ie1.ie,ch1.ch, 0.917076 
204,ie1.ie,cz1.cz, 0.026035 
205,ie1.ie,de1.de, 1.193452 
206,ie1.ie,es1.es, 1.177764 
207,ie1.ie,fr1.fr, 0.694512 
208,ie1.ie,gr1.gr, 0.096605 
209,ie1.ie,hr1.hr, 0.153624 
210,ie1.ie,hu1.hu, 3.169869 
211,ie1.ie,it1.it, 1.024196 
212,ie1.ie,nl1.nl, 0.365897 
213,ie1.ie,ny1.ny, 0.761259 
214,ie1.ie,pl1.pl, 1.680809 
215,ie1.ie,pt1.pt, 0.084347 
216,ie1.ie,se1.se, 2.687180 
217,ie1.ie,si1.si, 0.341886 
218,ie1.ie,uk1.uk, 1.361303 
219,il1.il,at1.at, 0.703734 
220,il1.il,be1.be, 0.044648 
221,il1.il,ch1.ch, 0.559557 
222,il1.il,cz1.cz, 0.363929 
223,il1.il,de1.de, 34.580205 
224,il1.il,es1.es, 0.386702 
225,il1.il,fr1.fr, 0.407171 
226,il1.il,gr1.gr, 0.362917 
227,il1.il,hr1.hr, 0.003374 
228,il1.il,it1.it, 0.542463 
229,il1.il,nl1.nl, 0.077093 
230,il1.il,ny1.ny, 12.703656 
231,il1.il,pl1.pl, 0.207100 
232,il1.il,pt1.pt, 0.014170 
233,il1.il,se1.se, 89.972503 
234,il1.il,si1.si, 0.008885 
235,il1.il,uk1.uk, 34.072887 
236,it1.it,at1.at, 8.995934 
237,it1.it,be1.be, 32.585851 
238,it1.it,ch1.ch, 51.891732 
239,it1.it,cz1.cz, 7.831947 
240,it1.it,de1.de, 56.037101 
241,it1.it,es1.es, 26.082311 
242,it1.it,fr1.fr, 11.140314 
243,it1.it,gr1.gr, 834.790342 
244,it1.it,hr1.hr, 0.171843 
245,it1.it,hu1.hu, 14.123101 
246,it1.it,ie1.ie, 37.015807 
247,it1.it,il1.il, 140.514347 
248,it1.it,lu1.lu, 0.171730 
249,it1.it,nl1.nl, 12.219279 
250,it1.it,ny1.ny, 266.975433 
251,it1.it,pl1.pl, 20.529192 
252,it1.it,pt1.pt, 463.299932 
253,it1.it,se1.se, 103.389227 
254,it1.it,si1.si, 3.365273 
255,it1.it,sk1.sk, 0.243931 
256,it1.it,uk1.uk, 43.766033 
257,lu1.lu,at1.at, 0.003486 
258,lu1.lu,be1.be, 0.021312 
259,lu1.lu,ch1.ch, 0.095706 
260,lu1.lu,de1.de, 7.942835 
261,lu1.lu,es1.es, 0.296564 
262,lu1.lu,fr1.fr, 0.086484 
