,source,destion,20050508-0745
0,at1.at,be1.be, 27.315238 
1,at1.at,ch1.ch, 169.652659 
2,at1.at,de1.de, 8.319135 
3,at1.at,es1.es, 11.264135 
4,at1.at,fr1.fr, 2.239129 
5,at1.at,gr1.gr, 0.350996 
6,at1.at,hr1.hr, 8.721189 
7,at1.at,hu1.hu, 25.639771 
8,at1.at,ie1.ie, 0.023730 
9,at1.at,il1.il, 3.285031 
10,at1.at,it1.it, 0.011021 
11,at1.at,lu1.lu, 0.051002 
12,at1.at,nl1.nl, 0.924048 
13,at1.at,ny1.ny, 19.898165 
14,at1.at,pt1.pt, 0.103690 
15,at1.at,se1.se, 9.492963 
16,at1.at,si1.si, 12.742680 
17,at1.at,uk1.uk, 0.938050 
18,be1.be,at1.at, 60.518284 
19,be1.be,ch1.ch, 1.653987 
20,be1.be,cz1.cz, 0.010628 
21,be1.be,de1.de, 0.720829 
22,be1.be,es1.es, 0.896608 
23,be1.be,fr1.fr, 18.819031 
24,be1.be,gr1.gr, 0.263837 
25,be1.be,hu1.hu, 1.518244 
26,be1.be,ie1.ie, 0.003599 
27,be1.be,il1.il, 0.161721 
28,be1.be,it1.it, 0.003543 
29,be1.be,lu1.lu, 0.002081 
30,be1.be,nl1.nl, 1.948189 
31,be1.be,ny1.ny, 114.354774 
32,be1.be,pl1.pl, 0.290378 
33,be1.be,se1.se, 88.896405 
34,be1.be,si1.si, 0.457947 
35,be1.be,sk1.sk, 0.007760 
36,be1.be,uk1.uk, 1.082396 
37,ch1.ch,at1.at, 87.345828 
38,ch1.ch,be1.be, 0.067815 
39,ch1.ch,cz1.cz, 0.547917 
40,ch1.ch,de1.de, 29.205452 
41,ch1.ch,es1.es, 12.047043 
42,ch1.ch,fr1.fr, 7.634688 
43,ch1.ch,gr1.gr, 2.307225 
44,ch1.ch,hr1.hr, 349.010555 
45,ch1.ch,hu1.hu, 828.441944 
46,ch1.ch,ie1.ie, 0.244269 
47,ch1.ch,il1.il, 1.164493 
48,ch1.ch,it1.it, 0.609603 
49,ch1.ch,lu1.lu, 35.748241 
50,ch1.ch,nl1.nl, 2.475413 
51,ch1.ch,ny1.ny, 62.365874 
52,ch1.ch,pl1.pl, 4.570309 
53,ch1.ch,pt1.pt, 72.652035 
54,ch1.ch,se1.se, 96.907112 
55,ch1.ch,si1.si, 811.372718 
56,ch1.ch,sk1.sk, 1.143519 
57,ch1.ch,uk1.uk, 10.644523 
58,cz1.cz,be1.be, 0.002924 
59,cz1.cz,ch1.ch, 0.539764 
60,cz1.cz,de1.de, 19.398213 
61,cz1.cz,es1.es, 0.522445 
62,cz1.cz,fr1.fr, 0.567823 
63,cz1.cz,gr1.gr, 0.383441 
64,cz1.cz,hr1.hr, 0.424546 
65,cz1.cz,hu1.hu, 5.854518 
66,cz1.cz,ie1.ie, 0.004499 
67,cz1.cz,il1.il, 0.019344 
68,cz1.cz,it1.it, 0.762890 
69,cz1.cz,lu1.lu, 0.314895 
70,cz1.cz,nl1.nl, 57.570416 
71,cz1.cz,ny1.ny, 44.579306 
72,cz1.cz,pt1.pt, 0.003374 
73,cz1.cz,se1.se, 4.881774 
74,cz1.cz,si1.si, 3.108464 
75,cz1.cz,uk1.uk, 6.690115 
76,de1.de,at1.at, 13.983254 
77,de1.de,be1.be, 39.638320 
78,de1.de,ch1.ch, 16.383092 
79,de1.de,cz1.cz, 27.401159 
80,de1.de,es1.es, 191.408762 
81,de1.de,fr1.fr, 620.045772 
82,de1.de,gr1.gr, 436.802184 
83,de1.de,hr1.hr, 503.025130 
84,de1.de,hu1.hu, 717.975337 
85,de1.de,ie1.ie, 0.277445 
86,de1.de,il1.il, 347.181295 
87,de1.de,it1.it, 33.170319 
88,de1.de,lu1.lu, 0.085753 
89,de1.de,nl1.nl, 17.224087 
90,de1.de,ny1.ny, 153.984716 
91,de1.de,pl1.pl, 60.698167 
92,de1.de,pt1.pt, 20.224363 
93,de1.de,se1.se, 114.802038 
94,de1.de,si1.si, 789.308243 
95,de1.de,sk1.sk, 3.603412 
96,de1.de,uk1.uk, 170.633389 
97,es1.es,at1.at, 1.208972 
98,es1.es,be1.be, 0.201195 
99,es1.es,ch1.ch, 10.533972 
100,es1.es,cz1.cz, 1.084476 
101,es1.es,de1.de, 23.094069 
102,es1.es,fr1.fr, 7.196253 
103,es1.es,gr1.gr, 1.734004 
104,es1.es,hr1.hr, 0.122472 
105,es1.es,hu1.hu, 3.707440 
106,es1.es,ie1.ie, 0.402447 
107,es1.es,il1.il, 2.007794 
108,es1.es,it1.it, 3.868992 
109,es1.es,lu1.lu, 0.091601 
110,es1.es,nl1.nl, 2.134539 
111,es1.es,ny1.ny, 64.539044 
112,es1.es,pl1.pl, 3.793924 
113,es1.es,pt1.pt, 2.076564 
114,es1.es,se1.se, 105.158713 
115,es1.es,si1.si, 1.395379 
116,es1.es,sk1.sk, 2.292717 
117,es1.es,uk1.uk, 39.213662 
118,fr1.fr,at1.at, 3.542682 
119,fr1.fr,be1.be, 0.603305 
120,fr1.fr,ch1.ch, 4.877444 
121,fr1.fr,cz1.cz, 1.252776 
122,fr1.fr,de1.de, 24.769086 
123,fr1.fr,es1.es, 7.560238 
124,fr1.fr,gr1.gr, 2.114296 
125,fr1.fr,hr1.hr, 0.983316 
126,fr1.fr,hu1.hu, 11.453466 
127,fr1.fr,ie1.ie, 0.265805 
128,fr1.fr,il1.il, 1.335942 
129,fr1.fr,it1.it, 1.718034 
130,fr1.fr,lu1.lu, 0.560120 
131,fr1.fr,nl1.nl, 0.798765 
132,fr1.fr,ny1.ny, 180.579238 
133,fr1.fr,pl1.pl, 13.684723 
134,fr1.fr,pt1.pt, 2.170583 
135,fr1.fr,se1.se, 18.268695 
136,fr1.fr,si1.si, 4.902804 
137,fr1.fr,sk1.sk, 1.924122 
138,fr1.fr,uk1.uk, 34.206942 
139,gr1.gr,at1.at, 0.751925 
140,gr1.gr,be1.be, 0.035763 
141,gr1.gr,ch1.ch, 4.684233 
142,gr1.gr,cz1.cz, 0.398905 
143,gr1.gr,de1.de, 768.718377 
144,gr1.gr,es1.es, 2.224453 
145,gr1.gr,fr1.fr, 0.856683 
146,gr1.gr,hr1.hr, 1.917093 
147,gr1.gr,hu1.hu, 5.328025 
148,gr1.gr,ie1.ie, 0.010853 
149,gr1.gr,il1.il, 0.197990 
150,gr1.gr,it1.it, 1.601973 
151,gr1.gr,nl1.nl, 13.374832 
152,gr1.gr,ny1.ny, 56.363243 
153,gr1.gr,pl1.pl, 5.575836 
154,gr1.gr,pt1.pt, 0.539033 
155,gr1.gr,se1.se, 2183.429376 
156,gr1.gr,si1.si, 7.394862 
157,gr1.gr,sk1.sk, 0.333002 
158,gr1.gr,uk1.uk, 729.551668 
159,hr1.hr,at1.at, 0.464920 
160,hr1.hr,ch1.ch, 3.042393 
161,hr1.hr,cz1.cz, 0.107289 
162,hr1.hr,de1.de, 576.224576 
163,hr1.hr,es1.es, 0.848361 
164,hr1.hr,fr1.fr, 2.882640 
165,hr1.hr,gr1.gr, 0.972014 
166,hr1.hr,hu1.hu, 0.507712 
167,hr1.hr,il1.il, 0.168694 
168,hr1.hr,it1.it, 0.002249 
169,hr1.hr,nl1.nl, 10.169369 
170,hr1.hr,ny1.ny, 35.301090 
171,hr1.hr,pl1.pl, 5.787941 
172,hr1.hr,pt1.pt, 0.267323 
173,hr1.hr,se1.se, 1524.137272 
174,hr1.hr,si1.si, 2.238117 
175,hr1.hr,sk1.sk, 1.338866 
176,hr1.hr,uk1.uk, 553.786051 
177,hu1.hu,at1.at, 1.422595 
178,hu1.hu,be1.be, 0.050215 
179,hu1.hu,ch1.ch, 4.546186 
180,hu1.hu,cz1.cz, 3.629391 
181,hu1.hu,de1.de, 786.497804 
182,hu1.hu,es1.es, 1.193902 
183,hu1.hu,fr1.fr, 0.414143 
184,hu1.hu,gr1.gr, 8.201499 
185,hu1.hu,hr1.hr, 0.225656 
186,hu1.hu,ie1.ie, 0.277782 
187,hu1.hu,il1.il, 0.005623 
188,hu1.hu,it1.it, 0.002249 
189,hu1.hu,lu1.lu, 0.002081 
190,hu1.hu,nl1.nl, 20.593409 
191,hu1.hu,ny1.ny, 59.016346 
192,hu1.hu,pl1.pl, 53.472843 
193,hu1.hu,pt1.pt, 0.141197 
194,hu1.hu,se1.se, 1957.120847 
195,hu1.hu,si1.si, 6.154569 
196,hu1.hu,sk1.sk, 5.431828 
197,hu1.hu,uk1.uk, 672.046256 
198,ie1.ie,at1.at, 0.106221 
199,ie1.ie,be1.be, 0.007591 
200,ie1.ie,ch1.ch, 0.411275 
201,ie1.ie,cz1.cz, 0.168694 
202,ie1.ie,de1.de, 0.630184 
203,ie1.ie,es1.es, 3.720429 
204,ie1.ie,fr1.fr, 0.182302 
205,ie1.ie,gr1.gr, 0.385803 
206,ie1.ie,hr1.hr, 0.002755 
207,ie1.ie,hu1.hu, 6.522152 
208,ie1.ie,il1.il, 1.436147 
209,ie1.ie,it1.it, 1.415004 
210,ie1.ie,lu1.lu, 0.002137 
211,ie1.ie,nl1.nl, 0.067927 
212,ie1.ie,ny1.ny, 0.053476 
213,ie1.ie,pl1.pl, 1.175402 
214,ie1.ie,pt1.pt, 0.002418 
215,ie1.ie,se1.se, 2.951242 
216,ie1.ie,si1.si, 0.332889 
217,ie1.ie,uk1.uk, 0.025754 
218,il1.il,at1.at, 0.057581 
219,il1.il,be1.be, 0.066016 
220,il1.il,ch1.ch, 0.511311 
221,il1.il,cz1.cz, 0.009840 
222,il1.il,de1.de, 53.616626 
223,il1.il,es1.es, 0.574290 
224,il1.il,fr1.fr, 0.418136 
225,il1.il,gr1.gr, 0.321812 
226,il1.il,hr1.hr, 0.002924 
227,il1.il,hu1.hu, 0.085303 
228,il1.il,ie1.ie, 0.101216 
229,il1.il,it1.it, 0.965322 
230,il1.il,lu1.lu, 0.004499 
231,il1.il,nl1.nl, 0.285824 
232,il1.il,ny1.ny, 13.936582 
233,il1.il,pl1.pl, 0.031208 
234,il1.il,se1.se, 125.467366 
235,il1.il,si1.si, 0.030252 
236,il1.il,uk1.uk, 42.444598 
237,it1.it,at1.at, 5.261953 
238,it1.it,be1.be, 4.875420 
239,it1.it,ch1.ch, 38.286858 
240,it1.it,cz1.cz, 0.123934 
241,it1.it,de1.de, 29.937133 
242,it1.it,es1.es, 50.605217 
243,it1.it,fr1.fr, 10.244718 
244,it1.it,gr1.gr, 615.697408 
245,it1.it,hr1.hr, 13.208894 
246,it1.it,hu1.hu, 2.095739 
247,it1.it,ie1.ie, 48.298386 
248,it1.it,il1.il, 376.929604 
249,it1.it,lu1.lu, 0.007760 
250,it1.it,nl1.nl, 0.828118 
251,it1.it,ny1.ny, 100.716555 
252,it1.it,pl1.pl, 2.063575 
253,it1.it,pt1.pt, 258.905177 
254,it1.it,se1.se, 80.090532 
255,it1.it,si1.si, 1.205542 
256,it1.it,sk1.sk, 0.287229 
257,it1.it,uk1.uk, 58.488672 
258,lu1.lu,be1.be, 0.033176 
259,lu1.lu,ch1.ch, 0.006635 
260,lu1.lu,cz1.cz, 0.011921 
261,lu1.lu,de1.de, 12.598616 
262,lu1.lu,es1.es, 0.012652 
263,lu1.lu,fr1.fr, 0.007423 
264,lu1.lu,gr1.gr, 0.002137 
265,lu1.lu,hr1.hr, 0.002249 
266,lu1.lu,hu1.hu, 0.006467 
267,lu1.lu,ie1.ie, 0.002137 
268,lu1.lu,il1.il, 0.145077 
269,lu1.lu,it1.it, 0.074788 
270,lu1.lu,nl1.nl, 0.019737 
271,lu1.lu,ny1.ny, 8.913781 
272,lu1.lu,pl1.pl, 0.012315 
273,lu1.lu,pt1.pt, 0.009953 
274,lu1.lu,se1.se, 53.150919 
275,lu1.lu,si1.si, 0.394744 
276,lu1.lu,uk1.uk, 9.886019 
277,nl1.nl,at1.at, 35.029606 
278,nl1.nl,be1.be, 25.978565 
279,nl1.nl,ch1.ch, 15.029268 
280,nl1.nl,cz1.cz, 37.544662 
281,nl1.nl,de1.de, 197.319849 
282,nl1.nl,es1.es, 37.624623 
283,nl1.nl,fr1.fr, 70.465932 
284,nl1.nl,gr1.gr, 34.438728 
285,nl1.nl,hr1.hr, 17.423877 
286,nl1.nl,hu1.hu, 59.830688 
287,nl1.nl,ie1.ie, 0.055838 
288,nl1.nl,il1.il, 43.932253 
289,nl1.nl,it1.it, 48.192221 
