,source,destion,20050505-2145
0,at1.at,be1.be, 23.257646 
1,at1.at,ch1.ch, 119.695564 
2,at1.at,de1.de, 9.276472 
3,at1.at,es1.es, 0.942324 
4,at1.at,fr1.fr, 22.099788 
5,at1.at,gr1.gr, 2.049405 
6,at1.at,hr1.hr, 33.500959 
7,at1.at,hu1.hu, 54.414717 
8,at1.at,ie1.ie, 1.207791 
9,at1.at,il1.il, 2.257798 
10,at1.at,it1.it, 0.022436 
11,at1.at,lu1.lu, 0.021368 
12,at1.at,nl1.nl, 2.556948 
13,at1.at,ny1.ny, 39.207252 
14,at1.at,pl1.pl, 0.084347 
15,at1.at,pt1.pt, 0.701148 
16,at1.at,se1.se, 38.789397 
17,at1.at,si1.si, 17.193441 
18,at1.at,uk1.uk, 5.538161 
19,be1.be,at1.at, 39.145735 
20,be1.be,ch1.ch, 5.044113 
21,be1.be,cz1.cz, 0.396487 
22,be1.be,de1.de, 1.495695 
23,be1.be,es1.es, 2.935216 
24,be1.be,fr1.fr, 24.216558 
25,be1.be,gr1.gr, 0.756648 
26,be1.be,hr1.hr, 0.825475 
27,be1.be,hu1.hu, 0.851398 
28,be1.be,ie1.ie, 0.002137 
29,be1.be,lu1.lu, 0.474367 
30,be1.be,nl1.nl, 53.552692 
31,be1.be,ny1.ny, 152.737338 
32,be1.be,pl1.pl, 5.159388 
33,be1.be,pt1.pt, 0.013777 
34,be1.be,se1.se, 92.483173 
35,be1.be,si1.si, 1.284828 
36,be1.be,sk1.sk, 0.362129 
37,be1.be,uk1.uk, 4.743332 
38,ch1.ch,at1.at, 63.636476 
39,ch1.ch,be1.be, 1.129855 
40,ch1.ch,cz1.cz, 0.325410 
41,ch1.ch,de1.de, 31.196433 
42,ch1.ch,es1.es, 23.118642 
43,ch1.ch,fr1.fr, 4.473422 
44,ch1.ch,gr1.gr, 4.322610 
45,ch1.ch,hr1.hr, 1052.654397 
46,ch1.ch,hu1.hu, 1459.355590 
47,ch1.ch,ie1.ie, 0.112294 
48,ch1.ch,il1.il, 0.514797 
49,ch1.ch,it1.it, 0.056569 
50,ch1.ch,lu1.lu, 49.835074 
51,ch1.ch,nl1.nl, 9.595922 
52,ch1.ch,ny1.ny, 131.515995 
53,ch1.ch,pl1.pl, 31.763975 
54,ch1.ch,pt1.pt, 76.355595 
55,ch1.ch,se1.se, 104.337455 
56,ch1.ch,si1.si, 1535.744811 
57,ch1.ch,sk1.sk, 0.455305 
58,ch1.ch,uk1.uk, 17.431806 
59,cz1.cz,be1.be, 0.498546 
60,cz1.cz,ch1.ch, 1.877674 
61,cz1.cz,de1.de, 25.975753 
62,cz1.cz,es1.es, 8.083020 
63,cz1.cz,fr1.fr, 0.309722 
64,cz1.cz,gr1.gr, 3.692539 
65,cz1.cz,hr1.hr, 15.211964 
66,cz1.cz,hu1.hu, 39.806115 
67,cz1.cz,ie1.ie, 0.438154 
68,cz1.cz,il1.il, 0.005061 
69,cz1.cz,it1.it, 10.872428 
70,cz1.cz,nl1.nl, 56.195561 
71,cz1.cz,ny1.ny, 91.264866 
72,cz1.cz,pt1.pt, 0.432362 
73,cz1.cz,se1.se, 30.693163 
74,cz1.cz,si1.si, 7.128157 
75,cz1.cz,uk1.uk, 47.452667 
76,de1.de,at1.at, 37.769418 
77,de1.de,be1.be, 19.240822 
78,de1.de,ch1.ch, 34.968370 
79,de1.de,cz1.cz, 50.750800 
80,de1.de,es1.es, 193.203776 
81,de1.de,fr1.fr, 127.571990 
82,de1.de,gr1.gr, 768.676597 
83,de1.de,hr1.hr, 1093.340700 
84,de1.de,hu1.hu, 1385.410966 
85,de1.de,ie1.ie, 3.774130 
86,de1.de,il1.il, 174.351344 
87,de1.de,it1.it, 173.279857 
88,de1.de,lu1.lu, 1.220893 
89,de1.de,nl1.nl, 180.367246 
90,de1.de,ny1.ny, 1054.798945 
91,de1.de,pl1.pl, 113.465477 
92,de1.de,pt1.pt, 124.409206 
93,de1.de,se1.se, 141.625027 
94,de1.de,si1.si, 1463.313596 
95,de1.de,sk1.sk, 24.751992 
96,de1.de,uk1.uk, 301.803505 
97,es1.es,at1.at, 1.660397 
98,es1.es,be1.be, 0.628722 
99,es1.es,ch1.ch, 5.346075 
100,es1.es,cz1.cz, 1.343984 
101,es1.es,de1.de, 31.692505 
102,es1.es,fr1.fr, 30.886880 
103,es1.es,gr1.gr, 8.975298 
104,es1.es,hr1.hr, 3.628885 
105,es1.es,hu1.hu, 2.666206 
106,es1.es,ie1.ie, 0.057131 
107,es1.es,il1.il, 0.755973 
108,es1.es,it1.it, 5.686331 
109,es1.es,lu1.lu, 0.016026 
110,es1.es,nl1.nl, 17.912864 
111,es1.es,ny1.ny, 212.929143 
112,es1.es,pl1.pl, 12.855592 
113,es1.es,pt1.pt, 3.348909 
114,es1.es,se1.se, 110.342055 
115,es1.es,si1.si, 2.589169 
116,es1.es,sk1.sk, 0.749225 
117,es1.es,uk1.uk, 65.527815 
118,fr1.fr,at1.at, 4.907359 
119,fr1.fr,be1.be, 3.756192 
120,fr1.fr,ch1.ch, 35.314811 
121,fr1.fr,cz1.cz, 10.748494 
122,fr1.fr,de1.de, 49.128022 
123,fr1.fr,es1.es, 78.879423 
124,fr1.fr,gr1.gr, 10.551291 
125,fr1.fr,hr1.hr, 2.527764 
126,fr1.fr,hu1.hu, 6.729758 
127,fr1.fr,ie1.ie, 0.531329 
128,fr1.fr,il1.il, 1.289552 
129,fr1.fr,it1.it, 2.812351 
130,fr1.fr,lu1.lu, 0.007366 
131,fr1.fr,nl1.nl, 8.022234 
132,fr1.fr,ny1.ny, 383.273953 
133,fr1.fr,pl1.pl, 35.078752 
134,fr1.fr,pt1.pt, 1.696835 
135,fr1.fr,se1.se, 29.554086 
136,fr1.fr,si1.si, 11.152066 
137,fr1.fr,sk1.sk, 1.796308 
138,fr1.fr,uk1.uk, 43.074163 
139,gr1.gr,at1.at, 4.171011 
140,gr1.gr,be1.be, 0.518227 
141,gr1.gr,ch1.ch, 3.145690 
142,gr1.gr,cz1.cz, 9.380781 
143,gr1.gr,de1.de, 1028.279829 
144,gr1.gr,es1.es, 2.618072 
145,gr1.gr,fr1.fr, 1.784387 
146,gr1.gr,hr1.hr, 13.235997 
147,gr1.gr,hu1.hu, 7.629852 
148,gr1.gr,ie1.ie, 0.337219 
149,gr1.gr,il1.il, 0.187475 
150,gr1.gr,it1.it, 4.669782 
151,gr1.gr,lu1.lu, 0.257483 
152,gr1.gr,nl1.nl, 10.934114 
153,gr1.gr,ny1.ny, 125.503860 
154,gr1.gr,pl1.pl, 17.097005 
155,gr1.gr,pt1.pt, 3.207656 
156,gr1.gr,se1.se, 2848.505935 
157,gr1.gr,si1.si, 8.319022 
158,gr1.gr,sk1.sk, 2.674022 
159,gr1.gr,uk1.uk, 1130.332046 
160,hr1.hr,at1.at, 5.479850 
161,hr1.hr,be1.be, 0.526662 
162,hr1.hr,ch1.ch, 3.337101 
163,hr1.hr,cz1.cz, 2.346418 
164,hr1.hr,de1.de, 767.444514 
165,hr1.hr,es1.es, 4.185293 
166,hr1.hr,fr1.fr, 0.433318 
167,hr1.hr,gr1.gr, 0.554103 
168,hr1.hr,hu1.hu, 2.905751 
169,hr1.hr,ie1.ie, 2.993078 
170,hr1.hr,it1.it, 0.025248 
171,hr1.hr,lu1.lu, 0.002249 
172,hr1.hr,nl1.nl, 3.426396 
173,hr1.hr,ny1.ny, 53.992757 
174,hr1.hr,pl1.pl, 3.638388 
175,hr1.hr,pt1.pt, 0.444508 
176,hr1.hr,se1.se, 2050.343517 
177,hr1.hr,si1.si, 10.733256 
178,hr1.hr,sk1.sk, 0.986746 
179,hr1.hr,uk1.uk, 808.883809 
180,hu1.hu,at1.at, 3.309435 
181,hu1.hu,be1.be, 0.227905 
182,hu1.hu,ch1.ch, 3.134556 
183,hu1.hu,cz1.cz, 35.204204 
184,hu1.hu,de1.de, 1199.543290 
185,hu1.hu,es1.es, 2.449940 
186,hu1.hu,fr1.fr, 0.929728 
187,hu1.hu,gr1.gr, 19.064031 
188,hu1.hu,hr1.hr, 2.279503 
189,hu1.hu,ie1.ie, 0.125283 
190,hu1.hu,il1.il, 0.012596 
191,hu1.hu,it1.it, 0.100766 
192,hu1.hu,lu1.lu, 0.181908 
193,hu1.hu,nl1.nl, 118.508915 
194,hu1.hu,ny1.ny, 97.104427 
195,hu1.hu,pl1.pl, 17.962348 
196,hu1.hu,pt1.pt, 2.350411 
197,hu1.hu,se1.se, 2953.980049 
198,hu1.hu,si1.si, 9.708328 
199,hu1.hu,sk1.sk, 31.003053 
200,hu1.hu,uk1.uk, 1143.192137 
201,ie1.ie,at1.at, 0.005398 
202,ie1.ie,ch1.ch, 0.190624 
203,ie1.ie,cz1.cz, 0.541170 
204,ie1.ie,de1.de, 0.555565 
205,ie1.ie,es1.es, 9.118744 
206,ie1.ie,fr1.fr, 0.158010 
207,ie1.ie,gr1.gr, 16.817029 
208,ie1.ie,hr1.hr, 0.551797 
209,ie1.ie,hu1.hu, 1.898817 
210,ie1.ie,il1.il, 0.023224 
211,ie1.ie,it1.it, 0.333958 
212,ie1.ie,nl1.nl, 0.896832 
213,ie1.ie,ny1.ny, 5.440431 
214,ie1.ie,pl1.pl, 1.074467 
215,ie1.ie,pt1.pt, 0.177128 
216,ie1.ie,se1.se, 11.209703 
217,ie1.ie,si1.si, 0.410769 
218,ie1.ie,uk1.uk, 0.083222 
219,il1.il,at1.at, 0.051283 
220,il1.il,be1.be, 0.040487 
221,il1.il,ch1.ch, 0.352289 
222,il1.il,cz1.cz, 0.005286 
223,il1.il,de1.de, 54.037461 
224,il1.il,es1.es, 0.504338 
225,il1.il,fr1.fr, 0.437985 
226,il1.il,gr1.gr, 0.110719 
227,il1.il,hu1.hu, 0.175217 
228,il1.il,ie1.ie, 0.020806 
229,il1.il,it1.it, 0.224194 
230,il1.il,lu1.lu, 0.002249 
231,il1.il,nl1.nl, 0.199115 
232,il1.il,ny1.ny, 19.521697 
233,il1.il,pl1.pl, 0.043917 
234,il1.il,pt1.pt, 0.079848 
235,il1.il,se1.se, 138.771066 
236,il1.il,si1.si, 1.154372 
237,il1.il,uk1.uk, 40.479147 
238,it1.it,at1.at, 10.842457 
239,it1.it,be1.be, 8.333811 
240,it1.it,ch1.ch, 129.891249 
241,it1.it,cz1.cz, 1.073230 
242,it1.it,de1.de, 66.262420 
243,it1.it,es1.es, 41.939641 
244,it1.it,fr1.fr, 18.813464 
245,it1.it,gr1.gr, 1008.114003 
246,it1.it,hr1.hr, 1.040054 
247,it1.it,hu1.hu, 1.310863 
248,it1.it,ie1.ie, 0.096605 
249,it1.it,il1.il, 222.457250 
250,it1.it,lu1.lu, 0.017263 
251,it1.it,nl1.nl, 5.434358 
252,it1.it,ny1.ny, 198.939872 
253,it1.it,pl1.pl, 17.795003 
254,it1.it,pt1.pt, 585.701851 
255,it1.it,se1.se, 64.811204 
256,it1.it,si1.si, 3.462665 
257,it1.it,sk1.sk, 0.342111 
258,it1.it,uk1.uk, 47.565580 
259,lu1.lu,at1.at, 0.448838 
260,lu1.lu,be1.be, 0.013383 
261,lu1.lu,ch1.ch, 0.132874 
262,lu1.lu,de1.de, 10.466495 
263,lu1.lu,es1.es, 0.128657 
264,lu1.lu,fr1.fr, 0.090195 
265,lu1.lu,gr1.gr, 0.069839 
266,lu1.lu,hu1.hu, 0.137317 
267,lu1.lu,ie1.ie, 0.002137 
268,lu1.lu,nl1.nl, 0.288523 
269,lu1.lu,ny1.ny, 0.919550 
270,lu1.lu,pl1.pl, 0.002249 
271,lu1.lu,se1.se, 61.550015 
272,lu1.lu,si1.si, 0.015014 
273,lu1.lu,uk1.uk, 14.758234 
274,nl1.nl,at1.at, 60.248767 
275,nl1.nl,be1.be, 38.750204 
276,nl1.nl,ch1.ch, 29.957602 
277,nl1.nl,cz1.cz, 114.419047 
278,nl1.nl,de1.de, 1854.843255 
279,nl1.nl,es1.es, 123.749726 
280,nl1.nl,fr1.fr, 65.266227 
281,nl1.nl,gr1.gr, 102.707254 
282,nl1.nl,hr1.hr, 17.372257 
283,nl1.nl,hu1.hu, 175.753302 
284,nl1.nl,ie1.ie, 0.195741 
285,nl1.nl,il1.il, 9.734701 
286,nl1.nl,it1.it, 48.287814 
287,nl1.nl,lu1.lu, 0.941424 
288,nl1.nl,pl1.pl, 181.764312 
289,nl1.nl,pt1.pt, 53.382704 
290,nl1.nl,se1.se, 1044.110225 
291,nl1.nl,si1.si, 56.202534 
292,nl1.nl,sk1.sk, 17.595888 
293,nl1.nl,uk1.uk, 726.202365 
294,ny1.ny,at1.at, 13.618932 
295,ny1.ny,be1.be, 34.317212 
296,ny1.ny,ch1.ch, 81.269196 
297,ny1.ny,cz1.cz, 9.117900 
298,ny1.ny,de1.de, 291.317442 
299,ny1.ny,es1.es, 32.307563 
300,ny1.ny,fr1.fr, 66.076688 
301,ny1.ny,gr1.gr, 28.435702 
302,ny1.ny,hr1.hr, 7.221613 
303,ny1.ny,hu1.hu, 16.632197 
304,ny1.ny,il1.il, 10.867930 
305,ny1.ny,it1.it, 0.253491 
306,ny1.ny,lu1.lu, 0.317257 
307,ny1.ny,pl1.pl, 25.486485 
308,ny1.ny,pt1.pt, 13.993488 
309,ny1.ny,se1.se, 133.546900 
310,ny1.ny,si1.si, 11.601748 
311,ny1.ny,sk1.sk, 19.432345 
312,ny1.ny,uk1.uk, 270.703341 
313,pt1.pt,at1.at, 0.062754 
314,pt1.pt,be1.be, 0.006017 
315,pt1.pt,ch1.ch, 3.520415 
316,pt1.pt,cz1.cz, 0.527955 
317,pt1.pt,de1.de, 295.759937 
318,pt1.pt,es1.es, 6.651990 
319,pt1.pt,fr1.fr, 0.336938 
320,pt1.pt,gr1.gr, 2.236205 
321,pt1.pt,hr1.hr, 0.683379 
322,pt1.pt,hu1.hu, 0.921237 
323,pt1.pt,it1.it, 0.272047 
324,pt1.pt,nl1.nl, 1.927214 
325,pt1.pt,ny1.ny, 34.831447 
326,pt1.pt,pl1.pl, 2.938477 
327,pt1.pt,se1.se, 667.568448 
328,pt1.pt,si1.si, 4.105951 
329,pt1.pt,sk1.sk, 0.005173 
330,pt1.pt,uk1.uk, 212.981494 
331,se1.se,at1.at, 43.866799 
332,se1.se,be1.be, 38.535457 
333,se1.se,ch1.ch, 77.667639 
334,se1.se,cz1.cz, 108.548896 
335,se1.se,de1.de, 477.284873 
336,se1.se,es1.es, 58.884878 
337,se1.se,fr1.fr, 53.835422 
338,se1.se,gr1.gr, 16.353009 
339,se1.se,hr1.hr, 26.527888 
340,se1.se,hu1.hu, 56.018545 
341,se1.se,ie1.ie, 0.978199 
342,se1.se,il1.il, 1.830890 
343,se1.se,it1.it, 42.869482 
344,se1.se,lu1.lu, 0.017600 
345,se1.se,nl1.nl, 135.078077 
346,se1.se,ny1.ny, 887.246805 
347,se1.se,pl1.pl, 51.655561 
348,se1.se,pt1.pt, 1.804012 
349,se1.se,si1.si, 32.821854 
350,se1.se,sk1.sk, 8.522017 
351,se1.se,uk1.uk, 612.154557 
352,si1.si,at1.at, 4.025203 
353,si1.si,be1.be, 0.724652 
354,si1.si,ch1.ch, 2.441843 
355,si1.si,cz1.cz, 1.520943 
356,si1.si,de1.de, 939.322357 
357,si1.si,es1.es, 3.254497 
358,si1.si,fr1.fr, 1.023240 
359,si1.si,gr1.gr, 8.554575 
360,si1.si,hr1.hr, 6.627980 
361,si1.si,hu1.hu, 5.763199 
362,si1.si,ie1.ie, 0.694119 
363,si1.si,il1.il, 0.711157 
364,si1.si,it1.it, 1.038985 
365,si1.si,lu1.lu, 0.149575 
366,si1.si,nl1.nl, 5.002840 
367,si1.si,ny1.ny, 57.955544 
368,si1.si,pl1.pl, 31.404826 
369,si1.si,pt1.pt, 1.776683 
370,si1.si,se1.se, 2269.824334 
371,si1.si,sk1.sk, 2.106761 
372,si1.si,uk1.uk, 884.160214 
373,sk1.sk,be1.be, 18.212408 
374,sk1.sk,ch1.ch, 4.267166 
375,sk1.sk,de1.de, 0.386984 
376,sk1.sk,es1.es, 1.012444 
377,sk1.sk,fr1.fr, 12.871731 
378,sk1.sk,gr1.gr, 0.372701 
379,sk1.sk,hr1.hr, 0.171787 
380,sk1.sk,hu1.hu, 6.346373 
381,sk1.sk,it1.it, 0.037338 
382,sk1.sk,lu1.lu, 0.083222 
383,sk1.sk,nl1.nl, 4.931314 
384,sk1.sk,ny1.ny, 28.374635 
385,sk1.sk,pt1.pt, 0.079399 
386,sk1.sk,se1.se, 17.218352 
387,sk1.sk,si1.si, 1.538769 
388,sk1.sk,uk1.uk, 0.672638 
389,uk1.uk,at1.at, 33.639063 
390,uk1.uk,be1.be, 53.768451 
391,uk1.uk,ch1.ch, 10.335644 
392,uk1.uk,cz1.cz, 9.599802 
393,uk1.uk,de1.de, 212.908619 
394,uk1.uk,es1.es, 31.545010 
395,uk1.uk,fr1.fr, 28.090386 
396,uk1.uk,gr1.gr, 26.032715 
397,uk1.uk,hr1.hr, 6.696019 
398,uk1.uk,hu1.hu, 16.051722 
399,uk1.uk,il1.il, 9.410415 
400,uk1.uk,it1.it, 0.515528 
401,uk1.uk,lu1.lu, 47.936875 
402,uk1.uk,nl1.nl, 64.682940 
403,uk1.uk,ny1.ny, 793.019394 
404,uk1.uk,pl1.pl, 21.530728 
405,uk1.uk,pt1.pt, 474.888803 
406,uk1.uk,se1.se, 698.058615 
407,uk1.uk,si1.si, 7.163470 
408,uk1.uk,sk1.sk, 0.252816 
