,source,destion,20050526-1045
0,at1.at,be1.be, 27.005910 
1,at1.at,ch1.ch, 155.643539 
2,at1.at,de1.de, 28.131997 
3,at1.at,es1.es, 10.725271 
4,at1.at,fr1.fr, 26.759561 
5,at1.at,gr1.gr, 2.021739 
6,at1.at,hr1.hr, 26.388322 
7,at1.at,hu1.hu, 101.727537 
8,at1.at,ie1.ie, 0.043579 
9,at1.at,il1.il, 3.632090 
10,at1.at,it1.it, 44.737428 
11,at1.at,nl1.nl, 14.068276 
12,at1.at,ny1.ny, 23.463734 
13,at1.at,pt1.pt, 1.792765 
14,at1.at,se1.se, 31.249459 
15,at1.at,si1.si, 61.538038 
16,at1.at,uk1.uk, 25.136839 
17,be1.be,at1.at, 122.785022 
18,be1.be,ch1.ch, 17.443333 
19,be1.be,cz1.cz, 0.341211 
20,be1.be,de1.de, 12.783841 
21,be1.be,es1.es, 4.521500 
22,be1.be,fr1.fr, 54.365796 
23,be1.be,gr1.gr, 9.471651 
24,be1.be,hr1.hr, 0.011246 
25,be1.be,hu1.hu, 22.379988 
26,be1.be,ie1.ie, 0.306404 
27,be1.be,il1.il, 0.044029 
28,be1.be,it1.it, 32.314029 
29,be1.be,nl1.nl, 66.410589 
30,be1.be,ny1.ny, 112.399613 
31,be1.be,pl1.pl, 11.124176 
32,be1.be,pt1.pt, 0.611178 
33,be1.be,se1.se, 91.914281 
34,be1.be,si1.si, 0.981854 
35,be1.be,sk1.sk, 0.939962 
36,be1.be,uk1.uk, 33.387147 
37,ch1.ch,at1.at, 198.612325 
38,ch1.ch,be1.be, 11.175683 
39,ch1.ch,cz1.cz, 25.344220 
40,ch1.ch,de1.de, 478.783043 
41,ch1.ch,es1.es, 77.954925 
42,ch1.ch,fr1.fr, 183.377587 
43,ch1.ch,gr1.gr, 5.158488 
44,ch1.ch,hr1.hr, 7.940136 
45,ch1.ch,hu1.hu, 22.948374 
46,ch1.ch,ie1.ie, 3.159354 
47,ch1.ch,il1.il, 3.017876 
48,ch1.ch,it1.it, 367.456604 
49,ch1.ch,nl1.nl, 55.116989 
50,ch1.ch,ny1.ny, 48.362658 
51,ch1.ch,pl1.pl, 12.535637 
52,ch1.ch,pt1.pt, 109.297165 
53,ch1.ch,se1.se, 87.072319 
54,ch1.ch,si1.si, 8.535457 
55,ch1.ch,sk1.sk, 2.697133 
56,ch1.ch,uk1.uk, 308.531352 
57,cz1.cz,be1.be, 0.598357 
58,cz1.cz,ch1.ch, 13.009104 
59,cz1.cz,de1.de, 68.779388 
60,cz1.cz,es1.es, 45.149997 
61,cz1.cz,fr1.fr, 27.196197 
62,cz1.cz,gr1.gr, 22.869257 
63,cz1.cz,hr1.hr, 1.008170 
64,cz1.cz,hu1.hu, 17.745126 
65,cz1.cz,ie1.ie, 0.558095 
66,cz1.cz,il1.il, 0.006748 
67,cz1.cz,it1.it, 45.782318 
68,cz1.cz,nl1.nl, 23.952496 
69,cz1.cz,ny1.ny, 53.378206 
70,cz1.cz,pt1.pt, 0.095424 
71,cz1.cz,se1.se, 83.337382 
72,cz1.cz,si1.si, 69.687410 
73,cz1.cz,uk1.uk, 22.958158 
74,de1.de,at1.at, 16.865838 
75,de1.de,be1.be, 88.553169 
76,de1.de,ch1.ch, 116.795605 
77,de1.de,cz1.cz, 106.260227 
78,de1.de,es1.es, 407.925853 
79,de1.de,fr1.fr, 170.998274 
80,de1.de,gr1.gr, 4287.326766 
81,de1.de,hr1.hr, 618.673055 
82,de1.de,hu1.hu, 3057.529423 
83,de1.de,ie1.ie, 1.660903 
84,de1.de,il1.il, 650.149856 
85,de1.de,it1.it, 422.817411 
86,de1.de,nl1.nl, 107.900212 
87,de1.de,ny1.ny, 337.309952 
88,de1.de,pl1.pl, 46.553923 
89,de1.de,pt1.pt, 49.007237 
90,de1.de,se1.se, 407.029246 
91,de1.de,si1.si, 3489.708328 
92,de1.de,sk1.sk, 9.943994 
93,de1.de,uk1.uk, 326.930391 
94,es1.es,at1.at, 2.247508 
95,es1.es,be1.be, 11.237088 
96,es1.es,ch1.ch, 13.984885 
97,es1.es,cz1.cz, 55.904902 
98,es1.es,de1.de, 234.260981 
99,es1.es,fr1.fr, 30.925398 
100,es1.es,gr1.gr, 18.572176 
101,es1.es,hr1.hr, 0.388952 
102,es1.es,hu1.hu, 12.643769 
103,es1.es,ie1.ie, 2.426379 
104,es1.es,il1.il, 0.707952 
105,es1.es,it1.it, 87.863718 
106,es1.es,nl1.nl, 53.280195 
107,es1.es,ny1.ny, 96.692702 
108,es1.es,pl1.pl, 26.535198 
109,es1.es,pt1.pt, 2.049573 
110,es1.es,se1.se, 31.130698 
111,es1.es,si1.si, 4.170954 
112,es1.es,sk1.sk, 3.580301 
113,es1.es,uk1.uk, 227.345715 
114,fr1.fr,at1.at, 7.034925 
115,fr1.fr,be1.be, 32.458937 
116,fr1.fr,ch1.ch, 84.937611 
117,fr1.fr,cz1.cz, 7.876370 
118,fr1.fr,de1.de, 111.261717 
119,fr1.fr,es1.es, 40.290266 
120,fr1.fr,gr1.gr, 10.679724 
121,fr1.fr,hr1.hr, 2.253524 
122,fr1.fr,hu1.hu, 11.016605 
123,fr1.fr,ie1.ie, 1.875650 
124,fr1.fr,il1.il, 1.937898 
125,fr1.fr,it1.it, 62.806390 
126,fr1.fr,nl1.nl, 12.504709 
127,fr1.fr,ny1.ny, 133.916058 
128,fr1.fr,pl1.pl, 21.222018 
129,fr1.fr,pt1.pt, 0.695581 
130,fr1.fr,se1.se, 29.616109 
131,fr1.fr,si1.si, 15.775514 
132,fr1.fr,sk1.sk, 4.509410 
133,fr1.fr,uk1.uk, 65.399383 
134,gr1.gr,at1.at, 5.402588 
135,gr1.gr,be1.be, 2.510445 
136,gr1.gr,ch1.ch, 16.050709 
137,gr1.gr,cz1.cz, 26.049922 
138,gr1.gr,de1.de, 5203.504108 
139,gr1.gr,es1.es, 5.174964 
140,gr1.gr,fr1.fr, 2.958946 
141,gr1.gr,hr1.hr, 6.395519 
142,gr1.gr,hu1.hu, 24.033694 
143,gr1.gr,ie1.ie, 0.144571 
144,gr1.gr,il1.il, 0.488087 
145,gr1.gr,it1.it, 11.477926 
146,gr1.gr,nl1.nl, 29.888268 
147,gr1.gr,ny1.ny, 44.287803 
148,gr1.gr,pl1.pl, 9.276529 
149,gr1.gr,pt1.pt, 1.565366 
150,gr1.gr,se1.se, 92.792670 
151,gr1.gr,si1.si, 10.034638 
152,gr1.gr,sk1.sk, 6.381968 
153,gr1.gr,uk1.uk, 876.370103 
154,hr1.hr,at1.at, 2.591587 
155,hr1.hr,be1.be, 0.069277 
156,hr1.hr,ch1.ch, 30.276152 
157,hr1.hr,cz1.cz, 6.407441 
158,hr1.hr,de1.de, 1662.034054 
159,hr1.hr,es1.es, 0.545949 
160,hr1.hr,fr1.fr, 0.670333 
161,hr1.hr,gr1.gr, 1.175458 
162,hr1.hr,hu1.hu, 1105.225403 
163,hr1.hr,il1.il, 0.189893 
164,hr1.hr,it1.it, 3.913640 
165,hr1.hr,nl1.nl, 6.807076 
166,hr1.hr,ny1.ny, 30.637831 
167,hr1.hr,pl1.pl, 2.026350 
168,hr1.hr,pt1.pt, 0.112013 
169,hr1.hr,se1.se, 48.213645 
170,hr1.hr,si1.si, 8.092073 
171,hr1.hr,sk1.sk, 0.215197 
172,hr1.hr,uk1.uk, 8.017454 
173,hu1.hu,at1.at, 7.183601 
174,hu1.hu,be1.be, 2.010661 
175,hu1.hu,ch1.ch, 97.578176 
176,hu1.hu,cz1.cz, 8.202680 
177,hu1.hu,de1.de, 3329.394558 
178,hu1.hu,es1.es, 14.874014 
179,hu1.hu,fr1.fr, 17.216046 
180,hu1.hu,gr1.gr, 13.325180 
181,hu1.hu,hr1.hr, 770.723809 
182,hu1.hu,ie1.ie, 0.836215 
183,hu1.hu,il1.il, 0.279638 
184,hu1.hu,it1.it, 16.376007 
185,hu1.hu,nl1.nl, 37.995468 
186,hu1.hu,ny1.ny, 75.356928 
187,hu1.hu,pl1.pl, 16.618364 
188,hu1.hu,pt1.pt, 0.148844 
189,hu1.hu,se1.se, 123.779191 
190,hu1.hu,si1.si, 35.585452 
191,hu1.hu,sk1.sk, 2.132908 
192,hu1.hu,uk1.uk, 33.922356 
193,ie1.ie,at1.at, 0.825925 
194,ie1.ie,be1.be, 0.357012 
195,ie1.ie,ch1.ch, 0.759741 
196,ie1.ie,cz1.cz, 0.619893 
197,ie1.ie,de1.de, 4.527573 
198,ie1.ie,es1.es, 3.291104 
199,ie1.ie,fr1.fr, 8.982608 
200,ie1.ie,gr1.gr, 2.047380 
201,ie1.ie,hr1.hr, 0.009953 
202,ie1.ie,hu1.hu, 4.376817 
203,ie1.ie,il1.il, 0.002924 
204,ie1.ie,it1.it, 17.289372 
205,ie1.ie,nl1.nl, 6.845088 
206,ie1.ie,ny1.ny, 0.460815 
207,ie1.ie,pl1.pl, 1.829709 
208,ie1.ie,pt1.pt, 0.002137 
209,ie1.ie,se1.se, 30.190736 
210,ie1.ie,si1.si, 0.545162 
211,ie1.ie,sk1.sk, 0.222901 
212,ie1.ie,uk1.uk, 0.015126 
213,il1.il,at1.at, 0.002249 
214,il1.il,be1.be, 0.166051 
215,il1.il,ch1.ch, 6.620894 
216,il1.il,cz1.cz, 0.095931 
217,il1.il,de1.de, 195.228664 
218,il1.il,es1.es, 1.103539 
219,il1.il,fr1.fr, 0.730051 
220,il1.il,gr1.gr, 0.347509 
221,il1.il,hr1.hr, 0.013496 
222,il1.il,hu1.hu, 0.155929 
223,il1.il,ie1.ie, 0.090195 
224,il1.il,it1.it, 2.247114 
225,il1.il,nl1.nl, 1.744013 
226,il1.il,ny1.ny, 8.593375 
227,il1.il,pl1.pl, 0.384453 
228,il1.il,pt1.pt, 0.027216 
229,il1.il,se1.se, 4.794503 
230,il1.il,si1.si, 2.003857 
231,il1.il,sk1.sk, 0.005848 
232,il1.il,uk1.uk, 50.934957 
233,it1.it,at1.at, 11.717584 
234,it1.it,be1.be, 13.851280 
235,it1.it,ch1.ch, 201.299898 
236,it1.it,cz1.cz, 34.236070 
237,it1.it,de1.de, 223.267768 
238,it1.it,es1.es, 168.602147 
239,it1.it,fr1.fr, 87.957174 
240,it1.it,gr1.gr, 44.425401 
241,it1.it,hr1.hr, 0.373263 
242,it1.it,hu1.hu, 15.747567 
243,it1.it,ie1.ie, 18.534276 
244,it1.it,il1.il, 1.003278 
245,it1.it,nl1.nl, 54.223868 
246,it1.it,ny1.ny, 427.967127 
247,it1.it,pl1.pl, 17.686927 
248,it1.it,pt1.pt, 12.728903 
249,it1.it,se1.se, 30.924217 
250,it1.it,si1.si, 11.571214 
251,it1.it,sk1.sk, 1.358491 
252,it1.it,uk1.uk, 171.324359 
253,lu1.lu,at1.at, 0.034020 
254,lu1.lu,be1.be, 0.155255 
255,lu1.lu,ch1.ch, 2.119975 
256,lu1.lu,cz1.cz, 0.004499 
257,lu1.lu,de1.de, 89.835411 
258,lu1.lu,es1.es, 0.434836 
259,lu1.lu,fr1.fr, 0.721503 
260,lu1.lu,gr1.gr, 0.772730 
261,lu1.lu,hr1.hr, 0.032389 
262,lu1.lu,hu1.hu, 0.024348 
263,lu1.lu,il1.il, 0.002699 
264,lu1.lu,it1.it, 0.561582 
265,lu1.lu,nl1.nl, 0.397218 
266,lu1.lu,ny1.ny, 0.591609 
267,lu1.lu,pl1.pl, 0.066690 
268,lu1.lu,pt1.pt, 0.006017 
269,lu1.lu,se1.se, 0.745795 
270,lu1.lu,si1.si, 0.110157 
271,lu1.lu,uk1.uk, 19.887931 
272,nl1.nl,at1.at, 46.030522 
273,nl1.nl,be1.be, 210.572209 
