,source,destion,20050521-2300
0,at1.at,be1.be, 12.579272 
1,at1.at,ch1.ch, 23.312022 
2,at1.at,de1.de, 20.228861 
3,at1.at,es1.es, 0.207718 
4,at1.at,fr1.fr, 0.339412 
5,at1.at,gr1.gr, 0.563887 
6,at1.at,hr1.hr, 21.658316 
7,at1.at,hu1.hu, 25.286864 
8,at1.at,ie1.ie, 0.128545 
9,at1.at,il1.il, 1.146893 
10,at1.at,it1.it, 1.790741 
11,at1.at,nl1.nl, 11.716516 
12,at1.at,ny1.ny, 23.305443 
13,at1.at,pt1.pt, 1.245972 
14,at1.at,se1.se, 20.724034 
15,at1.at,si1.si, 14.243942 
16,at1.at,uk1.uk, 11.674680 
17,be1.be,at1.at, 143.270467 
18,be1.be,ch1.ch, 68.661021 
19,be1.be,cz1.cz, 0.261981 
20,be1.be,de1.de, 19.996401 
21,be1.be,es1.es, 1.394311 
22,be1.be,fr1.fr, 18.046301 
23,be1.be,gr1.gr, 0.093400 
24,be1.be,hu1.hu, 31.233602 
25,be1.be,ie1.ie, 0.151375 
26,be1.be,il1.il, 0.013496 
27,be1.be,it1.it, 2.841085 
28,be1.be,nl1.nl, 2.758087 
29,be1.be,ny1.ny, 112.836024 
30,be1.be,pl1.pl, 0.378380 
31,be1.be,pt1.pt, 0.003936 
32,be1.be,se1.se, 92.967718 
33,be1.be,si1.si, 0.229142 
34,be1.be,sk1.sk, 0.080298 
35,be1.be,uk1.uk, 1.379016 
36,ch1.ch,at1.at, 206.882932 
37,ch1.ch,be1.be, 0.701710 
38,ch1.ch,cz1.cz, 0.681579 
39,ch1.ch,de1.de, 33.151369 
40,ch1.ch,es1.es, 22.790533 
41,ch1.ch,fr1.fr, 14.433161 
42,ch1.ch,gr1.gr, 9.638039 
43,ch1.ch,hr1.hr, 0.154748 
44,ch1.ch,hu1.hu, 21.784612 
45,ch1.ch,ie1.ie, 1.085713 
46,ch1.ch,il1.il, 0.278851 
47,ch1.ch,it1.it, 1.161626 
48,ch1.ch,nl1.nl, 80.444564 
49,ch1.ch,ny1.ny, 114.795403 
50,ch1.ch,pl1.pl, 30.152274 
51,ch1.ch,pt1.pt, 65.995603 
52,ch1.ch,se1.se, 87.834084 
53,ch1.ch,si1.si, 1.565478 
54,ch1.ch,sk1.sk, 1.203068 
55,ch1.ch,uk1.uk, 93.417174 
56,cz1.cz,be1.be, 0.010065 
57,cz1.cz,ch1.ch, 1.083577 
58,cz1.cz,de1.de, 12.402931 
59,cz1.cz,es1.es, 8.205154 
60,cz1.cz,fr1.fr, 0.060786 
61,cz1.cz,gr1.gr, 9.458999 
62,cz1.cz,hr1.hr, 0.169987 
63,cz1.cz,hu1.hu, 67.436529 
64,cz1.cz,ie1.ie, 0.002699 
65,cz1.cz,il1.il, 11.733610 
66,cz1.cz,it1.it, 51.412529 
67,cz1.cz,nl1.nl, 14.653644 
68,cz1.cz,ny1.ny, 36.359363 
69,cz1.cz,pt1.pt, 0.587167 
70,cz1.cz,se1.se, 90.422184 
71,cz1.cz,si1.si, 84.819919 
72,cz1.cz,uk1.uk, 80.561132 
73,de1.de,at1.at, 33.177179 
74,de1.de,be1.be, 41.706900 
75,de1.de,ch1.ch, 27.095711 
76,de1.de,cz1.cz, 85.636622 
77,de1.de,es1.es, 113.947997 
78,de1.de,fr1.fr, 176.538853 
79,de1.de,gr1.gr, 1300.388783 
80,de1.de,hr1.hr, 632.996902 
81,de1.de,hu1.hu, 1424.762170 
82,de1.de,ie1.ie, 0.354088 
83,de1.de,il1.il, 420.936026 
84,de1.de,it1.it, 184.508736 
85,de1.de,nl1.nl, 11.912482 
86,de1.de,ny1.ny, 217.129787 
87,de1.de,pl1.pl, 25.021846 
88,de1.de,pt1.pt, 64.039486 
89,de1.de,se1.se, 227.929677 
90,de1.de,si1.si, 2007.092843 
91,de1.de,sk1.sk, 16.375276 
92,de1.de,uk1.uk, 116.028892 
93,es1.es,at1.at, 1.411855 
94,es1.es,be1.be, 0.399804 
95,es1.es,ch1.ch, 17.746419 
96,es1.es,cz1.cz, 35.389767 
97,es1.es,de1.de, 199.139662 
98,es1.es,fr1.fr, 67.551072 
99,es1.es,gr1.gr, 1.611813 
100,es1.es,hr1.hr, 0.227624 
101,es1.es,hu1.hu, 3.901888 
102,es1.es,ie1.ie, 0.146707 
103,es1.es,il1.il, 0.476110 
104,es1.es,it1.it, 101.054505 
105,es1.es,nl1.nl, 17.510698 
106,es1.es,ny1.ny, 476.190444 
107,es1.es,pl1.pl, 35.825728 
108,es1.es,pt1.pt, 4.356461 
109,es1.es,se1.se, 19.678470 
110,es1.es,si1.si, 2.432790 
111,es1.es,sk1.sk, 12.699944 
112,es1.es,uk1.uk, 110.880807 
113,fr1.fr,at1.at, 4.821775 
114,fr1.fr,be1.be, 4.963422 
115,fr1.fr,ch1.ch, 35.553737 
116,fr1.fr,cz1.cz, 1.049219 
117,fr1.fr,de1.de, 95.688411 
118,fr1.fr,es1.es, 59.013872 
119,fr1.fr,gr1.gr, 4.529091 
120,fr1.fr,hr1.hr, 0.574796 
121,fr1.fr,hu1.hu, 5.757463 
122,fr1.fr,ie1.ie, 0.092725 
123,fr1.fr,il1.il, 0.234878 
124,fr1.fr,it1.it, 0.916007 
125,fr1.fr,nl1.nl, 2.411253 
126,fr1.fr,ny1.ny, 94.776115 
127,fr1.fr,pl1.pl, 51.075367 
128,fr1.fr,pt1.pt, 2.538786 
129,fr1.fr,se1.se, 25.511002 
130,fr1.fr,si1.si, 13.322593 
131,fr1.fr,sk1.sk, 1.398359 
132,fr1.fr,uk1.uk, 94.318112 
133,gr1.gr,at1.at, 0.450581 
134,gr1.gr,be1.be, 2.892087 
135,gr1.gr,ch1.ch, 15.700501 
136,gr1.gr,cz1.cz, 11.107812 
137,gr1.gr,de1.de, 3556.410927 
138,gr1.gr,es1.es, 2.988073 
139,gr1.gr,fr1.fr, 1.370581 
140,gr1.gr,hr1.hr, 1.656967 
141,gr1.gr,hu1.hu, 18.063676 
142,gr1.gr,ie1.ie, 0.014058 
143,gr1.gr,il1.il, 0.428201 
144,gr1.gr,it1.it, 1.853720 
145,gr1.gr,nl1.nl, 15.328531 
146,gr1.gr,ny1.ny, 25.463149 
147,gr1.gr,pl1.pl, 6.612910 
148,gr1.gr,pt1.pt, 0.683547 
149,gr1.gr,se1.se, 647.333738 
150,gr1.gr,si1.si, 32.468946 
151,gr1.gr,sk1.sk, 2.691172 
152,gr1.gr,uk1.uk, 783.892385 
153,hr1.hr,at1.at, 10.348072 
154,hr1.hr,be1.be, 0.022661 
155,hr1.hr,ch1.ch, 13.167395 
156,hr1.hr,cz1.cz, 0.313264 
157,hr1.hr,de1.de, 2255.609744 
158,hr1.hr,es1.es, 0.127139 
159,hr1.hr,fr1.fr, 0.089520 
160,hr1.hr,gr1.gr, 0.357800 
161,hr1.hr,hu1.hu, 980.840714 
162,hr1.hr,il1.il, 0.003486 
163,hr1.hr,it1.it, 0.159697 
164,hr1.hr,nl1.nl, 5.137795 
165,hr1.hr,ny1.ny, 21.660453 
166,hr1.hr,pl1.pl, 8.237262 
167,hr1.hr,pt1.pt, 0.350939 
168,hr1.hr,se1.se, 158.374748 
169,hr1.hr,si1.si, 5.321334 
170,hr1.hr,sk1.sk, 0.553990 
171,hr1.hr,uk1.uk, 1.737153 
172,hu1.hu,at1.at, 3.414250 
173,hu1.hu,be1.be, 1.476689 
174,hu1.hu,ch1.ch, 48.185023 
175,hu1.hu,cz1.cz, 16.569218 
176,hu1.hu,de1.de, 3597.472348 
177,hu1.hu,es1.es, 0.146482 
