,source,destion,20050521-0800
0,at1.at,be1.be, 30.275140 
1,at1.at,ch1.ch, 132.018534 
2,at1.at,de1.de, 15.588545 
3,at1.at,es1.es, 0.298363 
4,at1.at,fr1.fr, 11.774209 
5,at1.at,gr1.gr, 1.034205 
6,at1.at,hr1.hr, 16.006287 
7,at1.at,hu1.hu, 33.476442 
8,at1.at,ie1.ie, 0.013720 
9,at1.at,il1.il, 0.005511 
10,at1.at,it1.it, 0.074282 
11,at1.at,nl1.nl, 1.409774 
12,at1.at,ny1.ny, 40.338568 
13,at1.at,pt1.pt, 0.616632 
14,at1.at,se1.se, 11.712973 
15,at1.at,si1.si, 16.841771 
16,at1.at,uk1.uk, 0.835822 
17,be1.be,at1.at, 107.094643 
18,be1.be,ch1.ch, 3.946816 
19,be1.be,cz1.cz, 0.003374 
20,be1.be,de1.de, 1.455321 
21,be1.be,es1.es, 3.170656 
22,be1.be,fr1.fr, 30.639518 
23,be1.be,gr1.gr, 0.154805 
24,be1.be,hr1.hr, 0.003149 
25,be1.be,hu1.hu, 51.798220 
26,be1.be,ie1.ie, 0.002137 
27,be1.be,il1.il, 0.276827 
28,be1.be,it1.it, 0.173192 
29,be1.be,nl1.nl, 8.171415 
30,be1.be,ny1.ny, 107.620968 
31,be1.be,pl1.pl, 8.787879 
32,be1.be,pt1.pt, 0.447432 
33,be1.be,se1.se, 83.438767 
34,be1.be,si1.si, 0.150025 
35,be1.be,sk1.sk, 0.239095 
36,be1.be,uk1.uk, 43.069159 
37,ch1.ch,at1.at, 162.181717 
38,ch1.ch,be1.be, 0.185844 
39,ch1.ch,cz1.cz, 22.956921 
40,ch1.ch,de1.de, 28.151397 
41,ch1.ch,es1.es, 54.366920 
42,ch1.ch,fr1.fr, 91.183556 
43,ch1.ch,gr1.gr, 8.195370 
44,ch1.ch,hu1.hu, 4.386264 
45,ch1.ch,ie1.ie, 0.266592 
46,ch1.ch,il1.il, 1.137896 
47,ch1.ch,it1.it, 108.651968 
48,ch1.ch,nl1.nl, 106.887599 
49,ch1.ch,ny1.ny, 116.530868 
50,ch1.ch,pl1.pl, 87.661454 
51,ch1.ch,pt1.pt, 97.994006 
52,ch1.ch,se1.se, 204.399253 
53,ch1.ch,si1.si, 1.009689 
54,ch1.ch,sk1.sk, 15.165067 
55,ch1.ch,uk1.uk, 464.453798 
56,cz1.cz,be1.be, 0.092276 
57,cz1.cz,ch1.ch, 57.267723 
58,cz1.cz,de1.de, 94.077217 
59,cz1.cz,es1.es, 6.569218 
60,cz1.cz,fr1.fr, 0.577383 
61,cz1.cz,gr1.gr, 13.290204 
62,cz1.cz,hr1.hr, 3.727908 
