,source,destion,20050526-1715
0,at1.at,be1.be, 22.863577 
1,at1.at,ch1.ch, 142.442405 
2,at1.at,de1.de, 23.560114 
3,at1.at,es1.es, 2.860878 
4,at1.at,fr1.fr, 17.568504 
5,at1.at,gr1.gr, 1.945208 
6,at1.at,hr1.hr, 27.659936 
7,at1.at,hu1.hu, 61.779945 
8,at1.at,ie1.ie, 1.466736 
9,at1.at,il1.il, 2.361263 
10,at1.at,it1.it, 6.758324 
11,at1.at,nl1.nl, 4.146775 
12,at1.at,ny1.ny, 29.532156 
13,at1.at,pt1.pt, 0.217390 
14,at1.at,se1.se, 27.406220 
15,at1.at,si1.si, 47.249223 
16,at1.at,uk1.uk, 6.301107 
17,be1.be,at1.at, 110.249161 
18,be1.be,ch1.ch, 7.531335 
19,be1.be,cz1.cz, 0.844088 
20,be1.be,de1.de, 13.729426 
21,be1.be,es1.es, 10.687315 
22,be1.be,fr1.fr, 97.138110 
23,be1.be,gr1.gr, 1.095160 
24,be1.be,hr1.hr, 0.211036 
25,be1.be,hu1.hu, 2.616385 
26,be1.be,ie1.ie, 0.119379 
27,be1.be,il1.il, 0.133156 
28,be1.be,it1.it, 13.280645 
29,be1.be,nl1.nl, 11.367826 
30,be1.be,ny1.ny, 130.813498 
31,be1.be,pl1.pl, 5.841698 
32,be1.be,pt1.pt, 0.008547 
33,be1.be,se1.se, 67.290496 
34,be1.be,si1.si, 0.343292 
35,be1.be,sk1.sk, 0.188375 
36,be1.be,uk1.uk, 42.311724 
37,ch1.ch,at1.at, 179.238629 
38,ch1.ch,be1.be, 1.309514 
39,ch1.ch,cz1.cz, 3.959300 
40,ch1.ch,de1.de, 529.740155 
41,ch1.ch,es1.es, 67.921692 
42,ch1.ch,fr1.fr, 91.429174 
43,ch1.ch,gr1.gr, 16.224633 
44,ch1.ch,hr1.hr, 0.367977 
45,ch1.ch,hu1.hu, 8.492665 
46,ch1.ch,ie1.ie, 0.158235 
47,ch1.ch,il1.il, 0.788981 
48,ch1.ch,it1.it, 292.323082 
49,ch1.ch,nl1.nl, 31.304340 
50,ch1.ch,ny1.ny, 98.501099 
51,ch1.ch,pl1.pl, 2.329661 
52,ch1.ch,pt1.pt, 78.451335 
53,ch1.ch,se1.se, 116.230087 
54,ch1.ch,si1.si, 3.538634 
55,ch1.ch,sk1.sk, 1.088750 
56,ch1.ch,uk1.uk, 99.430771 
57,cz1.cz,be1.be, 1.963202 
58,cz1.cz,ch1.ch, 7.919499 
59,cz1.cz,de1.de, 21.190866 
60,cz1.cz,es1.es, 66.812756 
61,cz1.cz,fr1.fr, 25.740313 
62,cz1.cz,gr1.gr, 2.142636 
63,cz1.cz,hr1.hr, 0.329796 
64,cz1.cz,hu1.hu, 86.814330 
65,cz1.cz,ie1.ie, 0.227399 
66,cz1.cz,il1.il, 0.160990 
67,cz1.cz,it1.it, 61.057823 
68,cz1.cz,nl1.nl, 7.876145 
69,cz1.cz,ny1.ny, 108.742388 
70,cz1.cz,pt1.pt, 1.554345 
71,cz1.cz,se1.se, 20.962454 
72,cz1.cz,si1.si, 7.638962 
73,cz1.cz,uk1.uk, 17.902799 
74,de1.de,at1.at, 18.759932 
75,de1.de,be1.be, 81.606190 
76,de1.de,ch1.ch, 123.540827 
77,de1.de,cz1.cz, 52.912611 
78,de1.de,es1.es, 427.312989 
79,de1.de,fr1.fr, 208.696222 
80,de1.de,gr1.gr, 3178.628013 
81,de1.de,hr1.hr, 732.592149 
82,de1.de,hu1.hu, 2442.492676 
83,de1.de,ie1.ie, 1.308277 
84,de1.de,il1.il, 537.295782 
85,de1.de,it1.it, 326.065386 
86,de1.de,nl1.nl, 165.606539 
87,de1.de,ny1.ny, 339.417669 
88,de1.de,pl1.pl, 44.253108 
89,de1.de,pt1.pt, 54.408531 
90,de1.de,se1.se, 225.763255 
91,de1.de,si1.si, 3370.122415 
92,de1.de,sk1.sk, 11.234333 
93,de1.de,uk1.uk, 256.004150 
94,es1.es,at1.at, 9.026187 
95,es1.es,be1.be, 2.504484 
96,es1.es,ch1.ch, 59.106823 
97,es1.es,cz1.cz, 34.431642 
98,es1.es,de1.de, 318.202905 
99,es1.es,fr1.fr, 46.094120 
100,es1.es,gr1.gr, 12.022189 
101,es1.es,hr1.hr, 0.643173 
102,es1.es,hu1.hu, 37.941261 
103,es1.es,ie1.ie, 0.342505 
104,es1.es,il1.il, 0.922305 
105,es1.es,it1.it, 111.906634 
106,es1.es,nl1.nl, 57.826324 
107,es1.es,ny1.ny, 179.690278 
108,es1.es,pl1.pl, 38.965682 
109,es1.es,pt1.pt, 13.244151 
110,es1.es,se1.se, 17.076705 
111,es1.es,si1.si, 2.514775 
112,es1.es,sk1.sk, 22.713946 
113,es1.es,uk1.uk, 125.356534 
114,fr1.fr,at1.at, 8.833426 
115,fr1.fr,be1.be, 9.622632 
116,fr1.fr,ch1.ch, 24.759021 
117,fr1.fr,cz1.cz, 24.323397 
118,fr1.fr,de1.de, 144.149586 
119,fr1.fr,es1.es, 56.030803 
120,fr1.fr,gr1.gr, 20.543475 
121,fr1.fr,hr1.hr, 4.037967 
122,fr1.fr,hu1.hu, 12.034953 
123,fr1.fr,ie1.ie, 1.898930 
124,fr1.fr,il1.il, 0.961780 
125,fr1.fr,it1.it, 28.658659 
126,fr1.fr,nl1.nl, 4.437491 
127,fr1.fr,ny1.ny, 335.501105 
128,fr1.fr,pl1.pl, 15.453927 
129,fr1.fr,pt1.pt, 4.708525 
130,fr1.fr,se1.se, 32.027924 
131,fr1.fr,si1.si, 11.827572 
132,fr1.fr,sk1.sk, 3.306286 
133,fr1.fr,uk1.uk, 137.933220 
134,gr1.gr,at1.at, 2.359014 
135,gr1.gr,be1.be, 3.203214 
136,gr1.gr,ch1.ch, 14.415785 
137,gr1.gr,cz1.cz, 17.242981 
138,gr1.gr,de1.de, 5013.297233 
139,gr1.gr,es1.es, 7.766044 
140,gr1.gr,fr1.fr, 5.166641 
141,gr1.gr,hr1.hr, 4.276894 
142,gr1.gr,hu1.hu, 13.030865 
143,gr1.gr,ie1.ie, 0.804501 
144,gr1.gr,il1.il, 1.659778 
145,gr1.gr,it1.it, 6.803702 
146,gr1.gr,nl1.nl, 11.457121 
147,gr1.gr,ny1.ny, 46.406091 
148,gr1.gr,pl1.pl, 18.077790 
149,gr1.gr,pt1.pt, 0.628722 
150,gr1.gr,se1.se, 100.678374 
151,gr1.gr,si1.si, 9.854136 
152,gr1.gr,sk1.sk, 2.307787 
153,gr1.gr,uk1.uk, 884.433048 
154,hr1.hr,at1.at, 2.201454 
155,hr1.hr,be1.be, 0.057974 
156,hr1.hr,ch1.ch, 24.665340 
157,hr1.hr,cz1.cz, 1.865922 
158,hr1.hr,de1.de, 2018.080208 
159,hr1.hr,es1.es, 0.165432 
160,hr1.hr,fr1.fr, 2.125767 
161,hr1.hr,gr1.gr, 1.262111 
162,hr1.hr,hu1.hu, 1280.603080 
163,hr1.hr,ie1.ie, 0.037731 
164,hr1.hr,il1.il, 0.040430 
165,hr1.hr,it1.it, 3.765358 
166,hr1.hr,nl1.nl, 3.370896 
167,hr1.hr,ny1.ny, 51.598430 
168,hr1.hr,pl1.pl, 21.178382 
169,hr1.hr,pt1.pt, 0.389851 
170,hr1.hr,se1.se, 52.553855 
171,hr1.hr,si1.si, 11.518638 
172,hr1.hr,sk1.sk, 0.941986 
173,hr1.hr,uk1.uk, 3.443209 
174,hu1.hu,at1.at, 4.670963 
175,hu1.hu,be1.be, 12.142636 
176,hu1.hu,ch1.ch, 50.890029 
177,hu1.hu,cz1.cz, 27.734105 
178,hu1.hu,de1.de, 3507.951214 
179,hu1.hu,es1.es, 17.396998 
180,hu1.hu,fr1.fr, 4.178321 
181,hu1.hu,gr1.gr, 9.785703 
182,hu1.hu,hr1.hr, 792.578653 
183,hu1.hu,ie1.ie, 0.287117 
184,hu1.hu,il1.il, 0.146707 
185,hu1.hu,it1.it, 22.011111 
186,hu1.hu,nl1.nl, 17.129731 
187,hu1.hu,ny1.ny, 67.153517 
188,hu1.hu,pl1.pl, 24.406732 
189,hu1.hu,pt1.pt, 3.710476 
190,hu1.hu,se1.se, 93.485608 
191,hu1.hu,si1.si, 17.407345 
192,hu1.hu,sk1.sk, 4.750361 
193,hu1.hu,uk1.uk, 15.319197 
194,ie1.ie,at1.at, 0.367752 
195,ie1.ie,be1.be, 0.690801 
196,ie1.ie,ch1.ch, 0.794773 
197,ie1.ie,cz1.cz, 0.501695 
198,ie1.ie,de1.de, 8.540686 
199,ie1.ie,es1.es, 2.427391 
200,ie1.ie,fr1.fr, 1.216676 
201,ie1.ie,gr1.gr, 0.908922 
202,ie1.ie,hr1.hr, 0.086596 
203,ie1.ie,hu1.hu, 4.937780 
204,ie1.ie,il1.il, 0.014170 
205,ie1.ie,it1.it, 4.320867 
206,ie1.ie,nl1.nl, 3.261526 
207,ie1.ie,ny1.ny, 0.094862 
208,ie1.ie,pl1.pl, 1.597418 
209,ie1.ie,pt1.pt, 1.371706 
210,ie1.ie,se1.se, 8.484511 
211,ie1.ie,si1.si, 0.002924 
212,ie1.ie,uk1.uk, 0.574009 
213,il1.il,at1.at, 0.059380 
214,il1.il,be1.be, 1.056136 
215,il1.il,ch1.ch, 8.330212 
216,il1.il,cz1.cz, 0.009278 
217,il1.il,de1.de, 242.503191 
218,il1.il,es1.es, 0.656781 
219,il1.il,fr1.fr, 0.445801 
220,il1.il,gr1.gr, 0.582050 
221,il1.il,hr1.hr, 0.010459 
222,il1.il,hu1.hu, 0.502089 
223,il1.il,ie1.ie, 0.088508 
224,il1.il,it1.it, 0.404078 
225,il1.il,nl1.nl, 0.601731 
226,il1.il,ny1.ny, 16.554429 
227,il1.il,pl1.pl, 0.066072 
228,il1.il,pt1.pt, 0.008997 
229,il1.il,se1.se, 5.059689 
230,il1.il,si1.si, 0.087889 
231,il1.il,uk1.uk, 37.389070 
232,it1.it,at1.at, 10.299713 
233,it1.it,be1.be, 22.584389 
234,it1.it,ch1.ch, 282.506115 
235,it1.it,cz1.cz, 51.623509 
236,it1.it,de1.de, 185.898041 
237,it1.it,es1.es, 39.272930 
238,it1.it,fr1.fr, 62.277366 
239,it1.it,gr1.gr, 12.482442 
240,it1.it,hr1.hr, 0.309947 
241,it1.it,hu1.hu, 4.454247 
242,it1.it,ie1.ie, 0.436580 
243,it1.it,il1.il, 0.875690 
244,it1.it,nl1.nl, 20.968527 
245,it1.it,ny1.ny, 326.498816 
246,it1.it,pl1.pl, 39.738356 
247,it1.it,pt1.pt, 3.381636 
248,it1.it,se1.se, 15.201280 
249,it1.it,si1.si, 6.744266 
250,it1.it,sk1.sk, 21.908995 
251,it1.it,uk1.uk, 128.286071 
252,lu1.lu,at1.at, 0.340537 
253,lu1.lu,be1.be, 0.022099 
254,lu1.lu,ch1.ch, 0.203107 
255,lu1.lu,cz1.cz, 0.084909 
256,lu1.lu,de1.de, 85.892812 
257,lu1.lu,es1.es, 0.254334 
258,lu1.lu,fr1.fr, 0.260688 
259,lu1.lu,gr1.gr, 0.100148 
260,lu1.lu,hu1.hu, 0.007816 
261,lu1.lu,ie1.ie, 0.096380 
262,lu1.lu,it1.it, 0.119491 
263,lu1.lu,nl1.nl, 0.244269 
264,lu1.lu,ny1.ny, 0.464864 
265,lu1.lu,pl1.pl, 0.081704 
266,lu1.lu,pt1.pt, 0.023842 
267,lu1.lu,se1.se, 0.477122 
268,lu1.lu,si1.si, 0.290153 
269,lu1.lu,uk1.uk, 16.982630 
270,nl1.nl,at1.at, 39.602051 
271,nl1.nl,be1.be, 59.876235 
272,nl1.nl,ch1.ch, 58.706962 
273,nl1.nl,cz1.cz, 123.744890 
274,nl1.nl,de1.de, 585.733171 
275,nl1.nl,es1.es, 315.794520 
276,nl1.nl,fr1.fr, 196.174025 
277,nl1.nl,gr1.gr, 142.469621 
278,nl1.nl,hr1.hr, 14.398297 
279,nl1.nl,hu1.hu, 171.662871 
280,nl1.nl,ie1.ie, 6.918414 
281,nl1.nl,il1.il, 31.902979 
282,nl1.nl,it1.it, 125.943757 
283,nl1.nl,ny1.ny, 0.002249 
284,nl1.nl,pl1.pl, 122.333485 
285,nl1.nl,pt1.pt, 20.523626 
286,nl1.nl,se1.se, 434.443507 
287,nl1.nl,si1.si, 137.017325 
288,nl1.nl,sk1.sk, 19.624937 
289,nl1.nl,uk1.uk, 678.575437 
290,ny1.ny,at1.at, 17.772736 
291,ny1.ny,be1.be, 35.298616 
292,ny1.ny,ch1.ch, 11.101627 
293,ny1.ny,cz1.cz, 23.005505 
294,ny1.ny,de1.de, 724.785000 
295,ny1.ny,es1.es, 60.909541 
296,ny1.ny,fr1.fr, 885.037703 
297,ny1.ny,gr1.gr, 26.958057 
298,ny1.ny,hr1.hr, 15.995771 
299,ny1.ny,hu1.hu, 16.925218 
300,ny1.ny,ie1.ie, 0.016195 
301,ny1.ny,il1.il, 7.798883 
302,ny1.ny,it1.it, 1366.422004 
303,ny1.ny,pl1.pl, 20.610390 
304,ny1.ny,pt1.pt, 23.448214 
305,ny1.ny,se1.se, 98.611931 
306,ny1.ny,si1.si, 10.048190 
307,ny1.ny,sk1.sk, 5.472483 
308,ny1.ny,uk1.uk, 384.835046 
309,pl1.pl,be1.be, 3.966329 
310,pl1.pl,ch1.ch, 12.714677 
311,pl1.pl,de1.de, 72.434589 
312,pl1.pl,es1.es, 6.565844 
313,pl1.pl,fr1.fr, 11.584091 
314,pl1.pl,gr1.gr, 19.082980 
315,pl1.pl,hr1.hr, 2.406305 
316,pl1.pl,hu1.hu, 64.863161 
317,pl1.pl,ie1.ie, 3.991464 
318,pl1.pl,il1.il, 1.516389 
319,pl1.pl,it1.it, 4.455091 
320,pl1.pl,nl1.nl, 71.508179 
321,pl1.pl,ny1.ny, 87.963585 
322,pl1.pl,pt1.pt, 19.452195 
323,pl1.pl,se1.se, 41.188617 
324,pl1.pl,si1.si, 25.361202 
325,pl1.pl,uk1.uk, 18.841298 
326,pt1.pt,at1.at, 0.233079 
327,pt1.pt,be1.be, 0.100373 
328,pt1.pt,ch1.ch, 4.640204 
329,pt1.pt,cz1.cz, 0.686021 
330,pt1.pt,de1.de, 115.795026 
331,pt1.pt,es1.es, 4.486131 
332,pt1.pt,fr1.fr, 1.757115 
333,pt1.pt,gr1.gr, 0.259282 
334,pt1.pt,hr1.hr, 0.211879 
335,pt1.pt,hu1.hu, 4.627890 
336,pt1.pt,ie1.ie, 0.127757 
337,pt1.pt,il1.il, 0.121797 
338,pt1.pt,it1.it, 10.392382 
339,pt1.pt,nl1.nl, 6.097550 
340,pt1.pt,ny1.ny, 18.834607 
341,pt1.pt,pl1.pl, 4.397229 
342,pt1.pt,se1.se, 1216.074776 
343,pt1.pt,si1.si, 2.075665 
344,pt1.pt,sk1.sk, 0.498209 
345,pt1.pt,uk1.uk, 376.468789 
346,se1.se,at1.at, 65.566277 
347,se1.se,be1.be, 15.728392 
348,se1.se,ch1.ch, 158.525335 
349,se1.se,cz1.cz, 34.261093 
350,se1.se,de1.de, 342.265333 
351,se1.se,es1.es, 145.710341 
352,se1.se,fr1.fr, 31.469717 
353,se1.se,gr1.gr, 25.391623 
354,se1.se,hr1.hr, 5.323021 
355,se1.se,hu1.hu, 52.176937 
356,se1.se,ie1.ie, 97.755416 
357,se1.se,il1.il, 5.879373 
358,se1.se,it1.it, 65.793226 
359,se1.se,nl1.nl, 200.944573 
360,se1.se,ny1.ny, 579.670485 
361,se1.se,pl1.pl, 94.201544 
362,se1.se,pt1.pt, 597.165944 
363,se1.se,si1.si, 161.938910 
364,se1.se,sk1.sk, 15.718326 
365,se1.se,uk1.uk, 460.341999 
366,si1.si,at1.at, 8.428955 
367,si1.si,be1.be, 2.205053 
368,si1.si,ch1.ch, 41.655617 
369,si1.si,cz1.cz, 23.552748 
370,si1.si,de1.de, 3594.725170 
