,source,destion,20050602-1115
0,at1.at,be1.be, 33.392039 
1,at1.at,ch1.ch, 152.585851 
2,at1.at,de1.de, 62.226814 
3,at1.at,es1.es, 4.833302 
4,at1.at,fr1.fr, 13.591379 
5,at1.at,gr1.gr, 9.804990 
6,at1.at,hr1.hr, 73.642099 
7,at1.at,hu1.hu, 106.100024 
8,at1.at,ie1.ie, 2.124136 
9,at1.at,il1.il, 4.125126 
10,at1.at,it1.it, 10.956944 
11,at1.at,nl1.nl, 16.030803 
12,at1.at,ny1.ny, 25.657821 
13,at1.at,pl1.pl, 0.002924 
14,at1.at,pt1.pt, 0.504170 
15,at1.at,se1.se, 42.390166 
16,at1.at,si1.si, 61.087456 
17,at1.at,uk1.uk, 7.313382 
18,be1.be,at1.at, 109.559259 
19,be1.be,ch1.ch, 1.936661 
20,be1.be,cz1.cz, 0.668252 
21,be1.be,de1.de, 51.585216 
22,be1.be,es1.es, 81.392286 
23,be1.be,fr1.fr, 37.765201 
24,be1.be,gr1.gr, 2.309362 
25,be1.be,hr1.hr, 0.832054 
26,be1.be,hu1.hu, 3.271591 
27,be1.be,ie1.ie, 0.082660 
28,be1.be,il1.il, 0.361567 
29,be1.be,it1.it, 1.362933 
30,be1.be,nl1.nl, 14.075249 
31,be1.be,ny1.ny, 113.845207 
32,be1.be,pl1.pl, 11.219150 
33,be1.be,pt1.pt, 0.531610 
34,be1.be,se1.se, 132.815387 
35,be1.be,si1.si, 1.454197 
36,be1.be,sk1.sk, 12.510051 
37,be1.be,uk1.uk, 18.879480 
38,ch1.ch,at1.at, 175.723050 
39,ch1.ch,be1.be, 81.896006 
40,ch1.ch,cz1.cz, 31.011994 
41,ch1.ch,de1.de, 308.105175 
42,ch1.ch,es1.es, 133.719192 
43,ch1.ch,fr1.fr, 78.887183 
44,ch1.ch,gr1.gr, 17.886210 
45,ch1.ch,hr1.hr, 1.813683 
46,ch1.ch,hu1.hu, 4.442214 
47,ch1.ch,ie1.ie, 0.205469 
48,ch1.ch,il1.il, 1.157521 
49,ch1.ch,it1.it, 147.511260 
50,ch1.ch,nl1.nl, 84.999522 
51,ch1.ch,ny1.ny, 20.521601 
52,ch1.ch,pl1.pl, 33.702210 
53,ch1.ch,pt1.pt, 95.500374 
54,ch1.ch,se1.se, 100.191243 
55,ch1.ch,si1.si, 1.408256 
56,ch1.ch,sk1.sk, 18.259642 
57,ch1.ch,uk1.uk, 83.740504 
58,cz1.cz,be1.be, 2.639046 
59,cz1.cz,ch1.ch, 32.093040 
60,cz1.cz,de1.de, 82.150677 
61,cz1.cz,es1.es, 39.438475 
62,cz1.cz,fr1.fr, 2.286363 
63,cz1.cz,gr1.gr, 2.555205 
64,cz1.cz,hr1.hr, 34.708806 
65,cz1.cz,hu1.hu, 27.857139 
66,cz1.cz,ie1.ie, 2.205278 
67,cz1.cz,il1.il, 0.182864 
68,cz1.cz,it1.it, 1.636948 
69,cz1.cz,nl1.nl, 12.256954 
70,cz1.cz,ny1.ny, 41.253226 
71,cz1.cz,pt1.pt, 5.420582 
72,cz1.cz,se1.se, 103.044979 
73,cz1.cz,si1.si, 17.685071 
74,cz1.cz,uk1.uk, 50.056625 
75,de1.de,at1.at, 138.456002 
76,de1.de,be1.be, 29.770295 
77,de1.de,ch1.ch, 71.397235 
78,de1.de,cz1.cz, 75.658665 
79,de1.de,es1.es, 276.350141 
80,de1.de,fr1.fr, 302.166984 
81,de1.de,gr1.gr, 4199.275910 
82,de1.de,hr1.hr, 1436.815567 
83,de1.de,hu1.hu, 3007.111175 
84,de1.de,ie1.ie, 11.355342 
85,de1.de,il1.il, 694.983777 
86,de1.de,it1.it, 271.871770 
87,de1.de,nl1.nl, 198.933630 
88,de1.de,ny1.ny, 284.680578 
89,de1.de,pl1.pl, 119.463779 
90,de1.de,pt1.pt, 71.674736 
91,de1.de,se1.se, 457.080304 
92,de1.de,si1.si, 3472.879153 
93,de1.de,sk1.sk, 7.540950 
94,de1.de,uk1.uk, 443.502702 
95,es1.es,at1.at, 11.930644 
96,es1.es,be1.be, 4.025259 
97,es1.es,ch1.ch, 50.541226 
98,es1.es,cz1.cz, 8.967369 
99,es1.es,de1.de, 232.605644 
100,es1.es,fr1.fr, 26.223845 
101,es1.es,gr1.gr, 6.404404 
102,es1.es,hr1.hr, 2.924420 
103,es1.es,hu1.hu, 7.933220 
104,es1.es,ie1.ie, 10.076924 
105,es1.es,il1.il, 2.081906 
106,es1.es,it1.it, 6.833674 
107,es1.es,nl1.nl, 11.370356 
108,es1.es,ny1.ny, 95.657934 
109,es1.es,pl1.pl, 18.498344 
110,es1.es,pt1.pt, 24.369676 
111,es1.es,se1.se, 57.133442 
112,es1.es,si1.si, 4.790004 
113,es1.es,sk1.sk, 7.451768 
114,es1.es,uk1.uk, 150.271091 
115,fr1.fr,at1.at, 9.139268 
116,fr1.fr,be1.be, 28.248059 
117,fr1.fr,ch1.ch, 36.746740 
118,fr1.fr,cz1.cz, 6.644849 
119,fr1.fr,de1.de, 115.827190 
120,fr1.fr,es1.es, 62.347712 
121,fr1.fr,gr1.gr, 12.023145 
122,fr1.fr,hr1.hr, 2.228614 
123,fr1.fr,hu1.hu, 35.459775 
124,fr1.fr,ie1.ie, 2.473332 
125,fr1.fr,il1.il, 2.765004 
126,fr1.fr,it1.it, 146.742241 
127,fr1.fr,nl1.nl, 4.529991 
128,fr1.fr,ny1.ny, 52.685212 
129,fr1.fr,pl1.pl, 41.932275 
130,fr1.fr,pt1.pt, 19.178911 
131,fr1.fr,se1.se, 49.683812 
132,fr1.fr,si1.si, 10.783583 
133,fr1.fr,sk1.sk, 2.550257 
134,fr1.fr,uk1.uk, 76.306337 
135,gr1.gr,at1.at, 6.976332 
136,gr1.gr,be1.be, 2.962994 
137,gr1.gr,ch1.ch, 16.334902 
138,gr1.gr,cz1.cz, 6.469351 
139,gr1.gr,de1.de, 5008.791421 
140,gr1.gr,es1.es, 4.299443 
141,gr1.gr,fr1.fr, 6.174249 
142,gr1.gr,hr1.hr, 21.560530 
143,gr1.gr,hu1.hu, 14.594263 
144,gr1.gr,ie1.ie, 0.398117 
145,gr1.gr,il1.il, 0.448894 
146,gr1.gr,it1.it, 3.246737 
147,gr1.gr,nl1.nl, 54.193616 
148,gr1.gr,ny1.ny, 31.395098 
149,gr1.gr,pl1.pl, 14.481070 
150,gr1.gr,pt1.pt, 3.733644 
151,gr1.gr,se1.se, 343.442310 
152,gr1.gr,si1.si, 12.282371 
153,gr1.gr,sk1.sk, 1.912369 
154,gr1.gr,uk1.uk, 906.446915 
155,hr1.hr,at1.at, 8.674460 
156,hr1.hr,be1.be, 4.338580 
157,hr1.hr,ch1.ch, 17.738603 
158,hr1.hr,cz1.cz, 3.198322 
159,hr1.hr,de1.de, 2176.101036 
160,hr1.hr,es1.es, 3.158848 
161,hr1.hr,fr1.fr, 2.369979 
162,hr1.hr,gr1.gr, 4.777127 
163,hr1.hr,hu1.hu, 1456.189207 
164,hr1.hr,ie1.ie, 0.002699 
165,hr1.hr,il1.il, 0.004499 
166,hr1.hr,it1.it, 2.007737 
167,hr1.hr,nl1.nl, 14.539325 
168,hr1.hr,ny1.ny, 25.865371 
169,hr1.hr,pl1.pl, 21.103595 
170,hr1.hr,pt1.pt, 0.193379 
171,hr1.hr,se1.se, 279.860659 
172,hr1.hr,si1.si, 16.158673 
173,hr1.hr,sk1.sk, 3.602569 
174,hr1.hr,uk1.uk, 4.614675 
175,hu1.hu,at1.at, 8.875093 
176,hu1.hu,be1.be, 0.985790 
177,hu1.hu,ch1.ch, 59.749771 
178,hu1.hu,cz1.cz, 39.558472 
179,hu1.hu,de1.de, 3626.754725 
180,hu1.hu,es1.es, 3.650759 
181,hu1.hu,fr1.fr, 4.522625 
182,hu1.hu,gr1.gr, 10.775485 
183,hu1.hu,hr1.hr, 1390.151543 
184,hu1.hu,ie1.ie, 0.413469 
185,hu1.hu,il1.il, 0.105996 
186,hu1.hu,it1.it, 1.507335 
187,hu1.hu,nl1.nl, 25.953036 
188,hu1.hu,ny1.ny, 39.794756 
189,hu1.hu,pl1.pl, 36.785708 
190,hu1.hu,pt1.pt, 1.165618 
191,hu1.hu,se1.se, 361.152235 
192,hu1.hu,si1.si, 5.144205 
193,hu1.hu,sk1.sk, 13.990227 
194,hu1.hu,uk1.uk, 96.306280 
195,ie1.ie,at1.at, 36.992752 
196,ie1.ie,be1.be, 0.753274 
197,ie1.ie,ch1.ch, 1.116247 
198,ie1.ie,cz1.cz, 10.878220 
199,ie1.ie,de1.de, 65.070149 
200,ie1.ie,es1.es, 5.333929 
201,ie1.ie,fr1.fr, 3.457886 
202,ie1.ie,gr1.gr, 0.177747 
203,ie1.ie,hu1.hu, 2.794919 
204,ie1.ie,il1.il, 0.685684 
205,ie1.ie,it1.it, 0.034526 
206,ie1.ie,nl1.nl, 2.791433 
207,ie1.ie,ny1.ny, 40.587785 
208,ie1.ie,pl1.pl, 17.705033 
209,ie1.ie,pt1.pt, 0.088452 
210,ie1.ie,se1.se, 7.543931 
211,ie1.ie,si1.si, 0.527618 
212,ie1.ie,sk1.sk, 0.168694 
213,ie1.ie,uk1.uk, 1.715672 
214,il1.il,at1.at, 0.033570 
215,il1.il,be1.be, 0.304661 
216,il1.il,ch1.ch, 11.542030 
217,il1.il,cz1.cz, 0.780153 
218,il1.il,de1.de, 257.137491 
219,il1.il,es1.es, 0.685459 
220,il1.il,fr1.fr, 1.027064 
221,il1.il,gr1.gr, 0.371632 
222,il1.il,hu1.hu, 0.977637 
223,il1.il,ie1.ie, 0.014620 
224,il1.il,it1.it, 0.418361 
225,il1.il,nl1.nl, 2.390897 
226,il1.il,ny1.ny, 9.779798 
227,il1.il,pl1.pl, 0.643792 
228,il1.il,pt1.pt, 0.012596 
229,il1.il,se1.se, 23.553535 
230,il1.il,si1.si, 0.262263 
231,il1.il,sk1.sk, 0.096605 
232,il1.il,uk1.uk, 56.082930 
233,it1.it,at1.at, 20.697999 
234,it1.it,be1.be, 10.084122 
235,it1.it,ch1.ch, 49.680100 
236,it1.it,cz1.cz, 26.546444 
237,it1.it,de1.de, 276.584457 
238,it1.it,es1.es, 36.454956 
239,it1.it,fr1.fr, 36.746909 
240,it1.it,gr1.gr, 30.309272 
241,it1.it,hr1.hr, 1.300910 
242,it1.it,hu1.hu, 3.796060 
243,it1.it,ie1.ie, 0.070402 
244,it1.it,il1.il, 0.895764 
245,it1.it,nl1.nl, 122.360645 
246,it1.it,ny1.ny, 164.314906 
247,it1.it,pl1.pl, 13.381748 
248,it1.it,pt1.pt, 16.108121 
249,it1.it,se1.se, 88.563460 
250,it1.it,si1.si, 3.804664 
251,it1.it,sk1.sk, 0.871922 
252,it1.it,uk1.uk, 34.159258 
253,lu1.lu,at1.at, 0.041724 
254,lu1.lu,be1.be, 0.171280 
255,lu1.lu,ch1.ch, 1.739233 
256,lu1.lu,cz1.cz, 0.108526 
257,lu1.lu,de1.de, 80.366909 
258,lu1.lu,es1.es, 0.534197 
259,lu1.lu,fr1.fr, 0.842738 
260,lu1.lu,gr1.gr, 2.036078 
261,lu1.lu,hr1.hr, 0.002924 
262,lu1.lu,hu1.hu, 0.564112 
263,lu1.lu,ie1.ie, 0.149463 
264,lu1.lu,it1.it, 0.962792 
265,lu1.lu,nl1.nl, 0.555565 
266,lu1.lu,ny1.ny, 0.125846 
267,lu1.lu,pl1.pl, 0.273959 
268,lu1.lu,pt1.pt, 0.147326 
269,lu1.lu,se1.se, 14.603035 
270,lu1.lu,si1.si, 0.151824 
271,lu1.lu,sk1.sk, 0.077712 
272,lu1.lu,uk1.uk, 29.119362 
273,nl1.nl,at1.at, 116.280245 
274,nl1.nl,be1.be, 78.354673 
275,nl1.nl,ch1.ch, 205.669799 
276,nl1.nl,cz1.cz, 267.430456 
277,nl1.nl,de1.de, 970.542576 
278,nl1.nl,es1.es, 220.171674 
279,nl1.nl,fr1.fr, 158.105456 
280,nl1.nl,gr1.gr, 130.633501 
281,nl1.nl,hr1.hr, 77.017550 
282,nl1.nl,hu1.hu, 136.909754 
283,nl1.nl,ie1.ie, 12.734639 
284,nl1.nl,il1.il, 23.436180 
285,nl1.nl,it1.it, 66.780029 
286,nl1.nl,pl1.pl, 163.534922 
287,nl1.nl,pt1.pt, 61.315531 
288,nl1.nl,se1.se, 504.398072 
289,nl1.nl,si1.si, 30.433599 
290,nl1.nl,sk1.sk, 36.623762 
291,nl1.nl,uk1.uk, 567.078448 
292,ny1.ny,at1.at, 32.574886 
293,ny1.ny,be1.be, 40.262488 
294,ny1.ny,ch1.ch, 33.476948 
295,ny1.ny,cz1.cz, 7.875808 
296,ny1.ny,de1.de, 679.541378 
297,ny1.ny,es1.es, 65.452184 
298,ny1.ny,fr1.fr, 284.567104 
