,source,destion,20050601-0500
0,at1.at,be1.be, 34.213578 
1,at1.at,ch1.ch, 149.447022 
2,at1.at,de1.de, 61.820375 
3,at1.at,es1.es, 5.407255 
4,at1.at,fr1.fr, 3.408458 
5,at1.at,gr1.gr, 0.469644 
6,at1.at,hr1.hr, 5.622789 
7,at1.at,hu1.hu, 14.297587 
8,at1.at,ie1.ie, 0.141703 
9,at1.at,il1.il, 0.086540 
10,at1.at,it1.it, 0.663698 
11,at1.at,nl1.nl, 2.814319 
12,at1.at,ny1.ny, 37.642223 
13,at1.at,pt1.pt, 0.323442 
14,at1.at,se1.se, 17.263562 
15,at1.at,si1.si, 9.187346 
16,at1.at,uk1.uk, 4.208292 
17,be1.be,at1.at, 105.109454 
18,be1.be,ch1.ch, 0.114824 
19,be1.be,cz1.cz, 0.185170 
20,be1.be,de1.de, 3.267487 
21,be1.be,es1.es, 1.199357 
22,be1.be,fr1.fr, 60.656950 
23,be1.be,gr1.gr, 0.488650 
24,be1.be,hr1.hr, 0.078724 
25,be1.be,hu1.hu, 1.067045 
26,be1.be,ie1.ie, 0.006073 
27,be1.be,il1.il, 0.026091 
28,be1.be,it1.it, 0.595096 
29,be1.be,nl1.nl, 0.999230 
30,be1.be,ny1.ny, 100.549323 
31,be1.be,pl1.pl, 0.507206 
32,be1.be,se1.se, 68.387906 
33,be1.be,si1.si, 0.093681 
34,be1.be,sk1.sk, 0.004499 
35,be1.be,uk1.uk, 8.694366 
36,ch1.ch,at1.at, 160.487525 
37,ch1.ch,be1.be, 5.600072 
38,ch1.ch,cz1.cz, 38.840849 
39,ch1.ch,de1.de, 136.582826 
40,ch1.ch,es1.es, 21.519200 
41,ch1.ch,fr1.fr, 61.757902 
42,ch1.ch,gr1.gr, 0.777622 
43,ch1.ch,hr1.hr, 0.040543 
44,ch1.ch,hu1.hu, 5.441950 
45,ch1.ch,ie1.ie, 0.548311 
46,ch1.ch,il1.il, 0.158291 
47,ch1.ch,it1.it, 39.174694 
48,ch1.ch,nl1.nl, 72.997689 
49,ch1.ch,ny1.ny, 18.517125 
50,ch1.ch,pl1.pl, 5.687343 
51,ch1.ch,pt1.pt, 81.223030 
52,ch1.ch,se1.se, 90.490168 
53,ch1.ch,si1.si, 1.311594 
54,ch1.ch,sk1.sk, 1.345333 
55,ch1.ch,uk1.uk, 237.588859 
56,cz1.cz,be1.be, 0.017094 
57,cz1.cz,ch1.ch, 3.896771 
58,cz1.cz,de1.de, 67.925066 
59,cz1.cz,es1.es, 67.960323 
60,cz1.cz,fr1.fr, 21.767180 
61,cz1.cz,gr1.gr, 1.477252 
62,cz1.cz,hr1.hr, 9.220353 
63,cz1.cz,hu1.hu, 1.349663 
64,cz1.cz,ie1.ie, 0.013102 
65,cz1.cz,it1.it, 1.303553 
66,cz1.cz,nl1.nl, 32.501223 
67,cz1.cz,ny1.ny, 33.330522 
68,cz1.cz,pt1.pt, 0.279076 
69,cz1.cz,se1.se, 50.251129 
70,cz1.cz,si1.si, 7.406501 
71,cz1.cz,uk1.uk, 24.182313 
72,de1.de,at1.at, 22.773664 
73,de1.de,be1.be, 65.387911 
74,de1.de,ch1.ch, 89.792225 
75,de1.de,cz1.cz, 54.580149 
76,de1.de,es1.es, 220.024011 
77,de1.de,fr1.fr, 402.172326 
78,de1.de,gr1.gr, 1470.922474 
79,de1.de,hr1.hr, 424.099316 
80,de1.de,hu1.hu, 923.646598 
81,de1.de,ie1.ie, 18.716971 
82,de1.de,il1.il, 205.648824 
83,de1.de,it1.it, 158.231920 
84,de1.de,nl1.nl, 150.750969 
85,de1.de,ny1.ny, 867.583349 
86,de1.de,pl1.pl, 60.660774 
87,de1.de,pt1.pt, 86.156537 
88,de1.de,se1.se, 187.811310 
89,de1.de,si1.si, 1630.111507 
90,de1.de,sk1.sk, 30.954188 
91,de1.de,uk1.uk, 93.141697 
92,es1.es,at1.at, 1.762569 
93,es1.es,be1.be, 1.456165 
94,es1.es,ch1.ch, 176.276928 
95,es1.es,cz1.cz, 27.534765 
96,es1.es,de1.de, 183.276933 
97,es1.es,fr1.fr, 16.191569 
98,es1.es,gr1.gr, 6.892604 
99,es1.es,hr1.hr, 0.255515 
100,es1.es,hu1.hu, 3.748264 
101,es1.es,ie1.ie, 0.481733 
102,es1.es,il1.il, 1.013737 
