,source,destion,20050512-2315
0,at1.at,be1.be, 27.567885 
1,at1.at,ch1.ch, 66.361556 
2,at1.at,de1.de, 14.926365 
3,at1.at,es1.es, 1.348819 
4,at1.at,fr1.fr, 19.361325 
5,at1.at,gr1.gr, 0.387433 
6,at1.at,hr1.hr, 37.295895 
7,at1.at,hu1.hu, 27.817496 
8,at1.at,ie1.ie, 0.184326 
9,at1.at,il1.il, 0.773798 
10,at1.at,lu1.lu, 0.170212 
11,at1.at,nl1.nl, 15.589051 
12,at1.at,ny1.ny, 24.653925 
13,at1.at,pt1.pt, 1.499575 
14,at1.at,se1.se, 25.899335 
15,at1.at,si1.si, 26.298408 
16,at1.at,uk1.uk, 17.437822 
17,be1.be,at1.at, 29.034847 
18,be1.be,ch1.ch, 1.748455 
19,be1.be,cz1.cz, 0.741747 
20,be1.be,de1.de, 3.519403 
21,be1.be,es1.es, 6.133932 
22,be1.be,fr1.fr, 25.020159 
23,be1.be,gr1.gr, 0.709245 
24,be1.be,hr1.hr, 0.093569 
25,be1.be,hu1.hu, 1.394479 
26,be1.be,il1.il, 0.009447 
27,be1.be,lu1.lu, 0.767444 
28,be1.be,nl1.nl, 23.580920 
29,be1.be,ny1.ny, 317.041785 
30,be1.be,pl1.pl, 5.067674 
31,be1.be,pt1.pt, 0.015745 
32,be1.be,se1.se, 81.407975 
33,be1.be,si1.si, 0.501583 
34,be1.be,sk1.sk, 13.687197 
35,be1.be,uk1.uk, 18.674179 
36,ch1.ch,at1.at, 49.508089 
37,ch1.ch,be1.be, 0.350377 
38,ch1.ch,cz1.cz, 37.862818 
39,ch1.ch,de1.de, 32.915479 
40,ch1.ch,es1.es, 91.393523 
41,ch1.ch,fr1.fr, 185.248233 
42,ch1.ch,gr1.gr, 3.081698 
43,ch1.ch,hr1.hr, 734.577900 
44,ch1.ch,hu1.hu, 1301.861930 
45,ch1.ch,ie1.ie, 0.097674 
46,ch1.ch,il1.il, 1.194183 
47,ch1.ch,it1.it, 73.706203 
48,ch1.ch,lu1.lu, 33.637657 
49,ch1.ch,nl1.nl, 219.505783 
50,ch1.ch,ny1.ny, 103.231948 
51,ch1.ch,pl1.pl, 3.649803 
52,ch1.ch,pt1.pt, 78.561660 
53,ch1.ch,se1.se, 111.895669 
54,ch1.ch,si1.si, 1115.445942 
55,ch1.ch,sk1.sk, 37.573565 
56,ch1.ch,uk1.uk, 170.576652 
57,cz1.cz,be1.be, 0.086990 
58,cz1.cz,ch1.ch, 1.810028 
59,cz1.cz,de1.de, 25.587364 
60,cz1.cz,es1.es, 36.575966 
61,cz1.cz,fr1.fr, 6.913803 
62,cz1.cz,gr1.gr, 0.182246 
