,source,destion,20050512-1100
0,at1.at,be1.be, 30.110157 
1,at1.at,ch1.ch, 144.550290 
2,at1.at,de1.de, 108.120807 
3,at1.at,es1.es, 15.876674 
4,at1.at,fr1.fr, 26.180716 
5,at1.at,gr1.gr, 4.999297 
6,at1.at,hr1.hr, 39.917171 
7,at1.at,hu1.hu, 135.246658 
8,at1.at,ie1.ie, 0.472399 
9,at1.at,il1.il, 0.391932 
10,at1.at,it1.it, 0.766994 
11,at1.at,lu1.lu, 0.383553 
12,at1.at,nl1.nl, 8.195820 
13,at1.at,ny1.ny, 43.235716 
14,at1.at,pt1.pt, 2.130490 
15,at1.at,se1.se, 18.401514 
16,at1.at,si1.si, 47.256926 
17,at1.at,uk1.uk, 9.279902 
18,be1.be,at1.at, 57.519189 
19,be1.be,ch1.ch, 17.245849 
20,be1.be,cz1.cz, 0.368483 
21,be1.be,de1.de, 202.687180 
22,be1.be,es1.es, 4.608434 
23,be1.be,fr1.fr, 139.938314 
24,be1.be,gr1.gr, 4.167524 
25,be1.be,hr1.hr, 0.215085 
26,be1.be,hu1.hu, 4.378673 
27,be1.be,ie1.ie, 1.436372 
28,be1.be,il1.il, 0.035819 
29,be1.be,it1.it, 5.563690 
30,be1.be,lu1.lu, 2.116939 
31,be1.be,nl1.nl, 114.096110 
32,be1.be,ny1.ny, 108.331000 
33,be1.be,pl1.pl, 14.546186 
34,be1.be,pt1.pt, 43.806182 
35,be1.be,se1.se, 87.977867 
36,be1.be,si1.si, 0.499671 
37,be1.be,sk1.sk, 0.336994 
38,be1.be,uk1.uk, 12.411928 
39,ch1.ch,at1.at, 61.754359 
40,ch1.ch,be1.be, 6.145234 
41,ch1.ch,cz1.cz, 4.614450 
42,ch1.ch,de1.de, 187.312483 
43,ch1.ch,es1.es, 109.254317 
44,ch1.ch,fr1.fr, 123.117461 
45,ch1.ch,gr1.gr, 28.068119 
46,ch1.ch,hr1.hr, 1569.760174 
47,ch1.ch,hu1.hu, 2906.681624 
48,ch1.ch,ie1.ie, 0.341886 
49,ch1.ch,il1.il, 0.302693 
50,ch1.ch,it1.it, 42.577866 
51,ch1.ch,lu1.lu, 94.556307 
52,ch1.ch,nl1.nl, 75.933130 
53,ch1.ch,ny1.ny, 51.263966 
54,ch1.ch,pl1.pl, 87.105945 
55,ch1.ch,pt1.pt, 107.059611 
56,ch1.ch,se1.se, 192.065318 
57,ch1.ch,si1.si, 1811.105675 
58,ch1.ch,sk1.sk, 49.372290 
59,ch1.ch,uk1.uk, 231.499351 
60,cz1.cz,at1.at, 0.141478 
61,cz1.cz,be1.be, 0.415774 
62,cz1.cz,ch1.ch, 0.876702 
63,cz1.cz,de1.de, 79.530469 
64,cz1.cz,es1.es, 58.356248 
65,cz1.cz,fr1.fr, 3.434887 
66,cz1.cz,gr1.gr, 37.241744 
67,cz1.cz,hr1.hr, 23.351215 
68,cz1.cz,hu1.hu, 14.635143 
69,cz1.cz,ie1.ie, 1.231521 
70,cz1.cz,il1.il, 0.017600 
71,cz1.cz,it1.it, 8.731760 
72,cz1.cz,lu1.lu, 0.034863 
73,cz1.cz,nl1.nl, 26.766421 
74,cz1.cz,ny1.ny, 59.596541 
75,cz1.cz,pt1.pt, 0.214691 
76,cz1.cz,se1.se, 43.247131 
77,cz1.cz,si1.si, 26.262364 
78,cz1.cz,uk1.uk, 11.196264 
79,de1.de,at1.at, 105.078133 
80,de1.de,be1.be, 49.222996 
81,de1.de,ch1.ch, 92.745435 
82,de1.de,cz1.cz, 135.514432 
83,de1.de,es1.es, 323.515523 
84,de1.de,fr1.fr, 411.916980 
85,de1.de,gr1.gr, 1861.212290 
86,de1.de,hr1.hr, 22.292099 
87,de1.de,hu1.hu, 112.761236 
88,de1.de,ie1.ie, 68.853894 
89,de1.de,il1.il, 102.955403 
90,de1.de,it1.it, 245.209377 
91,de1.de,lu1.lu, 1.539950 
92,de1.de,nl1.nl, 74.168311 
93,de1.de,ny1.ny, 635.897929 
94,de1.de,pl1.pl, 81.343196 
95,de1.de,pt1.pt, 89.416432 
96,de1.de,se1.se, 290.785944 
97,de1.de,si1.si, 1738.627563 
98,de1.de,sk1.sk, 9.925718 
99,de1.de,uk1.uk, 442.215399 
100,es1.es,at1.at, 6.776036 
101,es1.es,be1.be, 6.611841 
102,es1.es,ch1.ch, 13.530143 
103,es1.es,cz1.cz, 8.895056 
