,source,destion,20050506-1100
0,at1.at,be1.be, 17.584811 
1,at1.at,ch1.ch, 126.875004 
2,at1.at,de1.de, 110.360892 
3,at1.at,es1.es, 5.112659 
4,at1.at,fr1.fr, 59.077526 
5,at1.at,gr1.gr, 4.444688 
6,at1.at,hr1.hr, 64.928896 
7,at1.at,hu1.hu, 27.227967 
8,at1.at,ie1.ie, 2.876004 
9,at1.at,il1.il, 1.946839 
10,at1.at,it1.it, 0.116905 
11,at1.at,lu1.lu, 0.032839 
12,at1.at,nl1.nl, 4.732255 
13,at1.at,ny1.ny, 40.365841 
14,at1.at,pt1.pt, 0.234203 
15,at1.at,se1.se, 24.542587 
16,at1.at,si1.si, 18.928682 
17,at1.at,uk1.uk, 12.789465 
18,be1.be,at1.at, 30.039980 
19,be1.be,ch1.ch, 10.284137 
20,be1.be,cz1.cz, 0.495060 
21,be1.be,de1.de, 2.512244 
22,be1.be,es1.es, 19.388148 
23,be1.be,fr1.fr, 34.756041 
24,be1.be,gr1.gr, 2.002002 
25,be1.be,hr1.hr, 1.530053 
26,be1.be,hu1.hu, 0.286892 
27,be1.be,ie1.ie, 1.200200 
28,be1.be,il1.il, 0.084347 
29,be1.be,it1.it, 0.745964 
30,be1.be,lu1.lu, 1.506548 
31,be1.be,nl1.nl, 39.726154 
32,be1.be,ny1.ny, 107.922030 
33,be1.be,pl1.pl, 2.831582 
34,be1.be,pt1.pt, 0.646547 
35,be1.be,se1.se, 112.671716 
36,be1.be,si1.si, 1.845960 
37,be1.be,sk1.sk, 0.596951 
38,be1.be,uk1.uk, 13.324111 
39,ch1.ch,at1.at, 51.432998 
40,ch1.ch,be1.be, 36.979481 
41,ch1.ch,cz1.cz, 6.143772 
42,ch1.ch,de1.de, 153.729258 
43,ch1.ch,es1.es, 59.562465 
44,ch1.ch,fr1.fr, 154.969719 
45,ch1.ch,gr1.gr, 10.629003 
46,ch1.ch,hr1.hr, 1481.771341 
47,ch1.ch,hu1.hu, 2360.898070 
48,ch1.ch,ie1.ie, 1.394760 
49,ch1.ch,il1.il, 0.341492 
50,ch1.ch,it1.it, 4.016712 
51,ch1.ch,lu1.lu, 84.122483 
52,ch1.ch,nl1.nl, 5.453646 
53,ch1.ch,ny1.ny, 103.371289 
54,ch1.ch,pl1.pl, 65.259310 
55,ch1.ch,pt1.pt, 127.716336 
56,ch1.ch,se1.se, 123.022487 
57,ch1.ch,si1.si, 1796.454337 
58,ch1.ch,sk1.sk, 2.601315 
59,ch1.ch,uk1.uk, 36.070896 
60,cz1.cz,be1.be, 0.399354 
61,cz1.cz,ch1.ch, 0.550729 
62,cz1.cz,de1.de, 23.173074 
63,cz1.cz,es1.es, 3.881420 
64,cz1.cz,fr1.fr, 5.996334 
65,cz1.cz,gr1.gr, 43.196298 
66,cz1.cz,hr1.hr, 2.870438 
67,cz1.cz,hu1.hu, 30.786282 
68,cz1.cz,ie1.ie, 0.467563 
69,cz1.cz,il1.il, 0.004499 
70,cz1.cz,it1.it, 44.712855 
71,cz1.cz,lu1.lu, 0.136923 
72,cz1.cz,nl1.nl, 9.204159 
