,source,destion,20050512-2300
0,at1.at,be1.be, 14.863780 
1,at1.at,ch1.ch, 28.835450 
2,at1.at,de1.de, 18.829659 
3,at1.at,es1.es, 7.650826 
4,at1.at,fr1.fr, 15.748241 
5,at1.at,gr1.gr, 0.276264 
6,at1.at,hr1.hr, 22.246495 
7,at1.at,hu1.hu, 24.226511 
8,at1.at,ie1.ie, 0.148226 
9,at1.at,il1.il, 1.518244 
10,at1.at,it1.it, 0.020243 
11,at1.at,lu1.lu, 0.102285 
12,at1.at,nl1.nl, 11.457290 
13,at1.at,ny1.ny, 25.239854 
14,at1.at,pt1.pt, 0.173698 
15,at1.at,se1.se, 21.131261 
16,at1.at,si1.si, 11.857206 
17,at1.at,uk1.uk, 4.168143 
18,be1.be,at1.at, 25.648375 
19,be1.be,ch1.ch, 4.011201 
20,be1.be,cz1.cz, 0.719873 
21,be1.be,de1.de, 3.653008 
22,be1.be,es1.es, 5.008350 
23,be1.be,fr1.fr, 22.517755 
24,be1.be,gr1.gr, 0.430732 
25,be1.be,hr1.hr, 0.097842 
26,be1.be,hu1.hu, 1.094767 
27,be1.be,ie1.ie, 0.022211 
28,be1.be,il1.il, 0.037394 
29,be1.be,lu1.lu, 0.930346 
30,be1.be,nl1.nl, 2.887307 
31,be1.be,ny1.ny, 323.466939 
32,be1.be,pl1.pl, 5.073635 
33,be1.be,pt1.pt, 0.019512 
34,be1.be,se1.se, 106.884844 
35,be1.be,si1.si, 0.332046 
36,be1.be,sk1.sk, 11.938573 
37,be1.be,uk1.uk, 16.983755 
38,ch1.ch,at1.at, 40.572434 
39,ch1.ch,be1.be, 0.153961 
40,ch1.ch,cz1.cz, 66.902950 
41,ch1.ch,de1.de, 37.855283 
42,ch1.ch,es1.es, 91.410843 
43,ch1.ch,fr1.fr, 229.337821 
44,ch1.ch,gr1.gr, 11.023409 
45,ch1.ch,hr1.hr, 780.106165 
46,ch1.ch,hu1.hu, 1324.102577 
47,ch1.ch,ie1.ie, 0.154411 
48,ch1.ch,il1.il, 0.312365 
49,ch1.ch,it1.it, 48.034267 
50,ch1.ch,lu1.lu, 52.323476 
51,ch1.ch,nl1.nl, 296.294528 
52,ch1.ch,ny1.ny, 104.149080 
53,ch1.ch,pl1.pl, 1.926427 
54,ch1.ch,pt1.pt, 65.609969 
55,ch1.ch,se1.se, 169.627355 
56,ch1.ch,si1.si, 1272.535524 
57,ch1.ch,sk1.sk, 13.020800 
58,ch1.ch,uk1.uk, 63.517210 
59,cz1.cz,be1.be, 0.089464 
60,cz1.cz,ch1.ch, 9.527714 
61,cz1.cz,de1.de, 10.149575 
