,source,destion,20050523-0930
0,at1.at,be1.be, 31.189797 
1,at1.at,ch1.ch, 186.665092 
2,at1.at,de1.de, 52.711640 
3,at1.at,es1.es, 7.124052 
4,at1.at,fr1.fr, 14.256595 
5,at1.at,gr1.gr, 9.972615 
6,at1.at,hr1.hr, 29.663512 
7,at1.at,hu1.hu, 108.746774 
8,at1.at,ie1.ie, 2.171145 
9,at1.at,il1.il, 0.105209 
10,at1.at,it1.it, 1.192103 
11,at1.at,nl1.nl, 7.530098 
12,at1.at,ny1.ny, 23.400642 
13,at1.at,pt1.pt, 0.926298 
14,at1.at,se1.se, 30.202208 
15,at1.at,si1.si, 30.509287 
16,at1.at,uk1.uk, 8.133234 
17,be1.be,at1.at, 123.873660 
18,be1.be,ch1.ch, 27.399304 
19,be1.be,cz1.cz, 2.076396 
20,be1.be,de1.de, 43.734206 
21,be1.be,es1.es, 3.382873 
22,be1.be,fr1.fr, 50.851735 
23,be1.be,gr1.gr, 0.859439 
24,be1.be,hr1.hr, 7.705314 
25,be1.be,hu1.hu, 26.753038 
26,be1.be,ie1.ie, 0.184888 
27,be1.be,il1.il, 0.674831 
28,be1.be,it1.it, 1.563848 
29,be1.be,nl1.nl, 72.789633 
30,be1.be,ny1.ny, 119.864989 
31,be1.be,pl1.pl, 19.694664 
32,be1.be,pt1.pt, 3.882882 
33,be1.be,se1.se, 107.809455 
34,be1.be,si1.si, 1.648363 
35,be1.be,sk1.sk, 0.032389 
36,be1.be,uk1.uk, 8.977322 
37,ch1.ch,at1.at, 190.477347 
38,ch1.ch,be1.be, 3.293971 
39,ch1.ch,cz1.cz, 35.633080 
40,ch1.ch,de1.de, 125.901359 
41,ch1.ch,es1.es, 203.383773 
42,ch1.ch,fr1.fr, 169.365318 
43,ch1.ch,gr1.gr, 32.211744 
44,ch1.ch,hr1.hr, 0.387827 
45,ch1.ch,hu1.hu, 29.243577 
46,ch1.ch,ie1.ie, 0.931865 
47,ch1.ch,il1.il, 13.764683 
48,ch1.ch,it1.it, 13.647554 
49,ch1.ch,nl1.nl, 112.567014 
50,ch1.ch,ny1.ny, 51.376598 
51,ch1.ch,pl1.pl, 85.510720 
52,ch1.ch,pt1.pt, 82.561053 
53,ch1.ch,se1.se, 137.144576 
54,ch1.ch,si1.si, 2.808864 
55,ch1.ch,sk1.sk, 23.514679 
56,ch1.ch,uk1.uk, 91.219994 
57,cz1.cz,be1.be, 1.256263 
58,cz1.cz,ch1.ch, 44.346340 
59,cz1.cz,de1.de, 38.986713 
60,cz1.cz,es1.es, 8.079365 
61,cz1.cz,fr1.fr, 12.062394 
62,cz1.cz,gr1.gr, 9.823603 
63,cz1.cz,hr1.hr, 11.043877 
64,cz1.cz,hu1.hu, 101.552545 
65,cz1.cz,ie1.ie, 0.405709 
66,cz1.cz,il1.il, 0.094637 
67,cz1.cz,it1.it, 17.884748 
68,cz1.cz,nl1.nl, 44.735460 
69,cz1.cz,ny1.ny, 25.130035 
70,cz1.cz,pt1.pt, 14.535783 
71,cz1.cz,se1.se, 95.381726 
72,cz1.cz,si1.si, 11.246029 
73,cz1.cz,uk1.uk, 5.367050 
74,de1.de,at1.at, 170.258776 
75,de1.de,be1.be, 135.434134 
76,de1.de,ch1.ch, 151.316655 
77,de1.de,cz1.cz, 53.908804 
78,de1.de,es1.es, 455.865708 
79,de1.de,fr1.fr, 400.142940 
80,de1.de,gr1.gr, 4073.024005 
81,de1.de,hr1.hr, 1229.287831 
82,de1.de,hu1.hu, 2811.931600 
83,de1.de,ie1.ie, 1.593482 
84,de1.de,il1.il, 689.830688 
85,de1.de,it1.it, 328.572682 
86,de1.de,nl1.nl, 456.937926 
87,de1.de,ny1.ny, 241.950719 
88,de1.de,pl1.pl, 62.273711 
89,de1.de,pt1.pt, 24.505193 
90,de1.de,se1.se, 364.036955 
91,de1.de,si1.si, 3289.780586 
92,de1.de,sk1.sk, 7.672532 
93,de1.de,uk1.uk, 341.943071 
94,es1.es,at1.at, 2.934879 
95,es1.es,be1.be, 3.855272 
96,es1.es,ch1.ch, 48.149766 
97,es1.es,cz1.cz, 16.014271 
98,es1.es,de1.de, 216.442810 
99,es1.es,fr1.fr, 67.025253 
100,es1.es,gr1.gr, 11.046183 
101,es1.es,hr1.hr, 2.399388 
102,es1.es,hu1.hu, 7.134961 
103,es1.es,ie1.ie, 0.886036 
104,es1.es,il1.il, 0.558039 
105,es1.es,it1.it, 60.648628 
106,es1.es,nl1.nl, 21.699590 
107,es1.es,ny1.ny, 221.707462 
108,es1.es,pl1.pl, 20.688496 
109,es1.es,pt1.pt, 20.133999 
110,es1.es,se1.se, 42.250825 
111,es1.es,si1.si, 2.515506 
112,es1.es,sk1.sk, 1.424394 
