,source,destion,20050514-2045
0,at1.at,be1.be, 25.044001 
1,at1.at,ch1.ch, 91.190585 
2,at1.at,de1.de, 17.696430 
3,at1.at,es1.es, 1.054280 
4,at1.at,fr1.fr, 0.368315 
5,at1.at,gr1.gr, 0.683828 
6,at1.at,hr1.hr, 24.636324 
7,at1.at,hu1.hu, 32.202410 
8,at1.at,ie1.ie, 1.426194 
9,at1.at,il1.il, 2.954841 
10,at1.at,it1.it, 0.058481 
11,at1.at,lu1.lu, 0.080523 
12,at1.at,nl1.nl, 15.346188 
13,at1.at,ny1.ny, 25.501555 
14,at1.at,pt1.pt, 0.112969 
15,at1.at,se1.se, 20.241794 
16,at1.at,si1.si, 24.663259 
17,at1.at,uk1.uk, 7.717573 
18,be1.be,at1.at, 25.653098 
19,be1.be,ch1.ch, 1.483943 
20,be1.be,cz1.cz, 0.352064 
21,be1.be,de1.de, 1.724613 
22,be1.be,es1.es, 1.576837 
23,be1.be,fr1.fr, 22.114633 
24,be1.be,gr1.gr, 0.151543 
25,be1.be,hr1.hr, 0.099867 
26,be1.be,hu1.hu, 0.061461 
27,be1.be,ie1.ie, 0.002924 
28,be1.be,il1.il, 0.096212 
29,be1.be,it1.it, 0.241794 
30,be1.be,lu1.lu, 0.664654 
31,be1.be,nl1.nl, 3.697712 
32,be1.be,ny1.ny, 304.593870 
33,be1.be,pl1.pl, 4.447387 
34,be1.be,pt1.pt, 0.213060 
35,be1.be,se1.se, 98.312612 
36,be1.be,si1.si, 0.020918 
37,be1.be,uk1.uk, 2.927456 
38,ch1.ch,at1.at, 48.806772 
39,ch1.ch,be1.be, 0.064497 
40,ch1.ch,cz1.cz, 187.238539 
41,ch1.ch,de1.de, 26.561514 
42,ch1.ch,es1.es, 16.767770 
43,ch1.ch,fr1.fr, 161.043484 
44,ch1.ch,gr1.gr, 4.999691 
45,ch1.ch,hr1.hr, 683.464240 
46,ch1.ch,hu1.hu, 1551.102077 
47,ch1.ch,ie1.ie, 0.284474 
48,ch1.ch,il1.il, 2.318134 
49,ch1.ch,it1.it, 0.310678 
50,ch1.ch,lu1.lu, 48.263410 
51,ch1.ch,nl1.nl, 94.117647 
52,ch1.ch,ny1.ny, 91.422033 
53,ch1.ch,pl1.pl, 1.350619 
54,ch1.ch,pt1.pt, 81.353936 
55,ch1.ch,se1.se, 230.290716 
56,ch1.ch,si1.si, 1336.201353 
57,ch1.ch,sk1.sk, 0.959249 
58,ch1.ch,uk1.uk, 35.283265 
59,cz1.cz,be1.be, 5.543053 
60,cz1.cz,ch1.ch, 4.450592 
61,cz1.cz,de1.de, 16.293122 
