,source,destion,20050523-0230
0,at1.at,be1.be, 27.981241 
1,at1.at,ch1.ch, 145.573306 
2,at1.at,de1.de, 8.076666 
3,at1.at,es1.es, 0.371632 
4,at1.at,fr1.fr, 1.974673 
5,at1.at,gr1.gr, 3.016245 
6,at1.at,hr1.hr, 7.972413 
7,at1.at,hu1.hu, 6.987691 
8,at1.at,ie1.ie, 4.348645 
9,at1.at,il1.il, 0.154186 
10,at1.at,it1.it, 0.062754 
11,at1.at,nl1.nl, 1.891564 
12,at1.at,ny1.ny, 34.899712 
13,at1.at,pl1.pl, 0.168694 
14,at1.at,pt1.pt, 0.442765 
15,at1.at,se1.se, 18.649269 
16,at1.at,si1.si, 5.650793 
17,at1.at,uk1.uk, 4.688788 
18,be1.be,at1.at, 89.453320 
19,be1.be,ch1.ch, 3.279520 
20,be1.be,cz1.cz, 0.035313 
21,be1.be,de1.de, 1.812109 
22,be1.be,es1.es, 5.148704 
23,be1.be,fr1.fr, 18.665857 
24,be1.be,gr1.gr, 0.091601 
25,be1.be,hu1.hu, 26.455462 
26,be1.be,ie1.ie, 0.019681 
27,be1.be,il1.il, 0.045660 
28,be1.be,it1.it, 0.003374 
29,be1.be,nl1.nl, 2.426660 
30,be1.be,ny1.ny, 115.457245 
31,be1.be,pl1.pl, 7.620574 
32,be1.be,pt1.pt, 0.016307 
33,be1.be,se1.se, 76.218054 
34,be1.be,si1.si, 0.015126 
35,be1.be,sk1.sk, 0.003318 
36,be1.be,uk1.uk, 0.763396 
37,ch1.ch,at1.at, 147.274133 
38,ch1.ch,be1.be, 0.127364 
39,ch1.ch,cz1.cz, 24.604497 
40,ch1.ch,de1.de, 9.171432 
41,ch1.ch,es1.es, 48.401570 
42,ch1.ch,fr1.fr, 187.747769 
43,ch1.ch,gr1.gr, 25.044901 
44,ch1.ch,hr1.hr, 0.021762 
45,ch1.ch,hu1.hu, 18.917661 
46,ch1.ch,ie1.ie, 0.254615 
47,ch1.ch,il1.il, 0.755186 
48,ch1.ch,it1.it, 0.112350 
49,ch1.ch,nl1.nl, 39.528332 
50,ch1.ch,ny1.ny, 24.719715 
51,ch1.ch,pl1.pl, 28.655173 
52,ch1.ch,pt1.pt, 93.278620 
53,ch1.ch,se1.se, 119.290699 
54,ch1.ch,si1.si, 3.205857 
55,ch1.ch,sk1.sk, 4.460039 
56,ch1.ch,uk1.uk, 154.762788 
57,cz1.cz,be1.be, 0.092950 
58,cz1.cz,ch1.ch, 3.623206 
59,cz1.cz,de1.de, 60.392157 
60,cz1.cz,es1.es, 12.358733 
61,cz1.cz,fr1.fr, 0.719310 
62,cz1.cz,gr1.gr, 9.867632 
63,cz1.cz,hr1.hr, 3.945242 
64,cz1.cz,hu1.hu, 4.830491 
65,cz1.cz,ie1.ie, 0.023280 
66,cz1.cz,il1.il, 0.002755 
67,cz1.cz,it1.it, 0.772618 
68,cz1.cz,nl1.nl, 3.087322 
69,cz1.cz,ny1.ny, 51.739064 
70,cz1.cz,pt1.pt, 0.258102 
71,cz1.cz,se1.se, 4.995361 
72,cz1.cz,si1.si, 0.826768 
73,cz1.cz,uk1.uk, 1.694023 
74,de1.de,at1.at, 33.962336 
75,de1.de,be1.be, 54.795909 
76,de1.de,ch1.ch, 6.520353 
77,de1.de,cz1.cz, 28.529327 
