,source,destion,20050514-1815
0,at1.at,be1.be, 31.696554 
1,at1.at,ch1.ch, 85.603108 
2,at1.at,de1.de, 8.466686 
3,at1.at,es1.es, 1.259412 
4,at1.at,fr1.fr, 3.058812 
5,at1.at,gr1.gr, 1.509585 
6,at1.at,hr1.hr, 25.189696 
7,at1.at,hu1.hu, 62.741443 
8,at1.at,ie1.ie, 0.123203 
9,at1.at,il1.il, 0.013214 
10,at1.at,it1.it, 0.100317 
11,at1.at,lu1.lu, 0.185113 
12,at1.at,nl1.nl, 4.734392 
13,at1.at,ny1.ny, 43.487013 
14,at1.at,pt1.pt, 0.054038 
15,at1.at,se1.se, 17.829248 
16,at1.at,si1.si, 33.644742 
17,at1.at,uk1.uk, 5.116483 
18,be1.be,at1.at, 29.242902 
19,be1.be,ch1.ch, 3.453106 
20,be1.be,cz1.cz, 0.138947 
21,be1.be,de1.de, 71.378566 
22,be1.be,es1.es, 1.843542 
23,be1.be,fr1.fr, 26.599470 
24,be1.be,gr1.gr, 0.066409 
25,be1.be,hr1.hr, 0.083279 
26,be1.be,hu1.hu, 5.228383 
27,be1.be,ie1.ie, 0.003318 
28,be1.be,it1.it, 0.476166 
29,be1.be,lu1.lu, 1.549003 
30,be1.be,nl1.nl, 20.512098 
31,be1.be,ny1.ny, 303.170488 
32,be1.be,pl1.pl, 4.415223 
33,be1.be,pt1.pt, 0.011078 
34,be1.be,se1.se, 79.509776 
35,be1.be,si1.si, 1.162188 
36,be1.be,sk1.sk, 0.008266 
37,be1.be,uk1.uk, 135.729404 
38,ch1.ch,at1.at, 41.608777 
39,ch1.ch,be1.be, 0.131637 
40,ch1.ch,cz1.cz, 36.395295 
41,ch1.ch,de1.de, 33.465027 
42,ch1.ch,es1.es, 16.379381 
43,ch1.ch,fr1.fr, 243.649578 
44,ch1.ch,gr1.gr, 19.513656 
45,ch1.ch,hr1.hr, 703.537509 
46,ch1.ch,hu1.hu, 1213.008373 
47,ch1.ch,ie1.ie, 0.184214 
48,ch1.ch,il1.il, 0.726339 
49,ch1.ch,it1.it, 0.851735 
50,ch1.ch,lu1.lu, 55.030955 
51,ch1.ch,nl1.nl, 113.452656 
52,ch1.ch,ny1.ny, 48.867615 
53,ch1.ch,pl1.pl, 5.030337 
54,ch1.ch,pt1.pt, 97.268173 
55,ch1.ch,se1.se, 136.708334 
56,ch1.ch,si1.si, 1363.350315 
57,ch1.ch,sk1.sk, 4.253277 
