,source,destion,20050512-1400
0,at1.at,be1.be, 18.338310 
1,at1.at,ch1.ch, 176.871236 
2,at1.at,de1.de, 84.157571 
3,at1.at,es1.es, 5.716696 
4,at1.at,fr1.fr, 27.333794 
5,at1.at,gr1.gr, 3.133487 
6,at1.at,hr1.hr, 59.687410 
7,at1.at,hu1.hu, 94.679847 
8,at1.at,ie1.ie, 0.512323 
9,at1.at,il1.il, 0.358755 
10,at1.at,it1.it, 31.431648 
11,at1.at,lu1.lu, 0.156941 
12,at1.at,nl1.nl, 6.915096 
13,at1.at,ny1.ny, 38.096065 
14,at1.at,pt1.pt, 1.127043 
15,at1.at,se1.se, 30.254334 
16,at1.at,si1.si, 64.164319 
17,at1.at,uk1.uk, 18.312275 
18,be1.be,at1.at, 56.618252 
19,be1.be,ch1.ch, 10.508499 
20,be1.be,cz1.cz, 1.970681 
21,be1.be,de1.de, 55.004358 
22,be1.be,es1.es, 8.094772 
23,be1.be,fr1.fr, 52.087305 
24,be1.be,gr1.gr, 0.610390 
25,be1.be,hr1.hr, 0.033964 
26,be1.be,hu1.hu, 7.401103 
27,be1.be,ie1.ie, 8.682895 
28,be1.be,il1.il, 0.034414 
29,be1.be,it1.it, 0.837396 
30,be1.be,lu1.lu, 1.557269 
31,be1.be,nl1.nl, 19.494312 
32,be1.be,ny1.ny, 133.432694 
33,be1.be,pl1.pl, 7.049770 
34,be1.be,pt1.pt, 30.073157 
35,be1.be,se1.se, 104.787193 
36,be1.be,si1.si, 2.274499 
37,be1.be,sk1.sk, 0.336151 
38,be1.be,uk1.uk, 19.582539 
39,ch1.ch,at1.at, 67.716561 
40,ch1.ch,be1.be, 17.275595 
41,ch1.ch,cz1.cz, 4.245854 
42,ch1.ch,de1.de, 118.754646 
43,ch1.ch,es1.es, 111.089874 
44,ch1.ch,fr1.fr, 286.614653 
45,ch1.ch,gr1.gr, 18.750710 
46,ch1.ch,hr1.hr, 1520.129107 
47,ch1.ch,hu1.hu, 2795.497506 
48,ch1.ch,ie1.ie, 0.775542 
49,ch1.ch,il1.il, 0.674831 
50,ch1.ch,it1.it, 5.886514 
51,ch1.ch,lu1.lu, 102.007906 
52,ch1.ch,nl1.nl, 113.431401 
53,ch1.ch,ny1.ny, 97.173592 
54,ch1.ch,pl1.pl, 83.942599 
