,source,destion,20050525-0630
0,at1.at,be1.be, 33.009610 
1,at1.at,ch1.ch, 167.971907 
2,at1.at,de1.de, 20.693781 
3,at1.at,es1.es, 0.334913 
4,at1.at,fr1.fr, 0.718130 
5,at1.at,gr1.gr, 0.681411 
6,at1.at,hr1.hr, 10.284699 
7,at1.at,hu1.hu, 61.830440 
8,at1.at,ie1.ie, 3.316127 
9,at1.at,il1.il, 0.249329 
10,at1.at,it1.it, 0.005848 
11,at1.at,nl1.nl, 7.391600 
12,at1.at,ny1.ny, 18.044389 
13,at1.at,pt1.pt, 0.259339 
14,at1.at,se1.se, 20.674325 
15,at1.at,si1.si, 37.528973 
16,at1.at,uk1.uk, 3.672070 
17,be1.be,at1.at, 94.537920 
18,be1.be,ch1.ch, 2.708604 
19,be1.be,cz1.cz, 1.293150 
20,be1.be,de1.de, 3.332883 
21,be1.be,es1.es, 0.346385 
22,be1.be,fr1.fr, 17.604885 
23,be1.be,gr1.gr, 0.179715 
24,be1.be,hr1.hr, 0.054319 
25,be1.be,hu1.hu, 10.974263 
26,be1.be,il1.il, 0.254334 
27,be1.be,it1.it, 0.286779 
28,be1.be,nl1.nl, 3.709071 
29,be1.be,ny1.ny, 112.219786 
30,be1.be,pl1.pl, 1.736140 
31,be1.be,pt1.pt, 0.008716 
32,be1.be,se1.se, 90.513279 
33,be1.be,si1.si, 2.703037 
34,be1.be,sk1.sk, 0.003149 
35,be1.be,uk1.uk, 2.202298 
36,ch1.ch,at1.at, 149.532718 
37,ch1.ch,be1.be, 0.656050 
38,ch1.ch,cz1.cz, 1.573238 
39,ch1.ch,de1.de, 42.644332 
40,ch1.ch,es1.es, 32.097258 
41,ch1.ch,fr1.fr, 18.529046 
42,ch1.ch,gr1.gr, 8.398027 
43,ch1.ch,hr1.hr, 0.098292 
44,ch1.ch,hu1.hu, 48.071268 
45,ch1.ch,ie1.ie, 0.455642 
46,ch1.ch,il1.il, 1.419896 
47,ch1.ch,it1.it, 104.640935 
48,ch1.ch,nl1.nl, 34.088857 
49,ch1.ch,ny1.ny, 45.299010 
50,ch1.ch,pl1.pl, 5.181318 
51,ch1.ch,pt1.pt, 76.560502 
52,ch1.ch,se1.se, 126.450457 
53,ch1.ch,si1.si, 6.224745 
54,ch1.ch,sk1.sk, 6.160248 
55,ch1.ch,uk1.uk, 101.048151 
56,cz1.cz,be1.be, 70.366290 
57,cz1.cz,ch1.ch, 5.254756 
58,cz1.cz,de1.de, 50.641711 
59,cz1.cz,es1.es, 11.197220 
60,cz1.cz,fr1.fr, 0.866355 
61,cz1.cz,gr1.gr, 9.059195 
62,cz1.cz,hr1.hr, 0.548311 
63,cz1.cz,hu1.hu, 8.224610 
64,cz1.cz,ie1.ie, 0.014676 
65,cz1.cz,il1.il, 0.323442 
66,cz1.cz,it1.it, 1.429624 
67,cz1.cz,nl1.nl, 60.906111 
68,cz1.cz,ny1.ny, 39.708047 
69,cz1.cz,pl1.pl, 0.004049 
70,cz1.cz,pt1.pt, 0.097224 
71,cz1.cz,se1.se, 135.770959 
72,cz1.cz,si1.si, 7.554727 
73,cz1.cz,uk1.uk, 30.728420 
74,de1.de,at1.at, 29.554536 
75,de1.de,be1.be, 51.064064 
76,de1.de,ch1.ch, 33.791337 
77,de1.de,cz1.cz, 15.214325 
78,de1.de,es1.es, 153.268611 
79,de1.de,fr1.fr, 47.361460 
80,de1.de,gr1.gr, 1815.006438 
81,de1.de,hr1.hr, 690.192536 
82,de1.de,hu1.hu, 1754.935981 
83,de1.de,ie1.ie, 0.120279 
84,de1.de,il1.il, 389.473563 
85,de1.de,it1.it, 144.726463 
86,de1.de,nl1.nl, 10.177241 
87,de1.de,ny1.ny, 190.261363 
88,de1.de,pl1.pl, 57.871140 
89,de1.de,pt1.pt, 5.665244 
90,de1.de,se1.se, 194.393068 
91,de1.de,si1.si, 2022.142861 
92,de1.de,sk1.sk, 1.312831 
93,de1.de,uk1.uk, 208.077678 
94,es1.es,at1.at, 0.790330 
95,es1.es,be1.be, 2.918515 
96,es1.es,ch1.ch, 25.919859 
97,es1.es,cz1.cz, 23.669877 
98,es1.es,de1.de, 111.558056 
99,es1.es,fr1.fr, 14.619005 
100,es1.es,gr1.gr, 8.384644 
101,es1.es,hr1.hr, 0.639293 
102,es1.es,hu1.hu, 2.857898 
103,es1.es,ie1.ie, 0.185619 
104,es1.es,il1.il, 0.946597 
105,es1.es,it1.it, 38.911306 
106,es1.es,nl1.nl, 26.611672 
107,es1.es,ny1.ny, 81.505480 
108,es1.es,pl1.pl, 7.335538 
109,es1.es,pt1.pt, 1.430355 
110,es1.es,se1.se, 13.787401 
111,es1.es,si1.si, 1.319860 
112,es1.es,sk1.sk, 5.127392 
113,es1.es,uk1.uk, 72.746223 
114,fr1.fr,at1.at, 5.603108 
115,fr1.fr,be1.be, 4.958248 
116,fr1.fr,ch1.ch, 24.443788 
117,fr1.fr,cz1.cz, 14.149868 
118,fr1.fr,de1.de, 47.096498 
119,fr1.fr,es1.es, 12.098776 
120,fr1.fr,gr1.gr, 5.794295 
121,fr1.fr,hr1.hr, 1.920354 
122,fr1.fr,hu1.hu, 4.298543 
123,fr1.fr,ie1.ie, 4.169886 
124,fr1.fr,il1.il, 0.882606 
