,source,destion,20050531-1430
0,at1.at,be1.be, 23.317589 
1,at1.at,ch1.ch, 157.285211 
2,at1.at,de1.de, 84.980909 
3,at1.at,es1.es, 6.909698 
4,at1.at,fr1.fr, 5.689142 
5,at1.at,gr1.gr, 2.652654 
6,at1.at,hr1.hr, 64.841400 
7,at1.at,hu1.hu, 52.307338 
8,at1.at,ie1.ie, 0.074506 
9,at1.at,il1.il, 4.296519 
10,at1.at,it1.it, 12.941458 
11,at1.at,nl1.nl, 9.571686 
12,at1.at,ny1.ny, 33.536666 
13,at1.at,pl1.pl, 0.598975 
14,at1.at,pt1.pt, 0.380461 
15,at1.at,se1.se, 29.333884 
16,at1.at,si1.si, 52.352098 
17,at1.at,uk1.uk, 8.746661 
18,be1.be,at1.at, 96.040307 
19,be1.be,ch1.ch, 38.062327 
20,be1.be,cz1.cz, 1.533033 
21,be1.be,de1.de, 242.882640 
22,be1.be,es1.es, 28.218369 
23,be1.be,fr1.fr, 70.674044 
24,be1.be,gr1.gr, 1.944646 
25,be1.be,hr1.hr, 0.959305 
26,be1.be,hu1.hu, 4.915625 
27,be1.be,ie1.ie, 0.255909 
28,be1.be,il1.il, 0.551179 
29,be1.be,it1.it, 3.836997 
30,be1.be,nl1.nl, 16.824227 
31,be1.be,ny1.ny, 151.147455 
32,be1.be,pl1.pl, 6.703667 
33,be1.be,pt1.pt, 1.049332 
34,be1.be,se1.se, 75.638028 
35,be1.be,si1.si, 1.521393 
36,be1.be,sk1.sk, 0.569735 
37,be1.be,uk1.uk, 51.847591 
38,ch1.ch,at1.at, 160.845043 
39,ch1.ch,be1.be, 94.348420 
40,ch1.ch,cz1.cz, 59.491726 
41,ch1.ch,de1.de, 574.208067 
42,ch1.ch,es1.es, 102.328087 
43,ch1.ch,fr1.fr, 242.702981 
44,ch1.ch,gr1.gr, 14.831615 
45,ch1.ch,hr1.hr, 0.396993 
46,ch1.ch,hu1.hu, 11.461394 
47,ch1.ch,ie1.ie, 0.398174 
48,ch1.ch,il1.il, 0.808437 
49,ch1.ch,it1.it, 239.074939 
50,ch1.ch,nl1.nl, 78.484511 
51,ch1.ch,ny1.ny, 60.251185 
52,ch1.ch,pl1.pl, 12.628924 
53,ch1.ch,pt1.pt, 77.833634 
54,ch1.ch,se1.se, 222.941233 
55,ch1.ch,si1.si, 34.206492 
56,ch1.ch,sk1.sk, 5.778381 
57,ch1.ch,uk1.uk, 300.155086 
58,cz1.cz,be1.be, 0.443159 
59,cz1.cz,ch1.ch, 4.599437 
