,source,destion,20050525-0545
0,at1.at,be1.be, 30.207381 
1,at1.at,ch1.ch, 147.990407 
2,at1.at,de1.de, 31.334087 
3,at1.at,es1.es, 10.695749 
4,at1.at,fr1.fr, 8.371261 
5,at1.at,gr1.gr, 1.293375 
6,at1.at,hr1.hr, 8.811046 
7,at1.at,hu1.hu, 47.458459 
8,at1.at,ie1.ie, 2.896023 
9,at1.at,il1.il, 1.773703 
10,at1.at,it1.it, 0.032895 
11,at1.at,nl1.nl, 5.387855 
12,at1.at,ny1.ny, 25.028144 
13,at1.at,pt1.pt, 0.251073 
14,at1.at,se1.se, 29.161086 
15,at1.at,si1.si, 19.829169 
16,at1.at,uk1.uk, 1.545067 
17,be1.be,at1.at, 98.274937 
18,be1.be,ch1.ch, 2.476369 
19,be1.be,cz1.cz, 0.545724 
20,be1.be,de1.de, 3.251179 
21,be1.be,es1.es, 0.621243 
22,be1.be,fr1.fr, 16.380618 
23,be1.be,gr1.gr, 0.192929 
24,be1.be,hr1.hr, 0.006973 
25,be1.be,hu1.hu, 9.915766 
26,be1.be,ie1.ie, 0.005061 
27,be1.be,it1.it, 0.015295 
28,be1.be,nl1.nl, 7.835377 
29,be1.be,ny1.ny, 88.610582 
30,be1.be,pl1.pl, 1.999303 
31,be1.be,pt1.pt, 0.040149 
32,be1.be,se1.se, 84.638292 
33,be1.be,si1.si, 0.446476 
34,be1.be,sk1.sk, 0.004499 
35,be1.be,uk1.uk, 1.245017 
36,ch1.ch,at1.at, 159.110365 
37,ch1.ch,be1.be, 105.405231 
38,ch1.ch,cz1.cz, 2.285351 
39,ch1.ch,de1.de, 37.265642 
40,ch1.ch,es1.es, 86.405585 
41,ch1.ch,fr1.fr, 51.810928 
42,ch1.ch,gr1.gr, 2.022976 
43,ch1.ch,hr1.hr, 0.168806 
44,ch1.ch,hu1.hu, 24.071650 
45,ch1.ch,ie1.ie, 0.109763 
46,ch1.ch,il1.il, 1.132891 
47,ch1.ch,it1.it, 116.128590 
48,ch1.ch,nl1.nl, 15.426205 
49,ch1.ch,ny1.ny, 74.164488 
50,ch1.ch,pl1.pl, 9.506571 
51,ch1.ch,pt1.pt, 78.484399 
52,ch1.ch,se1.se, 114.562268 
53,ch1.ch,si1.si, 1.666639 
54,ch1.ch,sk1.sk, 4.241412 
55,ch1.ch,uk1.uk, 83.637544 
56,cz1.cz,be1.be, 35.875155 
57,cz1.cz,ch1.ch, 0.534647 
58,cz1.cz,de1.de, 57.681529 
59,cz1.cz,es1.es, 63.825076 
60,cz1.cz,fr1.fr, 0.414368 
61,cz1.cz,gr1.gr, 10.441359 
62,cz1.cz,hr1.hr, 1.021722 
63,cz1.cz,hu1.hu, 6.366448 
64,cz1.cz,il1.il, 0.002924 
65,cz1.cz,it1.it, 14.168818 
66,cz1.cz,nl1.nl, 14.509017 
67,cz1.cz,ny1.ny, 20.883956 
68,cz1.cz,pl1.pl, 0.002249 
69,cz1.cz,pt1.pt, 0.175610 
70,cz1.cz,se1.se, 17.300168 
71,cz1.cz,si1.si, 3.790606 
72,cz1.cz,uk1.uk, 39.946412 
73,de1.de,at1.at, 78.278367 
74,de1.de,be1.be, 83.110376 
75,de1.de,ch1.ch, 55.874312 
76,de1.de,cz1.cz, 9.009880 
77,de1.de,es1.es, 148.997678 
78,de1.de,fr1.fr, 179.746116 
79,de1.de,gr1.gr, 1244.835158 
80,de1.de,hr1.hr, 417.233422 
81,de1.de,hu1.hu, 1213.616739 
82,de1.de,ie1.ie, 0.068883 
83,de1.de,il1.il, 357.945872 
84,de1.de,it1.it, 140.445408 
85,de1.de,nl1.nl, 13.828281 
86,de1.de,ny1.ny, 273.073938 
87,de1.de,pl1.pl, 74.320248 
88,de1.de,pt1.pt, 60.656331 
89,de1.de,se1.se, 233.192980 
90,de1.de,si1.si, 1746.425491 
91,de1.de,sk1.sk, 0.489549 
92,de1.de,uk1.uk, 170.905605 
93,es1.es,at1.at, 0.517553 
94,es1.es,be1.be, 3.361449 
95,es1.es,ch1.ch, 77.118429 
96,es1.es,cz1.cz, 108.792265 
97,es1.es,de1.de, 56.716769 
98,es1.es,fr1.fr, 36.934159 
99,es1.es,gr1.gr, 1.492771 
100,es1.es,hr1.hr, 0.956494 
101,es1.es,hu1.hu, 1.060972 
102,es1.es,ie1.ie, 0.010347 
103,es1.es,il1.il, 1.092124 
104,es1.es,it1.it, 9.693821 
105,es1.es,nl1.nl, 8.313512 
106,es1.es,ny1.ny, 92.324601 
107,es1.es,pl1.pl, 7.713355 
108,es1.es,pt1.pt, 32.654341 
109,es1.es,se1.se, 11.194352 
110,es1.es,si1.si, 1.309907 
111,es1.es,sk1.sk, 1.416072 
112,es1.es,uk1.uk, 56.827882 
113,fr1.fr,at1.at, 6.804771 
114,fr1.fr,be1.be, 2.264264 
115,fr1.fr,ch1.ch, 47.760196 
116,fr1.fr,cz1.cz, 17.448338 
117,fr1.fr,de1.de, 48.085888 
118,fr1.fr,es1.es, 15.424743 
119,fr1.fr,gr1.gr, 1.754134 
120,fr1.fr,hr1.hr, 0.909428 
121,fr1.fr,hu1.hu, 3.356219 
122,fr1.fr,ie1.ie, 3.618819 
123,fr1.fr,il1.il, 0.845718 
124,fr1.fr,it1.it, 0.517946 
