,source,destion,20050508-1030
0,at1.at,be1.be, 26.622975 
1,at1.at,ch1.ch, 149.102999 
2,at1.at,de1.de, 13.359537 
3,at1.at,es1.es, 11.276731 
4,at1.at,fr1.fr, 2.420475 
5,at1.at,gr1.gr, 22.921777 
6,at1.at,hr1.hr, 26.785708 
7,at1.at,hu1.hu, 44.961566 
8,at1.at,ie1.ie, 0.100373 
9,at1.at,il1.il, 3.378824 
10,at1.at,lu1.lu, 0.651833 
11,at1.at,nl1.nl, 1.312775 
12,at1.at,ny1.ny, 19.373078 
13,at1.at,pt1.pt, 0.022211 
14,at1.at,se1.se, 17.089301 
15,at1.at,si1.si, 31.555863 
16,at1.at,uk1.uk, 3.178585 
17,be1.be,at1.at, 49.526364 
18,be1.be,ch1.ch, 2.210058 
19,be1.be,cz1.cz, 0.488425 
20,be1.be,de1.de, 38.963545 
21,be1.be,es1.es, 4.849834 
22,be1.be,fr1.fr, 20.384791 
23,be1.be,gr1.gr, 0.092219 
24,be1.be,hr1.hr, 22.992010 
25,be1.be,hu1.hu, 0.189837 
26,be1.be,ie1.ie, 0.353132 
27,be1.be,il1.il, 0.079848 
28,be1.be,it1.it, 0.343404 
29,be1.be,lu1.lu, 0.267773 
30,be1.be,nl1.nl, 38.620422 
31,be1.be,ny1.ny, 104.224880 
32,be1.be,pl1.pl, 2.738407 
33,be1.be,pt1.pt, 0.012764 
34,be1.be,se1.se, 96.579846 
35,be1.be,si1.si, 0.409251 
36,be1.be,uk1.uk, 1.495021 
37,ch1.ch,at1.at, 52.729691 
38,ch1.ch,be1.be, 0.556971 
39,ch1.ch,cz1.cz, 5.279048 
40,ch1.ch,de1.de, 44.298768 
41,ch1.ch,es1.es, 18.657197 
42,ch1.ch,fr1.fr, 9.475250 
43,ch1.ch,gr1.gr, 1.313619 
44,ch1.ch,hr1.hr, 511.029651 
45,ch1.ch,hu1.hu, 1312.411703 
46,ch1.ch,ie1.ie, 0.303930 
47,ch1.ch,il1.il, 6.798248 
48,ch1.ch,it1.it, 1.003391 
49,ch1.ch,lu1.lu, 59.397426 
50,ch1.ch,nl1.nl, 1.544673 
51,ch1.ch,ny1.ny, 45.718326 
52,ch1.ch,pl1.pl, 5.756957 
53,ch1.ch,pt1.pt, 78.522805 
54,ch1.ch,se1.se, 112.251725 
55,ch1.ch,si1.si, 1213.752481 
56,ch1.ch,sk1.sk, 0.848811 
57,ch1.ch,uk1.uk, 16.035190 
58,cz1.cz,be1.be, 0.157391 
59,cz1.cz,ch1.ch, 4.206886 
60,cz1.cz,de1.de, 1.690930 
61,cz1.cz,es1.es, 0.778691 
62,cz1.cz,fr1.fr, 0.383610 
63,cz1.cz,gr1.gr, 0.719029 
64,cz1.cz,hr1.hr, 1.382221 
65,cz1.cz,hu1.hu, 61.069238 
66,cz1.cz,ie1.ie, 0.027666 
67,cz1.cz,il1.il, 0.962679 
68,cz1.cz,it1.it, 1.266047 
69,cz1.cz,nl1.nl, 16.739767 
70,cz1.cz,ny1.ny, 36.174306 
71,cz1.cz,pt1.pt, 0.005736 
72,cz1.cz,se1.se, 17.176459 
73,cz1.cz,si1.si, 38.274319 
74,cz1.cz,uk1.uk, 3.580751 
75,de1.de,at1.at, 39.335965 
76,de1.de,be1.be, 52.765847 
77,de1.de,ch1.ch, 85.089098 
78,de1.de,cz1.cz, 108.250027 
79,de1.de,es1.es, 200.689508 
80,de1.de,fr1.fr, 40.298363 
81,de1.de,gr1.gr, 614.447275 
82,de1.de,hr1.hr, 696.221371 
83,de1.de,hu1.hu, 978.728330 
84,de1.de,ie1.ie, 0.515135 
85,de1.de,il1.il, 350.994338 
86,de1.de,it1.it, 55.381726 
87,de1.de,lu1.lu, 1.127381 
88,de1.de,nl1.nl, 38.231527 
89,de1.de,ny1.ny, 186.126397 
90,de1.de,pl1.pl, 110.728926 
91,de1.de,pt1.pt, 26.382305 
92,de1.de,se1.se, 125.412822 
93,de1.de,si1.si, 1193.843576 
94,de1.de,sk1.sk, 5.533775 
95,de1.de,uk1.uk, 216.350141 
96,es1.es,at1.at, 1.016661 
97,es1.es,be1.be, 1.238156 
98,es1.es,ch1.ch, 9.227101 
99,es1.es,cz1.cz, 0.456373 
100,es1.es,de1.de, 29.378082 
101,es1.es,fr1.fr, 3.247018 
102,es1.es,gr1.gr, 4.805918 
103,es1.es,hr1.hr, 0.187588 
104,es1.es,hu1.hu, 4.140814 
105,es1.es,ie1.ie, 0.389120 
106,es1.es,il1.il, 0.683547 
107,es1.es,it1.it, 6.498479 
108,es1.es,lu1.lu, 0.159865 
109,es1.es,nl1.nl, 16.392652 
110,es1.es,ny1.ny, 71.248053 
111,es1.es,pl1.pl, 6.399175 
112,es1.es,pt1.pt, 0.675956 
113,es1.es,se1.se, 101.761669 
114,es1.es,si1.si, 4.663596 
115,es1.es,sk1.sk, 0.615620 
116,es1.es,uk1.uk, 47.421684 
117,fr1.fr,at1.at, 3.642774 
118,fr1.fr,be1.be, 0.807200 
119,fr1.fr,ch1.ch, 24.125632 
120,fr1.fr,cz1.cz, 0.585255 
121,fr1.fr,de1.de, 19.447022 
122,fr1.fr,es1.es, 17.477409 
123,fr1.fr,gr1.gr, 2.421093 
124,fr1.fr,hr1.hr, 1.810422 
125,fr1.fr,hu1.hu, 4.543262 
126,fr1.fr,ie1.ie, 0.618769 
127,fr1.fr,il1.il, 2.413052 
128,fr1.fr,it1.it, 2.493744 
129,fr1.fr,lu1.lu, 0.818727 
130,fr1.fr,nl1.nl, 12.968955 
131,fr1.fr,ny1.ny, 548.079140 
132,fr1.fr,pl1.pl, 24.726575 
133,fr1.fr,pt1.pt, 0.352683 
134,fr1.fr,se1.se, 26.877759 
135,fr1.fr,si1.si, 3.429770 
136,fr1.fr,sk1.sk, 0.554384 
137,fr1.fr,uk1.uk, 37.322548 
138,gr1.gr,at1.at, 0.552191 
139,gr1.gr,be1.be, 0.041724 
140,gr1.gr,ch1.ch, 2.857729 
141,gr1.gr,cz1.cz, 2.006838 
142,gr1.gr,de1.de, 937.043641 
143,gr1.gr,es1.es, 2.388142 
144,gr1.gr,fr1.fr, 1.218250 
145,gr1.gr,hr1.hr, 1.684914 
146,gr1.gr,hu1.hu, 6.625224 
147,gr1.gr,ie1.ie, 0.051733 
148,gr1.gr,il1.il, 0.438267 
149,gr1.gr,it1.it, 2.725305 
150,gr1.gr,lu1.lu, 0.027216 
151,gr1.gr,nl1.nl, 20.712225 
152,gr1.gr,ny1.ny, 42.138475 
153,gr1.gr,pl1.pl, 12.368349 
154,gr1.gr,pt1.pt, 0.085190 
155,gr1.gr,se1.se, 2344.707232 
156,gr1.gr,si1.si, 7.279419 
157,gr1.gr,sk1.sk, 0.244775 
158,gr1.gr,uk1.uk, 1007.584867 
159,hr1.hr,at1.at, 2.161305 
160,hr1.hr,be1.be, 0.326760 
161,hr1.hr,ch1.ch, 1.771566 
162,hr1.hr,cz1.cz, 0.142827 
163,hr1.hr,de1.de, 617.410719 
164,hr1.hr,es1.es, 1.644146 
165,hr1.hr,fr1.fr, 0.169256 
166,hr1.hr,gr1.gr, 2.109741 
167,hr1.hr,hu1.hu, 0.901443 
168,hr1.hr,il1.il, 0.004499 
169,hr1.hr,it1.it, 0.159697 
170,hr1.hr,lu1.lu, 0.404865 
171,hr1.hr,nl1.nl, 11.425013 
172,hr1.hr,ny1.ny, 38.905065 
173,hr1.hr,pl1.pl, 19.929205 
174,hr1.hr,pt1.pt, 0.192198 
175,hr1.hr,se1.se, 1663.103685 
176,hr1.hr,si1.si, 3.782902 
177,hr1.hr,sk1.sk, 3.100423 
178,hr1.hr,uk1.uk, 671.043540 
179,hu1.hu,at1.at, 2.646806 
180,hu1.hu,be1.be, 0.109257 
181,hu1.hu,ch1.ch, 6.436849 
182,hu1.hu,cz1.cz, 3.661387 
183,hu1.hu,de1.de, 948.939535 
184,hu1.hu,es1.es, 6.903175 
185,hu1.hu,fr1.fr, 1.013063 
186,hu1.hu,gr1.gr, 10.064441 
187,hu1.hu,hr1.hr, 0.490449 
188,hu1.hu,ie1.ie, 0.379449 
189,hu1.hu,il1.il, 0.093400 
190,hu1.hu,it1.it, 1.643078 
191,hu1.hu,lu1.lu, 0.018950 
192,hu1.hu,nl1.nl, 16.928030 
193,hu1.hu,ny1.ny, 59.161760 
194,hu1.hu,pl1.pl, 14.388963 
195,hu1.hu,pt1.pt, 0.109482 
196,hu1.hu,se1.se, 2546.634502 
197,hu1.hu,si1.si, 7.086546 
198,hu1.hu,sk1.sk, 2.160068 
199,hu1.hu,uk1.uk, 991.939641 
200,ie1.ie,at1.at, 1.545966 
201,ie1.ie,be1.be, 0.084347 
202,ie1.ie,ch1.ch, 0.266086 
203,ie1.ie,cz1.cz, 1.184455 
204,ie1.ie,de1.de, 2.635953 
205,ie1.ie,es1.es, 1.863842 
206,ie1.ie,fr1.fr, 0.255515 
207,ie1.ie,gr1.gr, 0.003149 
208,ie1.ie,hr1.hr, 0.002249 
209,ie1.ie,hu1.hu, 7.721678 
210,ie1.ie,it1.it, 1.898199 
211,ie1.ie,nl1.nl, 0.876870 
212,ie1.ie,ny1.ny, 4.039542 
213,ie1.ie,pl1.pl, 4.687945 
214,ie1.ie,pt1.pt, 0.012202 
215,ie1.ie,se1.se, 2.939602 
216,ie1.ie,si1.si, 3.418467 
217,ie1.ie,uk1.uk, 0.261757 
218,il1.il,at1.at, 0.083897 
219,il1.il,be1.be, 0.042511 
220,il1.il,ch1.ch, 1.422145 
221,il1.il,cz1.cz, 0.294146 
222,il1.il,de1.de, 56.733582 
223,il1.il,es1.es, 1.889427 
224,il1.il,fr1.fr, 0.331427 
225,il1.il,gr1.gr, 0.275365 
226,il1.il,hu1.hu, 0.023167 
227,il1.il,it1.it, 0.411500 
228,il1.il,nl1.nl, 0.162340 
229,il1.il,ny1.ny, 12.660076 
230,il1.il,pl1.pl, 0.425558 
