,source,destion,20050527-0945
0,at1.at,be1.be, 25.989305 
1,at1.at,ch1.ch, 147.781114 
2,at1.at,de1.de, 41.006877 
3,at1.at,es1.es, 1.944871 
4,at1.at,fr1.fr, 16.330629 
5,at1.at,gr1.gr, 7.943398 
6,at1.at,hr1.hr, 44.069401 
7,at1.at,hu1.hu, 154.509354 
8,at1.at,ie1.ie, 0.182189 
9,at1.at,il1.il, 2.310655 
10,at1.at,it1.it, 63.115831 
11,at1.at,nl1.nl, 7.337112 
12,at1.at,ny1.ny, 18.324871 
13,at1.at,pl1.pl, 0.015239 
14,at1.at,pt1.pt, 0.066409 
15,at1.at,se1.se, 23.709745 
16,at1.at,si1.si, 57.768912 
17,at1.at,uk1.uk, 10.226331 
18,be1.be,at1.at, 127.549779 
19,be1.be,ch1.ch, 10.097393 
20,be1.be,cz1.cz, 4.711787 
21,be1.be,de1.de, 26.187520 
22,be1.be,es1.es, 10.032445 
23,be1.be,fr1.fr, 146.237791 
24,be1.be,gr1.gr, 0.346553 
25,be1.be,hr1.hr, 0.019344 
26,be1.be,hu1.hu, 22.508646 
27,be1.be,ie1.ie, 0.695131 
28,be1.be,il1.il, 0.504507 
29,be1.be,it1.it, 24.445644 
30,be1.be,nl1.nl, 43.744553 
31,be1.be,ny1.ny, 141.338810 
32,be1.be,pl1.pl, 17.114324 
33,be1.be,pt1.pt, 49.907612 
34,be1.be,se1.se, 90.978874 
35,be1.be,si1.si, 1.509472 
36,be1.be,sk1.sk, 0.396206 
37,be1.be,uk1.uk, 29.942981 
38,ch1.ch,at1.at, 182.314535 
39,ch1.ch,be1.be, 72.884889 
40,ch1.ch,cz1.cz, 17.412012 
41,ch1.ch,de1.de, 213.683767 
42,ch1.ch,es1.es, 55.495819 
43,ch1.ch,fr1.fr, 79.918746 
44,ch1.ch,gr1.gr, 37.683890 
45,ch1.ch,hr1.hr, 0.244662 
46,ch1.ch,hu1.hu, 70.497984 
47,ch1.ch,ie1.ie, 0.356731 
48,ch1.ch,il1.il, 1.711511 
49,ch1.ch,it1.it, 420.169087 
50,ch1.ch,nl1.nl, 40.488200 
51,ch1.ch,ny1.ny, 39.047611 
52,ch1.ch,pl1.pl, 16.775362 
53,ch1.ch,pt1.pt, 99.295535 
54,ch1.ch,se1.se, 137.956837 
55,ch1.ch,si1.si, 2.515506 
56,ch1.ch,sk1.sk, 47.580593 
57,ch1.ch,uk1.uk, 495.974853 
58,cz1.cz,be1.be, 24.627496 
59,cz1.cz,ch1.ch, 1.330488 
60,cz1.cz,de1.de, 56.477505 
61,cz1.cz,es1.es, 71.685195 
62,cz1.cz,fr1.fr, 19.308693 
63,cz1.cz,gr1.gr, 62.862340 
64,cz1.cz,hr1.hr, 0.348240 
65,cz1.cz,hu1.hu, 25.731147 
66,cz1.cz,ie1.ie, 0.028790 
67,cz1.cz,il1.il, 0.843188 
68,cz1.cz,it1.it, 10.021030 
69,cz1.cz,nl1.nl, 187.966959 
70,cz1.cz,ny1.ny, 70.642274 
71,cz1.cz,pt1.pt, 7.118654 
72,cz1.cz,se1.se, 32.027250 
73,cz1.cz,si1.si, 9.881352 
74,cz1.cz,uk1.uk, 29.827539 
75,de1.de,at1.at, 110.404359 
76,de1.de,be1.be, 118.247046 
77,de1.de,ch1.ch, 134.970507 
78,de1.de,cz1.cz, 40.373319 
79,de1.de,es1.es, 345.831182 
80,de1.de,fr1.fr, 141.475958 
81,de1.de,gr1.gr, 4074.720840 
82,de1.de,hr1.hr, 905.312055 
83,de1.de,hu1.hu, 2941.204530 
84,de1.de,ie1.ie, 17.426632 
85,de1.de,il1.il, 402.729410 
86,de1.de,it1.it, 360.053588 
87,de1.de,nl1.nl, 27.927147 
88,de1.de,ny1.ny, 327.303598 
89,de1.de,pl1.pl, 35.339384 
90,de1.de,pt1.pt, 41.388575 
91,de1.de,se1.se, 457.416398 
92,de1.de,si1.si, 3253.732294 
93,de1.de,sk1.sk, 21.808004 
94,de1.de,uk1.uk, 280.050664 
95,es1.es,at1.at, 8.933180 
96,es1.es,be1.be, 2.362051 
97,es1.es,ch1.ch, 36.227838 
98,es1.es,cz1.cz, 59.919589 
99,es1.es,de1.de, 268.634649 
100,es1.es,fr1.fr, 30.847518 
101,es1.es,gr1.gr, 6.357957 
102,es1.es,hr1.hr, 1.482369 
103,es1.es,hu1.hu, 9.619652 
104,es1.es,ie1.ie, 0.166726 
105,es1.es,il1.il, 1.166068 
106,es1.es,it1.it, 117.879969 
107,es1.es,nl1.nl, 81.800975 
108,es1.es,ny1.ny, 123.721329 
109,es1.es,pl1.pl, 25.617560 
110,es1.es,pt1.pt, 6.191794 
111,es1.es,se1.se, 36.604925 
112,es1.es,si1.si, 8.047707 
113,es1.es,sk1.sk, 25.785804 
114,es1.es,uk1.uk, 75.458538 
115,fr1.fr,at1.at, 8.900454 
116,fr1.fr,be1.be, 58.962421 
117,fr1.fr,ch1.ch, 117.224256 
118,fr1.fr,cz1.cz, 37.541232 
119,fr1.fr,de1.de, 92.449322 
120,fr1.fr,es1.es, 52.688248 
121,fr1.fr,gr1.gr, 51.179676 
122,fr1.fr,hr1.hr, 1.431592 
123,fr1.fr,hu1.hu, 6.599020 
124,fr1.fr,ie1.ie, 8.868796 
125,fr1.fr,il1.il, 1.042528 
126,fr1.fr,it1.it, 47.965721 
127,fr1.fr,nl1.nl, 11.547428 
128,fr1.fr,ny1.ny, 151.631438 
129,fr1.fr,pl1.pl, 28.997172 
130,fr1.fr,pt1.pt, 2.246270 
131,fr1.fr,se1.se, 42.702419 
132,fr1.fr,si1.si, 33.864944 
133,fr1.fr,sk1.sk, 3.412001 
134,fr1.fr,uk1.uk, 54.831166 
135,gr1.gr,at1.at, 3.437080 
136,gr1.gr,be1.be, 6.164803 
137,gr1.gr,ch1.ch, 27.049433 
138,gr1.gr,cz1.cz, 41.962415 
139,gr1.gr,de1.de, 5607.371020 
140,gr1.gr,es1.es, 13.827044 
141,gr1.gr,fr1.fr, 4.624010 
142,gr1.gr,hr1.hr, 4.810360 
143,gr1.gr,hu1.hu, 9.336921 
144,gr1.gr,ie1.ie, 0.244550 
145,gr1.gr,il1.il, 0.258608 
146,gr1.gr,it1.it, 34.979110 
147,gr1.gr,nl1.nl, 12.331011 
148,gr1.gr,ny1.ny, 76.190950 
149,gr1.gr,pl1.pl, 18.889770 
150,gr1.gr,pt1.pt, 1.745643 
151,gr1.gr,se1.se, 123.731732 
152,gr1.gr,si1.si, 10.345148 
153,gr1.gr,sk1.sk, 7.082160 
154,gr1.gr,uk1.uk, 885.127673 
155,hr1.hr,at1.at, 2.784572 
156,hr1.hr,be1.be, 0.816141 
157,hr1.hr,ch1.ch, 30.812935 
158,hr1.hr,cz1.cz, 0.521657 
159,hr1.hr,de1.de, 1570.462727 
160,hr1.hr,es1.es, 2.189027 
161,hr1.hr,fr1.fr, 18.368731 
162,hr1.hr,gr1.gr, 7.456491 
163,hr1.hr,hu1.hu, 957.117473 
164,hr1.hr,ie1.ie, 0.002249 
165,hr1.hr,il1.il, 0.157448 
166,hr1.hr,it1.it, 2.350298 
167,hr1.hr,nl1.nl, 10.227849 
168,hr1.hr,ny1.ny, 29.692359 
169,hr1.hr,pl1.pl, 1.383908 
170,hr1.hr,pt1.pt, 3.990227 
171,hr1.hr,se1.se, 58.168941 
172,hr1.hr,si1.si, 45.632405 
173,hr1.hr,sk1.sk, 0.984834 
174,hr1.hr,uk1.uk, 0.901219 
175,hu1.hu,at1.at, 10.831942 
176,hu1.hu,be1.be, 2.381282 
177,hu1.hu,ch1.ch, 44.143570 
178,hu1.hu,cz1.cz, 23.025748 
179,hu1.hu,de1.de, 3465.087130 
180,hu1.hu,es1.es, 9.762648 
181,hu1.hu,fr1.fr, 15.823366 
182,hu1.hu,gr1.gr, 11.923784 
183,hu1.hu,hr1.hr, 992.689598 
184,hu1.hu,ie1.ie, 0.557083 
185,hu1.hu,il1.il, 0.608254 
186,hu1.hu,it1.it, 10.516484 
187,hu1.hu,nl1.nl, 46.815792 
188,hu1.hu,ny1.ny, 63.979149 
189,hu1.hu,pl1.pl, 116.453663 
190,hu1.hu,pt1.pt, 1.289664 
191,hu1.hu,se1.se, 129.667167 
192,hu1.hu,si1.si, 18.110798 
193,hu1.hu,sk1.sk, 11.870083 
194,hu1.hu,uk1.uk, 23.620956 
195,ie1.ie,at1.at, 0.106896 
196,ie1.ie,be1.be, 12.878591 
197,ie1.ie,ch1.ch, 0.382598 
198,ie1.ie,cz1.cz, 1.683283 
199,ie1.ie,de1.de, 4.208179 
200,ie1.ie,es1.es, 2.223778 
201,ie1.ie,fr1.fr, 4.818457 
202,ie1.ie,gr1.gr, 0.181290 
203,ie1.ie,hr1.hr, 0.087046 
204,ie1.ie,hu1.hu, 4.678948 
205,ie1.ie,il1.il, 0.019850 
206,ie1.ie,it1.it, 3.210243 
207,ie1.ie,nl1.nl, 1.288540 
208,ie1.ie,ny1.ny, 0.209293 
209,ie1.ie,pl1.pl, 1.794902 
210,ie1.ie,pt1.pt, 0.492417 
211,ie1.ie,se1.se, 6.387085 
212,ie1.ie,si1.si, 0.006973 
213,ie1.ie,sk1.sk, 0.168694 
214,ie1.ie,uk1.uk, 0.433374 
215,il1.il,at1.at, 4.526448 
216,il1.il,be1.be, 0.628384 
217,il1.il,ch1.ch, 4.836114 
218,il1.il,cz1.cz, 0.259620 
219,il1.il,de1.de, 244.090937 
220,il1.il,es1.es, 1.162019 
221,il1.il,fr1.fr, 0.765926 
222,il1.il,gr1.gr, 0.099642 
223,il1.il,hr1.hr, 0.004499 
224,il1.il,hu1.hu, 0.199621 
225,il1.il,ie1.ie, 0.034132 
226,il1.il,it1.it, 4.167299 
227,il1.il,nl1.nl, 1.263067 
228,il1.il,ny1.ny, 8.876218 
229,il1.il,pl1.pl, 3.242239 
230,il1.il,se1.se, 5.967600 
231,il1.il,si1.si, 0.041442 
232,il1.il,sk1.sk, 1.290845 
233,il1.il,uk1.uk, 50.084234 
234,it1.it,at1.at, 31.338079 
235,it1.it,be1.be, 14.081828 
236,it1.it,ch1.ch, 180.977749 
237,it1.it,cz1.cz, 38.278705 
238,it1.it,de1.de, 165.348212 
239,it1.it,es1.es, 43.443828 
240,it1.it,fr1.fr, 26.941188 
241,it1.it,gr1.gr, 28.921822 
242,it1.it,hr1.hr, 0.235721 
243,it1.it,hu1.hu, 7.853653 
244,it1.it,ie1.ie, 1.108993 
245,it1.it,il1.il, 1.200762 
246,it1.it,nl1.nl, 21.478376 
247,it1.it,ny1.ny, 429.132070 
248,it1.it,pl1.pl, 14.500526 
249,it1.it,pt1.pt, 1.260930 
250,it1.it,se1.se, 22.486266 
251,it1.it,si1.si, 5.913168 
252,it1.it,sk1.sk, 17.219420 
253,it1.it,uk1.uk, 32.688248 
254,lu1.lu,at1.at, 0.092219 
255,lu1.lu,be1.be, 0.230436 
256,lu1.lu,ch1.ch, 1.275100 
257,lu1.lu,cz1.cz, 0.002249 
258,lu1.lu,de1.de, 107.561025 
259,lu1.lu,es1.es, 0.421004 
260,lu1.lu,fr1.fr, 3.194836 
261,lu1.lu,gr1.gr, 0.399467 
262,lu1.lu,hr1.hr, 0.005848 
263,lu1.lu,hu1.hu, 1.606865 
264,lu1.lu,ie1.ie, 0.145077 
265,lu1.lu,it1.it, 1.064964 
266,lu1.lu,nl1.nl, 0.121741 
267,lu1.lu,ny1.ny, 0.261644 
268,lu1.lu,pl1.pl, 0.078161 
269,lu1.lu,pt1.pt, 0.223238 
270,lu1.lu,se1.se, 2.600190 
271,lu1.lu,si1.si, 0.011246 
272,lu1.lu,sk1.sk, 0.145077 
273,lu1.lu,uk1.uk, 23.660318 
274,nl1.nl,at1.at, 49.497967 
275,nl1.nl,be1.be, 221.833814 
276,nl1.nl,ch1.ch, 82.466978 
277,nl1.nl,cz1.cz, 114.486524 
278,nl1.nl,de1.de, 807.309559 
279,nl1.nl,es1.es, 299.322020 
280,nl1.nl,fr1.fr, 212.630274 
281,nl1.nl,gr1.gr, 144.189736 
282,nl1.nl,hr1.hr, 20.033345 
283,nl1.nl,hu1.hu, 178.871663 
284,nl1.nl,ie1.ie, 0.369102 
285,nl1.nl,il1.il, 14.086439 
286,nl1.nl,it1.it, 208.804636 
287,nl1.nl,pl1.pl, 132.038665 
288,nl1.nl,pt1.pt, 30.552135 
289,nl1.nl,se1.se, 374.173147 
290,nl1.nl,si1.si, 85.538611 
291,nl1.nl,sk1.sk, 23.417680 
292,nl1.nl,uk1.uk, 504.935981 
293,ny1.ny,at1.at, 26.279683 
294,ny1.ny,be1.be, 40.188993 
295,ny1.ny,ch1.ch, 16.132470 
296,ny1.ny,cz1.cz, 7.759353 
297,ny1.ny,de1.de, 701.225223 
298,ny1.ny,es1.es, 53.410145 
299,ny1.ny,fr1.fr, 426.132695 
300,ny1.ny,gr1.gr, 23.871242 
301,ny1.ny,hr1.hr, 15.290800 
302,ny1.ny,hu1.hu, 18.160057 
303,ny1.ny,ie1.ie, 0.192761 
304,ny1.ny,il1.il, 8.095672 
305,ny1.ny,it1.it, 174.077892 
306,ny1.ny,pl1.pl, 23.046329 
307,ny1.ny,pt1.pt, 3.497866 
308,ny1.ny,se1.se, 101.538206 
309,ny1.ny,si1.si, 7.417523 
310,ny1.ny,sk1.sk, 19.477668 
311,ny1.ny,uk1.uk, 198.645445 
312,pl1.pl,be1.be, 4.574357 
313,pl1.pl,ch1.ch, 2.436276 
314,pl1.pl,de1.de, 60.496353 
315,pl1.pl,es1.es, 28.510771 
316,pl1.pl,fr1.fr, 18.368169 
317,pl1.pl,gr1.gr, 31.253170 
318,pl1.pl,hr1.hr, 1.705213 
319,pl1.pl,hu1.hu, 42.914073 
320,pl1.pl,ie1.ie, 0.305842 
321,pl1.pl,il1.il, 1.654886 
322,pl1.pl,it1.it, 7.982647 
323,pl1.pl,nl1.nl, 37.472911 
