,source,destion,20050526-1230
0,at1.at,be1.be, 32.580340 
1,at1.at,ch1.ch, 163.435506 
2,at1.at,de1.de, 39.209670 
3,at1.at,es1.es, 14.872158 
4,at1.at,fr1.fr, 20.385128 
5,at1.at,gr1.gr, 2.859023 
6,at1.at,hr1.hr, 29.479467 
7,at1.at,hu1.hu, 97.663197 
8,at1.at,ie1.ie, 1.538206 
9,at1.at,il1.il, 0.090026 
10,at1.at,it1.it, 28.509646 
11,at1.at,nl1.nl, 6.449333 
12,at1.at,ny1.ny, 17.729550 
13,at1.at,pt1.pt, 0.117017 
14,at1.at,se1.se, 25.335166 
15,at1.at,si1.si, 84.796471 
16,at1.at,uk1.uk, 14.738721 
17,be1.be,at1.at, 123.305499 
18,be1.be,ch1.ch, 52.280909 
19,be1.be,cz1.cz, 0.847799 
20,be1.be,de1.de, 18.367156 
21,be1.be,es1.es, 18.781918 
22,be1.be,fr1.fr, 142.891974 
23,be1.be,gr1.gr, 1.679122 
24,be1.be,hr1.hr, 0.030534 
25,be1.be,hu1.hu, 2.420812 
26,be1.be,ie1.ie, 0.282562 
27,be1.be,il1.il, 0.130400 
28,be1.be,it1.it, 26.737574 
29,be1.be,nl1.nl, 208.897755 
30,be1.be,ny1.ny, 133.760466 
31,be1.be,pl1.pl, 9.006000 
32,be1.be,pt1.pt, 0.127926 
33,be1.be,se1.se, 125.274718 
34,be1.be,si1.si, 0.711269 
35,be1.be,sk1.sk, 0.678486 
36,be1.be,uk1.uk, 21.142563 
37,ch1.ch,at1.at, 208.136158 
38,ch1.ch,be1.be, 34.789442 
39,ch1.ch,cz1.cz, 84.479045 
40,ch1.ch,de1.de, 85.234175 
41,ch1.ch,es1.es, 93.681967 
42,ch1.ch,fr1.fr, 73.156261 
43,ch1.ch,gr1.gr, 9.640120 
44,ch1.ch,hr1.hr, 0.102903 
45,ch1.ch,hu1.hu, 19.063412 
46,ch1.ch,ie1.ie, 1.865191 
47,ch1.ch,il1.il, 2.489527 
48,ch1.ch,it1.it, 301.354724 
49,ch1.ch,nl1.nl, 61.816888 
50,ch1.ch,ny1.ny, 46.345024 
51,ch1.ch,pl1.pl, 26.216873 
52,ch1.ch,pt1.pt, 109.007237 
53,ch1.ch,se1.se, 190.989558 
54,ch1.ch,si1.si, 9.336077 
55,ch1.ch,sk1.sk, 44.465887 
56,ch1.ch,uk1.uk, 774.884923 
57,cz1.cz,be1.be, 12.382125 
58,cz1.cz,ch1.ch, 6.013259 
59,cz1.cz,de1.de, 42.139656 
60,cz1.cz,es1.es, 42.027756 
61,cz1.cz,fr1.fr, 27.335763 
62,cz1.cz,gr1.gr, 7.204912 
63,cz1.cz,hr1.hr, 0.464864 
64,cz1.cz,hu1.hu, 33.903125 
65,cz1.cz,ie1.ie, 0.106390 
66,cz1.cz,il1.il, 0.074394 
67,cz1.cz,it1.it, 55.032474 
68,cz1.cz,nl1.nl, 29.310323 
69,cz1.cz,ny1.ny, 95.685487 
70,cz1.cz,pt1.pt, 0.400704 
71,cz1.cz,se1.se, 64.107750 
72,cz1.cz,si1.si, 12.818030 
73,cz1.cz,uk1.uk, 23.367409 
74,de1.de,at1.at, 58.109673 
75,de1.de,be1.be, 92.715520 
76,de1.de,ch1.ch, 64.102296 
77,de1.de,cz1.cz, 70.905773 
78,de1.de,es1.es, 367.558213 
79,de1.de,fr1.fr, 144.431755 
80,de1.de,gr1.gr, 4127.044147 
81,de1.de,hr1.hr, 710.248092 
82,de1.de,hu1.hu, 3113.096094 
83,de1.de,ie1.ie, 0.763115 
84,de1.de,il1.il, 710.799046 
85,de1.de,it1.it, 358.691892 
86,de1.de,nl1.nl, 57.958524 
87,de1.de,ny1.ny, 335.822916 
88,de1.de,pl1.pl, 39.819723 
89,de1.de,pt1.pt, 4.032963 
90,de1.de,se1.se, 440.989389 
91,de1.de,si1.si, 3554.228816 
92,de1.de,sk1.sk, 7.314507 
93,de1.de,uk1.uk, 328.591857 
94,es1.es,at1.at, 1.491534 
95,es1.es,be1.be, 18.128961 
96,es1.es,ch1.ch, 40.782233 
97,es1.es,cz1.cz, 35.895848 
98,es1.es,de1.de, 269.109634 
99,es1.es,fr1.fr, 24.011651 
100,es1.es,gr1.gr, 20.356281 
101,es1.es,hr1.hr, 0.675731 
102,es1.es,hu1.hu, 11.337967 
103,es1.es,ie1.ie, 0.300163 
104,es1.es,il1.il, 13.948672 
105,es1.es,it1.it, 54.696548 
106,es1.es,nl1.nl, 71.222299 
107,es1.es,ny1.ny, 110.256415 
108,es1.es,pl1.pl, 77.792867 
109,es1.es,pt1.pt, 1.918161 
110,es1.es,se1.se, 27.544493 
111,es1.es,si1.si, 1.799288 
112,es1.es,sk1.sk, 54.579924 
113,es1.es,uk1.uk, 266.249656 
114,fr1.fr,at1.at, 12.679757 
115,fr1.fr,be1.be, 23.203383 
116,fr1.fr,ch1.ch, 59.538060 
117,fr1.fr,cz1.cz, 21.827966 
118,fr1.fr,de1.de, 105.031574 
119,fr1.fr,es1.es, 78.637010 
120,fr1.fr,gr1.gr, 7.803775 
121,fr1.fr,hr1.hr, 6.688766 
122,fr1.fr,hu1.hu, 12.465066 
123,fr1.fr,ie1.ie, 5.567289 
124,fr1.fr,il1.il, 1.446437 
125,fr1.fr,it1.it, 46.153275 
126,fr1.fr,nl1.nl, 15.556324 
127,fr1.fr,ny1.ny, 95.563184 
128,fr1.fr,pl1.pl, 26.405979 
129,fr1.fr,pt1.pt, 1.459089 
130,fr1.fr,se1.se, 34.697279 
131,fr1.fr,si1.si, 22.387861 
132,fr1.fr,sk1.sk, 2.540248 
133,fr1.fr,uk1.uk, 156.857403 
134,gr1.gr,at1.at, 4.275544 
135,gr1.gr,be1.be, 2.562684 
136,gr1.gr,ch1.ch, 5.300697 
137,gr1.gr,cz1.cz, 24.353031 
138,gr1.gr,de1.de, 5751.265991 
139,gr1.gr,es1.es, 18.434184 
140,gr1.gr,fr1.fr, 4.343078 
141,gr1.gr,hr1.hr, 3.258096 
142,gr1.gr,hu1.hu, 21.501544 
143,gr1.gr,ie1.ie, 0.443327 
144,gr1.gr,il1.il, 1.290395 
145,gr1.gr,it1.it, 13.436968 
146,gr1.gr,nl1.nl, 22.158550 
147,gr1.gr,ny1.ny, 63.152381 
148,gr1.gr,pl1.pl, 7.280431 
149,gr1.gr,pt1.pt, 0.946822 
150,gr1.gr,se1.se, 103.033902 
151,gr1.gr,si1.si, 12.060707 
152,gr1.gr,sk1.sk, 7.848704 
153,gr1.gr,uk1.uk, 944.329976 
154,hr1.hr,at1.at, 2.405686 
155,hr1.hr,be1.be, 3.429208 
156,hr1.hr,ch1.ch, 32.857167 
157,hr1.hr,cz1.cz, 2.777375 
158,hr1.hr,de1.de, 1800.787350 
159,hr1.hr,es1.es, 0.193998 
160,hr1.hr,fr1.fr, 0.856515 
161,hr1.hr,gr1.gr, 2.609862 
162,hr1.hr,hu1.hu, 1186.224970 
163,hr1.hr,ie1.ie, 0.087271 
164,hr1.hr,il1.il, 0.145864 
165,hr1.hr,it1.it, 3.920107 
166,hr1.hr,nl1.nl, 1.994073 
167,hr1.hr,ny1.ny, 51.631494 
168,hr1.hr,pl1.pl, 3.515241 
169,hr1.hr,pt1.pt, 0.141703 
170,hr1.hr,se1.se, 58.494801 
171,hr1.hr,si1.si, 9.337821 
172,hr1.hr,sk1.sk, 0.195516 
173,hr1.hr,uk1.uk, 3.274066 
174,hu1.hu,at1.at, 7.141483 
175,hu1.hu,be1.be, 13.818890 
176,hu1.hu,ch1.ch, 120.230998 
177,hu1.hu,cz1.cz, 46.180435 
178,hu1.hu,de1.de, 3735.822804 
179,hu1.hu,es1.es, 7.492929 
180,hu1.hu,fr1.fr, 7.924335 
181,hu1.hu,gr1.gr, 20.504563 
182,hu1.hu,hr1.hr, 826.982630 
183,hu1.hu,ie1.ie, 0.543419 
184,hu1.hu,il1.il, 0.414762 
185,hu1.hu,it1.it, 6.550886 
