,source,destion,20050508-1745
0,at1.at,be1.be, 22.022582 
1,at1.at,ch1.ch, 98.600460 
2,at1.at,de1.de, 16.652778 
3,at1.at,es1.es, 8.982214 
4,at1.at,fr1.fr, 19.951922 
5,at1.at,gr1.gr, 5.026738 
6,at1.at,hr1.hr, 56.570736 
7,at1.at,hu1.hu, 59.824502 
8,at1.at,ie1.ie, 0.098292 
9,at1.at,il1.il, 6.033615 
10,at1.at,it1.it, 0.185676 
11,at1.at,lu1.lu, 0.162621 
12,at1.at,nl1.nl, 3.827831 
13,at1.at,ny1.ny, 39.282377 
14,at1.at,pt1.pt, 0.101666 
15,at1.at,se1.se, 18.773821 
16,at1.at,si1.si, 54.610908 
17,at1.at,uk1.uk, 4.073674 
18,be1.be,at1.at, 40.487919 
19,be1.be,ch1.ch, 4.515989 
20,be1.be,cz1.cz, 0.744783 
21,be1.be,de1.de, 4.253164 
22,be1.be,es1.es, 2.792557 
23,be1.be,fr1.fr, 31.395660 
24,be1.be,gr1.gr, 0.373038 
25,be1.be,hr1.hr, 0.024292 
26,be1.be,hu1.hu, 0.245337 
27,be1.be,ie1.ie, 0.018388 
28,be1.be,il1.il, 0.003374 
29,be1.be,it1.it, 0.005792 
30,be1.be,lu1.lu, 0.130457 
31,be1.be,nl1.nl, 1.993005 
32,be1.be,ny1.ny, 95.028594 
33,be1.be,pl1.pl, 6.921169 
34,be1.be,pt1.pt, 0.176285 
35,be1.be,se1.se, 104.169942 
36,be1.be,si1.si, 0.193604 
37,be1.be,sk1.sk, 0.045660 
38,be1.be,uk1.uk, 16.319382 
39,ch1.ch,at1.at, 49.274898 
40,ch1.ch,be1.be, 14.860125 
41,ch1.ch,cz1.cz, 4.151948 
42,ch1.ch,de1.de, 61.883579 
43,ch1.ch,es1.es, 12.153826 
44,ch1.ch,fr1.fr, 7.012039 
45,ch1.ch,gr1.gr, 6.464403 
46,ch1.ch,hr1.hr, 821.888246 
47,ch1.ch,hu1.hu, 1447.491354 
48,ch1.ch,ie1.ie, 0.577045 
49,ch1.ch,il1.il, 0.516203 
50,ch1.ch,it1.it, 0.873609 
51,ch1.ch,lu1.lu, 51.538150 
52,ch1.ch,nl1.nl, 4.780220 
53,ch1.ch,ny1.ny, 83.070790 
54,ch1.ch,pl1.pl, 11.702064 
55,ch1.ch,pt1.pt, 93.071858 
56,ch1.ch,se1.se, 138.227422 
57,ch1.ch,si1.si, 1480.854322 
58,ch1.ch,sk1.sk, 0.798203 
59,ch1.ch,uk1.uk, 37.195409 
60,cz1.cz,be1.be, 36.711820 
61,cz1.cz,ch1.ch, 1.666920 
62,cz1.cz,de1.de, 5.916879 
63,cz1.cz,es1.es, 0.954976 
64,cz1.cz,fr1.fr, 0.250791 
65,cz1.cz,gr1.gr, 3.712051 
66,cz1.cz,hr1.hr, 0.269404 
67,cz1.cz,hu1.hu, 4.774428 
68,cz1.cz,ie1.ie, 0.023167 
69,cz1.cz,il1.il, 0.006579 
70,cz1.cz,it1.it, 0.861575 
71,cz1.cz,lu1.lu, 0.167794 
72,cz1.cz,nl1.nl, 39.359695 
73,cz1.cz,ny1.ny, 39.554142 
74,cz1.cz,pt1.pt, 0.821033 
75,cz1.cz,se1.se, 42.930099 
76,cz1.cz,si1.si, 7.087052 
77,cz1.cz,uk1.uk, 18.849621 
78,de1.de,at1.at, 54.297700 
79,de1.de,be1.be, 19.457481 
80,de1.de,ch1.ch, 29.137975 
81,de1.de,cz1.cz, 9.576466 
82,de1.de,es1.es, 104.920686 
83,de1.de,fr1.fr, 102.261734 
84,de1.de,gr1.gr, 778.149429 
85,de1.de,hr1.hr, 788.491596 
86,de1.de,hu1.hu, 1159.653278 
87,de1.de,ie1.ie, 1.040728 
88,de1.de,il1.il, 261.879137 
89,de1.de,it1.it, 68.110236 
90,de1.de,lu1.lu, 5.778662 
91,de1.de,nl1.nl, 42.411984 
92,de1.de,ny1.ny, 170.362635 
93,de1.de,pl1.pl, 57.764976 
94,de1.de,pt1.pt, 15.711916 
95,de1.de,se1.se, 252.485759 
96,de1.de,si1.si, 1407.394018 
97,de1.de,sk1.sk, 0.941368 
98,de1.de,uk1.uk, 354.267841 
99,es1.es,at1.at, 2.083144 
100,es1.es,be1.be, 3.267205 
101,es1.es,ch1.ch, 10.209068 
102,es1.es,cz1.cz, 8.036854 
103,es1.es,de1.de, 22.291031 
104,es1.es,fr1.fr, 7.300506 
105,es1.es,gr1.gr, 2.909912 
106,es1.es,hr1.hr, 0.454574 
107,es1.es,hu1.hu, 1.028357 
108,es1.es,ie1.ie, 0.514516 
109,es1.es,il1.il, 1.224998 
110,es1.es,it1.it, 6.708503 
111,es1.es,lu1.lu, 0.606848 
112,es1.es,nl1.nl, 8.018579 
113,es1.es,ny1.ny, 71.347863 
114,es1.es,pl1.pl, 17.149412 
115,es1.es,pt1.pt, 3.892385 
116,es1.es,se1.se, 84.421408 
117,es1.es,si1.si, 4.194740 
118,es1.es,sk1.sk, 0.543307 
119,es1.es,uk1.uk, 40.744783 
120,fr1.fr,at1.at, 8.687900 
121,fr1.fr,be1.be, 5.782036 
122,fr1.fr,ch1.ch, 34.095773 
123,fr1.fr,cz1.cz, 2.771977 
124,fr1.fr,de1.de, 86.896034 
125,fr1.fr,es1.es, 5.709329 
126,fr1.fr,gr1.gr, 7.563668 
127,fr1.fr,hr1.hr, 0.721672 
128,fr1.fr,hu1.hu, 3.007023 
129,fr1.fr,ie1.ie, 0.602574 
130,fr1.fr,il1.il, 1.221287 
131,fr1.fr,it1.it, 0.939062 
132,fr1.fr,lu1.lu, 0.292909 
133,fr1.fr,nl1.nl, 2.371216 
134,fr1.fr,ny1.ny, 60.417911 
135,fr1.fr,pl1.pl, 18.650674 
136,fr1.fr,pt1.pt, 1.570652 
137,fr1.fr,se1.se, 30.441584 
138,fr1.fr,si1.si, 5.424518 
139,fr1.fr,sk1.sk, 0.912915 
140,fr1.fr,uk1.uk, 37.389182 
141,gr1.gr,at1.at, 2.384712 
142,gr1.gr,be1.be, 0.089351 
143,gr1.gr,ch1.ch, 9.661600 
144,gr1.gr,cz1.cz, 13.388440 
145,gr1.gr,de1.de, 1008.718377 
146,gr1.gr,es1.es, 5.533438 
147,gr1.gr,fr1.fr, 1.244342 
148,gr1.gr,hr1.hr, 1.439464 
149,gr1.gr,hu1.hu, 7.266036 
150,gr1.gr,ie1.ie, 0.203107 
151,gr1.gr,il1.il, 0.338850 
152,gr1.gr,it1.it, 2.106817 
153,gr1.gr,lu1.lu, 0.013214 
154,gr1.gr,nl1.nl, 18.939872 
155,gr1.gr,ny1.ny, 72.899115 
156,gr1.gr,pl1.pl, 14.151273 
157,gr1.gr,pt1.pt, 1.024927 
158,gr1.gr,se1.se, 2642.899115 
159,gr1.gr,si1.si, 8.307214 
160,gr1.gr,sk1.sk, 0.721391 
161,gr1.gr,uk1.uk, 1028.755433 
162,hr1.hr,at1.at, 7.686533 
163,hr1.hr,be1.be, 0.301962 
164,hr1.hr,ch1.ch, 3.226381 
165,hr1.hr,cz1.cz, 0.157560 
166,hr1.hr,de1.de, 770.109932 
167,hr1.hr,es1.es, 1.186761 
168,hr1.hr,fr1.fr, 2.417101 
169,hr1.hr,gr1.gr, 0.443046 
170,hr1.hr,hu1.hu, 1.765549 
171,hr1.hr,il1.il, 0.078724 
172,hr1.hr,it1.it, 0.242188 
173,hr1.hr,nl1.nl, 11.434460 
174,hr1.hr,ny1.ny, 21.805698 
175,hr1.hr,pl1.pl, 6.647042 
176,hr1.hr,pt1.pt, 0.288017 
177,hr1.hr,se1.se, 2236.931179 
178,hr1.hr,si1.si, 15.315767 
179,hr1.hr,sk1.sk, 13.426677 
180,hr1.hr,uk1.uk, 1109.448484 
181,hu1.hu,at1.at, 9.903563 
182,hu1.hu,be1.be, 9.470695 
183,hu1.hu,ch1.ch, 36.482903 
184,hu1.hu,cz1.cz, 48.722144 
185,hu1.hu,de1.de, 1181.572339 
186,hu1.hu,es1.es, 4.616643 
187,hu1.hu,fr1.fr, 1.767742 
188,hu1.hu,gr1.gr, 8.410848 
189,hu1.hu,hr1.hr, 0.975894 
190,hu1.hu,ie1.ie, 0.302187 
191,hu1.hu,il1.il, 0.065116 
192,hu1.hu,it1.it, 0.110438 
193,hu1.hu,nl1.nl, 26.970540 
194,hu1.hu,ny1.ny, 49.675883 
195,hu1.hu,pl1.pl, 10.475098 
196,hu1.hu,pt1.pt, 0.120729 
