,source,destion,20050528-1200
0,at1.at,be1.be, 25.224447 
1,at1.at,ch1.ch, 113.866743 
2,at1.at,de1.de, 22.305763 
3,at1.at,es1.es, 0.787125 
4,at1.at,fr1.fr, 12.865602 
5,at1.at,gr1.gr, 1.098422 
6,at1.at,hr1.hr, 31.551140 
7,at1.at,hu1.hu, 51.086669 
8,at1.at,ie1.ie, 0.201477 
9,at1.at,it1.it, 4.820482 
10,at1.at,nl1.nl, 1.496764 
11,at1.at,ny1.ny, 15.355747 
12,at1.at,pt1.pt, 0.004049 
13,at1.at,se1.se, 16.491956 
14,at1.at,si1.si, 26.250499 
15,at1.at,uk1.uk, 1.839662 
16,be1.be,at1.at, 105.007451 
17,be1.be,ch1.ch, 0.118536 
18,be1.be,cz1.cz, 1.528141 
19,be1.be,de1.de, 5.152302 
20,be1.be,es1.es, 6.245888 
21,be1.be,fr1.fr, 23.465083 
22,be1.be,gr1.gr, 0.090813 
23,be1.be,hr1.hr, 0.002249 
24,be1.be,hu1.hu, 39.219622 
25,be1.be,ie1.ie, 0.029296 
26,be1.be,il1.il, 0.100317 
27,be1.be,it1.it, 6.352165 
28,be1.be,nl1.nl, 7.117866 
29,be1.be,ny1.ny, 102.637303 
30,be1.be,pl1.pl, 13.782284 
31,be1.be,pt1.pt, 0.363816 
32,be1.be,se1.se, 80.634345 
33,be1.be,si1.si, 0.365053 
34,be1.be,sk1.sk, 0.093119 
35,be1.be,uk1.uk, 21.646564 
36,ch1.ch,at1.at, 169.427903 
37,ch1.ch,be1.be, 1.105057 
38,ch1.ch,cz1.cz, 1.138514 
39,ch1.ch,de1.de, 29.863302 
40,ch1.ch,es1.es, 15.740032 
41,ch1.ch,fr1.fr, 192.235418 
42,ch1.ch,gr1.gr, 5.098208 
43,ch1.ch,hr1.hr, 0.383778 
44,ch1.ch,hu1.hu, 8.300016 
45,ch1.ch,ie1.ie, 0.162621 
46,ch1.ch,il1.il, 0.333508 
47,ch1.ch,it1.it, 102.555992 
48,ch1.ch,nl1.nl, 17.194285 
49,ch1.ch,ny1.ny, 19.436900 
50,ch1.ch,pl1.pl, 70.799721 
51,ch1.ch,pt1.pt, 94.562211 
52,ch1.ch,se1.se, 101.279261 
53,ch1.ch,si1.si, 4.401952 
54,ch1.ch,sk1.sk, 13.547631 
55,ch1.ch,uk1.uk, 87.909378 
56,cz1.cz,be1.be, 62.091859 
57,cz1.cz,ch1.ch, 4.276163 
58,cz1.cz,de1.de, 30.333226 
59,cz1.cz,es1.es, 14.711955 
60,cz1.cz,fr1.fr, 0.917301 
61,cz1.cz,gr1.gr, 2.307956 
62,cz1.cz,hr1.hr, 0.863600 
63,cz1.cz,hu1.hu, 13.947604 
64,cz1.cz,ie1.ie, 0.103409 
65,cz1.cz,il1.il, 0.013720 
66,cz1.cz,it1.it, 9.346818 
67,cz1.cz,nl1.nl, 34.068164 
68,cz1.cz,ny1.ny, 64.467630 
69,cz1.cz,pt1.pt, 0.280257 
70,cz1.cz,se1.se, 28.154658 
71,cz1.cz,si1.si, 15.649274 
72,cz1.cz,uk1.uk, 18.295911 
73,de1.de,at1.at, 29.225864 
74,de1.de,be1.be, 18.940209 
75,de1.de,ch1.ch, 125.381838 
76,de1.de,cz1.cz, 55.584215 
77,de1.de,es1.es, 197.931027 
78,de1.de,fr1.fr, 47.720553 
79,de1.de,gr1.gr, 1932.090510 
80,de1.de,hr1.hr, 540.958968 
81,de1.de,hu1.hu, 1732.054747 
82,de1.de,ie1.ie, 0.586380 
83,de1.de,il1.il, 376.438649 
84,de1.de,it1.it, 200.520083 
85,de1.de,nl1.nl, 49.553692 
86,de1.de,ny1.ny, 202.083425 
87,de1.de,pl1.pl, 26.454506 
88,de1.de,pt1.pt, 11.083689 
89,de1.de,se1.se, 230.306011 
90,de1.de,si1.si, 2779.646305 
91,de1.de,sk1.sk, 4.354606 
92,de1.de,uk1.uk, 168.877343 
93,es1.es,at1.at, 1.343534 
94,es1.es,be1.be, 0.630465 
95,es1.es,ch1.ch, 24.514359 
96,es1.es,cz1.cz, 1.314968 
97,es1.es,de1.de, 231.808679 
98,es1.es,fr1.fr, 41.232871 
99,es1.es,gr1.gr, 3.772893 
100,es1.es,hr1.hr, 0.683097 
101,es1.es,hu1.hu, 3.475542 
102,es1.es,ie1.ie, 0.096043 
103,es1.es,il1.il, 0.277333 
104,es1.es,it1.it, 28.677497 
105,es1.es,nl1.nl, 15.074703 
106,es1.es,ny1.ny, 42.770177 
107,es1.es,pl1.pl, 39.719743 
108,es1.es,pt1.pt, 14.343865 
109,es1.es,se1.se, 8.075597 
110,es1.es,si1.si, 6.517035 
111,es1.es,sk1.sk, 30.150925 
112,es1.es,uk1.uk, 60.045041 
113,fr1.fr,at1.at, 8.008570 
114,fr1.fr,be1.be, 3.647048 
115,fr1.fr,ch1.ch, 11.711961 
116,fr1.fr,cz1.cz, 30.533016 
117,fr1.fr,de1.de, 77.677649 
118,fr1.fr,es1.es, 23.919882 
119,fr1.fr,gr1.gr, 2.341807 
120,fr1.fr,hr1.hr, 5.062726 
121,fr1.fr,hu1.hu, 3.108577 
122,fr1.fr,ie1.ie, 0.415324 
123,fr1.fr,il1.il, 1.660959 
124,fr1.fr,it1.it, 12.973341 
125,fr1.fr,nl1.nl, 3.505120 
126,fr1.fr,ny1.ny, 233.365779 
127,fr1.fr,pl1.pl, 21.769879 
128,fr1.fr,pt1.pt, 1.959041 
129,fr1.fr,se1.se, 48.935767 
130,fr1.fr,si1.si, 5.192227 
131,fr1.fr,sk1.sk, 3.460585 
132,fr1.fr,uk1.uk, 30.643342 
133,gr1.gr,at1.at, 0.703172 
134,gr1.gr,be1.be, 2.066218 
135,gr1.gr,ch1.ch, 10.424996 
136,gr1.gr,cz1.cz, 1.740976 
137,gr1.gr,de1.de, 4460.525987 
138,gr1.gr,es1.es, 1.608383 
139,gr1.gr,fr1.fr, 1.616536 
140,gr1.gr,hr1.hr, 3.693720 
141,gr1.gr,hu1.hu, 12.950455 
142,gr1.gr,ie1.ie, 0.107289 
143,gr1.gr,il1.il, 0.797528 
144,gr1.gr,it1.it, 2.571737 
